date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2005-10-26,27.6460819244385,26.195781771341967,25.98577689286693,25.874282528021833,-0.11149436484509678,-0.22776690170018724,0.11627253685509045,AMP
2005-10-27,27.1081008911133,26.177600161234544,26.04605313287893,25.977853527003088,-0.06819960587584362,-0.21117724274510583,0.1429776368692622,AMP
2005-10-28,27.7208023071289,26.190053367614755,26.1345235024937,26.123142713919233,-0.011380788574467005,-0.19048716549303144,0.17910637691856443,AMP
2005-10-31,27.8104724884033,26.20300509134929,26.221681121363673,26.26289625662274,0.041215135259065505,-0.16657806891512544,0.20779320417419095,AMP
2005-11-01,27.3173141479492,26.19951820373536,26.27781917749188,26.3497162738303,0.07189709633841801,-0.14204831016017544,0.21394540649859345,AMP
2005-11-02,27.5796375274658,26.212247467041024,26.343587781139455,26.450441563416383,0.10685378227692865,-0.1165190641905942,0.22337284646752287,AMP
2005-11-03,28.0442867279053,26.2205395380656,26.428364963619494,26.580324801289755,0.15195983767026178,-0.08905239388161888,0.24101223155188067,AMP
2005-11-04,27.8569049835205,26.210630416870124,26.49867468340551,26.683880972676416,0.185206289270905,-0.06105894267835245,0.24626523194925742,AMP
2005-11-07,27.744499206543,26.19523124694825,26.559253629716245,26.769558730921784,0.21030510120553814,-0.03341814898629595,0.24372325019183408,AMP
2005-11-08,27.6995372772217,26.190786552429206,26.614065400366375,26.844394581998458,0.23032918163208294,-0.006603025704131611,0.23693220733621453,AMP
2005-11-09,28.3890342712402,26.21555163065593,26.69845462335509,26.968253150413723,0.26979852705863294,0.02145180473683456,0.24834672232179839,AMP
2005-11-10,29.1684398651123,26.276259422302253,26.81466670225711,27.144103653987294,0.32943695173018384,0.05266554947256183,0.276771402257622,AMP
2005-11-11,29.1609535217285,26.356642977396653,26.923964444696075,27.304818415955477,0.3808539712594019,0.08588207703176033,0.2949718942276416,AMP
2005-11-14,29.4832038879395,26.475165367126472,27.042054898932715,27.477927017968195,0.43587211903547995,0.12126231259887318,0.31460980643660674,AMP
2005-11-15,29.3857955932617,26.61036567687989,27.14922576743706,27.629153967885962,0.47992820044890294,0.15748013228469104,0.3224480681642119,AMP
2005-11-16,29.8504505157471,26.767281214396167,27.271679058112916,27.804813386954255,0.5331343288413386,0.19537630838472672,0.33775802045661185,AMP
2005-11-17,29.9778461456299,26.93541711171469,27.393347103759993,27.976286322069647,0.5829392183096544,0.2344394468617539,0.34849977144790056,AMP
2005-11-18,29.9179019927979,27.09582621256511,27.505957788043233,28.12919450895739,0.6232367209141572,0.2735959973936547,0.34964072352050246,AMP
2005-11-21,31.1619720458984,27.311901028951016,27.66781341902131,28.367598761057234,0.6997853420359235,0.31648783915499995,0.3832975028809235,AMP
2005-11-22,31.5891647338867,27.54296277364096,27.840168978805337,28.620417237241487,0.7802482584361492,0.36313097914810155,0.41711727928804765,AMP
2005-11-23,32.5784187316895,27.812727991739916,28.046999307817533,28.930546998865275,0.8835476910477418,0.4154422508733465,0.46810544017439526,AMP
2005-11-25,32.5634307861328,28.08747297922771,28.242851600334216,29.214795055816886,0.9719434554826698,0.4713517016011933,0.5005917538814766,AMP
2005-11-28,32.9006805419922,28.377444648742685,28.443565519829274,29.50280994579773,1.0592444259684548,0.5303874220722525,0.5288570038962023,AMP
2005-11-29,31.8889503479004,28.631450716654467,28.59113960555573,29.689036213266657,1.0978966077109291,0.5873523637395738,0.5105442439713553,AMP
2005-11-30,31.5142097473145,28.874210230509448,28.715620291841173,29.8313222053265,1.1157019134853279,0.6403665805582014,0.4753353329271265,AMP
2005-12-01,32.4585075378418,29.13026491800945,28.87413385674659,30.035919400706725,1.1617855439601357,0.6926676422467508,0.46911790171338486,AMP
2005-12-02,32.3985557556152,29.37386042277019,29.02260636077983,30.21973898554075,1.197132624760922,0.7432526892720226,0.4538799354888994,AMP
2005-12-05,32.6158981323242,29.614240264892587,29.173213579727467,30.406002885778577,1.2327893060511101,0.7923273216218066,0.4404619844293035,AMP
2005-12-06,32.6833572387695,29.799832916259774,29.31962182963474,30.58288806714275,1.2632662375080095,0.8395259247857692,0.42374031272224033,AMP
2005-12-07,32.4959945678711,29.957013448079433,29.451492247909833,30.73137052193831,1.2798782740284764,0.8836492598072623,0.39622901422121415,AMP
2005-12-08,32.7133178710938,30.125921312967943,29.586306498138676,30.885089843926504,1.2987833457878288,0.925237402726499,0.3735459430613298,AMP
2005-12-09,32.7957611083984,30.315509986877448,29.718389059369454,31.03318672340449,1.3147976640350372,0.964256534861459,0.35054112917357816,AMP
2005-12-12,32.3236122131348,30.46893698374431,29.825165337669674,31.133149399862766,1.3079840621930927,0.9986793927610829,0.30930466943200985,AMP
2005-12-13,32.0987739562988,30.611880366007494,29.917983753882137,31.20791089856534,1.2899271446832046,1.027842372054262,0.2620847726289426,AMP
2005-12-14,31.1245040893555,30.738786697387702,29.967053230361955,31.201456523957315,1.23440329359536,1.0485228468698948,0.1858804467254651,AMP
2005-12-15,30.8696880340576,30.84845504760743,30.003630714533383,31.17579469821286,1.1721639836794786,1.060900094253663,0.11126388942581555,AMP
2005-12-16,31.6715965270996,30.96936537424724,30.07098691679301,31.214127960456473,1.1431410436634621,1.0691320507538555,0.07400899290960661,AMP
2005-12-19,30.9596252441406,31.072789382934577,30.10675248324834,31.194458628950276,1.0877061457019366,1.0709910580737383,0.01671508762819829,AMP
2005-12-20,31.1544876098633,31.186455663045255,30.148786362483786,31.191370573469676,1.0425842109858898,1.0681481742407641,-0.02556396325487431,AMP
2005-12-21,31.1395053863525,31.30112126668295,30.188410710948204,31.187364944967783,0.9989542340195783,1.0612239595900363,-0.06226972557045807,AMP
2005-12-22,31.424280166626,31.402296129862474,30.23769417923635,31.205656631039062,0.9679624518027126,1.0518919615796722,-0.08392950977695968,AMP
2005-12-23,31.424280166626,31.4774908065796,30.284878314666546,31.222531254196195,0.9376529395296487,1.040461613562833,-0.10280867403318439,AMP
2005-12-27,30.6523494720459,31.52720400492351,30.29945091599902,31.178532899048577,0.8790819830495558,1.0243154558716927,-0.14523347282213694,AMP
2005-12-28,30.7647609710693,31.569922574361172,30.317855252076036,31.146611724566423,0.8287564724903866,1.0047506207882626,-0.17599414829787596,AMP
2005-12-29,30.6073703765869,31.610641733805345,30.329277662086994,31.10502029195038,0.7757426298633874,0.9818404033439484,-0.20609777348056102,AMP
2005-12-30,30.7272872924805,31.639869626363126,30.344942714098504,31.075891936299193,0.7309492222006888,0.9567419991090628,-0.22579277690837396,AMP
2006-01-03,31.5516910552979,31.69233112335206,30.392328485167386,31.11257553507946,0.720247049912075,0.9330846265294674,-0.21283757661739244,AMP
2006-01-04,32.5409622192383,31.779766464233408,30.476511817143574,31.22268324566703,0.7461714285234571,0.9143877034354037,-0.16821627491194657,AMP
2006-01-05,32.9231758117676,31.838473256429044,30.57216697629297,31.35374506787734,0.7815780915843717,0.9011031591216786,-0.11952506753730685,AMP
2006-01-06,32.675853729248,31.87469622294109,30.654244036929313,31.455628500880984,0.8013844639516705,0.8911288683511287,-0.08974440439945819,AMP
2006-01-09,33.792537689209,31.915166854858406,30.7764453229733,31.635688906372707,0.8592435833994081,0.887939643091561,-0.028696059692152942,AMP
2006-01-10,33.4702682495117,31.945394770304368,30.88114036516108,31.777026430677235,0.8958860655161551,0.8887344416129094,0.007151623903245752,AMP
2006-01-11,33.1255187988281,31.952889378865567,30.96820866635148,31.8809031762732,0.912694509921721,0.8911308725266186,0.021563637395102364,AMP
2006-01-12,33.0955467224121,31.99310925801596,31.050591769358544,31.974459142720136,0.9238673733615919,0.8944050440805792,0.029462329281012667,AMP
2006-01-13,32.885684967041,32.03882509867351,31.121537605622294,32.04463780692248,0.923100201300187,0.8972749711811043,0.025825230119082665,AMP
2006-01-17,32.6233901977539,32.044321187337246,31.179506037870105,32.089206681433616,0.9097006435635109,0.8985176987399088,0.011182944823602048,AMP
2006-01-18,31.7165603637695,32.021588007609054,31.200202928184222,32.06051218615863,0.8603092579744107,0.89469641098775,-0.03438715301333928,AMP
2006-01-19,31.9264087677002,31.998605028788255,31.228147363160478,32.050186775116956,0.822039411956478,0.8874299517710523,-0.06539053981457432,AMP
2006-01-20,31.6266460418701,31.963381322224944,31.243459515532113,32.017578256693575,0.7741187411614625,0.8760977649620211,-0.10197902380055857,AMP
2006-01-23,32.6009178161621,31.966878763834643,31.295547033176742,32.06248671317386,0.7669396799971189,0.8651810324569403,-0.09824135245982146,AMP
2006-01-24,32.5859184265137,31.962632115681973,31.34499435655124,32.10278065860352,0.7577863020522813,0.8544407412495731,-0.09665443919729189,AMP
2006-01-25,32.3835754394531,31.948892593383796,31.384742014578688,32.124395095707605,0.7396530811289175,0.8429611882037905,-0.10330810707487303,AMP
2006-01-26,32.4510116577148,31.953139241536466,31.42549904729838,32.14953537812053,0.7240363308221518,0.8310679686105447,-0.10703163778839286,AMP
2006-01-27,31.7765159606934,31.942397308349616,31.43890039249306,32.12082478230921,0.681924389816146,0.8161527824417949,-0.1342283926256489,AMP
2006-01-30,31.1395053863525,31.942897351582854,31.42748293514437,32.04529789338926,0.6178149582448924,0.796318008680944,-0.17850305043605164,AMP
2006-01-31,30.5759010314941,31.933104451497403,31.395043397891207,31.932211000205037,0.5371676023138292,0.7704018022824147,-0.23323419996858552,AMP
2006-02-01,30.9967174530029,31.910608482360846,31.379885870962408,31.86021683469792,0.4803309637355113,0.741393544064186,-0.2610625803286747,AMP
2006-02-02,31.9435405731201,31.9434056599935,31.40131289477592,31.8666290762759,0.4653161814999791,0.7137848018724922,-0.24846862037251305,AMP
2006-02-03,32.0111427307129,31.971960830688484,31.42447260431651,31.877749870860313,0.45327726654380385,0.6877331940591952,-0.23445592751539135,AMP
2006-02-06,32.5597190856934,32.01930128733318,31.46754573431574,31.93022803145596,0.4626822971402227,0.6652274401625129,-0.2025451430222902,AMP
2006-02-07,32.725025177002,32.06265945434571,31.515213464055872,31.99138670243539,0.4761732383795163,0.6463215178164685,-0.1701482794369522,AMP
2006-02-08,32.9203872680664,32.112529691060395,31.568433578719333,32.062870325535386,0.4944367468160529,0.6311326776232683,-0.13669593080721543,AMP
2006-02-09,33.0030479431152,32.1908863067627,31.62272327676169,32.135212270686274,0.5124889939245847,0.6192680539891892,-0.10677906006460447,AMP
2006-02-10,32.7400436401367,32.256729062398286,31.664971670875968,32.18174998731219,0.5167783164362199,0.6090188817765081,-0.09224056534028824,AMP
2006-02-13,32.221565246582,32.310535558064785,31.68600142243286,32.18481344250156,0.49881202006869785,0.5979980035456116,-0.09918598347691376,AMP
2006-02-14,33.0180854797363,32.38689549763998,31.73629398383092,32.248925643754426,0.5126316599235068,0.5894612352906753,-0.0768295753671685,AMP
2006-02-15,32.5146064758301,32.418992678324386,31.76565793670269,32.269366854831816,0.5037089181291243,0.5808858825264152,-0.07717696439729083,AMP
2006-02-16,32.6348571777344,32.42212251027426,31.798428205310994,32.29748685882338,0.4990586535123889,0.5727030556684592,-0.07364440215607038,AMP
2006-02-17,33.0782051086426,32.42729015350343,31.846645892747276,32.35755268477381,0.5109067920265318,0.566523358646777,-0.05561656662024528,AMP
2006-02-21,33.0030479431152,32.438196627299,31.890187381810644,32.40721423761892,0.5170268558082789,0.5615736574283726,-0.04454680162009372,AMP
2006-02-22,34.160270690918,32.45045439402263,31.975609234599766,32.542084968225765,0.5664757336259996,0.5620638695881799,0.004411864037819679,AMP
2006-02-23,34.8816299438477,32.49749978383383,32.08489628793193,32.72207489245434,0.6371786045224042,0.5695754056921217,0.06760319883028243,AMP
2006-02-24,34.7614097595215,32.55202948252361,32.185494887329554,32.87896686132834,0.6934719739987827,0.5819651554672658,0.1115068185315169,AMP
2006-02-27,35.1671829223633,32.62108402252198,32.297502229655066,33.05500425381957,0.7575020241645021,0.5995189608524055,0.15798306331209655,AMP
2006-02-28,34.1752815246582,32.664070574442555,32.36800392677743,33.141188815986844,0.7731848892094106,0.6168856592150441,0.15629922999436652,AMP
2006-03-01,34.4833717346191,32.726069959004725,32.44738560155625,33.244444037613384,0.7970584360571351,0.6349030354318962,0.16215540062523892,AMP
2006-03-02,33.4914779663086,32.78523387908936,32.48654724471689,33.263448411312595,0.7769011665957066,0.6491029184384093,0.12779824815729734,AMP
2006-03-03,33.0631675720215,32.823125839233406,32.50816484676647,33.248040872927184,0.7398760261607151,0.6581802694205158,0.08169575674019935,AMP
2006-03-06,32.1389045715332,32.84020112355551,32.494327481537596,33.162715948327254,0.6683884667896578,0.6592010932271722,0.009187373562485557,AMP
2006-03-07,32.8001594543457,32.84684251149496,32.505782988616495,33.13482495127228,0.6290419626557835,0.6561851693487443,-0.027143206692960775,AMP
2006-03-08,32.5672149658203,32.84621906280518,32.50808307228494,33.09115970242455,0.5830766301396082,0.6488742918192085,-0.06579766167960033,AMP
2006-03-09,32.5597190856934,32.852090517679855,32.510015602881964,33.050277112117264,0.5402615092353003,0.6380129819943604,-0.09775147275906015,AMP
2006-03-10,32.5371551513672,32.85496196746827,32.511030933284125,33.01080392571874,0.4997729924346146,0.6241889468790055,-0.12441595444439091,AMP
2006-03-13,32.9128913879395,32.89284114837647,32.5260594964125,33.00327179285411,0.477212296441607,0.6094912472351119,-0.13227895079350493,AMP
2006-03-14,33.8371353149414,32.9827621459961,32.575072745342496,33.06741827884249,0.4923455334999929,0.5977766510417878,-0.1054311175417949,AMP
2006-03-15,34.1076736450195,33.10048789978028,32.632347614461466,33.14744153610162,0.5150939216401511,0.5895083623353413,-0.07441444069519021,AMP
2006-03-16,34.6036109924316,33.2207176844279,32.705991154582314,33.259459240606084,0.55346808602377,0.5859043285191081,-0.03243624249533816,AMP
2006-03-17,34.4908905029297,33.30562934875489,32.772650972961635,33.35418836731075,0.5815373943491124,0.5854676344276177,-0.003930240078505287,AMP
2006-03-20,34.0776023864746,33.37451133728028,32.82137131647621,33.40983757611135,0.5884662596351404,0.5857674973652048,0.002698762269935595,AMP
2006-03-21,33.0030479431152,33.38928896586101,32.82815219053582,33.37854503992412,0.5503928493883024,0.5822300281418715,-0.03183717875356917,AMP
2006-03-22,33.2510299682617,33.406822458903,32.84393109817951,33.36873589139381,0.524804793214301,0.5764874981832068,-0.05168270496890581,AMP
2006-03-23,33.1007347106934,33.4128340403239,32.85351060819441,33.3481198400255,0.49460923183108463,0.568299663250675,-0.07369043141959042,AMP
2006-03-24,33.2510299682617,33.421100107828785,32.8683352776995,33.34065119575692,0.47231591805741857,0.5587012799772931,-0.08638536191987456,AMP
