date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2001-12-11,20.9451885223389,20.19906908671062,20.57143235041024,20.890328397433912,0.3188960470236708,0.27800959349978527,0.040886453523885535,ANTM
2001-12-12,20.7974433898926,20.299884160359706,20.58357064174366,20.8825313072712,0.29896066552754164,0.2801878038773456,0.018772861650196038,ANTM
2001-12-13,20.9017295837402,20.389980316162116,20.60037771926157,20.884131642295486,0.2837539230339168,0.2805570961210235,0.0031968269128933025,ANTM
2001-12-14,20.8582820892334,20.47442754109701,20.61379001938042,20.881990646105912,0.2682006267254913,0.2792820461142659,-0.011081419388774605,ANTM
2001-12-17,21.4014625549316,20.566406885782886,20.65414879274564,20.9247635926142,0.27061479986856085,0.27839052577817197,-0.00777572590961112,ANTM
2001-12-18,21.4231948852539,20.659255599975594,20.693001438850917,20.965582983401617,0.27258154455070027,0.27779471354880597,-0.0052131689981056994,ANTM
2001-12-19,20.8582820892334,20.716471036275234,20.701240420761586,20.956838979986614,0.25559855922502805,0.2755239412508237,-0.019925382025795635,ANTM
2001-12-20,20.3802795410156,20.769341150919605,20.68544340478525,20.910068484166803,0.2246250793815534,0.27032871902609357,-0.04570363964454016,ANTM
2001-12-21,19.8805484771729,20.813520113627124,20.646304918024036,20.82690287051671,0.18059795249267552,0.2611888581584485,-0.08059090566577298,ANTM
2001-12-24,19.8153629302979,20.86566575368246,20.606362749464093,20.745503732197328,0.1391409827332346,0.2487802820481988,-0.10963929931496419,ANTM
2001-12-26,20.0978183746338,20.91491432189942,20.58218448619907,20.69356839625453,0.11138391005546211,0.23483451408513467,-0.12345060402967256,ANTM
2001-12-27,20.3802795410156,20.975026830037443,20.572684917932953,20.668528701855095,0.09584378392214177,0.22074805175312587,-0.1249042678309841,ANTM
2001-12-28,21.0755519866943,21.0119634628296,20.596110116807356,20.70096277212712,0.10485265531976395,0.20901807478241677,-0.10416541946265281,ANTM
2001-12-31,21.5100994110107,21.051797040303555,20.638284135031736,20.765262003918654,0.1269778688869181,0.20072469079371935,-0.07374682190680126,ANTM
2002-01-02,21.2059154510498,21.080766932169603,20.664239882301523,20.800190341039645,0.1359504587381224,0.19418383609761325,-0.05823337735949086,ANTM
2002-01-03,21.0538272857666,21.094527753194182,20.6819008561209,20.82024786933675,0.1383470132158493,0.18855099053861324,-0.05020397732276394,ANTM
2002-01-04,20.7974433898926,21.080912017822275,20.687095596068023,20.818448379196322,0.13135278312829968,0.18278588392111056,-0.05143310079281088,ANTM
2002-01-07,20.4324226379395,21.05208702087403,20.675735614865864,20.78804766855237,0.11231205368650521,0.17568832362703815,-0.06337626994053294,ANTM
2002-01-08,20.5975513458252,21.0263038635254,20.67227431430585,20.773072902749618,0.10079858844376943,0.1681513950026822,-0.06735280655891276,ANTM
2002-01-09,20.6844539642334,21.01254310607911,20.67280964771841,20.766118364122846,0.09330871640443661,0.1606240222684421,-0.0673153058640055,ANTM
2002-01-10,21.7708301544189,21.034270604451503,20.720739570054132,20.844842697214233,0.12410312716010097,0.156953013202096,-0.03284988604199504,ANTM
2002-01-11,22.3791961669922,21.07120723724366,20.792657527430272,20.964895255457336,0.1722377280270635,0.15848860738108012,0.013749120645983381,ANTM
2002-01-14,22.5530109405518,21.098583602905283,20.86851420608244,21.088990528095326,0.22047632201288536,0.16471336445318316,0.0557629575597022,ANTM
2002-01-15,22.0315570831299,21.096410942077643,20.918330118616378,21.162553111097758,0.24422299248137946,0.1726943124928512,0.07152867998852827,ANTM
2002-01-16,22.1575794219971,21.091920725504565,20.971104289704446,21.24012288905633,0.26901859935188455,0.18235942270426672,0.08665917664761782,ANTM
2002-01-17,21.8577365875244,21.074538739522307,21.00865370999166,21.288220763603306,0.2795670536116468,0.19210985883630588,0.08745719477534092,ANTM
2002-01-18,22.1532306671143,21.10524667104086,21.0568710380412,21.355520905248202,0.2986498672070006,0.2027931203515946,0.09585674685540599,ANTM
2002-01-22,22.4878349304199,21.152467791239427,21.116847657238207,21.443540612497447,0.32669295525924014,0.2152137210541474,0.11147923420509273,ANTM
2002-01-23,22.7094497680664,21.20548261006674,21.18327516291717,21.541865482441075,0.3585903195239055,0.2295832601724821,0.12900705935142343,ANTM
2002-01-24,22.9441032409668,21.27138888041179,21.25637777218206,21.650697742701368,0.3943199705193088,0.24608988963289502,0.14823008088641376,ANTM
2002-01-25,23.4134178161621,21.3536631902059,21.345530219258276,21.787413854086882,0.4418836348286064,0.2657045118305843,0.17617912299802208,ANTM
2002-01-28,23.3569278717041,21.438979339599616,21.428307695761394,21.90906750148725,0.48075980572585664,0.28724487865505427,0.19351492707080237,ANTM
2002-01-29,23.1179275512695,21.512852605183927,21.49755754856289,22.002711719616396,0.5051541710535048,0.3090675725354961,0.1960865985180087,ANTM
2002-01-30,22.822437286377,21.57832444508871,21.551644799080986,22.066177288596982,0.5145324895159966,0.3296410158662427,0.1848914736497539,ANTM
2002-01-31,23.1179275512695,21.63553994496664,21.615345900844105,22.14756620940199,0.5322203085578856,0.34992285780140625,0.18229745075647935,ANTM
2002-02-01,23.0962009429932,21.69130681355795,21.675354612720287,22.220941770884377,0.5455871581640892,0.3695100721562091,0.17607708600788008,ANTM
2002-02-04,22.6833763122559,21.7521432876587,21.716060790847255,22.25669521815322,0.5406344273059638,0.3866388657538715,0.15399556155209226,ANTM
2002-02-05,23.5698547363281,21.85846246083578,21.79067156163123,22.358183211120032,0.5675116494888037,0.40474170359715217,0.16276994589165156,ANTM
2002-02-06,24.551929473877,22.01417516072592,21.901449924094127,22.5276662597011,0.6262163356069728,0.4269063123200951,0.19931002328687764,ANTM
2002-02-07,25.0299339294434,22.187994194030768,22.026575350584107,22.720920256348936,0.6943449057648294,0.45366880367382595,0.24067610209100349,ANTM
2002-02-08,25.0733852386475,22.353846422831225,22.148074719152948,22.90254873361059,0.7544740144576423,0.4837681843844954,0.27070583007314686,ANTM
2002-02-11,25.0082092285156,22.508110745747892,22.261806867916334,23.065075733519315,0.8032688656029805,0.5157362799827345,0.287532585620246,ANTM
2002-02-12,24.7257480621338,22.62978394826254,22.3595180270344,23.193222323230838,0.8337042961964372,0.5475492275907852,0.286155068605652,ANTM
2002-02-13,24.3563861846924,22.724660174051927,22.43849984200823,23.282956677019353,0.8444568350111226,0.5772535565546365,0.26720327845648606,ANTM
2002-02-14,24.5128269195557,22.834890556335456,22.520339484813103,23.3778159928166,0.8574765080034972,0.6052873763556537,0.2521891316478435,ANTM
2002-02-15,24.378116607666,22.945700200398772,22.593458758903317,23.454952785493784,0.8614940265904671,0.6309175242387215,0.23057650235174565,ANTM
2002-02-19,23.6263465881348,23.03999697367351,22.634017493930994,23.468167062776892,0.8341495688458984,0.651247498370136,0.18290207047576246,ANTM
2002-02-20,23.4655590057373,23.141101519266773,22.666597237062803,23.46796601974499,0.8013687826821858,0.6662641271449228,0.13510465553726303,ANTM
2002-02-21,24.1391143798828,23.259153620402024,22.72416699815634,23.51969334205539,0.7955263438990521,0.6791938362422333,0.1163325076568188,ANTM
2002-02-22,24.4867515563965,23.385896873474127,22.792935677457162,23.594216120454934,0.801280442997772,0.6914054612829887,0.10987498171478327,ANTM
2002-02-25,24.7909393310547,23.486567179361987,22.870735476661054,23.68642443887749,0.8156889622164378,0.7038365272472612,0.11185243496917663,ANTM
2002-02-26,25.312385559082,23.584340159098314,22.965629857382414,23.81168984110965,0.8460599837272369,0.7180616699431096,0.1279983137841273,ANTM
2002-02-27,25.1950645446777,23.672408612569182,23.052118431646868,23.91825363452843,0.8661352028815621,0.7328716440743327,0.1332635588072294,ANTM
2002-02-28,25.2472095489502,23.779597028096525,23.137125333634778,24.020614327370637,0.8834889937358597,0.7479357782736686,0.135553215462191,ANTM
2002-03-01,25.2254829406738,23.881860478719084,23.21786252836486,24.113408086682686,0.8955455583178242,0.7626988724365332,0.132846685881291,ANTM
2002-03-04,24.1173839569092,23.957182057698574,23.252582212080302,24.113714262629436,0.8611320505491342,0.7725434602686126,0.08858859028052157,ANTM
2002-03-05,23.7480201721191,24.010341707865404,23.271675299356346,24.08555510244233,0.8138798030859853,0.7766775745470916,0.037202228538893656,ANTM
