date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,2.61666059494019,2.533590904871624,2.525867003279893,2.52717655263455,0.0013095493546568804,-0.011617593331031443,0.012927142685688323,DHI
2000-02-15,2.61666059494019,2.528212706247967,2.5307432211376764,2.534688153962361,0.003944932824684777,-0.009999611400153357,0.013944544224838134,DHI
2000-02-16,2.45887207984924,2.52106924057007,2.52694655323529,2.5283682575381676,0.001421704302877469,-0.008816868166811409,0.010238572469688878,DHI
2000-02-17,2.49831938743591,2.5139302810033177,2.5254577993250895,2.5258794517845256,0.00042165245943603935,-0.007863555743184439,0.008285208202620478,DHI
2000-02-18,2.49831938743591,2.5115960597991958,2.5240672811014715,2.523610175740681,-0.0004571053607906883,-0.00710172194419129,0.006644616583400602,DHI
2000-02-22,2.47202157974243,2.505327685674033,2.5214379026599163,2.519385290402775,-0.002052612257141373,-0.006583847779832206,0.004531235522690833,DHI
2000-02-23,2.40627574920654,2.4951206048329686,2.515697249432208,2.5101679374426147,-0.005529311989593388,-0.006475963746194003,0.0009466517566006144,DHI
2000-02-24,2.353679895401,2.488838624954225,2.5077230977782725,2.4974736290652855,-0.010249468712987042,-0.006861123573912049,-0.003388345139074993,DHI
2000-02-25,2.36683011054993,2.483868575096132,2.5008720938444515,2.4869201203302183,-0.013951973514233273,-0.00758338846021221,-0.006368585054021063,DHI
2000-02-28,2.37997770309448,2.478463188807171,2.495060876930861,2.4783144091104536,-0.01674646782040723,-0.008514996382505862,-0.008231471437901367,DHI
2000-02-29,2.36683011054993,2.4686884323755915,2.4889642659335047,2.4693749226291337,-0.01958934330437101,-0.009639045513315292,-0.009950297791055718,DHI
2000-03-01,2.53776717185974,2.4689794937769585,2.491260428298472,2.4748411911905177,-0.01641923710795412,-0.010326205825299266,-0.006093031282654855,DHI
2000-03-02,2.53776717185974,2.471454548835756,2.4934268650858464,2.4798555128644435,-0.013571352221402933,-0.010654652801316668,-0.0029166994200862644,DHI
2000-03-03,2.55091667175293,2.4743679205576594,2.4960796052978713,2.4855024922584925,-0.010577113039378805,-0.010646814363892925,6.970132451412057e-05,DHI
2000-03-06,2.49831938743591,2.4764016548792536,2.496182022513895,2.4865184217570944,-0.009663600756800506,-0.010547530171164774,0.0008839294143642689,DHI
2000-03-07,2.37997770309448,2.4744906663894666,2.490914189353193,2.4780932158720836,-0.012820973481109554,-0.01077687622617184,-0.002044097254937715,DHI
2000-03-08,2.40627574920654,2.477824195226035,2.4871088834477444,2.472426135266636,-0.014682748181108263,-0.01117055584086658,-0.003512192340241683,DHI
2000-03-09,2.51146960258484,2.4833538055419937,2.488195521438296,2.475500928021681,-0.012694593416614719,-0.011324044711108129,-0.0013705487055065899,DHI
2000-03-10,2.43257331848145,2.4853799581527722,2.4857330674868026,2.4721264224662236,-0.013606645020578956,-0.011553766388829562,-0.0020528786317493934,DHI
2000-03-13,2.43257331848145,2.488716499010723,2.4833965315424047,2.4690224179038074,-0.014374113638597308,-0.011837425463926968,-0.0025366881746703394,DHI
2000-03-14,2.36683011054993,2.4863672574361178,2.4783082663679123,2.4610151253436863,-0.017293141024226077,-0.012385823339330884,-0.004907317684895194,DHI
2000-03-15,2.53776717185974,2.491026290257773,2.4808866654883284,2.4670204427077347,-0.013866222780593684,-0.012534553151473733,-0.0013316696291199512,DHI
