date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,9.70302677154541,10.314465967814145,10.213375859611645,10.111179086941116,-0.10219677267052951,-0.06281578551049183,-0.039380987160037684,SJM
2000-02-15,10.0545825958252,10.294123903910334,10.204847608504803,10.10642818089282,-0.09841942761198297,-0.06651737283746341,-0.03190205477451956,SJM
2000-02-16,10.1248960494995,10.280772336324072,10.20062408411964,10.107967630384701,-0.09265645373493925,-0.06922422569584849,-0.023432228039090758,SJM
2000-02-17,10.2655172348022,10.274431864420588,10.203998848233592,10.121016718773848,-0.0829821294597437,-0.07064388811928056,-0.012338241340463144,SJM
2000-02-18,9.70302677154541,10.242371273040785,10.178330035887335,10.086599724611025,-0.0917303112763097,-0.07281285557757664,-0.01891745569873307,SJM
2000-02-22,9.49208641052246,10.200955708821626,10.14366061752862,10.037911627265487,-0.10574899026313389,-0.07619103000528789,-0.029557960257846003,SJM
2000-02-23,9.63271141052246,10.168874804178886,10.118190598720902,10.004891659385198,-0.11329893933570467,-0.07998734585867341,-0.03331159347703126,SJM
2000-02-24,9.63271141052246,10.136793899536144,10.094296339401136,9.974700401386338,-0.11959593801479862,-0.08403017571188882,-0.035565762302909795,SJM
2000-02-25,9.56239795684814,10.100045680999765,10.068432469360838,9.94139421444824,-0.12703825491259835,-0.08841092353412824,-0.0386273313784701,SJM
2000-02-28,9.63271141052246,10.06564124425253,10.04748799401321,9.916554350736943,-0.13093364327626666,-0.09273419751572626,-0.03819944576054041,SJM
2000-02-29,9.63271141052246,10.028913180033372,10.027767832060473,9.893794104140532,-0.13397372791994044,-0.09692002071892773,-0.03705370720101271,SJM
2000-03-01,9.56239795684814,9.98984133402507,10.005872316353535,9.867307179647085,-0.13856513670645043,-0.10114067886629079,-0.037424457840159644,SJM
2000-03-02,9.56239795684814,9.946122582753503,9.985213824850597,9.843010173733147,-0.14220365111745004,-0.10529673453095145,-0.036906916586498584,SJM
2000-03-03,9.56239795684814,9.9070507367452,9.965703920045602,9.820710911643223,-0.14499300840237872,-0.1093096016190179,-0.03568340678336082,SJM
2000-03-06,9.35146045684814,9.863271268208821,9.937616766213582,9.78351583649751,-0.15410092971607092,-0.11383259725217298,-0.04026833246389794,SJM
2000-03-07,9.21084117889404,9.824098459879558,9.904670206581386,9.738228908119298,-0.16644129846208777,-0.11913978834365985,-0.047301510118427925,SJM
2000-03-08,9.35146045684814,9.794259929656983,9.879798146983354,9.70770920183106,-0.17208894515229467,-0.12447662577492534,-0.04761231937736933,SJM
2000-03-09,9.42177486419678,9.762118244171143,9.859367489873772,9.685190996093564,-0.17417649378020883,-0.12948199881340858,-0.04469449496680025,SJM
2000-03-10,9.35146045684814,9.732279713948568,9.836881906527937,9.658956701410698,-0.17792520511723886,-0.13435733970429864,-0.04356786541294022,SJM
2000-03-13,9.35146045684814,9.707088247934974,9.8155461273608,9.634825352669637,-0.18072077469116365,-0.1390203857486451,-0.04170038894251857,SJM
2000-03-14,9.35146045684814,9.693514251708983,9.795288226885303,9.612622256557383,-0.18266597032791942,-0.1434075546890881,-0.03925841563883131,SJM
2000-03-15,9.35146045684814,9.67994025548299,9.77604190671822,9.592188150083206,-0.18385375663501335,-0.14747102286506764,-0.03638273376994572,SJM
2000-03-16,9.49208641052246,9.671053791046141,9.76380577239094,9.584366205637396,-0.179439566753544,-0.1506812786526318,-0.028758288100912188,SJM
2000-03-17,9.21084117889404,9.652792485555011,9.740120974205395,9.555214454350946,-0.18490651985444906,-0.15411671003938088,-0.03078980981506818,SJM
2000-03-20,9.28115367889404,9.632227738698322,9.720575578052651,9.533849357502268,-0.18672622055038346,-0.1573887250555979,-0.029337495494785565,SJM
2000-03-21,9.28115367889404,9.604692713419592,9.701965791768663,9.514170187369857,-0.18779560439880605,-0.16043869481870282,-0.027356909580103228,SJM
2000-03-22,8.99990653991699,9.567782783508296,9.67239030447085,9.474159065906486,-0.19823123856436453,-0.16422832872560186,-0.03400290983876267,SJM
2000-03-23,8.78897190093994,9.519194634755447,9.635363200249428,9.420896479441438,-0.21446672080798912,-0.16926458247411363,-0.045202138333875486,SJM
2000-03-24,8.50772190093994,9.470525455474847,9.588329230933162,9.349968979413497,-0.23836025151966567,-0.17618951255234386,-0.06217073896732181,SJM
2000-03-27,8.57803440093994,9.433494059244786,9.546385790162308,9.290056611173835,-0.25632917898847296,-0.1842195125211259,-0.07210966646734707,SJM
2000-03-28,8.43741130828857,9.391306877136225,9.500550855813245,9.223925662785227,-0.2766251930280177,-0.19347671586156626,-0.08314847716645143,SJM
2000-03-29,8.64834690093994,9.344432353973383,9.46547907735879,9.179312327091056,-0.28616675026773386,-0.2027607344314783,-0.08340601583625556,SJM
2000-03-30,9.56239795684814,9.32568241755167,9.469451342549947,9.208988015589139,-0.2604633269608083,-0.20853940499213033,-0.05192392196867798,SJM
2000-03-31,10.1248960494995,9.320995044708248,9.49620939541596,9.279900314611023,-0.21630908080493683,-0.20931739175202188,-0.006991689052914946,SJM
2000-04-03,10.0545825958252,9.332713572184241,9.518918569740562,9.339848533377873,-0.17907003636268826,-0.20628908578445698,0.027219049421768726,SJM
2000-04-04,9.98427391052246,9.34911982218424,9.537776171443763,9.389693929300154,-0.14808224214360877,-0.20046221843463136,0.05237997629102259,SJM
2000-04-05,9.63271141052246,9.34911982218424,9.541609869422928,9.408482994395765,-0.13312687502716258,-0.19372224738816687,0.06059537236100429,SJM
2000-04-06,9.56239795684814,9.346776040395097,9.54244654020271,9.420378366138998,-0.12206817406371151,-0.18655067605820874,0.06448250199449723,SJM
2000-04-07,9.56239795684814,9.346776040395097,9.54324696715848,9.431350425032159,-0.1118965421263205,-0.17907948329389653,0.06718294116757603,SJM
2000-04-10,9.28115367889404,9.335057449340816,9.532764402945853,9.41975049836337,-0.11301390458248228,-0.1724683227419741,0.05945441815949182,SJM
2000-04-11,9.28115367889404,9.323338858286537,9.522730779181792,9.409049752778232,-0.11368102640355993,-0.16658590731163586,0.052904880908075935,SJM
2000-04-12,9.28115367889404,9.313964049021399,9.51312455869887,9.399177997460223,-0.11394656123864699,-0.16131900258682447,0.047372441348177474,SJM
2000-04-13,9.21084117889404,9.302245489756263,9.501137073164648,9.384644895053134,-0.11649217811151402,-0.15683404389365235,0.04034186578213833,SJM
2000-04-14,8.99990653991699,9.283495775858558,9.481311980013464,9.35496356740905,-0.12634841260441476,-0.15378408761818319,0.027435675013768424,SJM
2000-04-17,9.07021808624268,9.274121030171708,9.465092851511683,9.3330012818072,-0.13209156970448355,-0.15161394368429498,0.019522373979811436,SJM
