date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,6.88988971710205,7.426413202285767,7.371893805564537,7.301473730683364,-0.07042007488117275,-0.017756088284073993,-0.052663986597098755,HUM
2000-02-15,7.00568532943726,7.426413202285767,7.35222598233705,7.276644224882065,-0.07558175745498463,-0.023768022781295823,-0.05181373467368881,HUM
2000-02-16,6.83199119567871,7.4186934471130375,7.324744037834682,7.239578719682255,-0.085165318152427,-0.030126067470178056,-0.05503925068224895,HUM
2000-02-17,6.60039854049683,7.397464068730672,7.287074496984732,7.186638449310782,-0.10043604767395031,-0.03738127426625229,-0.06305477340769802,HUM
2000-02-18,6.54250001907349,7.364655081431071,7.248923982333968,7.133600550336117,-0.11532343199785178,-0.0453984710421249,-0.06992496095572688,HUM
2000-02-22,6.54250001907349,7.312546618779501,7.213235041824134,7.085191945305572,-0.12804309651856283,-0.0538751172253427,-0.07416797929322012,HUM
2000-02-23,6.60039854049683,7.273947874704997,7.1826861007536085,7.045685888808291,-0.13700021194531775,-0.062379210303983176,-0.07462100164133458,HUM
2000-02-24,6.36880493164062,7.231489117940267,7.142628590188787,6.990777312453664,-0.15185127773512264,-0.07151158097279464,-0.080339696762328,HUM
2000-02-25,6.13721323013306,7.175520833333334,7.093739680084964,6.921825587170398,-0.17191409291456594,-0.08173845214933922,-0.09017564076522672,HUM
2000-02-28,6.13721323013306,7.0944633324941,7.047760849720919,6.858687427975454,-0.18907342174546482,-0.09265117090732353,-0.0964222508381413,HUM
2000-02-29,6.31090784072876,7.050074672698974,7.012727867505783,6.814763141971392,-0.1979647255343906,-0.1033405244535161,-0.09462420108087449,HUM
2000-03-01,7.17938089370728,7.023055442174276,7.020568843355667,6.8439053119637245,-0.17666353139194246,-0.11077168028740904,-0.06589185110453342,HUM
2000-03-02,6.42670345306396,6.990246454874675,6.992904643935179,6.810660151519109,-0.18224449241607044,-0.11800556934686852,-0.06423892306920191,HUM
2000-03-03,6.77409267425537,6.976736847559611,6.982808048651717,6.807754263213449,-0.17505378543826744,-0.12377253149368239,-0.05128125394458505,HUM
2000-03-06,6.4846019744873,6.951647583643595,6.960026869064943,6.782139639850054,-0.17788722921488898,-0.12923699418950113,-0.048650235025387845,HUM
2000-03-07,5.67402601242065,6.895679267247518,6.901729225817527,6.694510369348854,-0.207218856468673,-0.13710384197831477,-0.07011501449035823,HUM
2000-03-08,6.02141714096069,6.857080475489298,6.862150793495999,6.6413969171851805,-0.22075387631081878,-0.14553507415007141,-0.07521880216074736,HUM
2000-03-09,6.07931470870972,6.816551764806111,6.8272314865036305,6.597131219974567,-0.2301002665290639,-0.15405180368913096,-0.07604846283993294,HUM
2000-03-10,5.96351718902588,6.779882876078288,6.788993937975836,6.5473233203418575,-0.24167061763397868,-0.1628697911641431,-0.07880082646983558,HUM
2000-03-13,6.19510984420776,6.750933742523193,6.762890888998768,6.519682702369483,-0.24320818662928456,-0.17094990078693098,-0.07225828584235358,HUM
2000-03-14,6.13721323013306,6.708475081125895,6.735579302909409,6.4897142532874295,-0.24586504962197964,-0.17848022527006005,-0.06738482435191959,HUM
2000-03-15,6.65829706192017,6.67566606203715,6.732228005731262,6.502904693333227,-0.2293233123980345,-0.18358822692592114,-0.04573508547211336,HUM
2000-03-16,6.71619415283203,6.642857027053833,6.731537079228738,6.519571120014694,-0.2119659592140435,-0.18643789626443394,-0.025528062949609548,HUM
2000-03-17,6.4846019744873,6.5984683672587074,6.72096025715096,6.51684195393444,-0.2041183032165197,-0.1882126047205563,-0.015905698495963405,HUM
2000-03-20,6.60039854049683,6.559869623184204,6.715826064503832,6.523355817734446,-0.1924702467693864,-0.18863981348570313,-0.0038304332836832655,HUM
2000-03-21,6.65829706192017,6.521270799636841,6.713389676046035,6.533864631010699,-0.17952504503533628,-0.1877255543189685,0.008200509283632224,HUM
2000-03-22,6.65829706192017,6.490391763051351,6.711068802266529,6.543545815227707,-0.16752298703882218,-0.18569974905731448,0.018176762018492304,HUM
2000-03-23,6.94778680801392,6.488461812337239,6.720990468189338,6.57496923051022,-0.14602123767911834,-0.18172209285892144,0.03570085517980309,HUM
2000-03-24,6.77409267425537,6.492321666081747,6.723205363592926,6.590435416707578,-0.1327699468853476,-0.1768159939278461,0.04404604704249851,HUM
2000-03-27,6.65829706192017,6.501971403757731,6.720510627931687,6.595702381021271,-0.12480824691041636,-0.17160481417756318,0.046796567267146816,HUM
2000-03-28,6.77409267425537,6.498111502329508,6.722725223141655,6.609538285863498,-0.1131869372781571,-0.16575250983644335,0.052565572558286255,HUM
2000-03-29,6.94778680801392,6.496181551615397,6.7319874543224785,6.6357560615478794,-0.09623139277459902,-0.15878913620152924,0.06255774342693021,HUM
2000-03-30,7.00568532943726,6.501971356074015,6.743205088574345,6.664412593841115,-0.07879249473322947,-0.150777810943155,0.07198531620992554,HUM
2000-03-31,6.77409267425537,6.507761160532634,6.744466051767415,6.672904348876688,-0.07156170289072694,-0.14284580905276123,0.07128410616203429,HUM
2000-04-03,7.12148284912109,6.527060588200887,6.759799416921998,6.707617266312479,-0.052182150609519695,-0.1337687411778701,0.08158659056835041,HUM
2000-04-04,7.0635838508606,6.544430049260457,6.772109678257392,6.735150780620253,-0.03695889763713911,-0.12407747325841638,0.08711857562127727,HUM
2000-04-05,6.94778680801392,6.556009658177694,6.779203914958842,6.751590882543278,-0.02761303241556412,-0.11442180796597365,0.08680877555040953,HUM
2000-04-06,7.35307550430298,6.588818677266439,6.802300873343222,6.798076832055059,-0.004224041288163782,-0.10339255160320562,0.09916851031504184,HUM
2000-04-07,7.58466815948486,6.637067174911499,6.833688512440226,6.858846802777513,0.025158290337286893,-0.09052751560897236,0.11568580594625925,HUM
2000-04-10,7.70046520233154,6.689175573984782,6.868355719563159,6.923846291574378,0.05549057201121954,-0.07591553400568432,0.13140610601690386,HUM
2000-04-11,7.52676963806152,6.729704300562541,6.8946116653863285,6.970396633514414,0.07578496812808577,-0.06073597260172433,0.1365209407298101,HUM
2000-04-12,7.46887159347534,6.739353990554809,6.917446890567687,7.008871800792377,0.09142491022469024,-0.045511298807739804,0.13693620903243003,HUM
2000-04-13,7.23727989196777,6.766373205184936,6.930130331781445,7.026497022482599,0.09636669070115378,-0.03131629548404551,0.1276829861851993,HUM
2000-04-14,6.60039854049683,6.760583400726318,6.917088501638399,6.993624893973365,0.07653639233496623,-0.020526097999896947,0.09706249033486318,HUM
2000-04-17,6.65829706192017,6.76637323697408,6.9068782511833255,6.967761215337853,0.06088296415452721,-0.012381843695219058,0.07326480784974626,HUM
2000-04-18,6.77409267425537,6.8030421257019045,6.901652013398832,6.952826734762909,0.05117472136407741,-0.006023834799210137,0.05719855616328755,HUM
2000-04-19,7.29517602920532,6.845500755310058,6.917104646136308,6.979221496036242,0.062116849899934046,0.0007925034406972639,0.06132434645923678,HUM
2000-04-20,7.29517602920532,6.8860294659932455,6.9319174586910535,7.003576966920164,0.07165950822911071,0.007881328374252863,0.06377817985485786,HUM
2000-04-24,8.04785633087158,6.9555074373881025,6.975546379807307,7.084062562132111,0.10851618232480398,0.017947528841060077,0.0905686534837439,HUM
2000-04-25,7.81626176834106,7.009545834859212,7.008347578857337,7.140486796350329,0.13213921749299207,0.029369470376222118,0.10276974711676995,HUM
2000-04-26,7.58466815948486,7.0577943325042725,7.030788791799645,7.174711265472765,0.14392247367312017,0.0408272739438235,0.10309519972929666,HUM
2000-04-27,7.75836086273193,7.094463125864665,7.059065776121993,7.219676117740643,0.16061034161864995,0.05280793643363426,0.10780240518501569,HUM
2000-04-28,7.12148284912109,7.1079727490743005,7.061487180832441,7.212112117065121,0.15062493623267947,0.06259136773205454,0.08803356850062494,HUM
2000-05-01,7.17938089370728,7.131132046381633,7.066052722197145,7.209591047205598,0.14353832500845343,0.07068735289033715,0.07285097211811628,HUM
2000-05-02,7.410973072052,7.1581511974334715,7.07938755592425,7.225100618072532,0.14571306214828184,0.07819099939722447,0.06752206275105736,HUM
2000-05-03,6.19510984420776,7.142711623509725,7.045256248438785,7.145782536151425,0.10052628771263983,0.08042481640681443,0.020101471305825402,HUM
2000-05-04,6.13721323013306,7.1253421624501545,7.010262271397639,7.068120727046623,0.05785845564898473,0.07816791829092587,-0.02030946264194114,HUM
2000-05-05,6.4846019744873,7.109902667999267,6.990034838365152,7.023192185776315,0.03315734741116305,0.07366639081279124,-0.040509043401628184,HUM
2000-05-08,6.02141714096069,7.084813483556112,6.952816090688136,6.946065247466183,-0.0067508432219538506,0.06562391104539031,-0.07237475426734416,HUM
2000-05-09,5.84772253036499,7.0577943325042725,6.910412150695591,6.861509219487708,-0.04890293120788325,0.0541702573656599,-0.10307318857354314,HUM
2000-05-10,5.67402601242065,7.021125443776449,6.863033554493973,6.77009637168967,-0.0929371828043033,0.0394583926378238,-0.1323955754421271,HUM
2000-05-11,5.84772253036499,6.984456634521484,6.824176467605949,6.699095794971533,-0.12508067263441625,0.0230033579597864,-0.14808403059420264,HUM
