date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,1.6875,1.71875,1.7403314468097437,1.7490372601947533,0.008705813385009531,0.023813134240412467,-0.015107320855402936,HOLX
2000-02-15,1.75,1.7270833333333333,1.7408507122211359,1.7491180759180163,0.008267363696880414,0.022196894332486408,-0.013929530635605994,HOLX
2000-02-16,1.65625,1.7348958333333333,1.7363815914746048,1.7413767542025143,0.004995162727909452,0.020415555633331212,-0.01542039290542176,HOLX
2000-02-17,1.640625,1.7395833333333333,1.731401776113756,1.7330319630441295,0.001630186930373645,0.018477114827552894,-0.01684692789717925,HOLX
2000-02-18,1.578125,1.7427083333333333,1.7235481791046912,1.7202770341798788,-0.003271144924812397,0.016240070292964478,-0.019511215217776875,HOLX
2000-02-22,1.59375,1.7442708333333334,1.7169907012538954,1.709915011310069,-0.0070756899438264576,0.013848632871829783,-0.02092432281565624,HOLX
2000-02-23,1.703125,1.7447916666666667,1.716299517733349,1.7093616898998103,-0.006937827833538801,0.01172207894477027,-0.01865990677830907,HOLX
2000-02-24,1.640625,1.7486979166666667,1.7125749779496175,1.703785770314894,-0.008789207634723573,0.009628501839465078,-0.01841770947418865,HOLX
2000-02-25,1.640625,1.7528645833333334,1.7090763681772783,1.698683582706915,-0.010392785470363153,0.007589159176156531,-0.017981944646519685,HOLX
2000-02-28,1.640625,1.7565104166666667,1.7057860108162581,1.6940115787489052,-0.011774432067352958,0.00562046783371622,-0.017394899901069176,HOLX
2000-02-29,1.71875,1.7606770833333334,1.7064023714702405,1.6959952552414588,-0.010407116228781765,0.003993663827887612,-0.014400780056669378,HOLX
2000-03-01,1.65625,1.76015625,1.7040427171484696,1.6928186052316307,-0.011224111916838808,0.0024513694277239263,-0.013675481344562734,HOLX
2000-03-02,1.859375,1.7658854166666667,1.7112786048083541,1.7060908233414773,-0.005187781466876817,0.0016781975259309047,-0.006865978992807722,HOLX
2000-03-03,1.953125,1.77421875,1.722438072805409,1.7257217571319838,0.003283684326574887,0.0018404950041147861,0.001443189322460101,HOLX
2000-03-06,1.90625,1.77421875,1.73084313396536,1.7400313043914137,0.009188170426053688,0.0025824579076317526,0.006605712518421935,HOLX
2000-03-07,2.375,1.7864583333333333,1.7600443798101344,1.7902444253295222,0.03020004551938782,0.005368533434503839,0.024831512084883982,HOLX
2000-03-08,2.453125,1.7947916666666666,1.7912049703454878,1.8425520020634318,0.05134703171794408,0.010002786092374752,0.04134424562556933,HOLX
