date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,14.4069232940674,15.901958751678466,15.800130783060943,15.660777846372232,-0.13935293668871118,-0.026419201505805224,-0.11293373518290596,SNA
2000-02-15,14.71022605896,15.848880672454836,15.74159567301895,15.580985227660488,-0.16061044535846136,-0.04037060024809124,-0.12023984511037011,SNA
2000-02-16,14.5065975189209,15.795333576202397,15.676355609105773,15.491426131939837,-0.18492947716593555,-0.05534050721325121,-0.12958896995268435,SNA
2000-02-17,14.5065975189209,15.76200675964356,15.615522415105497,15.40985743700748,-0.20566497809801731,-0.07085231819113147,-0.13481265990688585,SNA
2000-02-18,13.8176231384277,15.704450511932377,15.52340163373261,15.278754000373585,-0.2446476333590244,-0.08872905243839108,-0.15591858092063332,SNA
2000-02-22,14.047287940979,15.641911983489994,15.448827530210858,15.177902197803865,-0.2709253324069927,-0.10741645518586489,-0.16350887722112778,SNA
2000-02-23,13.7793550491333,15.580552291870122,15.365606938204927,15.06393389270432,-0.3016730455006069,-0.12728982953498216,-0.17438321596562475,SNA
2000-02-24,13.5497026443481,15.50395514170329,15.276231967759117,14.941099469252906,-0.3351324985062103,-0.14850423027855691,-0.18662826822765338,SNA
2000-02-25,13.6645221710205,15.414756393432619,15.197861635957306,14.837976330646526,-0.35988530531077956,-0.17003523564591036,-0.1898500696648692,SNA
2000-02-28,13.7410774230957,15.321790758768719,15.127836145074593,14.749708312402191,-0.37812783267240135,-0.19119195647522919,-0.18693587619717217,SNA
2000-02-29,13.3583192825317,15.218594010670978,15.043706132686316,14.638138310317718,-0.4055678223685977,-0.2129511633543447,-0.19261665901425298,SNA
2000-03-01,13.6645221710205,15.118021361033122,14.978815933075456,14.560321783547977,-0.4184941495274792,-0.23378257800294097,-0.18471157152453824,SNA
2000-03-02,13.7027978897095,15.021252123514811,14.91937482370473,14.491989107584036,-0.4273857161206944,-0.25337749222271355,-0.17400822389798087,SNA
2000-03-03,14.047287940979,14.93975699742635,14.87913429975267,14.456650276025309,-0.4224840237273604,-0.27047234694006067,-0.1520116767872997,SNA
2000-03-06,13.7793550491333,14.859441057840986,14.828845333171545,14.402964559575484,-0.42588077359606125,-0.2861653764835816,-0.13971539711247966,SNA
2000-03-07,13.0138359069824,14.761190255482992,14.74656640507287,14.29311271095105,-0.453453694121821,-0.30304150246009903,-0.15041219166172198,SNA
2000-03-08,13.5497026443481,14.692175483703611,14.692755952885749,14.234450592027251,-0.45830536085849793,-0.3186908162767102,-0.13961454458178774,SNA
