date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2007-12-06,27.1858062744141,28.574600219726566,27.7224949833994,26.95227777828242,-0.7702172051169818,-0.6097688485391658,-0.16044835657781598,ULTA
2007-12-07,27.6703834533691,28.513945579528812,27.719696248723487,27.01255806293994,-0.7071381857835455,-0.6198920012141649,-0.0872461845693806,ULTA
2007-12-10,27.1956958770752,28.365605417887373,27.692015383271645,27.027824113447398,-0.6641912698242471,-0.6244794464396451,-0.039711823384601996,ULTA
2007-12-11,20.678617477417,27.911025174458825,27.327284077724066,26.501949364977936,-0.8253347127461304,-0.6452054726582662,-0.18012924008786413,ULTA
2007-12-12,19.3336658477783,27.38754920959473,26.917706985786047,25.911718012274857,-1.0059889735111902,-0.6823159710587156,-0.32367300245247466,ULTA
2007-12-13,18.354621887207,26.871984736124677,26.48509505505071,25.292824165715725,-1.192270889334985,-0.7346207323992107,-0.45765015693577427,ULTA
2007-12-14,18.3447322845459,26.404548454284672,26.079310703057555,24.726620690827108,-1.3526900122304468,-0.7978521633219602,-0.5548378489084866,ULTA
2007-12-17,17.6623687744141,25.924585660298668,25.66504661509791,24.1535686472835,-1.511477967814411,-0.8706916041951646,-0.6407863636192465,ULTA
2007-12-18,17.5041389465332,25.46967582702637,25.268217705151727,23.6164213381207,-1.6517963670310287,-0.9502539341649626,-0.7015424328660661,ULTA
2007-12-19,17.5535850524902,25.01872170766195,24.897386573325228,23.128541789523688,-1.7688447838015406,-1.033479855349421,-0.7353649284521195,ULTA
2007-12-20,16.5646514892578,24.60336926778158,24.501214532984566,22.60220929820666,-1.8990052347779063,-1.1213309094390502,-0.777674325338856,ULTA
2007-12-21,16.3965320587158,24.160985946655277,24.119891607141717,22.10621890780518,-2.0136726993365386,-1.2117681565556575,-0.8019045427808811,ULTA
2007-12-24,16.6140975952148,23.729151280721034,23.770247082053203,21.66857355622436,-2.1016735258288435,-1.3018370446127157,-0.7998364812161278,ULTA
2007-12-26,17.1580123901367,23.343796475728357,23.46514010960904,21.31013518624977,-2.1550049233592716,-1.3880831570893282,-0.7669217662699435,ULTA
