date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,15.75,18.566666666666666,18.520623319512097,18.333409398653274,-0.1872139208588237,0.08700048813604913,-0.2742144089948728,URI
2000-02-15,17.25,18.585416666666667,18.45238242268424,18.24246425058217,-0.2099181721020713,0.05613088365160296,-0.26604905575367427,URI
2000-02-16,16.9375,18.6,18.37235718074447,18.13368469430167,-0.23867248644279826,0.025602291306236955,-0.26427477774903524,URI
2000-02-17,16.8125,18.6125,18.29123690871117,18.024257216409413,-0.26697969230175644,-0.004588910422585379,-0.2623907818791711,URI
2000-02-18,16.375,18.579166666666666,18.193052742547966,17.88845855338765,-0.30459418916031566,-0.03544770909381811,-0.26914648006649755,URI
2000-02-22,16.0625,18.516666666666666,18.085416005919004,17.738920358549155,-0.3464956473698493,-0.06735109426357724,-0.27914455310627206,URI
2000-02-23,16.375,18.46875,18.000154443238362,17.627773807857334,-0.3723806353810275,-0.09855706904335028,-0.27382356633767724,URI
2000-02-24,16.5625,18.427083333333332,17.929396130803948,17.541358807408695,-0.38803732339525254,-0.12810417866030446,-0.2599331447349481,URI
2000-02-25,16.4375,18.38125,17.856851808605533,17.45218803415752,-0.4046637744480144,-0.156274184609941,-0.24838958983807338,URI
2000-02-28,15.875,18.291666666666668,17.761587084750662,17.325270903312155,-0.4363161814385066,-0.18474598241557225,-0.2515701990229343,URI
2000-02-29,15.625,18.1875,17.66000506441863,17.188932881267835,-0.47107218315079535,-0.21380816724102186,-0.2572640159097735,URI
2000-03-01,15.5,18.070833333333333,17.558377461657575,17.053944475198126,-0.5044329864594488,-0.24326247375388352,-0.26117051270556524,URI
2000-03-02,15.0,17.879166666666666,17.439199840854634,16.890273791173925,-0.5489260496807091,-0.2741992220350616,-0.27472682764564754,URI
2000-03-03,14.9375,17.70625,17.32376442454367,16.735093752845213,-0.5886706716984555,-0.30598890926308875,-0.2826817624353668,URI
2000-03-06,15.0,17.51875,17.217506999317227,16.59756177634427,-0.6199452229729552,-0.3376919887706736,-0.2822532342022816,URI
2000-03-07,14.5,17.295833333333334,17.094315593378397,16.43168726334993,-0.6626283300284683,-0.370471723224538,-0.29215660680393035,URI
2000-03-08,13.9375,17.083333333333332,16.95238659517046,16.234872185865918,-0.7175144093045418,-0.4054507579995855,-0.3120636513049563,URI
2000-03-09,14.5,16.858333333333334,16.842995060920853,16.098245682267898,-0.7447493786529549,-0.4396222002181521,-0.30512717843480275,URI
2000-03-10,14.5625,16.666666666666668,16.742035124499743,15.977521924479205,-0.7645132000205379,-0.47231934182526103,-0.2921938581952769,URI
2000-03-13,14.5,16.510416666666668,16.643490722861028,15.861570599991017,-0.7819201228700106,-0.5034577313295393,-0.27846239154047125,URI
2000-03-14,13.8125,16.333333333333332,16.519914555884306,15.701015386048596,-0.81889916983571,-0.5351652888037517,-0.2837338810319583,URI
2000-03-15,13.75,16.133333333333333,16.399798902973384,15.548361911552476,-0.8514369914209077,-0.5669398420798756,-0.2844971493410321,URI
2000-03-16,14.375,15.96875,16.312546809971355,15.456675476059285,-0.85587133391207,-0.595954113017571,-0.2599172208944991,URI
2000-03-17,13.75,15.785416666666666,16.202786791429542,15.323478031597421,-0.8793087598321208,-0.6243964384202686,-0.25491232141185216,URI
2000-03-20,14.125,15.625,16.114303001028137,15.230047663193176,-0.8842553378349614,-0.6504704949656933,-0.23378484286926804,URI
2000-03-21,14.875,15.504166666666666,16.061817760683038,15.202397632106074,-0.8594201285769643,-0.6714292410880104,-0.18799088748895387,URI
2000-03-22,14.8125,15.408333333333333,16.009188041090912,15.172062527546876,-0.8371255135440361,-0.6880443759826605,-0.14908113756137553,URI
2000-03-23,14.8125,15.333333333333334,15.959030728722386,15.144112164212222,-0.8149185645101635,-0.7007631470474901,-0.11415541746267344,URI
2000-03-24,15.125,15.275,15.924243269512111,15.142627696663947,-0.781615572848164,-0.708866366873842,-0.072749205974322,URI
2000-03-27,15.1875,15.2375,15.89365660632161,15.146110382938407,-0.7475462233832033,-0.7127420910985018,-0.03480413228470147,URI
2000-03-28,14.9375,15.210416666666667,15.854137775190233,15.129930615782305,-0.7242071594079285,-0.7138906619230464,-0.010316497484882059,URI
2000-03-29,14.75,15.127083333333333,15.80869785999948,15.100482044663996,-0.7082158153354836,-0.7133222579793229,0.005106442643839304,URI
2000-03-30,15.75,15.0875,15.80629210100495,15.150796885574852,-0.655495215430097,-0.7075311242756002,0.05203590884550313,URI
