date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,29.4773807525635,28.843380673726397,29.276004112747056,29.626317132956213,0.3503130202091569,0.3332133346417254,0.017099685567431466,STT
2000-02-15,30.0154552459717,28.973611513773598,29.315717541358616,29.658982737807246,0.3432651964486304,0.3342583918909485,0.00900680455768188,STT
2000-02-16,29.7113265991211,29.14205366770426,29.33661600191697,29.663346031288416,0.326730029371447,0.333478786453221,-0.006748757081773971,STT
2000-02-17,29.079662322998,29.274623934427893,29.323253142424978,29.61500227105527,0.29174912863029334,0.3291727505795469,-0.03742362194925358,STT
2000-02-18,27.722770690918,29.32687238057454,29.241247606342416,29.459197272202744,0.2179496658603277,0.3177322492877535,-0.0997825834274258,STT
2000-02-22,28.6819553375244,29.37990029652913,29.212991842739314,29.395544482467212,0.18255263972789848,0.3038672252185101,-0.12131458549061164,STT
2000-02-23,27.7461757659912,29.40719439188639,29.13987335551992,29.26113660263301,0.12126324711308811,0.2851859685947462,-0.1639227214816581,STT
2000-02-24,27.1846904754639,29.397835985819494,29.043643387502158,29.09269531393578,0.04905192643362355,0.26108388106670505,-0.2120319546330815,STT
2000-02-25,26.8571624755859,29.362743568420406,28.93732447395336,28.912106826996933,-0.025217646956427586,0.23192157438618563,-0.25713922134261324,STT
2000-02-28,27.5824031829834,29.329211171468096,28.872195385053338,28.805104892086256,-0.06709049296708258,0.20152109438840252,-0.26861158735548507,STT
2000-02-29,27.278263092041,29.252008247375485,28.79641337562705,28.6826734662545,-0.1137399093725513,0.1695220194311295,-0.2832619288036808,STT
2000-03-01,27.0443153381348,29.198980140686032,28.713977678467877,28.551727260671598,-0.16225041779627958,0.13589747530273985,-0.29814789309901946,STT
2000-03-02,27.0209255218506,29.14673182169596,28.635109751062743,28.429743745185327,-0.2053660058774156,0.10135759797906276,-0.30672360385647834,STT
2000-03-03,26.997537612915,29.099162483215327,28.55954759991285,28.315931380688813,-0.24361621922403742,0.0664844488824319,-0.3101006681064693,STT
2000-03-06,26.3658714294434,29.01806036631266,28.459238644670766,28.16136013694459,-0.29787850772617475,0.02969134334974222,-0.32756985107591696,STT
2000-03-07,24.6580619812012,28.901866340637202,28.286921775749235,27.884320441612847,-0.40260133413638854,-0.01391854995887667,-0.3886827841775119,STT
2000-03-08,23.7222671508789,28.72016728719075,28.081696972807947,27.55589488474099,-0.5258020880669569,-0.06551218036355032,-0.4602899077034066,STT
2000-03-09,24.9387989044189,28.54314695994059,27.94150437741199,27.34979055251125,-0.5917138249007401,-0.11850699966753718,-0.4732068252332029,STT
2000-03-10,25.313102722168,28.354429244995114,27.82514224685977,27.18968812724613,-0.635454119613641,-0.1705327350512378,-0.4649213845624032,STT
2000-03-13,25.1961536407471,28.211721674601232,27.709590038835294,27.033241742057008,-0.6763482967782863,-0.22140561051761343,-0.4549426862606729,STT
2000-03-14,24.8218173980713,28.038600413004552,27.58353527250769,26.8599652777577,-0.7235699947499903,-0.2718821939048625,-0.4516878008451278,STT
2000-03-15,27.2548675537109,27.92240606943766,27.56928279762533,26.890863652492083,-0.6784191451332475,-0.312725335762406,-0.3656938093708415,STT
2000-03-16,32.1209907531738,27.96685632069905,27.765423779958137,27.299545497638544,-0.4658782823195935,-0.32810483302017596,-0.13777344929941754,STT
