date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2019-04-24,36.9519004821777,36.88414815266927,36.72434051400761,36.66209583240856,-0.06224468159904717,-0.16462754080273245,0.10238285920368528,FOX
2019-04-25,37.1393737792969,36.83283971150716,36.74663055213441,36.70216020106254,-0.04447035107187247,-0.15213521404907027,0.1076648629771978,FOX
2019-04-26,37.4057846069336,36.76541519165039,36.78145105168013,36.7608131109983,-0.020637940681830003,-0.13851791160144172,0.11787997091961172,FOX
2019-04-29,38.2148742675781,36.69009704589844,36.855996133529864,36.881246117641425,0.025249984111560764,-0.12161888892340654,0.14686887303496732,FOX
2019-04-30,37.9879341125488,36.6124766031901,36.91399438317906,36.97237001790111,0.058375634722054315,-0.10310449880843965,0.16148013353049395,FOX
2019-05-01,38.2247467041016,36.58583590189616,36.98021433612151,37.07493431135936,0.09471997523784381,-0.08281415248277832,0.17753412772062213,FOX
2019-05-02,36.3500137329102,36.560839589436846,36.94879982173078,37.01586017164504,0.06706034991425724,-0.06748127710028519,0.13454162701454242,FOX
2019-05-03,36.5276222229004,36.499664306640625,36.92807035070345,36.97625431421325,0.04818396350979981,-0.05567538190778255,0.10385934541758235,FOX
2019-05-06,36.8137664794922,36.494730885823564,36.922512258092,36.96312839107096,0.04061613297896116,-0.045867251622036635,0.0864833846009978,FOX
2019-05-07,36.2118759155273,36.502953338623044,36.8883530063045,36.90267471866695,0.014321712362452388,-0.03974785513113863,0.05406956749359102,FOX
2019-05-08,36.3302803039551,36.506571197509764,36.86181996536204,36.85677666666888,-0.00504329869315967,-0.03622533350756401,0.03118203481440434,FOX
2019-05-09,37.4649848937988,36.56478652954102,36.890198697780924,36.90538786966537,0.015189171884443908,-0.03101456518744608,0.04620373707188999,FOX
2019-05-10,37.5439186096191,36.64306462605794,36.92065111730541,36.95626985028397,0.035618732978555556,-0.024270491850426137,0.059889224828981694,FOX
2019-05-13,37.0012359619141,36.696346282958984,36.92436952705779,36.959843148408815,0.03547362135102361,-0.018231003450373075,0.053704624801396685,FOX
2019-05-14,36.9814987182617,36.74008979797363,36.92698184037943,36.96155967428486,0.03457783390542346,-0.012898405581546332,0.047476239486969794,FOX
2019-05-15,36.7348251342773,36.790411376953124,36.918270895093464,36.9436295795306,0.025358684437136958,-0.009039011932514343,0.0343976963696513,FOX
2019-05-16,35.8369293212891,36.81738115946452,36.86965426806825,36.856300412118834,-0.013353855949418403,-0.009473912551285485,-0.0038799433981329175,FOX
2019-05-17,36.5717430114746,36.85141296386719,36.856365592663984,36.83389064439087,-0.022474948273114137,-0.01078327284309714,-0.011691675430016996,FOX
2019-05-20,36.422794342041,36.849234390258786,36.837170933290665,36.80157468804097,-0.035596245249692515,-0.013280458893080717,-0.0223157863566118,FOX
2019-05-21,36.9192886352539,36.86788139343262,36.840780261135485,36.81081251244407,-0.029967748691412055,-0.014958798746610045,-0.01500894994480201,FOX
2019-05-22,36.4128608703613,36.86833178202311,36.8221010624861,36.77963095577462,-0.042470106711476774,-0.017724181705227587,-0.024745925006249187,FOX
2019-05-23,36.2539825439453,36.895060475667314,36.797464949924304,36.738502599226074,-0.05896235069823064,-0.02186721564356292,-0.037095135054667716,FOX
2019-05-24,36.1944046020508,36.90401611328125,36.77147803464041,36.6959868115319,-0.0754912231085072,-0.027252095884504272,-0.04823912722400293,FOX
2019-05-28,35.9064407348633,36.885612360636394,36.73442641486377,36.63436670790214,-0.10005970696163047,-0.03456031471672971,-0.06549939224490076,FOX
2019-05-29,35.0524673461914,36.83775622049968,36.662799184240285,36.51104576563499,-0.15175341860529556,-0.046319387137982046,-0.10543403146731352,FOX
2019-05-30,34.5659065246582,36.766116587320965,36.57399449715025,36.35956424341332,-0.21443025373693558,-0.06318179035236189,-0.1512484633845737,FOX
2019-05-31,34.4666061401367,36.65827700297038,36.48521703652991,36.21228691403099,-0.27293012249892,-0.08421422989301507,-0.18871589260590493,FOX
2019-06-03,33.5431289672852,36.5291929880778,36.36190400486437,36.004801626511984,-0.357102378352387,-0.11157047884200898,-0.24553189951037802,FOX
2019-06-04,33.8509559631348,36.432734934488934,36.257172249099696,35.83750953149982,-0.41966271759987706,-0.14244820591976698,-0.2772145116801101,FOX
2019-06-05,33.7814445495605,36.3221196492513,36.15438983841362,35.677931601248,-0.4764582371656232,-0.17591603352315152,-0.30054220364247164,FOX
2019-06-06,33.5034103393555,36.207169977823895,36.044822419788495,35.50927629657027,-0.535546123218225,-0.21194378473266512,-0.3236023384855599,FOX
2019-06-07,33.4438285827637,36.08398513793945,35.93778057952022,35.34918263376834,-0.5885979457518786,-0.2496702161418256,-0.338927729610053,FOX
2019-06-10,33.5034103393555,35.953905995686846,35.83800678706259,35.206200074798126,-0.6318067122644635,-0.287939569796467,-0.3438671424679965,FOX
2019-06-11,33.5927810668945,35.79983622233073,35.746347082011354,35.08128442071484,-0.6650626612965169,-0.3257013476499026,-0.3393613136466143,FOX
2019-06-12,34.4566764831543,35.68212763468424,35.693895864027944,35.032949594693385,-0.6609462693345591,-0.35926541247030946,-0.30168085686424967,FOX
2019-06-13,34.6949920654297,35.56446914672851,35.65341726988066,35.00680905546492,-0.6466082144157426,-0.38803021547516203,-0.25857799894058053,FOX
