date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,4.31007432937622,4.590625635782877,4.55520689136609,4.510871643501034,-0.044335247865056715,-0.015117270082065691,-0.029217977782991025,MRO
2000-02-15,4.4137921333313,4.590065685908,4.54761198124222,4.502722452218374,-0.044889529023845576,-0.01821258870368483,-0.026676940320160745,MRO
2000-02-16,4.50598478317261,4.598288440704346,4.545412981143656,4.502994394467737,-0.04241858667591902,-0.020719259655819677,-0.021699327020099347,MRO
2000-02-17,4.48293685913086,4.601936515172323,4.542163914449714,4.501333123705129,-0.040830790744585066,-0.02279454564810389,-0.018036245096481177,MRO
2000-02-18,4.287024974823,4.583448203404744,4.529091102873476,4.483687143561278,-0.04540395931219798,-0.025120169208030774,-0.02028379010416721,MRO
2000-02-22,4.24092769622803,4.558855692545573,4.514532923633047,4.463806183247663,-0.05072674038538416,-0.02774656920179312,-0.022980171183591042,MRO
2000-02-23,4.04501485824585,4.53610668182373,4.49112818243373,4.429678669172632,-0.061449513261098154,-0.031194540891570564,-0.03025497236952759,MRO
2000-02-24,3.97586989402771,4.509149702390035,4.465768258756014,4.392865705952761,-0.07290255280325297,-0.035451657504303756,-0.03745089529894922,MRO
2000-02-25,3.91824913024902,4.4817945718765255,4.439144820804739,4.354525723729239,-0.08461909707549964,-0.04045978987918675,-0.04415930719631289,MRO
2000-02-28,3.9297730922699,4.454442930221558,4.414660065260633,4.320345661405451,-0.09431440385518197,-0.045935174633579594,-0.04837922922160238,MRO
2000-02-29,3.98739337921143,4.429011964797974,4.3943460731471236,4.293647530242326,-0.10069854290479796,-0.05149367094399609,-0.04920487196080187,MRO
2000-03-01,4.11416101455688,4.405142180124918,4.38116344857691,4.279302023128273,-0.10186142544863674,-0.05659835293066859,-0.045263072517968156,MRO
2000-03-02,4.34464597702026,4.3874326546986895,4.379462344872283,4.284509023492446,-0.09495332137983681,-0.06048032676627046,-0.03447299461356635,MRO
2000-03-03,4.27550077438354,4.373127794265747,4.374665267711495,4.283793169742097,-0.09087209796939799,-0.06355260853266717,-0.02731948943673082,MRO
2000-03-06,4.26397657394409,4.3531099160512285,4.3696038701459,4.282222409900935,-0.08738146024496452,-0.06595882859393193,-0.021422631651032586,MRO
