date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,77.4368286132812,77.62738876342773,77.57843464844831,77.52584687920947,-0.052587769238840565,-0.05118586867102081,-0.001401900567819754,IBM
2000-02-15,78.1456985473633,77.65512084960938,77.60890048093034,77.5778793812465,-0.031021099683840703,-0.049089407496585816,0.018068307812745113,IBM
2000-02-16,77.2283172607422,77.73975118001302,77.58879577589337,77.548740489247,-0.04005528664637836,-0.048153872083451156,0.008098585437072793,IBM
2000-02-17,77.8955459594727,77.7591448465983,77.60474829939706,77.57746474565846,-0.027283553738598698,-0.0460002876982335,0.0187167339596348,IBM
2000-02-18,75.0599517822266,77.72845179239908,77.47435798964071,77.3701745236285,-0.10418346601220208,-0.05198505901025036,-0.05219840700195171,IBM
2000-02-22,74.0591125488281,77.67550582885742,77.30181784703133,77.09901271122513,-0.20280513580620152,-0.06745428548390052,-0.135350850322301,IBM
2000-02-23,72.5579223632812,77.4725461324056,77.06534207696225,76.72895699250942,-0.33638508445282866,-0.09496718701922162,-0.24141789743360703,IBM
2000-02-24,73.7255096435547,77.28628819783529,76.90096258513574,76.48531737413805,-0.41564521099769536,-0.12769863789988153,-0.2879465730978138,IBM
2000-02-25,72.0575561523438,77.03332392374675,76.66544911369253,76.12763857566398,-0.5378105380285518,-0.1694721103904527,-0.3683384276380991,IBM
2000-02-28,69.7223205566406,76.73028844197592,76.3317030577037,75.6121993461489,-0.7195037115548075,-0.22539368184191616,-0.49411002971289136,IBM
2000-02-29,68.5547485351562,76.3577875773112,75.96195508062891,75.04629018286708,-0.9156648977618289,-0.2954563921535839,-0.620208505608245,IBM
2000-03-01,66.8867340087891,76.01577555338541,75.53496859932362,74.39413550319253,-1.1408330961310895,-0.38113381166905863,-0.7596992844620309,IBM
2000-03-02,68.804931640625,75.65439046223959,75.22146138442895,73.94875402848207,-1.2727073559468778,-0.471371538653198,-0.8013358172936798,IBM
2000-03-03,72.0575561523438,75.41253407796223,75.0754699622488,73.79846721070892,-1.2770027515398823,-0.5528122045903358,-0.7241905469495465,IBM
2000-03-06,68.7632293701172,75.00532455444336,74.78683380548284,73.39934975020665,-1.3874840552761896,-0.637096759127087,-0.7503872961491026,IBM
2000-03-07,68.7215270996094,74.59672495524089,74.5118782448405,73.0294290342628,-1.4824492105776983,-0.7223763211828735,-0.7600728893948248,IBM
2000-03-08,70.8899154663086,74.3131706237793,74.34903644002246,72.86060108183014,-1.4884353581923193,-0.7995887413550582,-0.6888466168372611,IBM
2000-03-09,72.0575561523438,74.12130203247071,74.24682231731214,72.79735883157004,-1.4494634857421005,-0.865038925721751,-0.5844245600203495,IBM
2000-03-10,70.2227325439453,73.94047673543294,74.06867159265856,72.59496948811794,-1.473702104540621,-0.926294996714726,-0.5474071078258949,IBM
2000-03-13,71.8490219116211,73.85690536499024,73.97111110073085,72.53642984274242,-1.43468125798843,-0.9774264227038494,-0.45725483528458066,IBM
2000-03-14,72.4745178222656,73.77890955607096,73.90578299513786,72.53157871770392,-1.3742042774339325,-1.0173097579210855,-0.356894519512847,IBM
2000-03-15,71.3903274536133,73.7147616068522,73.79670180196648,72.4422836911335,-1.354418110832981,-1.0511776861321387,-0.3032404247008422,IBM
2000-03-16,72.7247161865234,73.61733576456706,73.75050808441847,72.46435295085192,-1.2861551335665524,-1.0747739347822158,-0.2113811987843366,IBM
2000-03-17,73.3919143676758,73.46161473592123,73.73514865650655,72.53674445822135,-1.1984041982852034,-1.0871835854574512,-0.1112206128277522,IBM
2000-03-20,75.2266998291016,73.4003776550293,73.7986672532525,72.7464466927774,-1.0522205604751065,-1.0836754204785255,0.031454860003419016,IBM
2000-03-21,75.7271118164062,73.38914616902669,73.880338060396,72.97857181814045,-0.9017662422555475,-1.0654289741086427,0.1636627318530952,IBM
2000-03-22,76.2275085449219,73.28767522176106,73.97921676709747,73.23134800141904,-0.7478687656784331,-1.0335857369492705,0.2857169712708374,IBM
2000-03-23,76.8947296142578,73.24041544596354,74.10141593978759,73.5161186303578,-0.5852973094297909,-0.9886461164732215,0.4033488070434307,IBM
2000-03-24,80.4809036254883,73.27377497355143,74.36750465811181,74.0570828660764,-0.3104217920354131,-0.920672883288513,0.6102510912531,IBM
2000-03-27,84.6509094238281,73.52953516642252,74.79443090370731,74.8793044059512,0.08487350224389445,-0.8199170678039367,0.9047905700478311,IBM
2000-03-28,81.7319488525391,73.67270584106446,75.08116489527119,75.41079373063205,0.3296288353608645,-0.7047555310197013,1.0343843663805659,IBM
2000-03-29,79.3967208862305,73.71440658569335,75.25876818232145,75.71974450858488,0.46097632626343454,-0.5879935049843057,1.0489698312477402,IBM
2000-03-30,81.8986968994141,73.87008590698242,75.53090873794532,76.19839641341096,0.6674876754656367,-0.46226237543010024,1.129750050895737,IBM
2000-03-31,78.9797134399414,73.90622482299804,75.6717036784828,76.41373417370764,0.7420304952248387,-0.34167511658243555,1.0837056118072743,IBM
2000-04-03,81.3983154296875,74.11750361124675,75.9046063759119,76.79946232941849,0.8948559535065925,-0.21787604818683914,1.1127320016934317,IBM
2000-04-04,80.8562164306641,74.34407374064128,76.1052605470775,77.11324654945015,1.0079860023726468,-0.09515962669748348,1.1031456290701303,IBM
2000-04-05,83.3999176025391,74.70547358194987,76.39983516745677,77.5993048817852,1.1994697143284299,0.034427063335646824,1.165042650992783,IBM
