date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,11.0168771743774,11.372688611348464,11.294220647082607,11.229253939165496,-0.06496670791711168,-0.05401475876785935,-0.010951949149252328,ETR
2000-02-15,10.6945734024048,11.339662392934157,11.262015614222925,11.184370997733675,-0.07764461648925014,-0.05647147321382268,-0.021173143275427457,ETR
2000-02-16,10.4894704818726,11.298835150400796,11.221205112892939,11.126445296136305,-0.0947598167566337,-0.06043645241749836,-0.03432336433913534,ETR
2000-02-17,10.2843732833862,11.234781042734777,11.172485234049436,11.056700455043057,-0.11578477900637907,-0.0661477832137121,-0.04963699579266696,ETR
2000-02-18,10.0499696731567,11.17062667210896,11.114969770355753,10.973806960418454,-0.14116280993729902,-0.07386389279925047,-0.06729891713804854,ETR
2000-02-22,10.1378707885742,11.109402338663728,11.06560617392271,10.905347363728335,-0.1602588101943745,-0.08272519675658507,-0.07753361343778942,ETR
2000-02-23,9.99137210845947,11.045223077138257,11.012057285939191,10.830867064050965,-0.18119022188822598,-0.09279863777377684,-0.08839158411444914,ETR
2000-02-24,9.55186653137207,10.963501135508213,10.940189783903882,10.727114553860591,-0.213075230043291,-0.1050752114008709,-0.10800001864242009,ETR
2000-02-25,9.49326610565186,10.881754048665359,10.869832273522068,10.627443092743372,-0.2423891807786962,-0.11906183632098674,-0.12332734445770946,ETR
2000-02-28,9.78626537322998,10.81748663584391,10.817746794130327,10.559753089789023,-0.2579937043413043,-0.13318700361671443,-0.12480670072458988,ETR
2000-02-29,9.49326610565186,10.744416840871171,10.754775607424822,10.474235702136253,-0.28053990528856865,-0.14814336196588915,-0.1323965433226795,ETR
2000-03-01,9.55186653137207,10.683905855814613,10.698179089318202,10.40051510284528,-0.2976639864729229,-0.16329701028838392,-0.134366976184539,ETR
2000-03-02,9.58116245269775,10.629192097981768,10.646144787443342,10.335224141806155,-0.3109206456371876,-0.17823825814001437,-0.1326823874971732,ETR
2000-03-03,9.55186653137207,10.578322664896644,10.59565173308616,10.272973478384882,-0.32267825470127853,-0.19283959100763973,-0.1298386636936388,ETR
2000-03-06,7.823157787323,10.465972979863482,10.468875513852772,10.078789162118245,-0.3900863517345279,-0.21275742500194803,-0.17732892673257986,ETR
2000-03-07,8.11615562438965,10.381708478927608,10.362220822241664,9.923584730988457,-0.4386360912532066,-0.23554417353813284,-0.20309191771507373,ETR
2000-03-08,8.11615562438965,10.30901373227437,10.261238749006372,9.78096139837456,-0.48027735063181254,-0.26021125529934946,-0.22006609533246307,ETR
2000-03-09,8.35056209564209,10.245096635818479,10.176010811870345,9.668313067809597,-0.5076977440607475,-0.28513611421655016,-0.22256162984419736,ETR
2000-03-10,8.40915870666504,10.170598904291786,10.097790394179547,9.569331935797615,-0.5284584583819321,-0.30962415835501,-0.21883430002692206,ETR
2000-03-13,8.55566024780273,10.091343132654824,10.030008988409808,9.489782134964296,-0.5402268534455121,-0.33281724112512906,-0.20740961232038307,ETR
2000-03-14,8.23335838317871,9.98109714190165,9.951583017813023,9.3913348758649,-0.560248141948124,-0.355678151198984,-0.20456999074914,ETR
2000-03-15,8.61426067352295,9.874870634078977,9.89359085116098,9.330534188296234,-0.5630566628647458,-0.37651264101492365,-0.1865440218498221,ETR
2000-03-16,9.0830659866333,9.792948230107623,9.85866393039054,9.311197036574336,-0.5474668938162033,-0.3936797313077614,-0.15378716250844188,ETR
2000-03-17,9.1416654586792,9.70526591936747,9.827953168252161,9.297965948855563,-0.5299872193965989,-0.40736188536675033,-0.12262533402984854,ETR
2000-03-20,9.34676647186279,9.632133531570434,9.807461545645413,9.301770316330542,-0.5056912293148716,-0.4172281815757801,-0.08846304773909153,ETR
2000-03-21,9.31746673583984,9.562845214207963,9.786709965653142,9.30299270569507,-0.48371725995807147,-0.42389738548696676,-0.059819874471104706,ETR
2000-03-22,9.02446460723877,9.483790159225459,9.754599032201098,9.281322456138264,-0.47327657606283324,-0.42884886629124613,-0.04442770977158711,ETR
2000-03-23,9.22956657409668,9.423141336441034,9.732593115788037,9.277299245717431,-0.45529387007060507,-0.43149990156313134,-0.02379396850747373,ETR
2000-03-24,9.31746673583984,9.373135741551714,9.715278175807732,9.280419108801503,-0.43485906700622934,-0.4318365650058042,-0.0030225020004251424,ETR
2000-03-27,9.37606430053711,9.324302085240676,9.701195358927277,9.287842445062651,-0.41335291386462636,-0.42998450191785853,0.01663158805323217,ETR
2000-03-28,9.37606430053711,9.269608322779334,9.687757393527951,9.294684909275363,-0.39307248425258834,-0.42628665508248087,0.03321417082989253,ETR
2000-03-29,9.55186653137207,9.23151809374491,9.682164912779344,9.314619157725023,-0.3675457550543211,-0.42040304946976687,0.05285729441544579,ETR
2000-03-30,9.22956657409668,9.189521296819045,9.663614960119991,9.308030568173093,-0.3555843919468984,-0.4139117351008675,0.05832734315396909,ETR
2000-03-31,9.46396446228027,9.162174336115516,9.65546437393129,9.320103429767467,-0.33536094416382234,-0.406046352194247,0.07068540803042467,ETR
2000-04-03,9.43466663360596,9.141664234797158,9.646484475949347,9.328968819066906,-0.3175156568824402,-0.3971828324096394,0.07966717552719921,ETR
2000-04-04,9.69836711883545,9.127014112472532,9.64858691709295,9.357541257642444,-0.2910456594505071,-0.3865578407585829,0.09551218130807582,ETR
2000-04-05,10.1378707885742,9.13189740180969,9.66834529772736,9.417872976492298,-0.2504723212350619,-0.3729362801484105,0.1224639589133486,ETR
