date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,30.0577602386475,30.81526877085368,30.805915828090665,30.750759349456523,-0.0551564786341423,0.025884280298608297,-0.0810407589327506,VMC
2000-02-15,30.6497955322266,30.88054555257162,30.797531133083737,30.74228409594736,-0.05524703713637891,0.017449338289535595,-0.0726963754259145,VMC
2000-02-16,30.6497955322266,30.94885889689128,30.789726846081205,30.734574409710305,-0.05515243637089995,0.009931005030832276,-0.06508344140173222,VMC
2000-02-17,30.9230480194092,30.96252117156983,30.79666020509745,30.75018478715984,-0.046475417937610786,0.004110490474053475,-0.05058590841166426,VMC
2000-02-18,30.6042537689209,30.964039484659835,30.78680168216923,30.738168931189602,-0.04863275097962827,-0.0013147242959514588,-0.04731802668367681,VMC
2000-02-22,30.7864322662354,30.96859404246013,30.786783019066092,30.742121491879573,-0.044661527186519834,-0.005760694123496835,-0.038900833063023,VMC
2000-02-23,29.7502021789551,30.897619565327965,30.735111085474013,30.661289492045338,-0.07382159342867567,-0.012723648266972016,-0.06109794516170365,VMC
2000-02-24,28.7890548706055,30.817377980550134,30.639330312622626,30.509413838613945,-0.1299164740086809,-0.024685463335372134,-0.10523101067330876,VMC
2000-02-25,29.3840427398682,30.772150103251143,30.578291219987875,30.418505281834612,-0.15978593815326292,-0.03844662453673599,-0.12133931361652693,VMC
2000-02-28,29.2925033569336,30.707171630859378,30.51648527406501,30.327895328842462,-0.1885899452225459,-0.05371165734197407,-0.13487828788057182,VMC
2000-02-29,29.2925033569336,30.639157485961917,30.45829220677583,30.244871327657926,-0.21342087911790486,-0.06992218543776994,-0.1434986936801349,VMC
2000-03-01,29.4755935668945,30.54840291341146,30.412056524900443,30.183386599696217,-0.22866992520422613,-0.08601098541665603,-0.1426589397875701,VMC
2000-03-02,28.7432651519775,30.434755770365403,30.334318744443067,30.0686290367376,-0.26568970770546585,-0.1041965850128059,-0.16149312269265995,VMC
2000-03-03,29.658670425415,30.365284538269048,30.30314244434778,30.036051073378115,-0.2670913709696663,-0.12066349894787978,-0.1464278720217865,VMC
2000-03-06,28.8348064422607,30.288086191813154,30.236000697404265,29.94083457680102,-0.29516612060324476,-0.13828464637202276,-0.156881474231222,VMC
2000-03-07,27.9652061462402,30.195563761393235,30.133059886791294,29.78460251371099,-0.3484573730803042,-0.15948697216997412,-0.1889704009103301,VMC
2000-03-08,28.1482753753662,30.112179756164554,30.04382487478867,29.655480752384225,-0.38834412240444394,-0.18255388162423172,-0.2057902407802122,VMC
2000-03-09,28.4686584472656,30.01973978678386,29.97356275847122,29.56201485716638,-0.41154790130484287,-0.20561632702069402,-0.20593157428414885,VMC
2000-03-10,28.3313522338867,29.918168830871586,29.90086035582485,29.465273438214112,-0.4355869176107383,-0.22876064610176056,-0.20682627150897775,VMC
2000-03-13,28.8805828094482,29.862231445312503,29.85601599133902,29.419388736472623,-0.43662725486639786,-0.24966702562317125,-0.1869602292432266,VMC
2000-03-14,28.8348064422607,29.795659319559736,29.81143896014777,29.373583708908143,-0.43785525123962543,-0.2685833386097005,-0.16927191262992491,VMC
2000-03-15,29.7959632873535,29.76112575531006,29.810767867049258,29.40663199272331,-0.40413587432594866,-0.2822017598348309,-0.12193411449111774,VMC
2000-03-16,32.3590621948242,29.813546752929692,29.920578284941648,29.637334726984484,-0.2832435579571637,-0.28230637637486977,-0.0009371815822939444,VMC
2000-03-17,32.0386962890625,29.840108044942223,30.011302353084094,29.82474892949959,-0.18655342358450255,-0.27269497006073506,0.08614154647623251,VMC
2000-03-20,31.4436798095703,29.85442670186361,30.072301001818513,29.95095675689248,-0.12134424492603202,-0.2575085462967539,0.13616430137072189,VMC
2000-03-21,32.1759719848633,29.905299250284834,30.161392755054422,30.124234168914747,-0.037158586139675265,-0.23540628752186324,0.19824770138218797,VMC
2000-03-22,31.4436798095703,29.93024349212647,30.21541136444239,30.226890656601682,0.011479292159293664,-0.21064992366923055,0.2221292158285242,VMC
2000-03-23,33.0456199645996,30.01465816497803,30.33403514269688,30.44600277831828,0.11196763562140077,-0.17830844487252387,0.2902760804939246,VMC
2000-03-24,32.4963912963867,30.0762113571167,30.424227115131522,30.60525921744434,0.18103210231281608,-0.14229449207483177,0.3233265943876479,VMC
2000-03-27,32.404842376709,30.15748386383057,30.506454417942113,30.744930754284884,0.23847633634277088,-0.10414122944872213,0.342617565791493,VMC
2000-03-28,32.404842376709,30.235719935099286,30.584916536666533,30.873673068891815,0.28875653222528186,-0.0647807220441058,0.35353725426938765,VMC
2000-03-29,32.8167762756348,30.30795262654623,30.676766955640655,31.024283760941895,0.34751680530123963,-0.023484180029355047,0.37100098533059467,VMC
2000-03-30,33.3202247619629,30.396966934204105,30.78511029889507,31.20213859198705,0.4170282930919811,0.020631280792138725,0.39639701229984237,VMC
2000-03-31,33.549072265625,30.48450107574463,30.897947033468167,31.383845113043545,0.485898079575378,0.06721899152697575,0.41867908804840226,VMC
2000-04-03,34.3271560668945,30.60859781901042,31.037413801712965,31.611611067214813,0.5741972655018479,0.1179766631561874,0.45622060234566053,VMC
2000-04-04,33.8236885070801,30.709839693705245,31.150322054879748,31.78271214378848,0.6323900889087319,0.16947264897744793,0.462917439931284,VMC
2000-04-05,34.2356300354004,30.859353955586755,31.274913714255224,31.97236119170007,0.6974474774448467,0.22232060188085004,0.4751268755639967,VMC
2000-04-06,33.8694610595703,31.02870082855225,31.3793380370023,32.11897921897169,0.7396411819693895,0.27409716207389156,0.465544019895498,VMC
2000-04-07,33.2286834716797,31.156855519612634,31.45353156234205,32.20471204184427,0.7511804795022172,0.3218424273581502,0.429338052144067,VMC
2000-04-10,33.137149810791,31.28501040140788,31.520868793736966,32.27672565080118,0.7558568570642166,0.36527410740399696,0.3905827496602196,VMC
2000-04-11,33.4117774963379,31.422319539388024,31.59627363415298,32.364360425333054,0.7680867911800746,0.40558063099269986,0.36250616018737475,VMC
2000-04-12,34.2356300354004,31.580987421671555,31.701226626357933,32.508795787292165,0.8075691609342321,0.4458021657498627,0.36176699518436944,VMC
2000-04-13,34.3729438781738,31.76864337921143,31.807177446175928,32.65264368338076,0.8454662372048318,0.48578886729745446,0.35967736990737736,VMC
2000-04-14,33.6863708496094,31.902900060017906,31.881504889938714,32.73239241210983,0.8508875221711172,0.5223154172328135,0.3285721049383037,VMC
2000-04-17,33.8694610595703,32.070721880594895,31.95993689065615,32.82009398434249,0.8601570936863432,0.556113479204551,0.3040436144817922,VMC
2000-04-18,31.718297958374,32.19582494099935,31.95042635082709,32.735130513995664,0.7847041631685734,0.5789810083234084,0.205723154845165,VMC
2000-04-19,31.0317440032959,32.29194056193034,31.914352158786464,32.60380125164282,0.689449092856357,0.5900314964747363,0.09941759638162073,VMC
2000-04-20,31.4894409179688,32.39263331095378,31.8977041636075,32.5179003772709,0.620196213663398,0.5930488724730457,0.027147341190352337,VMC
2000-04-24,32.0844383239746,32.51773618062337,31.905004751619497,32.48449221795486,0.5794874663353617,0.5916923659801681,-0.01220489964480631,VMC
2000-04-25,32.4963912963867,32.638263130187994,31.928078181742205,32.48540917659498,0.5573309948527729,0.5882553945445199,-0.030924399691746984,VMC
2000-04-26,31.9013843536377,32.74048239390056,31.92703875698301,32.44040967598787,0.5133709190048634,0.5807653105982051,-0.06739439159334171,VMC
2000-04-27,31.7640705108643,32.806085968017584,31.920705019440508,32.38830394202425,0.46759892258374336,0.5694464462018379,-0.10184752361809457,VMC
2000-04-28,32.0844383239746,32.79693183898926,31.927056880811225,32.364896637506256,0.4378397566950305,0.5562834478697735,-0.11844369117474296,VMC
2000-05-01,32.3132934570312,32.80608507792155,31.942014243865575,32.36092198548886,0.4189077416232827,0.542543688942424,-0.12363594731914129,VMC
2000-05-02,32.1759719848633,32.830494817097986,31.95105919461054,32.34667793791942,0.3956187433088765,0.5278490880385207,-0.13223034472964423,VMC
2000-05-03,31.9929008483887,32.82439244588217,31.95267419669855,32.31943408207018,0.36675988537163207,0.5117380893400968,-0.14497820396846473,VMC
2000-05-04,32.2675323486328,32.851854197184245,31.964808136080148,32.31543754708704,0.3506294110068957,0.49562535071619884,-0.14499593970930313,VMC
2000-05-05,32.0844383239746,32.81981480916342,31.969411511356007,32.297651558061844,0.3282400467058366,0.4788850710283146,-0.150645024322478,VMC
2000-05-08,32.0844383239746,32.80608304341634,31.973831370632187,32.281236212084266,0.3074048414520796,0.46173543521417715,-0.15433059376209757,VMC
2000-05-09,32.7252311706543,32.816762669881186,32.002663600928805,32.3154172100138,0.31275360908499295,0.4468359914900251,-0.13408238240503217,VMC
2000-05-10,32.9540710449219,32.83507029215495,32.03912174916965,32.36458099225396,0.3254592430843104,0.43469739196313273,-0.10923814887882233,VMC
2000-05-11,34.1898384094238,32.88083902994792,32.121432077879724,32.50508186453802,0.38364978665829597,0.42959228142824524,-0.04594249476994927,VMC
2000-05-12,34.0983047485352,32.90677502950033,32.196995951088745,32.6277151841844,0.4307192330956582,0.4297049835491189,0.001014249546539281,VMC
2000-05-15,34.2814025878906,32.931186040242515,32.276575742830644,32.75499636159219,0.47842061876154673,0.43457681761932004,0.04384380114222669,VMC
2000-05-16,34.6017951965332,32.94034067789714,32.36524821028834,32.89713455944987,0.5318863491615247,0.44430825715048,0.08757809201104466,VMC
2000-05-17,35.1967964172363,32.98611094156902,32.47311113357228,33.07411983933941,0.6010087057671285,0.4599790069132191,0.14102969885390942,VMC
2000-05-18,35.517162322998,33.028828684488936,32.588946640820765,33.26213268607199,0.6731860452512279,0.48130057392435005,0.1918854713268779,VMC
2000-05-19,35.3798484802246,33.07917493184407,32.695041240839444,33.42510311350058,0.730061872661139,0.5061776102025334,0.2238842624586056,VMC
2000-05-22,35.517162322998,33.15545756022136,32.80221786733354,33.58609385737105,0.7838759900375081,0.5339483588402678,0.24992763119724026,VMC
2000-05-23,34.7848625183105,33.21038131713867,32.87744268607971,33.6783402123934,0.8008975263136904,0.5606440634490086,0.24025346286468174,VMC
2000-05-24,34.6634826660156,33.2521048227946,32.94514675199016,33.75414572267559,0.8089989706854297,0.5854802138555485,0.2235187568298812,VMC
2000-05-25,35.4450225830078,33.29241790771484,33.03982804905921,33.88425329059768,0.8444252415384668,0.6113753356534336,0.23304990588503316,VMC
2000-05-26,34.4336242675781,33.294440587361656,33.0925730777679,33.92652462778023,0.8339515500123298,0.6336334359664108,0.20031811404591904,VMC
2000-05-30,35.3990478515625,33.35152982076009,33.17978607276208,34.03982541205621,0.8600393392941328,0.6562744647033043,0.20376487459082848,VMC
2000-05-31,34.3876609802246,33.36880315144857,33.225423159362514,34.066588484704596,0.8411653253420823,0.6747638729808763,0.16640145236120607,VMC
2000-06-01,33.9738883972168,33.443989499409994,33.253681311483405,34.059456112082444,0.805774800599039,0.6878651712266041,0.11790962937243499,VMC
2000-06-02,35.5829467773438,33.59569625854492,33.341559178109556,34.17667192332386,0.8351127452143032,0.7025901364802798,0.13252260873402344,VMC
2000-06-05,35.3071060180664,33.72295176188151,33.41566358923529,34.26364498188232,0.8479813926470356,0.7171294468077668,0.13085194583926885,VMC
2000-06-06,33.8819465637207,33.78286870320638,33.43323156273291,34.234278394440366,0.8010468317074597,0.7255212812483873,0.07552555045907239,VMC
2000-06-07,33.1004066467285,33.803002548217776,33.420699855066346,34.147043312554146,0.7263434574878005,0.7256034997183921,0.0007399577694083836,VMC
2000-06-08,32.9165191650391,33.83684037526449,33.40172784266934,34.05237340589347,0.6506455632241313,0.7181076366468763,-0.06746207342274502,VMC
2000-06-09,33.2383270263672,33.885982259114584,33.39558280947363,33.98974578056623,0.5941629710926009,0.7057130667796299,-0.111550095687029,VMC
2000-06-12,33.1004066467285,33.919847869873045,33.38448841041197,33.921326331677406,0.5368379212654375,0.6888254255417942,-0.15198750427635666,VMC
2000-06-13,32.3648490905762,33.92156639099121,33.34618558026894,33.801583183440144,0.4553976031712068,0.6654824857036815,-0.2100848825324747,VMC
2000-06-14,33.5601425170898,33.967705408732094,33.35421864741219,33.78300880131133,0.42879015389914343,0.6418131086987177,-0.21302295479957423,VMC
2000-06-15,33.0544357299805,34.003089904785156,33.3429689394571,33.72695908341739,0.38399014396028974,0.6160306712270027,-0.23204052726671298,VMC
