date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,59.311164855957,61.57615127563476,60.10222446885537,58.73814452429168,-1.3640799445636915,-1.0007458524423445,-0.36333409212134704,ARNC
2000-02-15,60.6451797485352,61.39057032267252,60.13138476731188,58.898227684970564,-1.2331570823413145,-1.024908842868649,-0.20824823947266546,ARNC
2000-02-16,60.5425758361816,61.19134407043456,60.15310636383781,59.035297694497345,-1.1178086693404623,-1.0345291566744412,-0.08327951266602107,ARNC
2000-02-17,63.1592559814453,60.95151659647623,60.30944098072673,59.376865649545536,-0.9325753311811908,-1.0240086575154226,0.09143332633423173,ARNC
2000-02-18,61.6713256835938,60.692769241333,60.3792212429446,59.56578985244153,-0.8134313905030695,-1.0023485003514767,0.18891710984840726,ARNC
2000-02-22,59.5163879394531,60.36900723775227,60.33563041358474,59.561744047088425,-0.7738863664963134,-0.978915728240902,0.20502936174458863,ARNC
2000-02-23,58.3876533508301,60.01443812052408,60.23852680378353,59.466066810312455,-0.7724599934710739,-0.9577943233147934,0.18533432984371956,ARNC
2000-02-24,57.2075843811035,59.63416837056477,60.089350225278594,59.28285873864693,-0.8064914866316641,-0.9423509159195588,0.13585942928789463,ARNC
2000-02-25,57.618049621582,59.2880318959554,59.96918178758241,59.14837386133479,-0.8208079262476176,-0.929970702778,0.10916277653038242,ARNC
2000-02-28,58.3363304138184,59.00674260457356,59.890693005251535,59.083028308205726,-0.8076646970458086,-0.9175358826258173,0.10987118558000875,ARNC
2000-02-29,56.2327537536621,58.69964510599771,59.71677972922345,58.85447602615895,-0.862303703064498,-0.9119298018459174,0.04962609878141944,ARNC
2000-03-01,57.2588882446289,58.481290308634435,59.601136658037696,58.72694825180988,-0.874188406227816,-0.9081047787878446,0.03391637256002855,ARNC
2000-03-02,54.8474617004395,58.179146194458,59.379694873153454,58.41780736451094,-0.961887508642512,-0.9135482234977461,-0.04833928514476593,ARNC
2000-03-03,55.7709846496582,58.03390591939289,59.21317890661267,58.207473708766194,-1.0057051978464742,-0.9228643041580515,-0.08284089368842262,ARNC
2000-03-06,54.7961540222168,57.805042775471996,59.01120417698008,57.93707590565131,-1.0741282713287674,-0.9381388292063918,-0.13598944212237563,ARNC
2000-03-07,53.3082313537598,57.57941551208496,58.752674119725405,57.57102836205539,-1.1816457576700188,-0.9627039253166515,-0.21894183235336728,ARNC
2000-03-08,55.3092346191406,57.451166915893545,58.597858640565725,57.39255134178276,-1.2053072987829623,-0.9871563404730557,-0.2181509583099066,ARNC
2000-03-09,55.5657539367676,57.36214586893717,58.46260811105821,57.24868544534234,-1.2139226657158702,-1.0099944303103494,-0.20392823540552074,ARNC
2000-03-10,55.0013656616211,57.27305831909179,58.30937523473174,57.07202540821754,-1.2373498265141976,-1.032875555331785,-0.20447427118241257,ARNC
2000-03-13,55.8735809326172,57.24031397501627,58.202314515925906,56.97797521378784,-1.2243393021380626,-1.0521322015969656,-0.172207100541097,ARNC
2000-03-14,50.2810974121094,57.01604067484537,57.85654381467442,56.45324041538731,-1.403303399287104,-1.0874312446991616,-0.3158721545879424,ARNC
2000-03-15,52.5899429321289,56.802260589599605,57.628160884130835,56.15096407864046,-1.4771968054903724,-1.1265894320237801,-0.3506073734665922,ARNC
2000-03-16,56.5919075012207,56.64833895365396,57.58350693039421,56.18541937352647,-1.3980875568677362,-1.1538530580942599,-0.24423449877347636,ARNC
2000-03-17,53.1030044555664,56.441400273640944,57.39159627619654,55.94485237903762,-1.4467438971589175,-1.1832525990786655,-0.26349129808025196,ARNC
2000-03-20,53.8213081359863,56.30629119873046,57.23955342522932,55.77930614813462,-1.4602472770946946,-1.2110460474217446,-0.24920122967295,ARNC
