date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,19.3068103790283,21.308280118306474,21.05415172647339,20.75351936725284,-0.3006323592205504,-0.12342305947601644,-0.17720929974453398,SEE
2000-02-15,19.5964069366455,21.2897777557373,20.975861166024533,20.656387330677088,-0.3194738353474449,-0.1438057794612348,-0.1756680558862101,SEE
2000-02-16,18.9206714630127,21.223008346557613,20.867293629196013,20.511701066797198,-0.3555925623988152,-0.16573752453717314,-0.18985503786164207,SEE
2000-02-17,18.9930725097656,21.158652305603024,20.769824880815996,20.385920247833834,-0.38390463298216204,-0.188249940033274,-0.19565469294888804,SEE
2000-02-18,18.4380035400391,21.057291348775223,20.65034699530771,20.22553017528216,-0.4248168200255513,-0.21258341093978195,-0.21223340908576938,SEE
2000-02-22,19.0896053314209,20.951908238728837,20.5714974385393,20.13250278957942,-0.4389946489598806,-0.23580582795161603,-0.20318882100826458,SEE
2000-02-23,19.2826805114746,20.831241162617996,20.507251930528074,20.063250348027122,-0.44400158250095245,-0.25710524518812816,-0.1868963373128243,SEE
2000-02-24,18.7758750915527,20.703333727518714,20.422037222716945,19.958818480327714,-0.46321874238923044,-0.27814315020506747,-0.18507559218416297,SEE
2000-02-25,18.6310729980469,20.55531501770019,20.334950539483653,19.851561926734895,-0.4833886127487581,-0.2990491899485946,-0.18433942280016352,SEE
2000-02-28,18.2690677642822,20.38235823313395,20.235646569710767,19.724217809021425,-0.5114287606893413,-0.32064176629305985,-0.19078699439628144,SEE
2000-02-29,19.1861419677734,20.24721069335937,20.185748862019153,19.68107162816126,-0.504677233857894,-0.339321414746724,-0.16535581911116998,SEE
2000-03-01,19.8618850708008,20.147459030151364,20.170511165930005,19.695523190262158,-0.47498797566784745,-0.3530709784614228,-0.12191699720642463,SEE
2000-03-02,19.6929454803467,20.062187258402503,20.148264588543388,19.695317782788795,-0.4529468057545927,-0.3631795866558218,-0.08976721909877089,SEE
2000-03-03,19.7412052154541,20.006679852803543,20.129481732411538,19.698964295043307,-0.43051743736823056,-0.36998672038782315,-0.060530716980407406,SEE
2000-03-06,19.1620101928711,19.93830153147379,20.085242723635243,19.656402699255796,-0.428840024379447,-0.37592968408771793,-0.052910340291729085,SEE
2000-03-07,18.5586700439453,19.861878840128576,20.016039356458613,19.569594352702605,-0.4464450037560077,-0.3830433034653118,-0.06340170029069592,SEE
2000-03-08,17.1347942352295,19.746842702229813,19.886499881772377,19.377465485387752,-0.5090343963846244,-0.39574216443354127,-0.11329223195108318,SEE
2000-03-09,17.351993560791,19.6036506652832,19.773445302382864,19.217953361412185,-0.5554919409706791,-0.4118308837093694,-0.14366105726130973,SEE
2000-03-10,17.2795925140381,19.442760467529293,19.663039792952283,19.065580342788486,-0.5974594501637966,-0.4305126062790213,-0.16694684388477532,SEE
2000-03-13,17.4243946075439,19.285892677307125,19.564644389656948,18.936785191542384,-0.6278591981145638,-0.45036092521148796,-0.17749827290307585,SEE
2000-03-14,17.1347942352295,19.134656143188472,19.458578493365884,18.795589937696864,-0.6629885556690205,-0.4717338394527661,-0.1912547162162544,SEE
2000-03-15,17.5450630187988,19.009966341654454,19.375600063545907,18.697744846117477,-0.67785521742843,-0.49244203007380255,-0.18541318735462747,SEE
2000-03-16,18.9448051452637,18.941588338216143,19.35703636409923,18.717050124359062,-0.6399862397401677,-0.5072583024275074,-0.1327279373126603,SEE
2000-03-17,18.5345325469971,18.871601104736325,19.32180655527601,18.702805544639595,-0.6190010106364134,-0.5184747144538698,-0.1005262961825436,SEE
2000-03-20,18.7758750915527,18.821725463867185,19.298557738116866,18.708501864895148,-0.5900558732217185,-0.52565711684803,-0.06439875637368853,SEE
2000-03-21,19.3550796508789,18.81046326955159,19.300951475704544,18.75885537439833,-0.542096101306214,-0.5273060333635228,-0.01479006794269122,SEE
2000-03-22,18.8724060058594,18.781503295898435,19.282898240074484,18.76768992478923,-0.5152083152852533,-0.5260929389781844,0.010884623692931084,SEE
2000-03-23,19.9101524353027,18.77828559875488,19.309188621129724,18.856498518062093,-0.45269010306763136,-0.5187345166206441,0.06604441355301272,SEE
2000-03-24,20.0790863037109,18.780699030558264,19.3413010881007,18.951458558827863,-0.3898425292728369,-0.5058166592157283,0.11597412994289136,SEE
2000-03-27,19.2344093322754,18.769436772664385,19.336863365669338,18.973419294109352,-0.3634440715599858,-0.49155091635364395,0.12810684479365814,SEE
2000-03-28,19.2826805114746,18.768632443745926,19.33462393851799,18.997405513859785,-0.33721842465820373,-0.4760898835489025,0.1388714588906988,SEE
2000-03-29,19.1620101928711,18.75415255228678,19.32752015659947,19.010164087122668,-0.3173560694768014,-0.46019078838770483,0.14283471891090344,SEE
2000-03-30,20.3445434570312,18.801614952087398,19.36920332788856,19.11353164634117,-0.2556716815473905,-0.43970906495061246,0.18403738340322195,SEE
2000-03-31,20.9720211029053,18.867579905192052,19.434637196380816,19.257421376743725,-0.177215819637091,-0.413425308158819,0.23620948852172802,SEE
2000-04-03,21.3340244293213,18.964113934834796,19.511885738666077,19.418117777199296,-0.09376796146678146,-0.3814218408108993,0.28765387934411785,SEE
2000-04-04,21.1409492492676,19.032492065429683,19.577900304611585,19.551376366755655,-0.026523937855930768,-0.34589435170653127,0.3193704138506005,SEE
2000-04-05,20.7306823730469,19.08075879414876,19.624452231262488,19.642555228491865,0.018102997229377138,-0.3094598216563626,0.32756281888573974,SEE
2000-04-06,20.6824169158936,19.144310188293453,19.667032778455976,19.722921302953377,0.05588852449740145,-0.2728935581745947,0.32878208267199616,SEE
2000-04-07,21.6960258483887,19.246475283304846,19.748433551900177,19.87535815456505,0.1269246026648716,-0.23288079005341095,0.35980539271828255,SEE
2000-04-10,22.6613655090332,19.39288520812988,19.864937856492865,20.09052580527313,0.2255879487802659,-0.18700197540309513,0.41258992418336105,SEE
2000-04-11,22.6372394561768,19.507921791076658,19.975490502118582,20.287151780969115,0.31166127885053285,-0.1371043852081289,0.44876566405866175,SEE
2000-04-12,22.3234977722168,19.589975547790523,20.068858108175622,20.44432868842141,0.37547058024578917,-0.08581796718108993,0.4612885474268791,SEE
2000-04-13,21.9856262207031,19.666398239135738,20.14487032570547,20.563263663786167,0.4183933380806977,-0.03537123348539809,0.4537645715660958,SEE
2000-04-14,21.1650886535645,19.713861020406082,20.185222862198604,20.60969252762972,0.42446966543111486,0.010633870429341219,0.41383579500177364,SEE
2000-04-17,20.6100196838379,19.76212800343831,20.201982620350492,20.609717761034833,0.40773514068434125,0.0503603289350616,0.35737481174927965,SEE
2000-04-18,20.8272171020508,19.837746238708494,20.2265908959481,20.62648992064997,0.39989902470187033,0.08532713582765118,0.31457188887421916,SEE
2000-04-19,20.8272171020508,19.96082700093587,20.250175876286306,20.64196576979046,0.3917898935041535,0.1159836198867856,0.27580627361736787,SEE
2000-04-20,21.1168193817139,20.08632119496663,20.284130913278208,20.678570034345,0.39443912106679235,0.14383751755812169,0.25060160350867067,SEE
2000-04-24,21.1409492492676,20.215033086140945,20.31762921728369,20.714206921955093,0.39657770467140097,0.16911835505753062,0.22745934961387035,SEE
2000-04-25,22.1545600891113,20.37270526885986,20.3892985788652,20.825202432154242,0.4359038532890409,0.1958033826563219,0.240100470632719,SEE
2000-04-26,22.0338973999023,20.53600870768229,20.453337229553984,20.91833318241854,0.4649959528645553,0.2227285221335442,0.24226743073101112,SEE
2000-04-27,21.7925548553467,20.677591768900548,20.505385730756387,20.985683949997558,0.48029821924117044,0.2484905573573071,0.23180766188386334,SEE
2000-04-28,21.478832244873,20.76205933888753,20.543149564614552,21.02367203296914,0.48052246835458945,0.2716978553213287,0.20882461303326078,SEE
2000-05-01,21.6960258483887,20.867442448933915,20.58779574831346,21.07545900470732,0.48766325639385855,0.29329783561231776,0.1943654207815408,SEE
2000-05-02,20.9720211029053,20.940647315979,20.602650137796065,21.06749266575751,0.4648425279614443,0.31045476414057793,0.15438776382086639,SEE
2000-05-03,20.8272171020508,20.989718564351396,20.61131796240195,21.048989396282366,0.4376714338804142,0.3231780725105039,0.11449336136991028,SEE
2000-05-04,20.7306823730469,21.051661109924314,20.61591800376721,21.024479132954184,0.4085611291869746,0.33171736964440585,0.07684375954256878,SEE
2000-05-05,20.7789478302002,21.080620956420894,20.62219139918218,21.005574233633382,0.3833828344512007,0.33688445606327533,0.046498378387925365,SEE
2000-05-08,20.9720211029053,21.11038544972737,20.635633465652457,21.002990968800454,0.3673575031479963,0.3399320473858522,0.027425455762144113,SEE
2000-05-09,20.6341495513916,21.157043457031246,20.635576525847966,20.974595674030937,0.3390191481829703,0.33984074973799433,-0.0008216015550240319,SEE
2000-05-10,20.3204174041748,21.191634686787918,20.623499557089772,20.924236815683084,0.3007372585933119,0.33593010272080714,-0.03519284412749524,SEE
2000-05-11,20.9478874206543,21.251163927714025,20.635914242935186,20.926057342802846,0.2901430998676595,0.33135108850004835,-0.04120798863238884,SEE
2000-05-12,20.6100196838379,21.260013135274246,20.634924450719694,20.901731338173217,0.266806887453523,0.32489627010952865,-0.05808938265600566,SEE
2000-05-15,21.2374897003174,21.268862088521317,20.65792956700903,20.927574021356534,0.26964445434750317,0.3193707816847931,-0.04972632733728993,SEE
2000-05-16,21.4305610656738,21.272079976399734,20.687393943506077,20.96628623552538,0.27889229201930377,0.31532273039681064,-0.03643043837750687,SEE
2000-05-17,21.3822937011719,21.280124791463212,20.713864945859918,20.998302767649133,0.28443782178921495,0.3122341006034223,-0.027796278814207376,SEE
2000-05-18,21.5753574371338,21.308280626932778,20.74664738396875,21.042712020396827,0.2960646364280777,0.31061708872315724,-0.014552452295079565,SEE
2000-05-19,21.3581562042236,21.33080526987711,20.769893555789217,21.066987267155646,0.29709371136642915,0.30926470171273707,-0.01217099034630792,SEE
2000-05-22,21.3822937011719,21.320347531636553,20.79315087882243,21.091251120266957,0.2981002414445264,0.3081482190743842,-0.010047977629857818,SEE
2000-05-23,21.8166980743408,21.292191950480138,20.83198595308704,21.147074933030748,0.315088979943706,0.30884231564595627,0.006246664297749727,SEE
2000-05-24,22.347635269165,21.28253847757975,20.88944022194196,21.239456586638898,0.35001636469693764,0.3129598299179934,0.03705653477894422,SEE
2000-05-25,22.2752265930176,21.28092943827311,20.94192604921629,21.319155776815347,0.37722972759905815,0.31938697332862775,0.057842754270430397,SEE
