date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,13.7060108184814,15.128982988993329,14.891382966203766,14.618048316764625,-0.2733346494391409,-0.1300636242450954,-0.14327102519404547,SYK
2000-02-15,14.0625228881836,15.116219043731691,14.846867684451638,14.571415582710104,-0.2754521017415339,-0.14517916057855298,-0.1302729411629809,SYK
2000-02-16,14.1285419464111,15.11093734105428,14.808921379103133,14.534498404616187,-0.27442297448694575,-0.15856310427874273,-0.11585987020820301,SYK
2000-02-17,14.2605848312378,15.095532449086507,14.780405172313351,14.511811439179386,-0.2685937331339652,-0.16991703957972154,-0.09867669355424363,SYK
2000-02-18,13.3494930267334,15.039194297790527,14.707088081285674,14.416106970012729,-0.290981111272945,-0.18236979317932353,-0.10861131809362148,SYK
2000-02-22,12.8213233947754,14.919035720825194,14.611818176508118,14.28550101701526,-0.32631715949285756,-0.1971341034561455,-0.12918305603671207,SYK
2000-02-23,12.451602935791,14.792715072631834,14.504134825491349,14.136055747157094,-0.36807907833425446,-0.2146225885229777,-0.15345648981127677,SYK
2000-02-24,12.7420978546143,14.670796012878418,14.417411090804826,14.022977897104854,-0.39443319369997276,-0.23297577006674206,-0.1614574236332307,SYK
2000-02-25,12.7420978546143,14.560320472717288,14.335948004548294,13.919507178690234,-0.41644082585806075,-0.2516632854952756,-0.16477754036278514,SYK
2000-02-28,12.2535419464111,14.433999824523928,14.235849784681019,13.78544610113334,-0.45040368354767857,-0.27186917065978783,-0.17853451288789074,SYK
2000-02-29,12.3591728210449,14.30239753723145,14.146624946228444,13.67107886852169,-0.4755460777067544,-0.29254243039667327,-0.18300364731008112,SYK
2000-03-01,11.6197376251221,14.136024220784511,14.027735641234864,13.507124878506588,-0.5206107627282766,-0.31565674865909066,-0.2049540140691859,SYK
2000-03-02,12.2139253616333,13.982414976755784,13.94324240403648,13.404074941148373,-0.5391674628881074,-0.3382786612742357,-0.20088880161387163,SYK
2000-03-03,12.2667455673218,13.83848889668783,13.865884158602821,13.313695391494196,-0.5521887671086247,-0.35990267632128753,-0.19228609078733722,SYK
2000-03-06,11.910231590271,13.683559258778892,13.776459170271988,13.2024500191832,-0.5740091510887879,-0.3815229919391972,-0.19248615914959072,SYK
2000-03-07,11.1179761886597,13.50046056111654,13.655943471047827,13.03761049674961,-0.6183329742982178,-0.4054124969040925,-0.21292047739412528,SYK
2000-03-08,10.7746620178223,13.317361640930182,13.526402362891503,12.859042356832072,-0.6673600060594307,-0.43181464107683953,-0.23554536498259115,SYK
2000-03-09,11.4216747283936,13.158030509948738,13.43251855779785,12.745845249253506,-0.6866733085443446,-0.45748196684579345,-0.22919134169855115,SYK
2000-03-10,11.2632188796997,12.995618343353279,13.336481358975467,12.629297158774868,-0.707184200200599,-0.48261208521958493,-0.2245721149810141,SYK
2000-03-13,11.382061958313,12.93135786056519,13.250578560984131,12.531418020031923,-0.7191605409522079,-0.5064031684538786,-0.21275737249832938,SYK
2000-03-14,11.6197376251221,12.873259258270272,13.179390382875626,12.459983174959968,-0.7194072079156584,-0.5278139185932952,-0.1915932893223632,SYK
2000-03-15,12.4648084640503,12.834526856740325,13.148402974417229,12.46036072049362,-0.6880422539236086,-0.5439114187337378,-0.1441308351898708,SYK
2000-03-16,13.6003713607788,12.82836491266887,13.16787907528971,12.549441089476934,-0.6184379858127755,-0.551395317410118,-0.06704266840265749,SYK
2000-03-17,13.1118144989014,12.808998584747322,13.16547769517834,12.593331508024228,-0.5721461871541127,-0.553478230100214,-0.018667957053898676,SYK
2000-03-20,13.3891048431396,12.791832987467455,13.175000990720447,12.655368019254228,-0.5196329714662191,-0.5500822209991018,0.03044924953288264,SYK
2000-03-21,13.8248434066772,12.78347031275432,13.202522214633916,12.746443202025539,-0.45607901260837735,-0.5406532052822818,0.08457419267390442,SYK
2000-03-22,14.1021299362183,12.76938575108847,13.2404197805054,12.851919346133196,-0.3885004343722045,-0.525396140196906,0.13689570582470145,SYK
2000-03-23,13.917275428772,12.742537212371836,13.2687891290848,12.934734120502743,-0.33405500858205706,-0.5062147442286699,0.1721597356466128,SYK
2000-03-24,13.9040727615356,12.739896456400562,13.295286837969808,13.010023958949365,-0.28526287902044345,-0.4840704298547429,0.19880755083429946,SYK
2000-03-27,13.8248434066772,12.753540865580247,13.31727192976182,13.073264762201942,-0.24400716755987695,-0.460016074821086,0.21600890726120903,SYK
2000-03-28,14.1549520492554,12.768505573272714,13.35189401882705,13.157160147435032,-0.19473387139201748,-0.43344009717261456,0.23870622578059708,SYK
2000-03-29,13.7060108184814,12.756621837615974,13.366467415105555,13.199701778322977,-0.1667656367825785,-0.4067294517591782,0.2399638149765997,SYK
2000-03-30,13.917275428772,12.749579620361338,13.3890425368076,13.255288546583273,-0.1337539902243261,-0.37939211396885203,0.24563812374452593,SYK
2000-03-31,14.735936164856,12.765424664815278,13.444028488363982,13.369924648424995,-0.07410383993898684,-0.348823240714977,0.27471940077599016,SYK
2000-04-03,14.7887592315674,12.81340020497641,13.498719015854693,13.47972011948041,-0.018998896374283092,-0.315801873479436,0.2968029771051529,SYK
2000-04-04,14.5774879455566,12.871939023335784,13.542433985950288,13.564630915768362,0.022196929818074196,-0.2819660894371578,0.304163019255232,SYK
2000-04-05,14.5114698410034,12.94060125350953,13.581565828196723,13.637836423914605,0.05627059571788173,-0.24811008827292785,0.3043806839908096,SYK
2000-04-06,14.3926277160645,12.995618915557872,13.614209128577997,13.696170733104692,0.0819616045266951,-0.21507452477894534,0.29703612930564044,SYK
2000-04-07,14.3398094177246,13.048875967661548,13.64331934370053,13.745896559790317,0.10257721608978798,-0.18328475959172988,0.28586197568151783,SYK
2000-04-10,14.3662252426147,13.119298744201668,13.672232359959873,13.7938055020033,0.1215731420434274,-0.15277773047697576,0.27435087252040313,SYK
2000-04-11,14.2077655792236,13.180918502807623,13.693588122340419,13.825766419185232,0.1321782968448133,-0.12426426181129296,0.25644255865610627,SYK
2000-04-12,14.3001985549927,13.270267200469975,13.717709752893803,13.862385822873362,0.14467606997955862,-0.09735505396821856,0.24203112394777718,SYK
2000-04-13,14.7755498886108,13.355654684702557,13.759659936634023,13.932850573116415,0.17319063648239208,-0.07028674697817025,0.24347738346056233,SYK
2000-04-14,13.6928043365479,13.403189977010095,13.757015607505075,13.914331777414858,0.1573161699097838,-0.04751605418551119,0.204832224095295,SYK
2000-04-17,13.8116436004639,13.466570377349859,13.759170877751167,13.906411486420627,0.14724060866945976,-0.02803237819361059,0.17527298686307036,SYK
2000-04-18,14.4058313369751,13.576165548960372,13.784622447145395,13.944923554592142,0.16030110744674708,-0.009192058928392307,0.1694931663751394,SYK
2000-04-19,15.620623588562,13.737697601318361,13.856717288131797,14.074118219457421,0.2174009313256242,0.013474787922103408,0.2039261434035208,SYK
2000-04-20,15.752667427063,13.88206402460734,13.931000493047112,14.203509799768094,0.2725093067209823,0.039386005152118056,0.23312330156886424,SYK
2000-04-24,15.2377023696899,14.014546807607013,13.982087514495795,14.283217976935335,0.30113046243953967,0.06556751259908558,0.2355629498404541,SYK
2000-04-25,15.4489660263062,14.15011027654012,14.039318980345397,14.373052055447516,0.3337330751021188,0.09239058013414708,0.24134249496797172,SYK
2000-04-26,15.2509002685547,14.271149031321206,14.086496462114338,14.440690843467923,0.35419438135358483,0.11857668125145324,0.2356177001021316,SYK
2000-04-27,15.1716775894165,14.361378002166747,14.128671871190049,14.49700667268413,0.3683348014940808,0.14355740516177723,0.2247773963323036,SYK
2000-04-28,15.1980867385864,14.414635181427,14.170158696395292,14.551012106728964,0.38085341033367115,0.16729120571544612,0.21356220461822503,SYK
2000-05-01,15.2509002685547,14.485938040415443,14.21201139771353,14.604919867234106,0.39290846952057557,0.1898565260273836,0.20305194349319197,SYK
2000-05-02,15.4225587844849,14.553719838460287,14.258811907246153,14.667890873411723,0.4090789661655698,0.21178191285070141,0.1972970533148684,SYK
2000-05-03,14.9604063034058,14.591571935017907,14.285892013131582,14.690417058527341,0.4045250453957596,0.23105871294750804,0.17346633244825158,SYK
2000-05-04,15.0000190734863,14.62150157292684,14.31341289644958,14.714257019193136,0.4008441227435551,0.24803922547171348,0.1528048972718416,SYK
2000-05-05,15.2112941741943,14.664635531107585,14.347963410390722,14.752526833545119,0.4045634231543964,0.26369328102110373,0.1408701421332927,SYK
2000-05-08,15.2112941741943,14.708209578196207,14.381136549747882,14.787847458234333,0.40671090848645086,0.2779963889192786,0.12871451956717228,SYK
2000-05-09,15.1980867385864,14.753984355926516,14.412484037443203,14.819429771775658,0.40694573433245473,0.2908924149995597,0.11605331933289503,SYK
2000-05-10,15.7394609451294,14.806801319122314,14.463334092399217,14.890254074063654,0.4269199816644367,0.304496207966919,0.12242377369751767,SYK
2000-05-11,15.4753789901733,14.865780258178711,14.50206618098372,14.935294603873425,0.4332284228897052,0.317370312102798,0.11585811078690722,SYK
2000-05-12,15.3961515426636,14.915076128641765,14.536241651114336,14.970767617005219,0.43452596589088266,0.3290866004193825,0.10543936547150018,SYK
2000-05-15,15.8715009689331,14.952928288777667,14.587220023835544,15.04009535168283,0.4528753278472859,0.3414661606398401,0.11140916720744581,SYK
2000-05-16,15.7922716140747,14.986378701527912,14.633174782105858,15.097986323013835,0.46481154090797716,0.3538013151771601,0.11101022573081704,SYK
2000-05-17,15.2377023696899,15.008385848999021,14.656203213210297,15.108739070659015,0.4525358574487175,0.3636752135516398,0.0888606438970777,SYK
2000-05-18,15.3433275222778,15.036114438374833,14.682350405859383,15.126792642340414,0.44444223648103076,0.37175224283314245,0.0726899936478883,SYK
2000-05-19,15.0000190734863,15.05636081695556,14.694426405722405,15.117036686059667,0.42261028033726156,0.37683823189354637,0.045772048443715185,SYK
2000-05-22,14.8679819107056,15.073966566721595,14.70101758058417,15.097871113036343,0.39685353245217314,0.37883982758543566,0.01801370486673748,SYK
2000-05-23,14.5774879455566,15.081008656819657,14.696330661826362,15.057827147941882,0.3614964861155201,0.37710544225211007,-0.015608956136589969,SYK
2000-05-24,15.6866464614868,15.130304686228433,14.733870922361167,15.10621402718285,0.37234310482168276,0.37662919585929694,-0.004286091037614181,SYK
2000-05-25,16.0299510955811,15.187963104248047,14.782959181219205,15.177292641000511,0.39433345978130596,0.378399664575011,0.015933795206294954,SYK
2000-05-26,15.9771318435669,15.228015836079917,14.828149913208419,15.238836250037426,0.41068633682900746,0.3816284012658188,0.02905793556318864,SYK
2000-05-30,16.1619987487793,15.31032231648763,14.87858573550369,15.309867411673684,0.4312816761699949,0.38659382490302424,0.04468785126697067,SYK
2000-05-31,15.9771318435669,15.382505257924397,14.920092056695156,15.361207895800929,0.44111583910577323,0.39204612134010824,0.04906971776566499,SYK
2000-06-01,15.9243211746216,15.433121585845946,14.958006521847805,15.404534000898279,0.44652747905047363,0.39749434256235633,0.0490331364881173,SYK
2000-06-02,15.4489660263062,15.427399667104085,14.976529302734741,15.407952555420499,0.4314232526857573,0.4008872814687991,0.030535971216958224,SYK
2000-06-05,15.9243211746216,15.433121458689373,15.012262645287633,15.447680796424908,0.43541815113727544,0.40434041230503154,0.031077738832243906,SYK
2000-06-06,15.6338224411011,15.446325461069744,15.035680926926778,15.462001906036262,0.42632097910948374,0.40653849411792936,0.019782484991554383,SYK
2000-06-07,15.3169269561768,15.441924158732098,15.046270557845203,15.450840480455131,0.4045699226099284,0.4063416349413637,-0.0017717123314353045,SYK
2000-06-08,15.4225587844849,15.447646109263106,15.060430054711833,15.44866463894636,0.3882345842345263,0.404530913100884,-0.016296328866357734,SYK
2000-06-09,15.5281915664673,15.459529908498132,15.07802121540772,15.454782942209507,0.3767617268017869,0.4017539713244747,-0.024992244522687834,SYK
2000-06-12,15.3433275222778,15.46437126795451,15.0879929353956,15.446208352250228,0.35821541685462677,0.3974000832158248,-0.03918466636119805,SYK
2000-06-13,15.8450870513916,15.484177494049074,15.116433234590763,15.476894950125683,0.36046171553491924,0.39370622150843776,-0.03324450597351852,SYK
2000-06-14,16.9278392791748,15.534353510538738,15.1844429312898,15.58851821070882,0.4040752794190201,0.3947431336001846,0.009332145818835513,SYK
2000-06-15,17.6144676208496,15.622822221120197,15.275632477096467,15.74437614366585,0.4687436665693827,0.4021432273664152,0.06660043920296749,SYK
2000-06-16,18.0369987487793,15.724054876963297,15.379205344994139,15.920748097789609,0.5415427527954702,0.41608324852044376,0.1254595042750264,SYK
2000-06-19,17.8521404266357,15.812083085378012,15.471916135713677,16.069329467576736,0.5974133318630592,0.43421633717871677,0.16319699468434246,SYK
2000-06-20,18.5123519897461,15.922118345896404,15.58585100547631,16.25726913940792,0.6714181339316099,0.45793661142018033,0.21348152251142954,SYK
2000-06-21,17.6936855316162,16.00530497233073,15.664803879872139,16.367770774407845,0.7029668945357059,0.4824397276501668,0.22052716688553914,SYK
2000-06-22,17.4031944274902,16.06076275507609,15.729891215327566,16.447424114964686,0.7175328996371206,0.5059491207664762,0.2115837788706444,SYK
2000-06-23,16.7429790496826,16.10301609039307,15.767807063359506,16.470160524130566,0.7023534607710609,0.5255896118485145,0.17676384892254637,SYK
2000-06-26,17.0070629119873,16.156713136037194,15.814169446280342,16.511463079185315,0.697293632904973,0.5427600588667145,0.15453357403825851,SYK
2000-06-27,17.0334720611572,16.195445505777997,15.859768275694858,16.551619744490125,0.6918514687952673,0.5576692349575646,0.13418223383770267,SYK
2000-06-28,17.7201042175293,16.259706592559816,15.929315061107205,16.64150756293052,0.7121925018233153,0.573121594383182,0.13907090744013328,SYK
2000-06-29,18.59157371521,16.371502304077154,16.0288064003115,16.79151942583459,0.762713025523091,0.5920807736492466,0.17063225187384434,SYK
2000-06-30,18.4859428405762,16.476256148020436,16.120601453191426,16.92186512190237,0.8012636687109449,0.6129990990544787,0.1882645696564662,SYK
2000-07-03,18.6047763824463,16.59641472498577,16.2133767963837,17.051324815602165,0.8379480192184658,0.6354940258151547,0.20245399340331116,SYK
2000-07-05,18.7632369995117,16.726256561279307,16.308575792855226,17.1830150456046,0.8744392527493723,0.6593885817240288,0.21505067102534348,SYK
