date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,265.904235839844,272.9342407226562,273.49821681167384,273.24821380473696,-0.25000300693687905,0.952832452704495,-1.2028354596413742,C
2000-02-15,270.212951660156,273.26610412597654,273.32177629085686,272.99342335754625,-0.32835293331061166,0.81963204655346,-1.1479849798640718,C
2000-02-16,264.057647705078,273.92476247151694,272.8323890484302,272.2485525995436,-0.5838364488865864,0.6742947746181583,-1.2581312235047446,C
2000-02-17,258.517913818359,274.07139180501304,272.08796568774596,271.1113087469959,-0.9766569407500469,0.5039349470287435,-1.4805918877787905,C
2000-02-18,253.286041259766,273.6344228108724,271.12459249321415,269.64358893429073,-1.481003558923419,0.29976248050523435,-1.7807660394286533,C
2000-02-22,251.131759643555,273.1665654500326,270.1145432036894,268.1275493012119,-1.9869939024774794,0.06521577339618244,-2.052209675873662,C
2000-02-23,250.824096679688,272.7191401163737,269.1529446161224,266.71748231167925,-2.435462304443149,-0.19061550361228954,-2.2448468008308597,C
2000-02-24,242.514404296875,272.10725555419924,267.8418519766003,264.7541288695116,-3.0877231070887206,-0.4863218761373387,-2.6014012309513816,C
2000-02-25,236.359298706055,270.98329772949216,266.3109944048628,262.46036725342674,-3.850627151436072,-0.829005699317017,-3.0216214521190548,C
2000-02-28,241.283508300781,269.9211781819662,265.10795967636585,260.7562545411955,-4.351705135170334,-1.1871576451090136,-3.164547490061321,C
2000-02-29,254.825073242188,268.9216929117839,264.6190695270788,260.28065649083914,-4.338413036239672,-1.5070108977071697,-2.831402138532502,C
2000-03-01,254.209426879883,267.81984303792325,264.1292989032685,259.7954118626151,-4.333887040653394,-1.7935097473654815,-2.5403772932879125,C
2000-03-02,253.59391784668,266.49287414550787,263.63852626811433,259.3012394154937,-4.33728685262065,-2.0509699035194564,-2.286316949101194,C
2000-03-03,263.134460449219,265.67062276204433,263.6152672636958,259.60585195670274,-4.0094153069930485,-2.2489477068978982,-1.7604676000951502,C
2000-03-06,256.979217529297,264.99870096842454,263.3118244744852,259.39765212671995,-3.914172347765259,-2.417100876246785,-1.497071471518474,C
2000-03-07,248.054168701172,264.23388264973966,262.6201566824547,258.50061309307034,-4.119543589384364,-2.588844116302817,-1.5306994730815466,C
2000-03-08,248.669769287109,263.37704874674483,261.99295358836616,257.7248660937032,-4.26808749466295,-2.7580979714723406,-1.5099895231906095,C
2000-03-09,248.054168701172,262.1314097086589,261.371198002445,256.9632690245586,-4.4079289778863995,-2.92425574953084,-1.4836732283555594,C
2000-03-10,241.283508300781,260.5168579101563,260.48189466218344,255.7306953910084,-4.7511992711750395,-3.108119971906113,-1.6430792992689263,C
2000-03-13,245.899841308594,259.52677307128914,259.84096816344544,254.9592005435747,-4.881767619870743,-3.286506250904831,-1.5952613689659123,C
2000-03-14,244.976577758789,258.3626846313477,259.1921195551403,254.17701073668138,-5.015108818458941,-3.4602620057617526,-1.5548468126971886,C
2000-03-15,257.287048339844,257.4043431599936,259.109507305466,254.42034969204346,-4.689157613422566,-3.5837242334390726,-1.1054333799834932,C
2000-03-16,276.368103027344,257.1638829549154,259.85321009827095,256.13534593538924,-3.7178641628817104,-3.597194458618515,-0.12066970426319523,C
2000-03-17,280.676818847656,257.27673390706383,260.7451351446921,258.0506845695341,-2.694450575157987,-3.506579621073663,0.8121290459156763,C
2000-03-20,276.67578125,257.51268259684247,261.42355121546285,259.5026508121704,-1.9209004032924781,-3.347473699820024,1.426573296527546,C
2000-03-21,285.908630371094,258.11794281005865,262.4605092985837,261.559068108719,-0.9014411898647268,-3.1021237870345257,2.200682597169799,C
2000-03-22,289.293975830078,258.5693232218425,263.59091652057435,263.7169199559398,0.12600343536541914,-2.77842447586564,2.904427911231059,C
2000-03-23,303.758666992188,259.80035756429044,265.2744851185434,266.82953957693616,1.5550544583927604,-2.3440057251427837,3.899060183535544,C
2000-03-24,298.219055175781,260.928810119629,266.64860461749976,269.26760555131705,2.61900093381729,-1.8466015525537358,4.465602486371026,C
2000-03-27,295.756896972656,261.9238988240561,267.8570656529258,271.32352612580564,3.4664604728798167,-1.3142323801368363,4.780692853016653,C
2000-03-28,300.373352050781,263.0728693644207,269.20099364827774,273.57662308469554,4.375629436417796,-0.7442218837483037,5.1198513201661,C
2000-03-29,299.142364501953,264.0371831258139,270.4332070394476,275.55823373423004,5.125026694782434,-0.15634624918188397,5.2813729439643184,C
2000-03-30,300.373352050781,265.24770660400395,271.66031775795113,277.48053429578323,5.820216537832096,0.44218123316046015,5.378035304671635,C
2000-03-31,294.833618164062,266.45823008219406,272.6063508722203,278.8240611856671,6.217710313446844,1.0204917398131739,5.19721857363367,C
2000-04-03,305.297424316406,268.1919428507488,273.93590480704074,280.87268292769073,6.93677812064999,1.6128187423659028,5.323959378284087,C
2000-04-04,290.524993896484,269.50505065917974,274.6081447219024,281.6192755959316,7.011130874029163,2.1532233878787825,4.857907486150381,C
2000-04-05,288.986206054688,270.7771209716797,275.1887631014497,282.18885493338587,7.0000918319361745,2.638373553094182,4.361718278841993,C
2000-04-06,292.063812255859,272.42876790364585,275.8679434534501,282.95204446627946,7.084101012829365,3.083328740033469,4.000772272795896,C
2000-04-07,290.524993896484,274.23429107666016,276.45596677405865,283.53711055982495,7.081143785766301,3.4834197366015704,3.5977240491647304,C
2000-04-10,306.528625488281,276.4091283162435,277.6587391842327,285.3127807659505,7.65404158171782,3.9007724815137204,3.7532691002040997,C
2000-04-11,312.375885009766,278.3274887084961,279.04317452850546,287.4022615662023,8.359087037696838,4.346883460790994,4.012203576905844,C
2000-04-12,310.2216796875,280.19456380208334,280.2829757949686,289.16359563496184,8.880619839993244,4.800512909826317,4.080106930166927,C
2000-04-13,308.067199707031,282.01033986409504,281.3847994626823,290.6223014575088,9.237501994826516,5.244437122643168,3.993064872183348,C
2000-04-14,285.600891113281,282.7592208862305,281.5515578785463,290.2349157870323,8.683357908486016,5.588486354627601,3.0948715538584155,C
2000-04-17,291.756042480469,283.91844838460287,281.95416139458223,290.3522395764776,8.398078181895357,5.869561086703601,2.5285170951917566,C
2000-04-18,305.912963867188,285.8470748901367,282.89714331814986,291.5521832191195,8.655039900969655,6.1482120657838095,2.5068278351858453,C
2000-04-19,293.602569580078,287.34483489990237,283.31751669735695,291.7102657955821,8.392749098225124,6.37274053468119,2.020008563543934,C
2000-04-20,301.604461669922,289.12984466552734,284.03399802921194,292.4729635075606,8.438965478348678,6.579424970445567,1.8595405079031107,C
2000-04-24,304.374145507812,291.23286590576174,284.829219624193,293.3902216188303,8.561001994637309,6.777636134698209,1.7833658599390994,C
2000-04-25,317.607971191406,293.62313690185545,286.10810944758833,295.2564732652862,9.148363817697884,7.014766466254562,2.1335973514433224,C
2000-04-26,307.759490966797,295.7159006754557,286.9511875529002,296.2198390855965,9.26865153269631,7.240204225300546,2.0284473073957647,C
2000-04-27,303.612731933594,297.2600901285807,287.59873608872465,296.7893937230083,9.190657634283639,7.435287924931309,1.7553697093523297,C
2000-04-28,291.270629882812,297.756841023763,287.74118334717576,296.36427361037585,8.623090263200083,7.55408918234494,1.0690010808551431,C
2000-05-01,297.750152587891,298.3259521484375,288.1287897934588,296.4710187106418,8.342228917182979,7.632915710365185,0.7093132068177939,C
2000-05-02,301.761322021484,299.1621368408203,288.65583190801254,296.87845494617306,8.22262303816052,7.691894897287416,0.5307281408731042,C
2000-05-03,296.824462890625,299.5259979248047,288.97112432362894,296.8742970970023,7.903172773373342,7.71302541088034,0.19014736249300146,C
2000-05-04,289.419342041016,299.5301767985026,288.9883976468036,296.3002509774267,7.31185333062308,7.672903544452872,-0.36105021382979174,C
2000-05-05,294.047515869141,299.2064717610677,289.183072754753,296.12679964987336,6.943726895120335,7.599978259142608,-0.6562513640222729,C
2000-05-08,294.973114013672,299.0982737223307,289.40555277471617,296.0379770730353,6.632424298319108,7.5032137627359115,-0.870789464416803,C
2000-05-09,293.739135742188,299.03101501464846,289.5718382356971,295.86100053478117,6.289162299084069,7.381798339587453,-1.0926360405033844,C
2000-05-10,278.620178222656,298.3059092203776,289.1521681492796,294.5337963633437,5.381628214064108,7.181766089108754,-1.800137875044646,C
2000-05-11,290.653656005859,298.0229522705078,289.2096317665534,294.23511898245323,5.02548721589983,6.96612341740969,-1.9406362015098608,C
2000-05-12,297.133117675781,297.9149444580078,289.5124986600594,294.45818331555023,4.9456846554908225,6.764067073603497,-1.8183824181126749,C
2000-05-15,310.400787353516,298.43385009765626,290.30998492532115,295.6852552569285,5.375270331607339,6.625179686530794,-1.2499093549234548,C
2000-05-16,304.538299560547,298.4085459391276,290.85258307211586,296.3666265785162,5.5140435064003555,6.514060514786208,-1.0000170083858526,C
2000-05-17,301.452850341797,298.77280782063804,291.2563818887821,296.7580696653671,5.501687776585015,6.4128186869100094,-0.911130910324994,C
2000-05-18,303.921142578125,299.27063903808596,291.73831497312926,297.30932889998496,5.571013926855699,6.328634802823912,-0.7576208759682137,C
2000-05-19,300.835815429688,299.5630391438802,292.0841514545422,297.58071234938535,5.496560894843128,6.2454243802216824,-0.7488634853785543,C
2000-05-22,302.687042236328,299.96844075520835,292.48682094745,297.9736610017059,5.486840054255936,6.169563460005155,-0.6827234057492193,C
2000-05-23,307.623809814453,300.00494689941405,293.0611433522854,298.7162488607359,5.655105508450504,6.118116146502339,-0.46301063805183507,C
2000-05-24,302.99560546875,299.69227091471356,293.4377326142694,299.0455401324268,5.607807518157415,6.06708392818074,-0.45927641002332464,C
2000-05-25,289.110900878906,298.9885782877604,293.27385645857373,298.28110140729996,5.007244948726225,5.961097496602191,-0.9538525478759663,C
2000-05-26,287.568176269531,298.30527750651044,293.05793804713375,297.45679562908214,4.398857581948391,5.804870143947015,-1.4060125619986241,C
2000-05-30,297.750152587891,298.7102528889974,293.2353612246617,297.47936747920244,4.24400625454075,5.648780732606567,-1.404774478065817,C
2000-05-31,307.006744384766,299.21860961914064,293.75568481281016,298.21242040307334,4.456735590263179,5.5295741409668455,-1.0728385507036666,C
2000-06-01,312.560577392578,299.44019673665366,294.46565968974573,299.31637191880117,4.850712229055432,5.46168688501566,-0.610974655960228,C
2000-06-02,328.913696289062,300.6172342936198,295.7653054408106,301.59355973868213,5.828254297871524,5.498344143748381,0.3299101541231435,C
2000-06-05,327.987976074219,301.49668477376304,296.9801541453267,303.6242868091444,6.644132663817686,5.6129244514104375,1.0312082124072486,C
2000-06-06,319.965728759766,302.0164042154948,297.8461732533581,304.8815421739476,7.035368920589519,5.755170524743103,1.2801983958464165,C
2000-06-07,327.679443359375,302.3521199544271,298.96947202616144,306.6355119511804,7.666039925018936,5.946259431157729,1.7197804938612071,C
2000-06-08,318.423156738281,302.70757548014325,299.701502337568,307.54238991371165,7.840887576143643,6.135724000361043,1.7051635757826,C
2000-06-09,315.954650878906,303.1189727783203,300.31273635451777,308.18957653738994,7.876840182872172,6.309837069887843,1.5670031129843291,C
2000-06-12,315.954650878906,303.9417734781901,300.9006484684502,308.78696631459974,7.886317846149552,6.467486330155187,1.4188315159943654,C
2000-06-13,322.434143066406,304.7645731608073,301.7095558633751,309.8368730306501,8.12731716727501,6.633470534518026,1.4938466327569833,C
2000-06-14,331.382110595703,305.75193277994794,302.823619412884,311.4943795378954,8.670760125011384,6.837200731512736,1.833559393498648,C
2000-06-15,320.274261474609,306.5335927327474,303.4784753616652,312.16982298352804,8.69134762186286,7.022616434541077,1.6687311873217832,C
2000-06-16,309.475036621094,307.2021158854167,303.70339338631555,311.96251248435186,8.259119098036308,7.146267309485473,1.1128517885508353,C
2000-06-19,317.497344970703,307.98377685546876,304.2205311664495,312.3883053075302,8.167774141080656,7.248418445143137,0.9193556959375195,C
2000-06-20,317.805969238281,308.7448720296224,304.72962104424766,312.80508164585586,8.0754606016082,7.3311229905097965,0.7443376110984028,C
2000-06-21,308.549377441406,309.23854675292966,304.8726971459566,312.4776958855578,7.604998739601228,7.358510663687311,0.2464880759139172,C
2000-06-22,307.315307617188,310.19505106608074,304.96415128285685,312.08056233582386,7.11641105296701,7.334300624435108,-0.21788957146809818,C
2000-06-23,305.4638671875,310.6887247721354,304.9828536615224,311.5715541260243,6.588700464501869,7.259740391745783,-0.671039927243914,C
2000-06-26,315.954650878906,311.3161092122396,305.3933247232369,311.9087347738304,6.515410050593516,7.1853071629363585,-0.6698971123428423,C
2000-06-27,315.646118164062,311.49095357259114,305.77675322853673,312.19624104115627,6.419487812619536,7.108725047621161,-0.6892372350016247,C
2000-06-28,316.880187988281,311.9023498535156,306.191843953395,312.55656227989084,6.364718326495847,7.034324217874973,-0.6696058913791259,C
