date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,12.4260787963867,11.984550921122233,12.13166224210492,12.263688121144988,0.1320258790400679,0.1014671519244473,0.030558727115620604,BLK
2000-02-15,12.3397912979126,12.013315105438233,12.142840152352706,12.270076486142019,0.12723633378931254,0.10414628449030962,0.02309004929900292,BLK
2000-02-16,12.7712488174438,12.073719660441078,12.176036494661474,12.3118533423239,0.13581684766242574,0.10742595429910484,0.0283908933633209,BLK
2000-02-17,12.6849555969238,12.134124279022215,12.202502799736122,12.342755636978746,0.14025283724262394,0.1108133229704585,0.029439514272165443,BLK
2000-02-18,12.7712488174438,12.191652520497634,12.231644213959706,12.378037459875829,0.1463932459161228,0.11447310417010226,0.031920141746020536,BLK
2000-02-22,12.8143911361694,12.253495152791334,12.261084919995554,12.413772959426474,0.15268803943092024,0.11839271156444979,0.03429532786647045,BLK
2000-02-23,12.9869842529297,12.318214575449616,12.29726986638323,12.46048423379901,0.16321436741577955,0.12297818042415508,0.04023618699162447,BLK
2000-02-24,13.1164131164551,12.3771806081136,12.337586365448589,12.513693178082555,0.17610681263396621,0.1284009942295963,0.04770581840436991,BLK
2000-02-25,13.2890043258667,12.42607968648274,12.3838496204037,12.576323556256067,0.19247393585236772,0.13492738193848516,0.05754655391388255,BLK
2000-02-28,13.8930473327637,12.499427986145012,12.456394551707893,12.68228099456461,0.22588644285671755,0.14417516627220206,0.08171127658451549,BLK
2000-02-29,15.1011333465576,12.600102106730136,12.582136166430184,12.87623923065837,0.294103064228187,0.1593928874227624,0.1347101768054246,BLK
2000-03-01,15.0148439407349,12.68639427820841,12.696594351456394,13.047167776267413,0.35057342481101905,0.1787686935313767,0.17180473127964235,BLK
2000-03-02,15.2305793762207,12.774124940236401,12.81463569247338,13.221155181665148,0.4065194891917674,0.20181975224787313,0.20469973694389426,BLK
2000-03-03,15.2737283706665,12.880552228291823,12.928105095324483,13.384265925767382,0.456160830442899,0.22753090451213626,0.22862992593076276,BLK
2000-03-06,15.2305793762207,12.98841749827066,13.033388998526583,13.530613716867851,0.49722471834126836,0.25476438907403653,0.24246032926723182,BLK
2000-03-07,15.1874303817749,13.100597445170076,13.131037095300373,13.661634247710735,0.5305971524103619,0.28259053096029274,0.24800662145006913,BLK
2000-03-08,15.1874303817749,13.20990085601806,13.223491605371551,13.782034062417235,0.5585424570456841,0.31040420462623786,0.2481382524194462,BLK
2000-03-09,15.1874303817749,13.314889748891185,13.311095360972786,13.892713331384549,0.581617970411763,0.3377186850345975,0.2438992853771655,BLK
2000-03-10,15.2737283706665,13.421317036946606,13.397983207069078,14.001273835268636,0.6032906281995576,0.364445936444521,0.2388446917550366,BLK
2000-03-13,15.7914762496948,13.547878869374582,13.503184654242931,14.141763351948958,0.638578697706027,0.3920170965276421,0.24656160117838494,BLK
2000-03-14,15.7914762496948,13.671564420064279,13.603071348327612,14.271026837180905,0.667955488853293,0.4197538849326194,0.24820160392067364,BLK
2000-03-15,16.6544055938721,13.818261337280262,13.735390594195474,14.457509758254131,0.7221191640586575,0.45013131544865326,0.27198784861000425,BLK
2000-03-16,16.8269805908203,13.966396236419666,13.86861256380121,14.642660079313755,0.7740475155125441,0.482658723001793,0.2913887925107511,BLK
2000-03-17,17.0858631134033,14.12172238032022,14.006415111877175,14.83333979845615,0.826924686578975,0.5172151513900806,0.30970953518889444,BLK
2000-03-20,16.5681133270264,14.24972276687621,14.115506559024631,14.968578430787373,0.8530718717627419,0.5509147750623208,0.3021570967004211,BLK
2000-03-21,16.5681133270264,14.376284917195632,14.21937595624533,15.093145338813605,0.8737693825682751,0.5832987885501177,0.29047059401815734,BLK
2000-03-22,15.6188955307007,14.469768397013343,14.278333192815,15.134050144920698,0.8557169521056984,0.6106154231861207,0.2451015289195777,BLK
2000-03-23,15.5326013565063,14.564689922332759,14.330903886195383,15.165031268697096,0.8341273825017126,0.6330218517416836,0.20110553076002902,BLK
2000-03-24,15.4894609451294,14.66967891057332,14.379227353236198,15.190230158839194,0.8110028056029961,0.6508595205532233,0.16014328504977282,BLK
2000-03-27,15.2305793762207,14.764600435892737,14.414572118042562,15.193361793614155,0.7787896755715931,0.6636781306933407,0.11511154487825237,BLK
2000-03-28,13.8067588806152,14.81062310536702,14.389450638432946,15.085817231573255,0.6963665931403096,0.66695286166332,0.029413731476989557,BLK
2000-03-29,13.6341724395752,14.853769143422438,14.358367762660846,14.973299674103835,0.614931911442989,0.6617423396156781,-0.0468104281726891,BLK
2000-03-30,14.1087818145752,14.898353576660153,14.3481383669125,14.906329887957932,0.5581915210454316,0.651372163154384,-0.09318064210895238,BLK
2000-03-31,13.979341506958,14.941499773661292,14.333082503662938,14.834559715812338,0.5014772121493998,0.6363630057498683,-0.13488579360046848,BLK
2000-04-03,14.2382164001465,14.990398693084716,14.329224276082044,14.788412126775382,0.459187850693338,0.6186245763084919,-0.15943672561515387,BLK
2000-04-04,14.3245115280151,15.040736039479572,14.329033301318919,14.752530068380587,0.4234967670616676,0.5990910680537097,-0.1755943009920421,BLK
2000-04-05,14.7991151809692,15.101140403747555,14.348016262435847,14.75613182866759,0.40811556623174283,0.5799752621822674,-0.17185969595052453,BLK
2000-04-06,15.4463109970093,15.178803666432694,14.392219997642915,14.809472567254975,0.41725256961206014,0.5636889948058696,-0.1464364251938095,BLK
2000-04-07,16.740686416626,15.29385973612467,14.48643765947026,14.958673054207393,0.47223539473713316,0.5545365548923983,-0.08230116015526512,BLK
2000-04-10,16.5681133270264,15.383028602600094,14.569695414750907,15.082972612104127,0.5132771973532204,0.5504077446665439,-0.037130547313323436,BLK
2000-04-11,16.6112499237061,15.433365821838377,14.651107643557411,15.200967431592826,0.5498597880354144,0.5503529146481065,-0.0004931266126921852,BLK
2000-04-12,16.4818134307861,15.482264804840081,14.723904955101155,15.299830500020846,0.5759255449196914,0.5529116205829506,0.023013924336740765,BLK
2000-04-13,16.1366558074951,15.51246735254923,14.779929637693586,15.364404532772143,0.5844748950785572,0.556069550772987,0.02840534430557018,BLK
2000-04-14,15.8777656555176,15.532601928710932,14.823352174579085,15.404008693575273,0.5806565189961876,0.5585293711820066,0.022127147814181014,BLK
2000-04-17,15.4894609451294,15.541231314341221,14.849632554583325,15.41059958571609,0.5609670311327655,0.5587732374300867,0.0021937937026788035,BLK
2000-04-18,15.1442880630493,15.539793237050368,14.861229745990565,15.390063342504257,0.5288335965136923,0.5557781651962088,-0.02694456868251649,BLK
2000-04-19,14.4970922470093,15.516781965891514,14.846931042959266,15.321216234383398,0.4742851914241317,0.5476261532835173,-0.07334096185938555,BLK
2000-04-20,14.583384513855,15.496647103627517,14.83660530684196,15.264340206031095,0.42773489918913477,0.5356334337678977,-0.10789853457876297,BLK
2000-04-24,14.9285621643066,15.48514156341552,14.84020046655943,15.238460832675448,0.398260366116018,0.5218924207546174,-0.12363205463859939,BLK
2000-04-25,16.5681133270264,15.51102946599324,14.907616401191165,15.340925603374318,0.4333092021831533,0.5130319480226326,-0.07972274583947936,BLK
2000-04-26,16.6544055938721,15.539793777465816,14.975634218975134,15.442130109255656,0.4664958902805214,0.508377325332054,-0.041881435051532634,BLK
2000-04-27,16.7838439941406,15.544108390808102,15.045910032886399,15.545496867157865,0.4995868342714669,0.5074981033471697,-0.007911269075702831,BLK
2000-04-28,17.9487857818604,15.581501897176105,15.158524044961457,15.730626451189917,0.5721024062284599,0.5139596771034689,0.058142729124990966,BLK
2000-05-01,16.5681133270264,15.564243570963542,15.213111673237638,15.795132531434255,0.5820208581966178,0.5207668793816695,0.06125397881494821,BLK
2000-05-02,16.4386711120605,15.559928830464678,15.260492557973096,15.844695084146897,0.5842025261738009,0.5271113534849051,0.05709117268889574,BLK
2000-05-03,16.740686416626,15.565681266784662,15.317625007494767,15.913694065218847,0.5960690577240797,0.5340080136263113,0.06206104409776836,BLK
2000-05-04,16.3092269897461,15.58869231541951,15.355839162883134,15.9441508739835,0.5883117111003653,0.5394390139471075,0.048872697153257816,BLK
2000-05-05,16.3523769378662,15.616018168131507,15.394185983493884,15.97558260000486,0.5813966165109754,0.5436352126881198,0.037761403822855644,BLK
2000-05-08,16.5681133270264,15.651973247528074,15.43929367222099,16.021201704879108,0.5819080326581183,0.5474628546599526,0.03444517799816571,BLK
2000-05-09,16.8269805908203,15.70518662134806,15.492541102970218,16.083234675975717,0.590693573005499,0.5517862924367565,0.038907280568742486,BLK
2000-05-10,17.3015899658203,15.8216809908549,15.561864264180645,16.17702406685862,0.6151598026779759,0.5581241262602514,0.057035676417724446,BLK
2000-05-11,17.431037902832,15.948243172963458,15.633399627000315,16.273552937884237,0.640153310883921,0.5663276071500953,0.07382570373382569,BLK
2000-05-12,17.776195526123,16.07049029668172,15.715305740650232,16.389214124205782,0.6739083835555508,0.5770863486442811,0.09682203491126973,BLK
2000-05-15,17.776195526123,16.19705209732055,15.793987691204066,16.49596744740525,0.7019797562011831,0.589576383012631,0.11240337318855209,BLK
2000-05-16,18.1213684082031,16.326490497589106,15.882742578645402,16.621065838736715,0.7383232600913132,0.6044518141939258,0.13387144589738742,BLK
2000-05-17,18.2076568603516,16.455928675333656,15.971306160290975,16.74317216279474,0.7718660025037636,0.6211939861206551,0.15067201638310845,BLK
2000-05-18,18.0782203674316,16.56523218154907,16.051480723964858,16.845915449150983,0.7944347251861252,0.6385187613993509,0.1559159637867743,BLK
2000-05-19,18.0350799560547,16.65152448018392,16.126886158923075,16.937428506997612,0.810542348074538,0.6557217468643443,0.1548206012101937,BLK
2000-05-22,17.8193454742432,16.687479782104493,16.191161246565937,17.005294879012464,0.8141336324465271,0.6715634549014838,0.1425701775450433,BLK
2000-05-23,16.3955230712891,16.681726773579914,16.198915072354065,16.958372375538115,0.7594573031840497,0.68035309913557,0.07910420404847973,BLK
2000-05-24,16.0503540039062,16.663030242919916,16.193283513999877,16.88850146930108,0.695217955301203,0.6818396242363195,0.013378331064883509,BLK
2000-05-25,16.1366558074951,16.651524988810216,16.191138773595018,16.83064934960791,0.6395105760128921,0.6776066182228716,-0.03809604220997953,BLK
2000-05-26,16.0503540039062,16.64864826202392,16.185811096119416,16.770609542187735,0.5847984460683193,0.668325601328815,-0.0835271552604957,BLK
2000-05-30,16.0503540039062,16.654401206970206,16.180689159023316,16.715190710044087,0.5345015510207709,0.6549429371660077,-0.1204413861452368,BLK
2000-05-31,16.6112499237061,16.691794172922762,16.196957018205737,16.707193325444976,0.5102363072392393,0.6404720219896499,-0.13023571475041062,BLK
2000-06-01,16.8269805908203,16.747883923848462,16.220743429456753,16.71640979368356,0.4956663642268069,0.6259912290931282,-0.13032486486632133,BLK
2000-06-02,17.776195526123,16.857187366485586,16.27942708483981,16.797948622376452,0.5185215375366425,0.6152441082330949,-0.0967225706964524,BLK
2000-06-05,18.5528335571289,16.989502334594718,16.36513832023429,16.932965525089706,0.5678272048554156,0.6105023576550145,-0.04267515279959888,BLK
2000-06-06,18.2508106231689,17.100243949890128,16.436184107569144,17.034356077070747,0.5981719695016032,0.609269304741179,-0.01109733523957579,BLK
2000-06-07,17.9056453704834,17.144828351338695,16.49151307510934,17.101389225229543,0.6098761501202041,0.6093299899035579,0.0005461602166462187,BLK
2000-06-08,17.5604686737061,17.17503045399983,16.531737223454513,17.13670832776392,0.6049711043094064,0.6088940973071727,-0.003922992997766328,BLK
2000-06-09,17.5604686737061,17.20091794331868,16.570424844816035,17.16930979230167,0.5988849474856366,0.6078931739820745,-0.009008226496437954,BLK
2000-06-12,17.431037902832,17.1836596806844,16.602771578422534,17.189445297869636,0.5866737194471021,0.6057712126102096,-0.019097493163107493,BLK
2000-06-13,17.9487857818604,17.229682095845533,16.653334706384967,17.247862997618803,0.5945282912338357,0.604646912881805,-0.010118621647969395,BLK
2000-06-14,18.5096817016602,17.29871578216552,16.72303172240979,17.344936548402238,0.6219048259924485,0.6063727146795247,0.015532111312923758,BLK
2000-06-15,18.9842891693115,17.373502540588373,16.807888078158282,17.471053276492132,0.66316519833385,0.6120519941035535,0.05111320423029653,BLK
2000-06-16,20.0197944641113,17.49718812306721,16.92835972989946,17.667128488702584,0.7387687588031255,0.6247237329422992,0.11404502586082632,BLK
2000-06-19,19.8903617858887,17.615120951334628,17.0394057313745,17.838161087164657,0.7987553557901563,0.6421269723180884,0.15662838347206798,BLK
2000-06-20,19.6314735412598,17.71723295847574,17.136538814430182,17.976119108859084,0.8395802944289024,0.6618723832486632,0.1777079111802392,BLK
2000-06-21,20.1923809051514,17.82941296895344,17.251001080689782,18.14661323118086,0.895612150491079,0.6852464438402293,0.21036570665084975,BLK
2000-06-22,21.31418800354,17.963166236877434,17.403131458197887,18.390289248558755,0.9871577903608681,0.7154376759872093,0.27172011437365884,BLK
2000-06-23,20.8395767211914,18.076784197489413,17.531743935757337,18.578707696708822,1.0469637609514848,0.7485903808360529,0.2983733801154319,BLK
2000-06-26,21.4004764556885,18.19759356180826,17.67647890610744,18.795779295113828,1.119300389006387,0.7856614786195592,0.3336389103868279,BLK
2000-06-27,22.3496913909912,18.350043423970533,17.851245216222765,19.069171637938595,1.2179264217158305,0.8288880746897956,0.3890383470260349,BLK
2000-06-28,24.1618194580078,18.551391792297355,18.08715967809643,19.460932943453106,1.3737732653566752,0.8833767092020065,0.4903965561546687,BLK
2000-06-29,22.5222663879395,18.69521210988362,18.25290416929987,19.696430766150623,1.4435265968507522,0.9393918047785647,0.5041347920721876,BLK
2000-06-30,20.0197944641113,18.75993124643961,18.31891262751466,19.72130593367194,1.402393306157279,0.985692034374748,0.41670127178253114,BLK
2000-07-03,20.1923809051514,18.831841278076165,18.388880189126645,19.757543864302736,1.3686636751760908,1.0239892576064127,0.3446744175696781,BLK
2000-07-05,20.2786674499512,18.91381867726643,18.459435371153674,19.797631717814603,1.3381963466609292,1.0554100101893662,0.28278633647156304,BLK
2000-07-06,19.9335079193115,19.031751505533848,18.51445345734728,19.80808407600527,1.2936306186579891,1.079232100839476,0.21439851781851305,BLK
2000-07-07,20.5375576019287,19.181324958801262,18.589941872989705,19.864199122418434,1.2742572494287288,1.0987346376576428,0.17552261177108597,BLK
2000-07-10,22.0908031463623,19.3797965367635,18.720534021989298,20.035481139962375,1.3149471179730767,1.1203559075995675,0.19459121037350924,BLK
2000-07-11,23.0400199890137,19.61278540293375,18.881620394945244,20.266605472985333,1.3849850780400885,1.1468188487787339,0.23816622926135467,BLK
2000-07-12,23.644063949585,19.865909067789705,19.059180523053698,20.526416155575337,1.4672356325216391,1.1788605534538492,0.2883750790677899,BLK
2000-07-13,23.2557563781738,20.087392616271966,19.215604636186676,20.736370016660555,1.520765380473879,1.2130510614140184,0.3077143190598606,BLK
2000-07-14,23.385196685791,20.305999819437655,19.37098609424914,20.940130046993314,1.5691439527441737,1.2486603742227087,0.32048357852146503,BLK
2000-07-17,22.8242931365967,20.474269739786777,19.49964553560357,21.08506838281419,1.5854228472106193,1.2823366416729003,0.30308620553771903,BLK
2000-07-18,22.3065338134766,20.59939308166503,19.604198446426143,21.179028885911762,1.5748304394856198,1.311586037206353,0.2632444022792668,BLK
2000-07-19,22.1771049499512,20.73026955922444,19.700015562753087,21.255805192536624,1.5557896297835363,1.3360064083004421,0.21978322148309415,BLK
2000-07-20,22.4791278839111,20.882718976338698,19.803490865050136,21.34990832373363,1.546417458683493,1.3570475225173704,0.18936993616612252,BLK
2000-07-21,23.3420467376709,21.075438245137526,19.935216854196828,21.50315182318034,1.5679349689835114,1.3781362754434483,0.18979869354006307,BLK
2000-07-24,23.5146331787109,21.273910395304355,20.068438748137446,21.657883099648423,1.589444351510977,1.3992670905165812,0.1901772609943959,BLK
2000-07-25,23.2989082336426,21.46950607299804,20.188651368154858,21.784117264298533,1.5954658961436756,1.418886977318547,0.17657891882512855,BLK
2000-07-26,23.5146331787109,21.655034319559725,20.31239653858614,21.917235296265922,1.604838757679783,1.4374821606767252,0.16735659700305772,BLK
2000-07-27,23.5146331787109,21.82186603546142,20.431517614727053,22.040113269090774,1.6085956543637216,1.4545935144530608,0.1540021399106608,BLK
2000-07-28,23.4714870452881,21.97143929799397,20.54458410789347,22.15021994719978,1.6056358393063093,1.4696977504399542,0.13593808886635506,BLK
2000-07-31,23.2989082336426,22.080743090311678,20.647010504329074,22.238581327629003,1.5915708232999286,1.4818850602687637,0.10968576303116495,BLK
2000-08-01,23.2126026153564,22.191484451293938,20.74240407906735,22.313506623635355,1.5711025445680065,1.4908068103740124,0.08029573419399405,BLK
2000-08-02,23.1694679260254,22.309417597452793,20.832633840092832,22.37935027250342,1.5467164324105873,1.4963977735225529,0.05031865888803444,BLK
2000-08-03,23.2126026153564,22.410091654459627,20.921100432148148,22.4434470304874,1.5223465983392508,1.4989926563989087,0.023353941940342127,BLK
2000-08-04,23.2989082336426,22.476248995463045,21.009474830356925,22.50925214016112,1.4997773098041947,1.4990711217501784,0.0007061880540162324,BLK
2000-08-07,22.3496913909912,22.526586151123038,21.059279326715846,22.496978167210514,1.4376988404946687,1.4929338928685065,-0.055235052373837856,BLK
2000-08-08,22.6948642730713,22.569732411702468,21.120052598083127,22.512200254537035,1.3921476564539077,1.4828552681095075,-0.09070761165559982,BLK
2000-08-09,23.385196685791,22.60424925486246,21.20420825005593,22.579354148626827,1.3751458985708958,1.4720843300807727,-0.09693843150987691,BLK
2000-08-10,23.2126026153564,22.57260869344075,21.278816410127135,22.628065785052296,1.3492493749251615,1.4598008334619754,-0.11055145853681392,BLK
2000-08-11,22.996883392334,22.5884292602539,21.342632349847996,22.656436486304123,1.3138041364561275,1.4452011625812549,-0.13139702612512738,BLK
2000-08-14,23.1263217926025,22.691980171203607,21.40887868431753,22.692581646374627,1.2837029620570988,1.4290513413539438,-0.14534837929684508,BLK
2000-08-15,23.0400199890137,22.786901473999016,21.469453131043192,22.719307765903437,1.2498546348602453,1.4111316695312874,-0.16127703467104215,BLK
2000-08-16,23.2557563781738,22.88613777160644,21.535783128320983,22.760573176562836,1.2247900482418537,1.3924975063042833,-0.1677074580624296,BLK
2000-08-17,23.9892425537109,23.02132892608642,21.62687763589037,22.85508648632313,1.228208850432761,1.3760686398458333,-0.1478597894130722,BLK
2000-08-18,23.9029502868652,23.13350868225097,21.711378177651195,22.935691615074134,1.2243134374229392,1.3608931188791995,-0.13657968145626032,BLK
2000-08-21,24.0755271911621,23.199666150410962,21.79914083469314,23.023371496695457,1.2242306620023164,1.3472268726044365,-0.12299621060212007,BLK
2000-08-22,24.420711517334,23.245689201354974,21.896451279735924,23.1308594417207,1.2344081619847742,1.3359450011062883,-0.10153683912151412,BLK
2000-08-23,23.9892425537109,23.25719515482584,21.97412751138967,23.196889054275573,1.2227615428859018,1.3246266548904169,-0.10186511200451509,BLK
2000-08-24,24.1618194580078,23.287397257486973,22.055319666485445,23.271114617711092,1.2157949512256465,1.3137434841831181,-0.09794853295747163,BLK
2000-08-25,24.3775520324707,23.32047576904296,22.141498481368977,23.35622534447722,1.2147268631082433,1.3038418217965548,-0.08911495868831154,BLK
2000-08-28,24.3775520324707,23.372251065572094,22.224473090141615,23.434789069125205,1.2103159789835907,1.2944892372780183,-0.08417325829442768,BLK
2000-08-29,26.3191337585449,23.506004397074374,22.376405448969006,23.656662084944447,1.2802566359754408,1.293065977115268,-0.012809341139827124,BLK
2000-08-30,26.2328262329102,23.64119510650634,22.519488194909727,23.85482884428068,1.335340649370952,1.2972934444276967,0.03804720494325542,BLK
2000-08-31,28.303840637207,23.83535219828287,22.73408792968956,24.197060977247975,1.462973047558414,1.3138614050471433,0.14911164251127063,BLK
2000-09-01,28.7784576416016,24.016565895080557,22.958320188448067,24.549476539282455,1.5911563508343889,1.3415909000873645,0.2495654507470244,BLK
2000-09-05,28.6490230560303,24.187712224324535,23.169419410653735,24.864826629826467,1.6954072191727327,1.376972532525866,0.3184346866468668,BLK
2000-09-06,27.9155330657959,24.341599718729647,23.345468379832052,25.099496601919707,1.7540282220876549,1.4146781019903412,0.3393501200973137,BLK
2000-09-07,25.2836246490479,24.40056610107421,23.41735692805243,25.11366031157197,1.6963033835195382,1.4428406304849457,0.25346275303459254,BLK
2000-09-08,25.5424976348877,24.46816158294677,23.49617668469148,25.146647827475515,1.6504711427840348,1.4636036819415734,0.18686746084246142,BLK
2000-09-11,26.6643142700195,24.574589157104484,23.613674226882114,25.263391496331785,1.6497172694496705,1.4822150408752846,0.1675022285743859,BLK
2000-09-12,26.8368721008301,24.692521286010734,23.733207800985305,25.384428558120625,1.6512207571353201,1.499115612650768,0.15210514448455204,BLK
2000-09-13,26.8800277709961,24.814768791198723,23.849903226732323,25.499474732324487,1.6495715055921636,1.5141612020646738,0.13541030352748984,BLK
2000-09-14,26.6643142700195,24.931263669331862,23.95426687156004,25.589077831851494,1.6348109602914533,1.5262261779737873,0.108584782317666,BLK
2000-09-15,26.2328262329102,25.031937789916984,24.038756341570448,25.638596969297875,1.5998406277274277,1.5335876229966163,0.06625300473081142,BLK
2000-09-18,26.2328262329102,25.129735056559237,24.120109411280495,25.684306937935858,1.564197526655363,1.536648613380254,0.027548913275109,BLK
2000-09-19,26.4917144775391,25.2678024927775,24.208041583224187,25.746415241923923,1.5383736586997365,1.536821117913103,0.0015525407866334717,BLK
2000-09-20,26.4054203033447,25.391487693786612,24.28951069075933,25.79710796284773,1.5075972720884003,1.5338987333168963,-0.02630146122849597,BLK
2000-09-21,25.1973190307617,25.451891771952305,24.32316692104858,25.750970332615303,1.4278034115667246,1.5232892010969967,-0.09548578953027209,BLK
2000-09-22,23.9029502868652,25.474903361002596,24.307588321246993,25.608814887393844,1.3012265661468518,1.5010829375174355,-0.19985637137058365,BLK
2000-09-25,24.5932903289795,25.52811692555745,24.318179710992723,25.5306975847124,1.2125178737196762,1.4722264310387796,-0.25970855731910336,BLK
2000-09-26,24.3775520324707,25.569824600219718,24.320380653709275,25.441994050341677,1.1216133966324016,1.4371651274900146,-0.315551730857613,BLK
2000-09-27,23.9892425537109,25.601465352376295,24.30810571117691,25.33024389991952,1.022138188742609,1.3956624335000811,-0.37352424475747203,BLK
2000-09-28,23.1694679260254,25.598589070638013,24.265898948144905,25.164030315005327,0.8981313668604223,1.3459093267118323,-0.44777795985141,BLK
2000-09-29,22.0908031463623,25.535307757059726,24.185275475956765,24.927628161486826,0.7423526855300615,1.2855536624579638,-0.5432009769279023,BLK
2000-10-02,22.7811393737793,25.497914059956862,24.13323042220249,24.76251359833647,0.6292831761339777,1.2199266136927769,-0.5906434375587992,BLK
2000-10-03,24.1618194580078,25.50079046885172,24.134290059871343,24.716306346176584,0.5820162863052403,1.1561355808378573,-0.574119294532617,BLK
2000-10-04,24.2481117248535,25.495037142435702,24.138508684629972,24.680291367682003,0.5417826830520305,1.0947002909585861,-0.5529176079065556,BLK
