date,adj_close,30_mavg,26_ema,12_ema,MACD,Signal,Crossover,company
2000-02-14,6.79369974136353,8.070005369186402,7.963646620778545,7.802209547539058,-0.16143707323948675,-0.02537749965603635,-0.1360595735834504,CB
2000-02-15,6.90740013122559,8.05295015970866,7.906919181094811,7.7270961370746445,-0.1798230440201669,-0.04143466785517263,-0.13838837616499428,CB
2000-02-16,8.24339866638184,8.08232313791911,7.924694060395446,7.7701342203167565,-0.15455984007868917,-0.0531494330754792,-0.10141040700320997,CB
2000-02-17,8.64136123657227,8.13917423884074,7.961964290648867,7.842293832422185,-0.11967045822668165,-0.060013661914117604,-0.05965679631256405,CB
2000-02-18,8.30025863647461,8.17233762741089,7.9792978197713,7.8800023277875955,-0.09929549198370413,-0.06405422443573464,-0.035241267547969496,CB
2000-02-22,7.93071985244751,8.161915000279745,7.9768436332260055,7.884155876108968,-0.09268775711703725,-0.066991092067668,-0.025696665049369252,CB
2000-02-23,7.73174095153809,8.136332082748414,7.964625647902195,7.871735507841992,-0.09289014006020313,-0.06964068802324133,-0.0232494520369618,CB
2000-02-24,7.78859519958496,8.125909535090129,7.955961801371769,7.86499116688257,-0.0909706344891994,-0.07181782534738948,-0.019152809141809918,CB
2000-02-25,7.61803722381592,8.100326649347942,7.939530021084382,7.845041990490732,-0.09448803059364952,-0.07412698339648077,-0.020361047197168747,CB
2000-02-28,7.73174095153809,8.058635759353638,7.929541903786996,7.835924597716859,-0.0936173060701373,-0.07610855949083555,-0.01750874657930175,CB
2000-02-29,8.12969779968262,8.017892503738404,7.939058127315427,7.859481112862542,-0.07957701445288468,-0.0764606085834683,-0.003116405869416375,CB
2000-03-01,7.70331525802612,7.983781782786052,7.927966494675976,7.846999515718755,-0.08096697895722116,-0.076917321174657,-0.004049657782564164,CB
2000-03-02,7.50433874130249,7.9345108191172296,7.908232523239081,7.819694238475775,-0.08853828476330605,-0.07809349934451797,-0.010444785418788086,CB
2000-03-03,7.50433874130249,7.885239855448406,7.889595736322496,7.794634050572956,-0.09496168574954034,-0.07979869188423405,-0.015162993865306285,CB
2000-03-06,7.13480472564697,7.81891352335612,7.855081846475768,7.742332766529056,-0.11274907994671146,-0.08312599803140668,-0.029623081915304786,CB
2000-03-07,6.68000173568726,7.737427091598511,7.801812518751804,7.658323969092455,-0.14348854965934876,-0.08921540128394038,-0.05427314837540838,CB
2000-03-08,6.70841979980469,7.664468240737916,7.7526540777033235,7.583367503141435,-0.16928657456188834,-0.09728591383732273,-0.07200066072456561,CB
2000-03-09,6.93582820892334,7.608564742406211,7.716218617170071,7.5323717984249,-0.18384681874517117,-0.10600363557385524,-0.07784318317131593,CB
