Date,company,High,Low,Open,Close,Volume,Adj Close
2000-06-30,EL,24.875,24.25,24.3125,24.7109375,1840600.0,19.798198699951172
2000-07-03,EL,24.65625,24.28125,24.65625,24.625,507600.0,19.729345321655273
2000-07-05,EL,24.875,24.15625,24.875,24.5,1134200.0,19.629199981689453
2000-07-06,EL,24.5,23.75,24.5,23.9375,681000.0,19.178529739379883
2000-07-07,EL,24.03125,23.71875,23.75,24.03125,642600.0,19.253639221191406
2000-07-10,EL,23.875,23.1875,23.875,23.71875,693200.0,19.003273010253906
2000-07-11,EL,23.625,23.15625,23.625,23.375,1731600.0,18.72785758972168
2000-07-12,EL,23.375,22.3125,23.375,22.53125,1686000.0,18.051855087280273
2000-07-13,EL,22.53125,21.5,22.53125,22.09375,2902200.0,17.701326370239258
2000-07-14,EL,22.71875,22.21875,22.21875,22.4375,1873800.0,17.97673988342285
2000-07-17,EL,22.6875,21.625,22.40625,21.96875,1564600.0,17.601186752319336
2000-07-18,EL,22.5625,21.9375,21.96875,22.375,953400.0,17.926671981811523
2000-07-19,EL,22.375,22.0625,22.25,22.3125,702600.0,17.876596450805664
2000-07-20,EL,22.46875,21.5,22.28125,22.21875,997400.0,17.801477432250977
2000-07-21,EL,22.75,22.1875,22.1875,22.4375,1067800.0,17.97673988342285
2000-07-24,EL,22.4375,22.15625,22.3125,22.4375,336800.0,17.97673988342285
2000-07-25,EL,23.0,22.53125,22.53125,22.84375,808800.0,18.302223205566406
2000-07-26,EL,22.96875,22.65625,22.90625,22.9375,548200.0,18.377336502075195
2000-07-27,EL,22.9375,22.3125,22.90625,22.46875,322400.0,18.001781463623047
2000-07-28,EL,22.625,22.09375,22.5,22.3125,413000.0,17.876596450805664
2000-07-31,EL,22.3125,21.53125,22.3125,22.0,865600.0,17.6262149810791
2000-08-01,EL,22.375,21.875,22.0,22.375,1020000.0,17.926671981811523
2000-08-02,EL,22.96875,22.5625,22.625,22.75,798200.0,18.227115631103516
2000-08-03,EL,22.78125,22.3125,22.78125,22.65625,782400.0,18.151996612548828
2000-08-04,EL,22.6875,22.34375,22.6875,22.5,656800.0,18.026811599731445
2000-08-07,EL,22.53125,21.875,22.53125,21.875,481400.0,17.526065826416016
2000-08-08,EL,22.125,21.6875,21.875,21.9375,903400.0,17.57613754272461
2000-08-09,EL,22.96875,22.0625,22.0625,22.28125,1876200.0,17.85155487060547
2000-08-10,EL,22.875,22.375,22.4375,22.46875,1753000.0,18.001781463623047
2000-08-11,EL,22.71875,22.375,22.71875,22.5625,1017600.0,18.076885223388672
2000-08-14,EL,23.1875,22.8125,22.8125,23.0,824400.0,18.427410125732422
2000-08-15,EL,23.46875,22.40625,23.09375,22.53125,821400.0,18.051855087280273
2000-08-16,EL,22.5625,20.90625,22.53125,21.84375,4300400.0,17.501033782958984
2000-08-17,EL,21.84375,21.28125,21.8125,21.46875,2578400.0,17.200580596923828
2000-08-18,EL,21.625,21.0625,21.46875,21.5,1301400.0,17.22562599182129
2000-08-21,EL,21.53125,20.78125,21.5,21.125,1405800.0,16.92517852783203
2000-08-22,EL,21.40625,21.125,21.1875,21.1875,964600.0,16.97525405883789
2000-08-23,EL,21.375,20.875,21.25,21.125,1579600.0,16.92517852783203
2000-08-24,EL,21.25,20.75,21.1875,21.0,1241400.0,16.82501983642578
2000-08-25,EL,21.09375,20.5625,21.0,21.0625,1206000.0,16.87509536743164
2000-08-28,EL,21.28125,20.75,21.09375,20.96875,1199000.0,16.79998779296875
2000-08-29,EL,21.03125,20.65625,20.9375,20.90625,1496200.0,16.74991226196289
2000-08-30,EL,21.0,20.59375,20.875,20.78125,972000.0,16.649763107299805
2000-08-31,EL,20.9375,20.40625,20.84375,20.46875,646400.0,16.39939308166504
2000-09-01,EL,21.0,20.25,20.46875,20.90625,847600.0,16.74991226196289
2000-09-05,EL,21.09375,20.875,21.0,21.0625,719800.0,16.87509536743164
2000-09-06,EL,21.25,20.65625,21.03125,20.75,1058200.0,16.624725341796875
2000-09-07,EL,21.0625,20.625,20.875,21.03125,573000.0,16.850059509277344
2000-09-08,EL,21.03125,20.6875,21.03125,20.71875,510400.0,16.599695205688477
2000-09-11,EL,21.3125,20.53125,20.625,21.28125,678600.0,17.05036163330078
2000-09-12,EL,21.40625,21.125,21.21875,21.25,740200.0,17.025327682495117
2000-09-13,EL,21.4375,20.875,21.25,21.1875,1240200.0,16.995241165161133
2000-09-14,EL,21.25,19.375,21.21875,20.5625,4590800.0,16.49390983581543
2000-09-15,EL,20.75,19.875,20.5625,20.1875,3784000.0,16.1931095123291
2000-09-18,EL,20.1875,19.5625,20.09375,19.6875,1808400.0,15.79203987121582
2000-09-19,EL,19.6875,18.78125,19.6875,19.0625,3929400.0,15.290701866149902
2000-09-20,EL,18.0,17.4375,17.8125,17.90625,7910800.0,14.36323356628418
2000-09-21,EL,18.0625,17.28125,17.875,17.5625,4117000.0,14.087506294250488
2000-09-22,EL,18.75,17.125,17.125,18.65625,6374600.0,14.964838027954102
2000-09-25,EL,18.875,18.0625,18.5625,18.65625,2980800.0,14.964838027954102
2000-09-26,EL,18.5625,17.96875,18.53125,18.0625,2189600.0,14.488570213317871
2000-09-27,EL,18.25,17.9375,18.0625,18.0,3189600.0,14.438435554504395
2000-09-28,EL,18.8125,18.0,18.03125,18.71875,3320800.0,15.014972686767578
2000-09-29,EL,18.46875,18.125,18.25,18.3125,1617600.0,14.689108848571777
2000-10-02,EL,18.4375,18.0625,18.25,18.3125,2259000.0,14.689108848571777
2000-10-03,EL,18.46875,17.8125,18.28125,18.125,2042400.0,14.538707733154297
2000-10-04,EL,18.71875,17.96875,18.0625,18.40625,1191800.0,14.764303207397461
2000-10-05,EL,19.25,18.625,18.625,19.0625,4201600.0,15.290701866149902
2000-10-06,EL,19.0625,18.59375,19.0,18.71875,1704400.0,15.014972686767578
2000-10-09,EL,18.875,18.5,18.78125,18.6875,1577000.0,14.989904403686523
2000-10-10,EL,18.75,18.46875,18.75,18.6875,2104000.0,14.989904403686523
2000-10-11,EL,18.65625,17.90625,18.65625,18.25,5107200.0,14.638968467712402
2000-10-12,EL,18.28125,17.375,18.25,17.6875,4318400.0,14.187776565551758
2000-10-13,EL,18.15625,17.28125,17.6875,17.5625,2809800.0,14.087506294250488
2000-10-16,EL,18.5625,17.625,17.625,18.09375,3187200.0,14.513638496398926
2000-10-17,EL,18.21875,17.5625,18.09375,17.6875,1581400.0,14.187776565551758
2000-10-18,EL,18.375,16.875,17.25,17.5625,4098400.0,14.087506294250488
2000-10-19,EL,18.375,17.25,17.5,18.34375,8254400.0,14.71417236328125
2000-10-20,EL,18.9375,18.5,18.625,18.84375,2208200.0,15.11523723602295
2000-10-23,EL,18.6875,18.28125,18.6875,18.65625,1526800.0,14.964838027954102
2000-10-24,EL,20.625,19.3125,19.375,20.40625,3040800.0,16.368572235107422
2000-10-25,EL,22.03125,20.71875,20.75,21.59375,2819600.0,17.321107864379883
2000-10-26,EL,21.875,21.34375,21.5,21.4375,1280400.0,17.195781707763672
2000-10-27,EL,22.0625,21.09375,21.40625,22.03125,1124600.0,17.67204475402832
2000-10-30,EL,22.5,22.125,22.25,22.5,1238600.0,18.048044204711914
2000-10-31,EL,23.21875,22.0625,22.5,23.21875,2343000.0,18.624584197998047
2000-11-01,EL,23.625,22.875,23.34375,23.0,2815600.0,18.449113845825195
2000-11-02,EL,22.90625,22.25,22.6875,22.6875,1029800.0,18.198453903198242
2000-11-03,EL,22.875,21.75,22.0,22.59375,1076600.0,18.123247146606445
2000-11-06,EL,22.8125,22.25,22.59375,22.46875,712800.0,18.022979736328125
2000-11-07,EL,23.1875,21.75,22.4375,21.75,1797800.0,17.446447372436523
2000-11-08,EL,23.125,21.9375,21.9375,22.875,798600.0,18.348846435546875
2000-11-09,EL,22.75,22.3125,22.625,22.40625,1865600.0,17.97284507751465
2000-11-10,EL,22.25,21.84375,22.0625,21.9375,1620600.0,17.596839904785156
2000-11-13,EL,22.21875,21.75,21.90625,22.0,1533200.0,17.646982192993164
2000-11-14,EL,22.03125,21.75,22.03125,21.875,1676400.0,17.54671287536621
2000-11-15,EL,22.46875,21.8125,21.875,22.28125,1328600.0,17.87257957458496
2000-11-16,EL,22.34375,22.0,22.125,22.03125,950800.0,17.67204475402832
2000-11-17,EL,22.25,22.03125,22.03125,22.125,1270800.0,17.74724769592285
2000-11-20,EL,22.25,21.5,22.09375,21.625,925200.0,17.346181869506836
2000-11-21,EL,21.59375,21.15625,21.5,21.4375,1566600.0,17.195781707763672
2000-11-22,EL,21.4375,21.15625,21.4375,21.375,1353800.0,17.145645141601562
2000-11-24,EL,21.40625,21.03125,21.40625,21.28125,384000.0,17.070444107055664
2000-11-27,EL,21.40625,21.0,21.34375,21.21875,1483200.0,17.020309448242188
2000-11-28,EL,21.3125,20.96875,21.28125,21.0625,1000800.0,16.894975662231445
2000-11-29,EL,21.28125,20.71875,21.25,21.25,1497400.0,17.045377731323242
2000-11-30,EL,21.78125,21.375,21.375,21.65625,1184200.0,17.371244430541992
2000-12-01,EL,22.3125,21.71875,21.75,22.21875,1337800.0,17.822446823120117
2000-12-04,EL,22.5,22.25,22.25,22.40625,1109200.0,17.97284507751465
2000-12-05,EL,22.65625,21.65625,22.53125,21.875,1167200.0,17.54671287536621
2000-12-06,EL,22.28125,21.5,21.90625,21.84375,765800.0,17.521650314331055
2000-12-07,EL,22.34375,21.53125,21.625,22.09375,1093600.0,17.722177505493164
2000-12-08,EL,22.375,21.71875,22.09375,22.25,660600.0,17.84751319885254
2000-12-11,EL,22.21875,21.6875,22.21875,21.8125,1096600.0,17.4965763092041
2000-12-12,EL,22.0,21.65625,21.75,21.90625,1764800.0,17.571779251098633
2000-12-13,EL,22.125,21.6875,21.96875,22.03125,1128600.0,17.692241668701172
2000-12-14,EL,21.8125,21.1875,21.75,21.4375,1567000.0,17.215425491333008
2000-12-15,EL,21.6875,20.6875,21.4375,21.1875,1641200.0,17.014665603637695
2000-12-18,EL,21.8125,21.1875,21.21875,21.8125,1284800.0,17.516569137573242
2000-12-19,EL,22.125,21.8125,21.8125,21.90625,1058000.0,17.591859817504883
2000-12-20,EL,22.15625,21.625,21.90625,22.03125,2792000.0,17.692241668701172
2000-12-21,EL,20.96875,19.75,20.9375,20.0625,7127200.0,16.11123275756836
2000-12-22,EL,20.125,19.40625,20.0625,20.0625,2823400.0,16.11123275756836
2000-12-26,EL,20.625,19.96875,20.03125,20.4375,1088600.0,16.412372589111328
2000-12-27,EL,21.25,20.4375,20.625,21.21875,820400.0,17.039752960205078
2000-12-28,EL,21.875,20.84375,21.1875,21.71875,939400.0,17.441280364990234
2000-12-29,EL,22.15625,21.75,21.84375,21.90625,2191400.0,17.591859817504883
2001-01-02,EL,21.90625,21.28125,21.875,21.34375,1032200.0,17.140134811401367
2001-01-03,EL,21.5,20.875,21.34375,20.90625,2763000.0,16.78879737854004
2001-01-04,EL,20.90625,19.1875,20.90625,19.46875,2210800.0,15.634408950805664
2001-01-05,EL,20.21875,19.0625,19.4375,20.21875,2700000.0,16.236711502075195
2001-01-08,EL,21.625,19.1875,19.96875,21.40625,4158800.0,17.190332412719727
2001-01-09,EL,22.0,21.1875,21.4375,21.875,2249800.0,17.566762924194336
2001-01-10,EL,21.875,21.15625,21.875,21.6875,1522600.0,17.416183471679688
2001-01-11,EL,21.84375,21.25,21.6875,21.46875,1227200.0,17.240520477294922
2001-01-12,EL,21.71875,21.3125,21.5,21.3125,1037000.0,17.115047454833984
2001-01-16,EL,21.3125,20.6875,21.3125,20.9375,1011000.0,16.813894271850586
2001-01-17,EL,20.90625,20.3125,20.875,20.625,2770000.0,16.562946319580078
2001-01-18,EL,21.3125,20.71875,20.875,21.03125,2253600.0,16.889184951782227
2001-01-19,EL,21.21875,20.75,21.15625,20.90625,1620800.0,16.78879737854004
2001-01-22,EL,20.6875,20.0625,20.65625,20.09375,2917400.0,16.136327743530273
2001-01-23,EL,20.625,20.09375,20.09375,20.5625,2978000.0,16.51275634765625
2001-01-24,EL,20.84375,20.1875,20.5625,20.75,2087600.0,16.66332244873047
2001-01-25,EL,20.9375,20.25,20.875,20.625,2180000.0,16.562946319580078
2001-01-26,EL,20.71875,20.46875,20.625,20.625,1427400.0,16.562946319580078
2001-01-29,EL,20.950000762939453,19.985000610351562,20.950000762939453,20.225000381469727,1527000.0,16.241727828979492
2001-01-30,EL,19.475000381469727,18.875,18.875,19.450000762939453,5945400.0,15.619356155395508
2001-01-31,EL,19.174999237060547,18.600000381469727,19.125,19.049999237060547,4471800.0,15.298133850097656
2001-02-01,EL,19.75,19.290000915527344,19.290000915527344,19.625,2957200.0,15.759892463684082
2001-02-02,EL,19.989999771118164,19.299999237060547,19.975000381469727,19.450000762939453,1844600.0,15.619356155395508
2001-02-05,EL,19.549999237060547,19.104999542236328,19.454999923706055,19.375,1598400.0,15.559128761291504
2001-02-06,EL,20.125,19.2450008392334,19.5,19.6299991607666,2231800.0,15.763907432556152
2001-02-07,EL,19.709999084472656,19.05500030517578,19.6299991607666,19.190000534057617,2667400.0,15.410569190979004
2001-02-08,EL,20.25,19.024999618530273,19.184999465942383,20.110000610351562,2632600.0,16.149368286132812
2001-02-09,EL,20.299999237060547,19.424999237060547,20.075000762939453,19.670000076293945,1203200.0,15.796028137207031
2001-02-12,EL,19.75,19.479999542236328,19.690000534057617,19.69499969482422,754000.0,15.8161039352417
2001-02-13,EL,19.875,19.149999618530273,19.725000381469727,19.364999771118164,838200.0,15.551097869873047
2001-02-14,EL,19.475000381469727,19.0,19.364999771118164,19.15999984741211,2642600.0,15.386472702026367
2001-02-15,EL,19.829999923706055,19.065000534057617,19.125,19.55500030517578,1228600.0,15.70367431640625
2001-02-16,EL,19.8799991607666,19.3700008392334,19.450000762939453,19.549999237060547,900800.0,15.699662208557129
2001-02-20,EL,19.950000762939453,19.399999618530273,19.875,19.915000915527344,1029600.0,15.992777824401855
2001-02-21,EL,19.950000762939453,19.5,19.790000915527344,19.7549991607666,835600.0,15.864288330078125
2001-02-22,EL,19.899999618530273,19.375,19.725000381469727,19.5,1232600.0,15.659520149230957
2001-02-23,EL,19.5,19.0,19.5,19.200000762939453,1941000.0,15.418594360351562
2001-02-26,EL,19.739999771118164,19.174999237060547,19.200000762939453,19.635000228881836,1237400.0,15.767931938171387
2001-02-27,EL,19.53499984741211,18.940000534057617,19.510000228881836,19.125,685200.0,15.35836410522461
2001-02-28,EL,19.524999618530273,19.0,19.075000762939453,19.31999969482422,605400.0,15.514966011047363
2001-03-01,EL,19.565000534057617,19.0049991607666,19.125,19.30500030517578,915600.0,15.502920150756836
2001-03-02,EL,19.940000534057617,19.475000381469727,19.55500030517578,19.834999084472656,952800.0,15.92853832244873
2001-03-05,EL,19.975000381469727,19.549999237060547,19.834999084472656,19.8700008392334,587000.0,15.956644058227539
2001-03-06,EL,20.364999771118164,20.0,20.024999618530273,20.25,1824000.0,16.261798858642578
2001-03-07,EL,20.704999923706055,20.100000381469727,20.225000381469727,20.2450008392334,1255600.0,16.257789611816406
2001-03-08,EL,20.799999237060547,20.024999618530273,20.274999618530273,20.725000381469727,1100000.0,16.64324951171875
2001-03-09,EL,20.350000381469727,19.895000457763672,20.274999618530273,20.280000686645508,1229800.0,16.285892486572266
2001-03-12,EL,20.280000686645508,19.78499984741211,20.280000686645508,19.9950008392334,740400.0,16.05702781677246
2001-03-13,EL,19.9950008392334,19.274999618530273,19.9950008392334,19.274999618530273,786200.0,15.4788236618042
2001-03-14,EL,19.44499969482422,18.78499984741211,19.049999237060547,18.899999618530273,886800.0,15.197393417358398
2001-03-15,EL,19.549999237060547,18.600000381469727,19.25,18.834999084472656,2324400.0,15.145116806030273
2001-03-16,EL,18.84000015258789,18.375,18.84000015258789,18.375,1118400.0,14.775243759155273
2001-03-19,EL,18.549999237060547,18.174999237060547,18.375,18.5,959800.0,14.875750541687012
2001-03-20,EL,18.985000610351562,18.329999923706055,18.799999237060547,18.329999923706055,1018600.0,14.739059448242188
2001-03-21,EL,17.899999618530273,17.0,17.625,17.55500030517578,3542400.0,14.115887641906738
2001-03-22,EL,17.524999618530273,16.59000015258789,17.375,17.21500015258789,1716000.0,13.84249210357666
2001-03-23,EL,17.399999618530273,16.975000381469727,17.21500015258789,17.149999618530273,1886000.0,13.790226936340332
2001-03-26,EL,17.25,16.649999618530273,17.125,17.25,2250800.0,13.870634078979492
2001-03-27,EL,17.674999237060547,17.204999923706055,17.274999618530273,17.520000457763672,3782400.0,14.087740898132324
2001-03-28,EL,17.795000076293945,17.5,17.5,17.75,2780000.0,14.272686004638672
2001-03-29,EL,17.90999984741211,17.545000076293945,17.7549991607666,17.899999618530273,1223400.0,14.393299102783203
2001-03-30,EL,18.520000457763672,17.700000762939453,18.25,18.209999084472656,2183000.0,14.642566680908203
2001-04-02,EL,18.424999237060547,18.0,18.174999237060547,18.155000686645508,1054600.0,14.598349571228027
2001-04-03,EL,18.399999618530273,18.0,18.125,18.030000686645508,1445400.0,14.497833251953125
2001-04-04,EL,18.375,17.924999237060547,18.0,18.2450008392334,1223800.0,14.670708656311035
2001-04-05,EL,18.649999618530273,18.155000686645508,18.649999618530273,18.649999618530273,1021000.0,14.996370315551758
