date,adj_close,30 SMA,company
2014-07-31,25.3099994659424,26.39799995422364,INFO
2014-08-01,25.0,26.34133326212566,INFO
2014-08-04,25.4599990844727,26.2916665395101,INFO
2014-08-05,25.1000003814697,26.236999893188486,INFO
2014-08-06,25.2099990844727,26.185333188374845,INFO
2014-08-07,25.3999996185303,26.135333188374844,INFO
2014-08-08,25.5100002288818,26.08766651153565,INFO
2014-08-11,25.8299999237061,26.049333190917977,INFO
2014-08-12,26.1700000762939,26.022333208719896,INFO
2014-08-13,25.4200000762939,25.978333218892423,INFO
2014-08-14,25.5699996948242,25.93833319346111,INFO
2014-08-15,25.4500007629395,25.888333193461108,INFO
2014-08-18,25.4300003051758,25.83799985249838,INFO
2014-08-19,25.7600002288818,25.801333173116056,INFO
2014-08-20,25.9500007629395,25.770333226521817,INFO
2014-08-21,25.5300006866455,25.7326665878296,INFO
2014-08-22,25.3899993896484,25.68966655731202,INFO
2014-08-25,25.2099990844727,25.660666529337572,INFO
2014-08-26,25.3299999237061,25.638333193461108,INFO
2014-08-27,25.2199993133545,25.61066652933757,INFO
2014-08-28,25.0100002288818,25.576333173116055,INFO
2014-08-29,25.0100002288818,25.5416665395101,INFO
2014-09-02,25.0100002288818,25.515333239237474,INFO
2014-09-03,25.3899993896484,25.508333206176765,INFO
2014-09-04,24.8899993896484,25.47899983723959,INFO
2014-09-05,24.8799991607666,25.452333132425952,INFO
2014-09-08,24.6800003051758,25.406666501363127,INFO
2014-09-09,24.3999996185303,25.34899984995525,INFO
2014-09-10,24.4899997711182,25.299999872843433,INFO
2014-09-11,24.7999992370605,25.260333188374844,INFO
2014-09-12,24.4699993133545,25.23233318328858,INFO
2014-09-15,24.4799995422363,25.21499983469646,INFO
2014-09-16,24.3999996185303,25.179666519165046,INFO
2014-09-17,24.2199993133545,25.150333150227873,INFO
2014-09-18,24.25,25.11833318074545,INFO
2014-09-19,24.1800003051758,25.077666536966966,INFO
2014-09-22,24.0300006866455,25.028333218892424,INFO
2014-09-23,23.7199993133545,24.95799986521404,INFO
2014-09-24,23.8299999237061,24.879999860127775,INFO
2014-09-25,23.6000003814697,24.819333203633633,INFO
2014-09-26,23.7099990844727,24.757333183288583,INFO
2014-09-29,23.6599998474121,24.697666486104335,INFO
2014-09-30,23.3500003814697,24.628333155314134,INFO
2014-10-01,23.2999992370605,24.546333122253426,INFO
2014-10-02,22.9300003051758,24.44566644032797,INFO
2014-10-03,23.2600002288818,24.369999758402514,INFO
2014-10-06,22.4400005340576,24.271666463216153,INFO
2014-10-07,21.0400009155273,24.13266652425131,INFO
2014-10-08,22.6100006103516,24.041999880472826,INFO
2014-10-09,22.2099990844727,23.9416665395101,INFO
2014-10-10,21.9599990844727,23.83999983469646,INFO
2014-10-13,22.6499996185303,23.76133314768474,INFO
2014-10-14,22.9599990844727,23.692999776204434,INFO
2014-10-15,22.9599990844727,23.611999766031907,INFO
2014-10-16,22.9599990844727,23.54766642252605,INFO
2014-10-17,22.9899997711182,23.484666442871102,INFO
2014-10-20,22.9699993133545,23.427666409810392,INFO
2014-10-21,23.0400009155273,23.382333119710292,INFO
2014-10-22,23.2099990844727,23.339666430155443,INFO
2014-10-23,23.7399997711182,23.304333114624033,INFO
2014-10-24,23.7199993133545,23.27933311462403,INFO
2014-10-27,22.6900005340576,23.219666481018074,INFO
2014-10-28,23.4400005340576,23.187666511535653,INFO
2014-10-29,24.0400009155273,23.181666564941413,INFO
2014-10-30,24.4099998474121,23.186999893188485,INFO
2014-10-31,25.5400009155273,23.23233324686687,INFO
2014-11-03,24.6100006103516,23.251666577657073,INFO
2014-11-04,24.0,23.260999933878587,INFO
2014-11-05,24.7600002288818,23.291999944051113,INFO
2014-11-06,24.2299995422363,23.312999916076667,INFO
2014-11-07,23.7999992370605,23.31599992116293,INFO
2014-11-10,23.7399997711182,23.318666585286465,INFO
2014-11-11,24.0799999237061,23.34299990336101,INFO
2014-11-12,25.1100006103516,23.40333328247071,INFO
2014-11-13,24.9599990844727,23.470999908447272,INFO
2014-11-14,24.9200000762939,23.526333236694345,INFO
2014-11-17,24.8199996948242,23.605666542053232,INFO
2014-11-18,25.3400001525879,23.748999849955247,INFO
2014-11-19,25.5,23.84533316294353,INFO
2014-11-20,25.8700008392334,23.967333221435556,INFO
2014-11-21,25.7399997711182,24.093333244323738,INFO
