date,adj_close,30 SMA,company
2000-02-14,5.93472671508789,6.182588291168214,HRB
2000-02-15,6.02149295806885,6.189818731943768,HRB
2000-02-16,5.96075963973999,6.200230550765992,HRB
2000-02-17,5.64840507507324,6.182588291168214,HRB
2000-02-18,5.60502147674561,6.165524482727052,HRB
2000-02-22,5.61369895935059,6.1418087005615245,HRB
2000-02-23,5.64840507507324,6.120985221862794,HRB
2000-02-24,5.90002346038818,6.097269582748414,HRB
2000-02-25,5.95208215713501,6.075867573420208,HRB
2000-02-28,5.77855205535889,6.049259662628175,HRB
2000-02-29,6.09090423583984,6.036823256810507,HRB
2000-03-01,6.07355356216431,6.025832970937094,HRB
2000-03-02,6.0995831489563,6.016867335637412,HRB
2000-03-03,6.22973155975342,6.0151321093241386,HRB
2000-03-06,6.21237802505493,6.014264535903932,HRB
2000-03-07,5.90002346038818,6.0081909497578945,HRB
2000-03-08,5.88267278671265,6.00298506418864,HRB
2000-03-09,6.0258960723877,6.001685698827108,HRB
2000-03-10,5.99969530105591,5.998934507369996,HRB
2000-03-13,5.87743186950684,5.992397117614747,HRB
2000-03-14,5.72896814346313,5.983803049723308,HRB
2000-03-15,5.85123157501221,5.981887340545655,HRB
2000-03-16,6.30535793304443,5.986143509546917,HRB
2000-03-17,6.27915525436401,5.9854771931966155,HRB
2000-03-20,6.10449409484863,5.9760967413584405,HRB
2000-03-21,6.32282161712646,5.9765967051188165,HRB
2000-03-22,6.16562604904175,5.972435283660889,HRB
2000-03-23,6.18309116363525,5.979267978668214,HRB
2000-03-24,5.98222827911377,5.979115915298463,HRB
2000-03-27,6.29662322998047,5.9891544977823905,HRB
2000-03-28,6.32282161712646,6.002090994517009,HRB
2000-03-29,6.22675657272339,6.008933115005494,HRB
2000-03-30,6.20055675506592,6.016926352183025,HRB
2000-03-31,6.25295734405518,6.037078094482423,HRB
2000-04-03,6.38395500183105,6.063042545318605,HRB
2000-04-04,6.20929193496704,6.08289564450582,HRB
2000-04-05,6.36648893356323,6.106831773122153,HRB
2000-04-06,6.34902620315552,6.121798531214397,HRB
2000-04-07,6.46255493164062,6.138814290364584,HRB
2000-04-10,6.71581697463989,6.170056454340618,HRB
2000-04-11,6.54988384246826,6.1853557745615655,HRB
2000-04-12,6.73328399658203,6.207346789042156,HRB
2000-04-13,6.61975049972534,6.224685700734457,HRB
2000-04-14,6.05209016799927,6.218764321009319,HRB
2000-04-17,6.20929193496704,6.218661451339723,HRB
2000-04-18,6.01716089248657,6.222566032409669,HRB
2000-04-19,6.09575700759888,6.229668839772543,HRB
2000-04-20,6.26169061660767,6.2375286579132085,HRB
2000-04-24,6.35775327682495,6.249463923772177,HRB
2000-04-25,6.41015291213989,6.267221291859945,HRB
2000-04-26,6.13069009780884,6.280612023671469,HRB
2000-04-27,5.96476459503174,6.28439645767212,HRB
2000-04-28,5.84249639511108,6.268967739741009,HRB
2000-05-01,5.94729900360107,6.257905864715577,HRB
2000-05-02,4.90804624557495,6.218024269739788,HRB
2000-05-03,4.62858581542969,6.161549743016562,HRB
2000-05-04,4.65478420257568,6.11118834813436,HRB
2000-05-05,4.4713888168335,6.054131603240967,HRB
2000-05-08,4.49758911132812,6.004643630981446,HRB
2000-05-09,4.29672288894653,5.9379802862803155,HRB
2000-05-10,4.34912395477295,5.872190364201865,HRB
2000-05-11,4.61111927032471,5.818335787455242,HRB
2000-05-12,4.54998779296875,5.763316822052003,HRB
2000-05-15,4.63731861114502,5.709462197621664,HRB
2000-05-16,4.58491945266724,5.649494345982871,HRB
2000-05-17,4.4539213180542,5.5909819920857755,HRB
2000-05-18,4.38405704498291,5.524900929133098,HRB
2000-05-19,4.28799152374268,5.456199773152671,HRB
2000-05-22,4.18319129943848,5.380220985412598,HRB
2000-05-23,4.04346179962158,5.291142479578655,HRB
2000-05-24,4.18319129943848,5.212252728144329,HRB
2000-05-25,4.05219697952271,5.1228831609090175,HRB
2000-05-26,3.99106431007385,5.035260287920635,HRB
2000-05-30,4.19192790985107,4.973254879315695,HRB
2000-05-31,4.31418991088867,4.910084811846416,HRB
2000-06-01,4.55872297286987,4.86147021452586,HRB
2000-06-02,4.53252220153809,4.809362387657166,HRB
2000-06-05,4.42772150039673,4.748230083783469,HRB
2000-06-06,4.39278984069824,4.682731302579245,HRB
2000-06-07,4.50631952285767,4.619270189603171,HRB
2000-06-08,4.42176198959351,4.562305919329327,HRB
2000-06-09,4.04300689697266,4.498247329394023,HRB
2000-06-12,4.11347055435181,4.440613134702048,HRB
2000-06-13,4.12228107452393,4.379779203732809,HRB
2000-06-14,4.09585571289062,4.352706185976666,HRB
2000-06-15,4.13108730316162,4.336122902234396,HRB
2000-06-16,4.16632032394409,4.319840772946677,HRB
2000-06-19,4.22798013687134,4.311727150281271,HRB
2000-06-20,4.18393707275391,4.301272082328797,HRB
2000-06-21,4.22798013687134,4.298980657259624,HRB
2000-06-22,4.36891269683838,4.2996402819951385,HRB
2000-06-23,4.39533567428589,4.292447495460511,HRB
2000-06-26,4.46580171585083,4.289641292889914,HRB
2000-06-27,4.58911943435669,4.288034653663636,HRB
2000-06-28,4.47461128234863,4.284357714653016,HRB
2000-06-29,4.64196968078613,4.290625993410747,HRB
2000-06-30,4.56269407272339,4.296580561002097,HRB
2000-07-03,4.62435150146484,4.307792560259502,HRB
2000-07-05,4.50984477996826,4.318681009610495,HRB
2000-07-06,4.46580171585083,4.3327590068181365,HRB
2000-07-07,4.50984477996826,4.343647456169129,HRB
2000-07-10,4.50984477996826,4.358902382850648,HRB
2000-07-11,4.47461128234863,4.375020615259808,HRB
2000-07-12,4.50103807449341,4.3853242874145515,HRB
2000-07-13,4.60673570632935,4.395075813929241,HRB
2000-07-14,4.67720222473145,4.399025122324627,HRB
2000-07-17,4.60233211517334,4.401352119445802,HRB
2000-07-18,4.56269407272339,4.405851205190023,HRB
2000-07-19,4.59792900085449,4.412689177195232,HRB
2000-07-20,4.55388641357422,4.414274740219117,HRB
2000-07-21,4.50984477996826,4.417210833231609,HRB
2000-07-24,4.50984477996826,4.432772095998129,HRB
2000-07-25,4.44818735122681,4.44392932256063,HRB
2000-07-26,4.47461128234863,4.455673662821453,HRB
2000-07-27,4.43056917190552,4.466830778121949,HRB
2000-07-28,4.4129524230957,4.476226282119752,HRB
2000-07-31,4.50984477996826,4.4876770973205575,HRB
2000-08-01,4.54507684707642,4.4982469876607265,HRB
2000-08-02,4.53627014160156,4.509991423288982,HRB
2000-08-03,4.51865386962891,4.519680547714234,HRB
2000-08-04,4.55388641357422,4.525846338272095,HRB
2000-08-07,4.48342037200928,4.528782494862876,HRB
2000-08-08,4.50984477996826,4.530250597000123,HRB
2000-08-09,4.56269407272339,4.529369751612347,HRB
2000-08-10,4.65958499908447,4.535535542170208,HRB
2000-08-11,4.64196968078613,4.535535542170208,HRB
2000-08-14,4.59792900085449,4.536710039774578,HRB
2000-08-15,4.68601083755493,4.538765350977581,HRB
2000-08-16,4.5803108215332,4.541114219029746,HRB
2000-08-17,4.62435150146484,4.5463992118835455,HRB
2000-08-18,4.54507684707642,4.547573614120484,HRB
2000-08-21,4.59792900085449,4.550509754816692,HRB
2000-08-22,4.67720222473145,4.557262786229453,HRB
2000-08-23,4.87979221343994,4.569887924194337,HRB
2000-08-24,4.7829008102417,4.575760094324749,HRB
2000-08-25,4.79170989990234,4.579577016830445,HRB
2000-08-28,4.83575105667114,4.587357648213706,HRB
2000-08-29,4.85336685180664,4.597046740849814,HRB
2000-08-30,4.89740943908691,4.607029422124228,HRB
2000-08-31,5.05816125869751,4.623838583628338,HRB
2000-09-01,5.00310945510864,4.64028073946635,HRB
2000-09-05,5.08238124847412,4.659365288416546,HRB
2000-09-06,5.08238124847412,4.680505084991456,HRB
2000-09-07,5.08060503005981,4.7007048765818285,HRB
2000-09-08,5.0273118019104,4.7205962975819915,HRB
2000-09-11,5.08060503005981,4.742851384480796,HRB
2000-09-12,5.03619480133057,4.760396385192872,HRB
2000-09-13,4.9296088218689,4.773214117685955,HRB
2000-09-14,4.87631845474243,4.784549061457317,HRB
2000-09-15,4.82302331924438,4.794694709777833,HRB
2000-09-18,4.75196647644043,4.80129737854004,HRB
2000-09-19,4.76973056793213,4.8108410517374685,HRB
2000-09-20,4.84078693389893,4.8218724568684905,HRB
2000-09-21,4.83190774917603,4.830846246083579,HRB
2000-09-22,4.84078693389893,4.836886310577394,HRB
2000-09-25,4.84966850280762,4.843809604644776,HRB
