date,adj_close,30 SMA,company
2012-06-29,31.1000003814697,30.23933327992757,FB
2012-07-02,30.7700004577637,29.990666643778482,FB
2012-07-03,31.2000007629395,29.89633337656657,FB
2012-07-05,31.4699993133545,29.91200002034505,FB
2012-07-06,31.7299995422363,29.903000005086263,FB
2012-07-09,32.1699981689453,29.874333318074545,FB
2012-07-10,31.4699993133545,29.859666633605958,FB
2012-07-11,30.9699993133545,29.93066660563151,FB
2012-07-12,30.8099994659424,30.017999903361,FB
2012-07-13,30.7199993133545,30.055333201090495,FB
2012-07-16,28.25,30.072999890645345,FB
2012-07-17,28.0900001525879,30.11266657511393,FB
2012-07-18,29.1100006103516,30.22066656748454,FB
2012-07-19,29.0,30.29366658528646,FB
2012-07-20,28.7600002288818,30.37533327738444,FB
2012-07-23,28.75,30.430333264668782,FB
2012-07-24,28.4500007629395,30.478333282470704,FB
2012-07-25,29.3400001525879,30.54299996693929,FB
2012-07-26,26.8500003814697,30.52899996439616,FB
2012-07-27,23.7099990844727,30.376333236694336,FB
2012-07-30,23.1499996185303,30.14766654968262,FB
2012-07-31,21.7099990844727,29.82433319091797,FB
2012-08-01,20.8799991607666,29.45666650136312,FB
2012-08-02,20.0400009155273,29.071333185831705,FB
2012-08-03,21.0900001525879,28.712999852498374,FB
2012-08-06,21.9200000762939,28.34199988047282,FB
2012-08-07,20.7199993133545,27.963999811808268,FB
2012-08-08,20.7199993133545,27.55133317311605,FB
2012-08-09,21.0100002288818,27.17733319600423,FB
2012-08-10,21.8099994659424,26.858999824523927,FB
2012-08-13,21.6000003814697,26.54233315785726,FB
2012-08-14,20.3799991607666,26.19599978129069,FB
2012-08-15,21.2000007629395,25.862666447957356,FB
2012-08-16,19.8700008392334,25.47599983215332,FB
2012-08-17,19.0499992370605,25.053333155314128,FB
2012-08-20,20.0100002288818,24.647999890645345,FB
2012-08-21,19.1599998474121,24.23766657511393,FB
2012-08-22,19.4400005340576,23.853333282470704,FB
2012-08-23,19.4400005340576,23.474333318074546,FB
2012-08-24,19.4099998474121,23.097333335876463,FB
2012-08-27,19.1499996185303,22.793999989827473,FB
2012-08-28,19.3400001525879,22.50233332316081,FB
2012-08-29,19.1000003814697,22.168666648864747,FB
2012-08-30,19.0900001525879,21.838333320617675,FB
2012-08-31,18.0599994659424,21.481666628519694,FB
2012-09-04,17.7299995422363,21.11433327992757,FB
2012-09-05,18.5799999237061,20.785333251953126,FB
2012-09-06,18.9599990844727,20.439333216349283,FB
2012-09-07,18.9799995422363,20.176999855041505,FB
2012-09-10,18.8099994659424,20.013666534423827,FB
2012-09-11,19.4300003051758,19.88966655731201,FB
2012-09-12,20.9300003051758,19.863666598002116,FB
2012-09-13,20.7099990844727,19.857999928792317,FB
2012-09-14,22.0,19.923333231608073,FB
2012-09-17,21.5200004577637,19.937666575113933,FB
2012-09-18,21.8700008392334,19.93599993387858,FB
2012-09-19,23.2900009155273,20.02166665395101,FB
2012-09-20,22.5900001525879,20.084000015258788,FB
2012-09-21,22.8600006103516,20.145666694641115,FB
2012-09-24,20.7900009155273,20.11166674296061,FB
2012-09-25,20.2800006866455,20.06766675313314,FB
2012-09-26,20.6200008392334,20.07566680908203,FB
2012-09-27,20.3199996948242,20.046333440144856,FB
2012-09-28,21.6599998474121,20.106000073750813,FB
2012-10-01,21.9899997711182,20.204000091552736,FB
2012-10-02,22.2700004577637,20.27933343251546,FB
2012-10-03,21.8299999237061,20.368333435058595,FB
2012-10-04,21.9500007629395,20.452000109354653,FB
2012-10-05,20.9099998474121,20.501000086466473,FB
2012-10-08,20.3999996185303,20.534000078837078,FB
2012-10-09,20.2299995422363,20.570000076293944,FB
2012-10-10,19.6399993896484,20.58000005086263,FB
2012-10-11,19.75,20.60166670481364,FB
2012-10-12,19.5200004577637,20.6160000483195,FB
2012-10-15,19.5200004577637,20.664666748046876,FB
2012-10-16,19.4799995422363,20.72300008138021,FB
2012-10-17,19.8799991607666,20.766333389282227,FB
2012-10-18,18.9799995422363,20.767000071207683,FB
2012-10-19,19.0,20.76766675313314,FB
2012-10-22,19.3199996948242,20.784666760762533,FB
2012-10-23,19.5,20.78700008392334,FB
2012-10-24,23.2299995422363,20.86366672515869,FB
2012-10-25,22.5599994659424,20.925333404541014,FB
2012-10-26,21.9400005340576,20.923333422342935,FB
2012-10-31,21.1100006103516,20.909666760762533,FB
2012-11-01,21.2099990844727,20.887666702270508,FB
2012-11-02,21.1800003051758,20.817333348592122,FB
2012-11-05,21.25,20.772666676839194,FB
2012-11-06,21.1700000762939,20.71633332570394,FB
2012-11-07,20.4699993133545,20.70566660563151,FB
2012-11-08,19.9899997711182,20.695999908447266,FB
2012-11-09,19.2099990844727,20.648999849955242,FB
2012-11-12,20.0699996948242,20.64066651662191,FB
2012-11-13,19.8600006103516,20.580666542053223,FB
2012-11-14,22.3600006103516,20.592999903361,FB
2012-11-15,22.1700000762939,20.58966655731201,FB
2012-11-16,23.5599994659424,20.64733320871989,FB
2012-11-19,22.9200000762939,20.67966651916504,FB
2012-11-20,23.1000003814697,20.75266653696696,FB
2012-11-21,24.3199996948242,20.883333206176758,FB
2012-11-23,24.0,21.008999888102213,FB
2012-11-26,25.9400005340576,21.218999926249186,FB
2012-11-27,26.1499996185303,21.43233324686686,FB
2012-11-28,26.3600006103516,21.660333251953126,FB
2012-11-29,27.3199996948242,21.92033322652181,FB
2012-11-30,28.0,22.2043332417806,FB
2012-12-03,27.0400009155273,22.44299996693929,FB
2012-12-04,27.4599990844727,22.72566661834717,FB
2012-12-05,27.7099990844727,23.015999921162923,FB
2012-12-06,26.9699993133545,23.270999908447266,FB
2012-12-07,27.4899997711182,23.537333234151205,FB
2012-12-10,27.8400001525879,23.690999921162923,FB
2012-12-11,27.9799995422363,23.871666590372723,FB
2012-12-12,27.5799999237061,24.05966657002767,FB
2012-12-13,28.2399997711182,24.297333208719888,FB
2012-12-14,26.8099994659424,24.483999888102215,FB
2012-12-17,26.75,24.669666544596353,FB
2012-12-18,27.7099990844727,24.88499984741211,FB
2012-12-19,27.4099998474121,25.092999839782713,FB
2012-12-20,27.3600006103516,25.322666549682616,FB
2012-12-21,26.2600002288818,25.531666564941407,FB
2012-12-24,26.9300003051758,25.788999938964842,FB
2012-12-26,26.5100002288818,26.003666623433432,FB
2012-12-27,26.0499992370605,26.209999910990398,FB
2012-12-28,25.9099998474121,26.328333218892414,FB
2012-12-31,26.6200008392334,26.476666577657063,FB
2013-01-02,28.0,26.624666595458983,FB
2013-01-03,27.7700004577637,26.786333274841308,FB
2013-01-04,28.7600002288818,26.974999936421714,FB
2013-01-07,29.4200000762939,27.144999949137368,FB
2013-01-08,29.0599994659424,27.313666598002115,FB
2013-01-09,30.5900001525879,27.46866658528646,FB
2013-01-10,31.2999992370605,27.640333239237467,FB
2013-01-11,31.7199993133545,27.8189998626709,FB
2013-01-14,30.9500007629395,27.93999989827474,FB
2013-01-15,30.1000003814697,28.0099999109904,FB
2013-01-16,29.8500003814697,28.103666559855142,FB
2013-01-17,30.1399993896484,28.192999903361002,FB
2013-01-18,29.6599998474121,28.25799992879232,FB
2013-01-22,30.7299995422363,28.383333269755045,FB
2013-01-23,30.8199996948242,28.494333267211914,FB
2013-01-24,31.0799999237061,28.60233325958252,FB
