date,adj_close,30 SMA,company
2009-12-28,21.4267921447754,21.852109654744467,DG
2009-12-29,21.4173183441162,21.848320388793944,DG
2009-12-30,21.4173183441162,21.832848485310873,DG
2009-12-31,21.2468185424805,21.813587633768716,DG
2010-01-04,21.8625297546387,21.830322583516438,DG
2010-01-05,22.0330333709717,21.84263668060303,DG
2010-01-06,22.3361568450928,21.85431957244873,DG
2010-01-07,22.4877166748047,21.865055147806803,DG
2010-01-08,22.6108627319336,21.876738103230796,DG
2010-01-11,22.7339992523193,21.884947522481283,DG
2010-01-12,22.686637878418,21.9102076848348,DG
2010-01-13,23.0181751251221,21.95125535329183,DG
2010-01-14,22.9234523773193,21.979357274373374,DG
2010-01-15,23.0750102996826,22.003354199727376,DG
2010-01-19,23.2549858093262,22.042507235209147,DG
2010-01-20,23.2170963287354,22.063346735636394,DG
2010-01-21,22.7150554656982,22.074398040771484,DG
2010-01-22,22.108814239502,22.065241305033364,DG
2010-01-25,22.1182880401611,22.044717597961426,DG
2010-01-26,22.2887935638428,22.039349937438963,DG
2010-01-27,22.3077373504639,22.04598070780436,DG
2010-01-28,22.5824356079102,22.078818575541177,DG
2010-01-29,22.2509021759033,22.10407854715983,DG
2010-02-01,22.1372337341309,22.124286460876466,DG
2010-02-02,22.3835163116455,22.161860720316568,DG
2010-02-03,22.5824356079102,22.201960817972818,DG
2010-02-04,21.2847099304199,22.197856267293293,DG
2010-02-05,20.5647964477539,22.176069577534992,DG
2010-02-08,21.2089252471924,22.175437927246094,DG
2010-02-09,21.3699588775635,22.188383547465005,DG
2010-02-10,20.8868598937988,22.170385805765786,DG
2010-02-11,20.8963298797607,22.153019523620607,DG
2010-02-12,21.360481262207,22.151124954223633,DG
2010-02-16,21.8151683807373,22.170069948832193,DG
2010-02-17,21.5594139099121,22.15996608734131,DG
2010-02-18,22.05198097229,22.16059767405192,DG
2010-02-19,22.3361568450928,22.16059767405192,DG
2010-02-22,22.014087677002,22.14481004079183,DG
2010-02-23,22.3929920196533,22.13754768371582,DG
2010-02-24,22.8855533599854,22.142599487304686,DG
2010-02-25,22.5445518493652,22.137863286336263,DG
2010-02-26,22.6297969818115,22.12491734822591,DG
2010-03-01,22.8192481994629,22.121443875630696,DG
2010-03-02,22.7718925476074,22.111339950561522,DG
2010-03-03,22.7245273590088,22.093658002217612,DG
2010-03-04,22.9234523773193,22.083869870503744,DG
2010-03-05,23.2265739440918,22.100920486450196,DG
2010-03-08,23.3686542510986,22.142915153503417,DG
2010-03-09,23.7949161529541,22.198802757263184,DG
2010-03-10,23.7380809783936,22.24711233774821,DG
2010-03-11,23.7854480743408,22.296369361877442,DG
2010-03-12,23.8043899536133,22.337101173400878,DG
2010-03-15,23.7096672058105,22.385726674397787,DG
2010-03-16,23.7949161529541,22.440982755025228,DG
2010-03-17,24.4579944610596,22.510132026672363,DG
2010-03-18,23.9085884094238,22.554337120056154,DG
2010-03-19,24.2495994567871,22.65316677093506,DG
2010-03-22,23.6907196044922,22.757364209493,DG
2010-03-23,23.8517551422119,22.845458539326987,DG
2010-03-24,23.9180564880371,22.930395126342773,DG
2010-03-25,23.1413192749023,23.005543772379557,DG
2010-03-26,23.6717796325684,23.09805876413981,DG
2010-03-29,24.0127868652344,23.18646895090739,DG
2010-03-30,24.4295825958252,23.273616091410318,DG
2010-03-31,23.9180564880371,23.352237510681153,DG
2010-04-01,24.1738185882568,23.422965431213377,DG
2010-04-05,24.4390468597412,23.493061765034994,DG
2010-04-06,25.5852165222168,23.612099393208823,DG
2010-04-07,25.149486541748,23.703982543945312,DG
2010-04-08,25.1116008758545,23.778184127807616,DG
