date,adj_close,30 SMA,company
2011-08-05,13.6877756118774,14.912736829121902,MPC
2011-08-08,11.8607807159424,14.852570947011305,MPC
2011-08-09,13.243860244751,14.833616129557283,MPC
2011-08-10,12.884334564209,14.789836724599192,MPC
2011-08-11,13.6987752914429,14.756451892852777,MPC
2011-08-12,13.7244567871094,14.707658672332757,MPC
2011-08-15,14.4994945526123,14.674916966756175,MPC
2011-08-16,14.4104976654053,14.639086310068759,MPC
2011-08-17,14.4994945526123,14.610135650634758,MPC
2011-08-18,13.5761270523071,14.55175113677978,MPC
2011-08-19,12.975378036499,14.47786633173624,MPC
2011-08-22,12.0779676437378,14.390087636311844,MPC
2011-08-23,12.7009658813477,14.318428770701086,MPC
2011-08-24,13.2868757247925,14.272659174601234,MPC
2011-08-25,12.7491731643677,14.225108305613196,MPC
2011-08-26,12.9308786392212,14.177255185445146,MPC
2011-08-29,13.3499183654785,14.143859195709222,MPC
2011-08-30,13.3610458374023,14.103252220153802,MPC
2011-08-31,13.7429990768433,14.077945009867346,MPC
2011-09-01,13.7244558334351,14.045049254099526,MPC
2011-09-02,13.134838104248,13.986752033233639,MPC
2011-09-06,12.9790878295898,13.913480091094964,MPC
2011-09-07,13.4574594497681,13.835609372456867,MPC
2011-09-08,13.9914560317993,13.78764495849609,MPC
2011-09-09,13.4797115325928,13.713817850748695,MPC
2011-09-12,13.5946702957153,13.631471474965407,MPC
2011-09-13,13.1051712036133,13.518378162384028,MPC
2011-09-14,12.990213394165,13.433737309773758,MPC
2011-09-15,13.134838104248,13.36492319107055,MPC
2011-09-16,13.0161685943604,13.328962326049801,MPC
2011-09-19,12.4413833618164,13.287415917714435,MPC
2011-09-20,12.4932975769043,13.308499813079832,MPC
2011-09-21,12.0149269104004,13.267535368601479,MPC
2011-09-22,10.9283905029297,13.202337233225503,MPC
2011-09-23,10.9506416320801,13.110732777913407,MPC
2011-09-26,11.1620140075684,13.025318018595376,MPC
2011-09-27,11.0618886947632,12.910731156667072,MPC
2011-09-28,10.7466859817505,12.788604100545246,MPC
2011-09-29,10.3239364624023,12.649418830871578,MPC
2011-09-30,10.0346899032593,12.531370925903316,MPC
2011-10-03,10.0680637359619,12.434460449218745,MPC
2011-10-04,10.6651000976562,12.38736486434936,MPC
2011-10-05,11.6737632751465,12.353124777475985,MPC
2011-10-06,12.3449678421021,12.321727848052973,MPC
2011-10-07,11.71826171875,12.28736413319905,MPC
2011-10-10,12.2263011932373,12.263878218332922,MPC
2011-10-11,12.2930517196655,12.228649330139154,MPC
2011-10-12,12.4488000869751,12.198241138458249,MPC
2011-10-13,12.5229644775391,12.157573318481441,MPC
2011-10-14,13.4018335342407,12.146819241841628,MPC
2011-10-17,12.9568357467651,12.140885829925532,MPC
2011-10-18,13.4203748703003,12.155595397949215,MPC
2011-10-19,13.2015867233276,12.147066307067863,MPC
2011-10-20,13.5316286087036,12.131738726298007,MPC
2011-10-21,13.8505411148071,12.144099712371819,MPC
2011-10-24,13.2942914962769,12.134087085723873,MPC
2011-10-25,12.2263011932373,12.10479141871134,MPC
2011-10-26,12.8789615631104,12.101083024342854,MPC
2011-10-27,13.8431262969971,12.124692630767827,MPC
2011-10-28,13.8394155502319,12.152134195963542,MPC
2011-10-31,13.3128356933594,12.181182607014973,MPC
2011-11-01,13.3499183654785,12.209736633300782,MPC
2011-11-02,14.2139558792114,12.283037598927816,MPC
2011-11-03,14.3400382995605,12.396759192148842,MPC
2011-11-04,14.321494102478,12.509120941162108,MPC
2011-11-07,14.4327449798584,12.618145306905108,MPC
2011-11-08,14.1323738098145,12.720494810740151,MPC
2011-11-09,13.7281675338745,12.819877529144286,MPC
2011-11-10,13.9803304672241,12.941757329305013,MPC
2011-11-11,14.0062923431396,13.074144077301023,MPC
2011-11-14,13.7958374023438,13.198403199513754,MPC
2011-11-15,13.8973064422607,13.30614341100057,MPC
2011-11-16,12.2663068771362,13.325894864400226,MPC
2011-11-17,11.8829879760742,13.31049553553263,MPC
2011-11-18,12.3339538574219,13.331018606821692,MPC
2011-11-21,12.3414688110352,13.334857527414956,MPC
2011-11-22,12.597017288208,13.344989713033039,MPC
2011-11-23,12.3377122879028,13.341286786397294,MPC
2011-11-25,12.1272611618042,13.328096675872796,MPC
2011-11-28,12.5068254470825,13.298263072967524,MPC
2011-11-29,12.4654855728149,13.28188473383585,MPC
2011-11-30,12.5481624603271,13.252810986836744,MPC
2011-12-01,12.7586154937744,13.238045279184972,MPC
2011-12-02,12.5180997848511,13.204260985056553,MPC
2011-12-05,12.9277286529541,13.173500569661455,MPC
2011-12-06,13.0179214477539,13.164288234710687,MPC
2011-12-07,12.9653100967407,13.188921864827469,MPC
2011-12-08,12.7849225997925,13.185787232716871,MPC
2011-12-09,13.1081132888794,13.161286799112947,MPC
2011-12-12,12.9991283416748,13.133277225494377,MPC
2011-12-13,12.7586154937744,13.114803218841546,MPC
2011-12-14,12.2813425064087,13.079184023539218,MPC
2011-12-15,12.2249698638916,13.012884489695223,MPC
2011-12-16,12.0107622146606,12.935241953531893,MPC
2011-12-19,12.0032434463501,12.857966931660963,MPC
