date,adj_close,30 SMA,company
2000-05-17,11.5564212799072,10.199964396158862,MET
2000-05-18,11.471173286438,10.269113540649421,MET
2000-05-19,11.0259656906128,10.322159449259448,MET
2000-05-22,11.0638542175293,10.381520271301277,MET
2000-05-23,11.4427556991577,10.450985081990568,MET
2000-05-24,11.7458696365356,10.53686879475912,MET
2000-05-25,11.6322050094604,10.597492758433027,MET
2000-05-26,11.9732131958008,10.653064632415774,MET
2000-05-30,12.0489921569824,10.733896414438885,MET
2000-05-31,12.4278888702393,10.822306029001876,MET
2000-06-01,12.1247711181641,10.900611718495693,MET
2000-06-02,12.7310123443604,11.00165157318116,MET
2000-06-05,12.465781211853,11.105217234293628,MET
2000-06-06,12.3900032043457,11.196153100331632,MET
2000-06-07,12.5415573120117,11.290877787272143,MET
2000-06-08,12.3900032043457,11.379287624359138,MET
2000-06-09,12.7310123443604,11.481590461730967,MET
2000-06-12,12.3900032043457,11.559896437327076,MET
2000-06-13,12.6173448562622,11.61673151652019,MET
2000-06-14,12.1247711181641,11.660936323801687,MET
2000-06-15,12.1247711181641,11.71145617167156,MET
2000-06-16,12.1626625061035,11.763239065806083,MET
2000-06-19,12.1247711181641,11.812495930989597,MET
2000-06-20,11.4048633575439,11.828914960225433,MET
2000-06-21,11.2154130935669,11.856700897216806,MET
2000-06-22,11.6322050094604,11.889538892110197,MET
2000-06-23,11.7079811096191,11.916061846415205,MET
2000-06-26,11.6322050094604,11.931217892964684,MET
2000-06-27,12.0489921569824,11.950162823994956,MET
2000-06-28,11.8974332809448,11.961529890696209,MET
2000-06-29,12.9204607009888,12.00699787139893,MET
2000-06-30,12.7120685577393,12.048361047108974,MET
2000-07-03,12.9583511352539,12.112773895263677,MET
2000-07-05,12.806791305542,12.170871798197433,MET
2000-07-06,13.2614707946777,12.231495634714767,MET
2000-07-07,13.2614707946777,12.282015673319503,MET
2000-07-10,12.9962434768677,12.327483622233078,MET
2000-07-11,12.6173448562622,12.348954677581792,MET
2000-07-12,12.3900032043457,12.360321712493903,MET
2000-07-13,12.0111017227173,12.346428807576501,MET
2000-07-14,12.6552324295044,12.364110851287844,MET
2000-07-17,12.314227104187,12.35021800994873,MET
2000-07-18,12.3521127700806,12.34642906188965,MET
2000-07-19,12.3900032043457,12.34642906188965,MET
2000-07-20,12.465781211853,12.34390319188436,MET
2000-07-21,12.5794506072998,12.350218105316165,MET
2000-07-24,12.4278888702393,12.340113989512128,MET
2000-07-25,12.7310123443604,12.35148096084595,MET
2000-07-26,12.6173448562622,12.35148096084595,MET
2000-07-27,12.3900032043457,12.360322030385337,MET
2000-07-28,12.314227104187,12.366637229919434,MET
2000-07-31,12.7310123443604,12.385582224527997,MET
2000-08-01,12.806791305542,12.408316230773925,MET
2000-08-02,12.6552324295044,12.449995199839275,MET
2000-08-03,12.2005529403687,12.48283319473267,MET
2000-08-04,12.314227104187,12.505567264556891,MET
2000-08-07,13.5645837783813,12.567454020182298,MET
2000-08-08,14.132942199707,12.65081192652385,MET
2000-08-09,13.7919311523438,12.708909893035896,MET
2000-08-10,13.943489074707,12.777111752827969,MET
2000-08-11,14.5497274398804,12.831420644124355,MET
2000-08-14,13.943489074707,12.872467994689943,MET
2000-08-15,14.4360580444336,12.921724891662599,MET
2000-08-16,14.2466058731079,12.969718710581464,MET
2000-08-17,14.5118370056152,13.011397584279381,MET
2000-08-18,14.5118370056152,13.053076457977296,MET
2000-08-21,14.2466058731079,13.094755204518638,MET
2000-08-22,14.5497274398804,13.159167957305913,MET
2000-08-23,15.1180744171143,13.2501036643982,MET
2000-08-24,14.7012872695923,13.339776515960699,MET
2000-08-25,14.3223857879639,13.395348294576017,MET
2000-08-28,14.2466058731079,13.459760920206714,MET
2000-08-29,14.5497274398804,13.533014742533371,MET
2000-08-30,15.042293548584,13.621424420674648,MET
2000-08-31,14.7391815185547,13.697204430898037,MET
2000-09-01,15.0801839828491,13.780562210083014,MET
2000-09-05,14.7012872695923,13.856342156728113,MET
2000-09-06,14.8528470993042,13.927069981892906,MET
2000-09-07,14.9286289215088,14.004112784067791,MET
2000-09-08,15.1938524246216,14.097574424743653,MET
2000-09-11,15.042293548584,14.18850997289022,MET
2000-09-12,14.9286289215088,14.261763858795167,MET
2000-09-13,15.4590873718262,14.350173727671306,MET
2000-09-14,15.155966758728,14.433531538645427,MET
2000-09-15,14.890736579895,14.523204326629637,MET
2000-09-18,14.7012872695923,14.602772998809813,MET
2000-09-19,14.966513633728,14.649503993988038,MET
2000-09-20,14.7012872695923,14.668448829650881,MET
2000-09-21,14.5876188278198,14.694971752166747,MET
2000-09-22,15.0044021606445,14.730335521697999,MET
2000-09-25,14.890736579895,14.74170249303182,MET
2000-09-26,15.3454132080078,14.788433297475182,MET
2000-09-27,15.989541053772,14.840216064453127,MET
2000-09-28,16.4821090698242,14.914732837677004,MET
2000-09-29,15.9137649536133,14.961463769276941,MET
2000-10-02,15.989541053772,15.010720570882167,MET
2000-10-03,15.4590873718262,15.051136620839445,MET
2000-10-04,15.0801839828491,15.06881850560507,MET
2000-10-05,15.8758726119995,15.094078445434576,MET
2000-10-06,15.8758726119995,15.133231290181483,MET
2000-10-09,15.7622041702271,15.181225236256923,MET
2000-10-10,15.5348653793335,15.224167219797776,MET
2000-10-11,15.3075246810913,15.249427127838139,MET
2000-10-12,14.6633977890015,15.23679726918539,MET
2000-10-13,15.155966758728,15.2506901105245,MET
2000-10-16,15.3833084106445,15.260794258117679,MET
2000-10-17,15.6106452941895,15.29110619227092,MET
2000-10-18,15.6106452941895,15.31636613210043,MET
2000-10-19,15.0801839828491,15.321417967478443,MET
2000-10-20,14.625506401062,15.302473100026456,MET
2000-10-23,14.3981685638428,15.28100226720175,MET
2000-10-24,14.8528470993042,15.278476206461596,MET
2000-10-25,15.0044021606445,15.263320032755537,MET
2000-10-26,14.7012872695923,15.248164049784346,MET
2000-10-27,15.042293548584,15.253215948740644,MET
2000-10-30,16.1411037445068,15.301209831237795,MET
2000-10-31,16.747350692749,15.360571066538494,MET
2000-11-01,17.2778015136719,15.446454874674481,MET
2000-11-02,16.747350692749,15.518445936838788,MET
2000-11-03,16.1061496734619,15.555170853932703,MET
2000-11-06,15.9153108596802,15.589323329925541,MET
2000-11-07,16.5641441345215,15.629947694142663,MET
2000-11-08,17.0221347808838,15.664367485046391,MET
2000-11-09,18.1289520263672,15.719262250264489,MET
2000-11-10,18.2434558868408,15.796918614705408,MET
2000-11-13,17.4038009643555,15.84406061172486,MET
2000-11-14,17.2129650115967,15.902523199717207,MET
2000-11-15,18.2434558868408,16.007965596516932,MET
2000-11-16,18.7396183013916,16.103423786163333,MET
2000-11-17,18.281623840332,16.183615493774415,MET
2000-11-20,17.7472953796387,16.249785200754804,MET
2000-11-21,17.1748046875,16.304449844360352,MET
2000-11-22,16.3733081817627,16.3399759610494,MET
2000-11-24,17.0603008270264,16.419872728983563,MET
2000-11-27,17.4419689178467,16.496072800954185,MET
2000-11-28,17.1366348266602,16.554517014821375,MET
2000-11-29,17.0221347808838,16.601566664377852,MET
2000-11-30,18.0907974243164,16.68423840204875,MET
2000-12-01,18.2052898406982,16.788408597310383,MET
2000-12-04,19.426607131958,16.94844528834025,MET
2000-12-05,19.6174392700195,17.122420978546142,MET
2000-12-06,20.266263961792,17.302868207295734,MET
2000-12-07,20.9914264678955,17.5024356842041,MET
2000-12-08,22.2890720367432,17.75536184310913,MET
2000-12-11,21.525749206543,17.971477031707764,MET
2000-12-12,21.2585887908936,18.14205986658732,MET
2000-12-13,20.5715923309326,18.269534587860107,MET
2000-12-14,20.7624225616455,18.38568862279256,MET
2000-12-15,21.3730945587158,18.539880084991456,MET
2000-12-18,21.4494190216064,18.71798906326294,MET
2000-12-19,20.6860961914062,18.87701524098714,MET
2000-12-20,20.4189338684082,19.0055082321167,MET
2000-12-21,20.0754375457764,19.10728499094645,MET
2000-12-22,20.7242603302002,19.193795267740885,MET
2000-12-26,20.6860961914062,19.2752166112264,MET
2000-12-27,20.9150924682617,19.392259661356608,MET
2000-12-28,21.4494190216064,19.5334747950236,MET
2000-12-29,21.3730945587158,19.6377960840861,MET
2001-01-02,20.7624225616455,19.70522289276123,MET
2001-01-03,21.2967510223389,19.805727132161458,MET
2001-01-04,19.9227695465088,19.878242937723794,MET
2001-01-05,19.273946762085,19.94821434020996,MET
2001-01-08,20.0754375457764,20.07161865234375,MET
2001-01-09,20.6860961914062,20.19247849782308,MET
2001-01-10,20.3425979614258,20.28916613260905,MET
2001-01-11,19.846435546875,20.379492823282877,MET
2001-01-12,18.9304447174072,20.443103154500324,MET
2001-01-16,18.8922805786133,20.469819259643554,MET
2001-01-17,19.0449504852295,20.497807947794595,MET
2001-01-18,19.273946762085,20.49271926879883,MET
2001-01-19,18.9686222076416,20.47109203338623,MET
2001-01-22,20.0372638702393,20.46345869700114,MET
2001-01-23,20.1136016845703,20.434197870890298,MET
2001-01-24,20.5715923309326,20.37694854736328,MET
2001-01-25,20.3425979614258,20.33751017252604,MET
2001-01-26,20.0754375457764,20.298071797688802,MET
2001-01-29,20.2555809020996,20.28753808339437,MET
2001-01-30,20.4509887695312,20.27715695699056,MET
2001-01-31,20.0418529510498,20.232782236735027,MET
2001-02-01,20.4570903778076,20.199704615275063,MET
2001-02-02,20.3960342407227,20.19003588358561,MET
2001-02-05,20.6097621917725,20.196396827697754,MET
2001-02-06,19.9624671936035,20.19263114929199,MET
2001-02-07,20.4998416900635,20.1851505279541,MET
2001-02-08,19.846435546875,20.15716183980306,MET
2001-02-09,19.8159008026123,20.120522117614748,MET
2001-02-12,20.2189445495605,20.07950630187988,MET
2001-02-13,19.7365245819092,20.02495396931966,MET
2001-02-14,19.846435546875,19.99442106882731,MET
2001-02-15,19.235782623291,19.925722122192383,MET
2001-02-16,19.6327056884766,19.916053326924644,MET
2001-02-20,19.174711227417,19.912745475769043,MET
2001-02-21,18.8999137878418,19.873561350504556,MET
2001-02-22,18.4174900054932,19.797941144307455,MET
