date,adj_close,30 SMA,company
2000-02-14,3.27311968803406,3.337574513753254,HCP
2000-02-15,3.28994822502136,3.3428440014521272,HCP
2000-02-16,3.25629043579102,3.3472641150156646,HCP
2000-02-17,3.34884667396545,3.352861460049946,HCP
2000-02-18,3.29836201667786,3.352959918975829,HCP
2000-02-22,3.32360410690308,3.3514465808868397,HCP
2000-02-23,3.26470518112183,3.347424856821695,HCP
2000-02-24,3.18897676467896,3.3422417561213167,HCP
2000-02-25,3.28153347969055,3.3390535990397128,HCP
2000-02-28,3.34884667396545,3.337291423479715,HCP
2000-02-29,3.34884667396545,3.3363470395406076,HCP
2000-03-01,3.30677580833435,3.336725958188374,HCP
2000-03-02,3.32360410690308,3.3357578277587883,HCP
2000-03-03,3.32360410690308,3.334244489669799,HCP
2000-03-06,3.30677580833435,3.331079951922098,HCP
2000-03-07,3.29836201667786,3.3295430262883494,HCP
2000-03-08,3.31518983840942,3.3277492125829053,HCP
2000-03-09,3.31518983840942,3.325955398877461,HCP
2000-03-10,3.29836201667786,3.3227830092112214,HCP
2000-03-13,3.30677580833435,3.3226168314615876,HCP
2000-03-14,3.30677580833435,3.3213603655497224,HCP
2000-03-15,3.34043264389038,3.320518962542215,HCP
2000-03-16,3.43298768997192,3.3222018082936597,HCP
2000-03-17,3.46664524078369,3.3252869844436637,HCP
2000-03-20,3.47505903244019,3.3283722082773837,HCP
2000-03-21,3.48347449302673,3.3322988669077547,HCP
2000-03-22,3.44140386581421,3.334542663892109,HCP
2000-03-23,3.43298768997192,3.33678642908732,HCP
2000-03-24,3.43298768997192,3.3387496868769317,HCP
2000-03-27,3.43298768997192,3.342115370432535,HCP
2000-03-28,3.43298768997192,3.3474443038304638,HCP
2000-03-29,3.40774512290955,3.351370867093403,HCP
2000-03-30,3.39933252334595,3.3561389366785677,HCP
2000-03-31,3.42457437515259,3.3586631933848055,HCP
2000-04-03,3.39933252334595,3.3620288769404083,HCP
2000-04-04,3.3656747341156,3.363431231180826,HCP
2000-04-05,3.39933252334595,3.3679188092549635,HCP
2000-04-06,3.37408995628357,3.374089248975117,HCP
2000-04-07,3.39091801643372,3.377735400199889,HCP
2000-04-10,3.39933252334595,3.3794182618459057,HCP
2000-04-11,3.41616010665894,3.3816620429356883,HCP
2000-04-12,3.54237270355225,3.389515272776285,HCP
2000-04-13,3.50030112266541,3.395405173301696,HCP
2000-04-14,3.54237270355225,3.402697459856668,HCP
2000-04-17,3.60127282142639,3.412514026959736,HCP
2000-04-18,3.64334344863892,3.424013408025105,HCP
2000-04-19,3.63493061065674,3.434671433766682,HCP
2000-04-20,3.65175700187683,3.4458903392155955,HCP
2000-04-24,3.68541431427002,3.4587920824686678,HCP
2000-04-25,3.71065545082092,3.47225473721822,HCP
2000-04-26,3.69382691383362,3.4851564407348623,HCP
2000-04-27,3.7527277469635,3.4988996108372996,HCP
2000-04-28,3.7527277469635,3.509557612737019,HCP
2000-05-01,3.79316329956055,3.5204415480295808,HCP
2000-05-02,3.73268270492554,3.5290290037790926,HCP
2000-05-03,3.73268270492554,3.537335944175719,HCP
2000-05-04,3.72404098510742,3.5467571814854932,HCP
2000-05-05,3.75860238075256,3.5576110045115144,HCP
2000-05-08,3.73268270492554,3.5676008383433016,HCP
2000-05-09,3.73268270492554,3.5775906721750887,HCP
2000-05-10,3.73268270492554,3.5875805060068755,HCP
2000-05-11,3.81908559799194,3.601291855176289,HCP
2000-05-12,3.76724076271057,3.6135554631551097,HCP
2000-05-15,3.75860238075256,3.624689730008442,HCP
2000-05-16,3.78452396392822,3.637529444694518,HCP
2000-05-17,3.71539902687073,3.649186921119689,HCP
2000-05-18,3.69811940193176,3.659146483739216,HCP
2000-05-19,3.71539902687073,3.670523452758788,HCP
2000-05-22,3.78452396392822,3.683643651008605,HCP
2000-05-23,3.74132132530212,3.6950432777404774,HCP
2000-05-24,3.77588415145874,3.7070340792338046,HCP
2000-05-25,3.73268270492554,3.7133777459462474,HCP
2000-05-26,3.72404098510742,3.720835741360981,HCP
2000-05-30,3.74996185302734,3.7277553796768177,HCP
2000-05-31,3.68947839736938,3.7306955655415845,HCP
2000-06-01,3.76724076271057,3.7348254760106396,HCP
2000-06-02,3.8018045425415,3.7403879404067983,HCP
2000-06-05,3.75860238075256,3.7439494530359894,HCP
2000-06-06,3.76724076271057,3.7466770013173414,HCP
2000-06-07,3.81908559799194,3.7502913395563753,HCP
2000-06-08,3.8018045425415,3.7538905938466383,HCP
2000-06-09,3.8104453086853,3.7558145125706983,HCP
2000-06-12,3.8104453086853,3.7577384312947584,HCP
2000-06-13,3.84500670433044,3.759466544787088,HCP
2000-06-14,3.88820815086365,3.7646507263183584,HCP
2000-06-15,3.90548992156982,3.770410966873168,HCP
2000-06-16,3.91413044929504,3.7767472823460886,HCP
2000-06-19,3.94869351387024,3.7830836534500114,HCP
2000-06-20,4.00053596496582,3.792012095451354,HCP
2000-06-21,3.97461247444153,3.800076421101887,HCP
2000-06-22,3.94005179405212,3.8069887240727733,HCP
2000-06-23,3.91413044929504,3.8101568857828765,HCP
2000-06-26,3.95733189582825,3.8164932568867993,HCP
2000-06-27,3.97461247444153,3.823693593343098,HCP
2000-06-28,4.00917530059814,3.8311819712320956,HCP
2000-06-29,3.96597361564636,3.8395344575246164,HCP
2000-06-30,3.76508283615112,3.8417665719985954,HCP
2000-07-03,3.90548992156982,3.848102935155232,HCP
2000-07-05,3.96597361564636,3.85415125687917,HCP
2000-07-06,4.00917530059814,3.8630797227223703,HCP
2000-07-07,4.0178165435791,3.8711441357930494,HCP
2000-07-10,4.0178165435791,3.8806485970815014,HCP
2000-07-11,4.0178165435791,3.890441115697224,HCP
2000-07-12,4.0178165435791,3.8993696053822826,HCP
2000-07-13,4.02645587921143,3.9106021881103508,HCP
2000-07-14,4.0178165435791,3.9189547141393017,HCP
2000-07-17,4.02645587921143,3.926443092028299,HCP
2000-07-18,4.00917530059814,3.9347955226898184,HCP
2000-07-19,4.00053596496582,3.94257202943166,HCP
2000-07-20,4.05237579345703,3.9503483692804964,HCP
2000-07-21,4.00917530059814,3.9572607278823844,HCP
2000-07-24,3.99189424514771,3.9633090257644645,HCP
2000-07-25,3.99189424514771,3.9693573236465443,HCP
