date,adj_close,30 SMA,company
2000-02-14,9.06735134124756,10.362501939137776,WM
2000-02-15,8.99018001556396,10.30462516148885,WM
2000-02-16,8.9515962600708,10.246748352050782,WM
2000-02-17,9.80045795440674,10.21588083902995,WM
2000-02-18,9.56894779205322,10.17986847559611,WM
2000-02-22,9.95479202270508,10.170865472157796,WM
2000-02-23,9.72328472137451,10.152859433492022,WM
2000-02-24,9.72328472137451,10.138711770375567,WM
2000-02-25,9.41460609436035,10.106557909647622,WM
2000-02-28,9.26027011871338,10.066687170664467,WM
2000-02-29,9.26027011871338,10.030674997965493,WM
2000-03-01,9.10593223571777,9.989518229166665,WM
2000-03-02,8.9515962600708,9.935499890645344,WM
2000-03-03,9.02876663208008,9.891770935058593,WM
2000-03-06,8.75867462158203,9.841611226399738,WM
2000-03-07,8.60433769226074,9.792737611134845,WM
2000-03-08,8.60433769226074,9.749008496602375,WM
2000-03-09,8.60433769226074,9.694990348815915,WM
2000-03-10,8.64291954040527,9.626824315388996,WM
2000-03-13,8.60433769226074,9.549655469258624,WM
2000-03-14,8.17991065979004,9.462197430928546,WM
2000-03-15,8.17991065979004,9.374739392598467,WM
2000-03-16,8.2956600189209,9.293711948394776,WM
2000-03-17,8.79725933074951,9.213970756530761,WM
2000-03-20,8.87443065643311,9.14323279062907,WM
2000-03-21,8.60433769226074,9.07249460220337,WM
2000-03-22,8.64291954040527,9.015904076894126,WM
2000-03-23,8.64291954040527,8.968316523234051,WM
2000-03-24,8.37282466888428,8.938735008239748,WM
2000-03-27,8.79725933074951,8.933590443929038,WM
2000-03-28,8.06415367126465,8.900150521596276,WM
2000-03-29,8.72009086608887,8.891147549947105,WM
2000-03-30,8.52716732025146,8.876999918619793,WM
2000-03-31,8.44999599456787,8.831984519958498,WM
2000-04-03,8.75867462158203,8.804975414276125,WM
2000-04-04,8.79725933074951,8.766390991210939,WM
2000-04-05,8.52716732025146,8.726520411173505,WM
2000-04-06,8.83584594726562,8.696939118703208,WM
2000-04-07,9.22168731689453,8.69050849278768,WM
2000-04-10,9.60753631591797,8.7020840326945,WM
2000-04-11,9.45319175720215,8.70851475397746,WM
2000-04-12,9.41460609436035,8.718803882598879,WM
2000-04-13,8.99018001556396,8.720090007781984,WM
2000-04-14,8.52716732025146,8.70337003072103,WM
2000-04-17,8.33424282073975,8.689222304026288,WM
2000-04-18,8.83584594726562,8.696939245859785,WM
2000-04-19,8.52716732025146,8.694366900126141,WM
2000-04-20,8.64291954040527,8.695652961730959,WM
2000-04-24,9.14451599121094,8.71237284342448,WM
2000-04-25,9.29885578155518,8.735523446400963,WM
2000-04-26,9.29885578155518,8.772821617126466,WM
2000-04-27,9.22168731689453,8.807547505696617,WM
2000-04-28,9.87762355804443,8.8602796236674,WM
2000-05-01,9.76186943054199,8.892433293660483,WM
2000-05-02,9.53036212921143,8.914297676086427,WM
2000-05-03,9.14451599121094,8.932303619384767,WM
2000-05-04,9.22168731689453,8.951595878601076,WM
2000-05-05,9.72328472137451,8.98760805130005,WM
2000-05-08,9.56894779205322,9.027478822072348,WM
2000-05-09,9.26027011871338,9.042912515004478,WM
2000-05-10,9.26027011871338,9.08278306325277,WM
2000-05-11,11.6910943984985,9.18181651433309,WM
2000-05-12,11.8454351425171,9.292425441741944,WM
2000-05-15,11.6139297485352,9.397889900207522,WM
2000-05-16,11.5753402709961,9.49177875518799,WM
2000-05-17,11.5753402709961,9.58438145319621,WM
2000-05-18,11.3438339233398,9.67827033996582,WM
2000-05-19,11.2666635513306,9.759297593434654,WM
2000-05-22,11.2666635513306,9.827463467915857,WM
2000-05-23,11.6139297485352,9.894343249003098,WM
2000-05-24,11.6525144577026,9.967654005686446,WM
2000-05-25,11.9997720718384,10.053826204935714,WM
2000-05-26,12.5785312652588,10.173437913258875,WM
2000-05-30,12.5013723373413,10.305911413828536,WM
2000-05-31,12.5785312652588,10.447387695312504,WM
2000-06-01,12.5399513244629,10.570857874552413,WM
2000-06-02,11.9225969314575,10.684038861592615,WM
2000-06-05,12.2698650360107,10.80493704477946,WM
2000-06-06,11.9611864089966,10.89882605870565,WM
2000-06-07,11.9225969314575,10.986284097035728,WM
2000-06-08,11.4595899581909,11.058308569590253,WM
2000-06-09,11.806848526001,11.144480609893801,WM
2000-06-12,11.806848526001,11.208788108825685,WM
2000-06-13,11.3438339233398,11.261520258585612,WM
2000-06-14,11.2666635513306,11.319396972656252,WM
2000-06-15,11.03515625,11.382418314615887,WM
2000-06-16,10.7650699615479,11.433864402771,WM
2000-06-19,11.03515625,11.477593453725182,WM
2000-06-20,10.9194030761719,11.522608629862471,WM
2000-06-21,10.9965696334839,11.580485280354821,WM
2000-06-22,10.9194030761719,11.635789712270105,WM
2000-06-23,10.5721464157104,11.598491446177169,WM
2000-06-26,10.7650699615479,11.562479273478196,WM
2000-06-27,10.8036518096924,11.535470008850101,WM
2000-06-28,10.6493186950684,11.504602622985846,WM
2000-06-29,10.6107320785522,11.47244901657105,WM
2000-06-30,11.7296772003174,11.485310459136969,WM
2000-07-03,11.6139297485352,11.496885999043789,WM
2000-07-05,11.7682638168335,11.513606007893884,WM
2000-07-06,12.0383577346802,11.52775360743205,WM
2000-07-07,11.8454351425171,11.534184296925867,WM
2000-07-10,11.7296772003174,11.525181134541834,WM
2000-07-11,11.7296772003174,11.496885999043787,WM
2000-07-12,11.8840103149414,11.47630726496379,WM
2000-07-13,11.9997720718384,11.457015291849777,WM
2000-07-14,11.9997720718384,11.439009316762291,WM
2000-07-17,11.7296772003174,11.43257865905762,WM
2000-07-18,11.6139297485352,11.410714149475105,WM
2000-07-19,11.4981708526611,11.395280297597255,WM
2000-07-20,11.5367565155029,11.382418950398767,WM
2000-07-21,11.3824214935303,11.379846668243411,WM
2000-07-24,11.1894950866699,11.35926822026571,WM
2000-07-25,11.4981708526611,11.348978964487713,WM
2000-07-26,11.4402952194214,11.352194341023766,WM
2000-07-27,11.6139297485352,11.363769880930587,WM
2000-07-28,11.5753402709961,11.381776014963789,WM
2000-07-31,11.4595899581909,11.404926681518557,WM
2000-08-01,11.5367565155029,11.421646690368652,WM
2000-08-02,11.6525144577026,11.446083736419675,WM
2000-08-03,11.7682638168335,11.471806875864663,WM
2000-08-04,12.3084440231323,11.518108240763345,WM
2000-08-07,13.2344751358032,11.606852531433105,WM
2000-08-08,13.1187181472778,11.685307470957435,WM
2000-08-09,12.2698650360107,11.734181245168044,WM
2000-08-10,12.1155214309692,11.78305466969807,WM
2000-08-11,12.2312822341919,11.837073008219393,WM
2000-08-14,12.6171169281006,11.866654332478834,WM
2000-08-15,12.1926918029785,11.885946400960277,WM
2000-08-16,12.0383577346802,11.894949531555167,WM
2000-08-17,11.8454351425171,11.888518778483064,WM
2000-08-18,12.0383577346802,11.894949531555167,WM
2000-08-21,12.1541051864624,11.909097131093334,WM
2000-08-22,12.1155214309692,11.921958605448394,WM
2000-08-23,12.0383577346802,11.927103519439687,WM
2000-08-24,11.806848526001,11.920672734578439,WM
2000-08-25,11.6525144577026,11.909097480773912,WM
2000-08-28,11.6910943984985,11.90781138737995,WM
2000-08-29,11.6139297485352,11.90781138737995,WM
2000-08-30,11.7682638168335,11.916814486185697,WM
2000-08-31,11.7007350921631,11.922280438741037,WM
2000-09-01,11.5753402709961,11.928711064656564,WM
2000-09-05,11.6525144577026,11.944145043690986,WM
2000-09-06,11.7682638168335,11.953148142496733,WM
2000-09-07,11.7682638168335,11.964080429077137,WM
2000-09-08,12.0769357681274,11.979513963063543,WM
2000-09-11,12.2698650360107,12.00266478856403,WM
2000-09-12,12.2698650360107,12.029673957824688,WM
2000-09-13,12.1155214309692,12.048966121673566,WM
2000-09-14,12.1926918029785,12.066972033182763,WM
2000-09-15,12.0383577346802,12.075975163777652,WM
2000-09-18,11.8840103149414,12.061827373504622,WM
2000-09-19,11.7296772003174,12.01166744232176,WM
2000-09-20,11.3824214935303,11.953790887196844,WM
2000-09-21,11.3438339233398,11.922923183441148,WM
2000-09-22,11.1894950866699,11.892055638631172,WM
2000-09-25,11.3052492141724,11.861187871297188,WM
2000-09-26,11.0737361907959,11.809741846720366,WM
2000-09-27,11.1185245513916,11.77393627166747,WM
2000-09-28,11.4273767471313,11.753570238749173,WM
2000-09-29,10.7710752487183,11.717758242289214,WM
2000-10-02,11.1185245513916,11.687097136179595,WM
2000-10-03,11.1571292877197,11.653864606221505,WM
2000-10-04,11.2729482650757,11.625778834025056,WM
2000-10-05,11.6976146697998,11.614420731862376,WM
2000-10-06,11.7748279571533,11.613353379567455,WM
2000-10-09,11.5817985534668,11.610996182759596,WM
2000-10-10,11.6204051971436,11.608639876047766,WM
2000-10-11,11.3501615524292,11.599847602844232,WM
2000-10-12,10.9640989303589,11.573042106628412,WM
2000-10-13,11.0027084350586,11.549774551391597,WM
2000-10-16,11.4659795761108,11.54612919489542,WM
2000-10-17,11.3887691497803,11.537337684631343,WM
2000-10-18,11.0799169540405,11.51439278920491,WM
2000-10-19,11.2729482650757,11.497882270812983,WM
2000-10-20,11.6204051971436,11.482664585113524,WM
2000-10-23,12.0836725234985,11.476458168029783,WM
2000-10-24,12.0064668655396,11.46767822901408,WM
2000-10-25,11.8520393371582,11.458895492553715,WM
2000-10-26,11.4659795761108,11.434671751658124,WM
2000-10-27,11.3115539550781,11.410444959004723,WM
2000-10-30,11.8906421661377,11.410666020711265,WM
2000-10-31,12.3539199829102,11.43147411346436,WM
2000-11-01,12.8171882629395,11.479299672444666,WM
2000-11-02,12.7013731002808,11.5245509783427,WM
2000-11-03,12.778582572937,11.577520561218272,WM
2000-11-06,13.3576774597168,11.64593483606975,WM
2000-11-07,14.2456092834473,11.751663939158131,WM
2000-11-08,15.0949478149414,11.884211381276458,WM
2000-11-09,15.1335506439209,12.007750511169444,WM
2000-11-10,14.8632984161377,12.144157950083423,WM
2000-11-13,15.0949478149414,12.276705392201752,WM
2000-11-14,15.0563344955444,12.40667889912924,WM
2000-11-15,15.8670606613159,12.559815979003913,WM
2000-11-16,15.9056692123413,12.700084463755298,WM
2000-11-17,15.7898473739624,12.8339184443156,WM
2000-11-20,16.3689403533936,12.993489837646495,WM
2000-11-21,15.9056692123413,13.136331971486417,WM
2000-11-22,15.0949478149414,13.261158180236825,WM
2000-11-24,15.2493724822998,13.404000631968188,WM
2000-11-27,15.1335506439209,13.541695372263598,WM
2000-11-28,15.0563344955444,13.661373869578052,WM
2000-11-29,14.9405164718628,13.779765446980802,WM
2000-11-30,14.7860975265503,13.903304799397795,WM
2000-12-01,15.1335506439209,14.0319915453593,WM
2000-12-04,15.9442691802979,14.176120344797777,WM
2000-12-05,16.0986976623535,14.309954516092946,WM
2000-12-06,15.7898473739624,14.436067199707038,WM
2000-12-07,16.0214900970459,14.575048891703295,WM
2000-12-08,15.8670606613159,14.721751594543466,WM
2000-12-11,15.5968217849731,14.864593855539965,WM
2000-12-12,15.6354293823242,14.989420096079517,WM
2000-12-13,15.519606590271,15.094942982991542,WM
2000-12-14,15.4037914276123,15.181163088480636,WM
2000-12-15,15.4037914276123,15.271243699391684,WM
2000-12-18,15.9828777313232,15.378053538004558,WM
2000-12-19,15.9056692123413,15.462986596425374,WM
2000-12-20,15.7126455307007,15.511887804667152,WM
2000-12-21,16.0214900970459,15.542772547403969,WM
2000-12-22,16.060094833374,15.573657353719074,WM
2000-12-26,15.8670606613159,15.607116095225015,WM
2000-12-27,16.7163925170898,15.661164251963294,WM
2000-12-28,17.2568778991699,15.734515698750812,WM
2000-12-29,17.1410636901855,15.776982466379797,WM
2001-01-02,16.677791595459,15.802719879150386,WM
2001-01-03,17.6043300628662,15.86320263544718,WM
2001-01-04,16.8322048187256,15.878644784291579,WM
