date,adj_close,30 SMA,company
2013-02-13,27.6347751617432,28.063398424784346,ABBV
2013-02-14,28.6533508300781,28.112059847513837,ABBV
2013-02-15,29.4447059631348,28.194584592183435,ABBV
2013-02-19,29.9226493835449,28.304397392272953,ABBV
2013-02-20,30.2517242431641,28.423372459411624,ABBV
2013-02-21,30.3849277496338,28.56614513397217,ABBV
2013-02-22,30.1341991424561,28.695656204223635,ABBV
2013-02-25,29.2801666259766,28.79411888122559,ABBV
2013-02-26,29.0607814788818,28.878739356994632,ABBV
2013-02-27,28.778715133667,28.947689183553063,ABBV
2013-02-28,28.9275722503662,29.008281262715663,ABBV
2013-03-01,29.6249179840088,29.06756769816081,ABBV
2013-03-04,29.961820602417,29.115101305643723,ABBV
2013-03-05,29.3898506164551,29.120063527425135,ABBV
2013-03-06,29.570068359375,29.154538726806646,ABBV
2013-03-07,29.3741836547852,29.146442349751794,ABBV
2013-03-08,29.2566528320312,29.14330813090007,ABBV
2013-03-11,29.5152168273926,29.14513638814291,ABBV
2013-03-12,29.1234588623047,29.152449289957687,ABBV
2013-03-13,29.1234588623047,29.148792902628585,ABBV
2013-03-14,29.4290332794189,29.165246772766118,ABBV
2013-03-15,30.1655387878418,29.21251939137777,ABBV
2013-03-18,29.8991374969482,29.23811391194662,ABBV
2013-03-19,30.055850982666,29.266320800781255,ABBV
2013-03-20,30.6043224334717,29.314899381001794,ABBV
2013-03-21,30.1577033996582,29.3501574198405,ABBV
2013-03-22,30.5337982177734,29.41675694783529,ABBV
2013-03-25,30.8080253601074,29.49693698883057,ABBV
2013-03-26,31.5053596496582,29.610808626810712,ABBV
2013-03-27,31.4583606719971,29.73434422810873,ABBV
2013-03-28,31.9519557952881,29.87825024922689,ABBV
2013-04-01,32.2183723449707,29.997084299723312,ABBV
2013-04-02,31.8971252441406,30.078831609090173,ABBV
2013-04-03,31.7874279022217,30.140990893046066,ABBV
2013-04-04,32.5944595336914,30.219082069396975,ABBV
2013-04-05,32.3672294616699,30.285158793131515,ABBV
2013-04-08,32.7276611328125,30.371607526143396,ABBV
2013-04-09,33.338794708252,30.50689512888591,ABBV
2013-04-10,34.1771621704102,30.677441151936854,ABBV
2013-04-11,34.1613540649414,30.856862449646,ABBV
2013-04-12,34.0743713378906,31.028422419230147,ABBV
2013-04-15,32.7695960998535,31.13324502309164,ABBV
2013-04-16,33.5682678222656,31.253459930419925,ABBV
2013-04-17,33.4022178649902,31.387205505371096,ABBV
2013-04-18,33.4654693603516,31.51705220540365,ABBV
2013-04-19,33.5208320617676,31.65527381896973,ABBV
2013-04-22,34.9521179199219,31.84512265523275,ABBV
2013-04-23,35.6954574584961,32.05113067626954,ABBV
2013-04-24,35.0470161437988,32.24858258565267,ABBV
2013-04-25,34.9837608337402,32.44392598470053,ABBV
2013-04-26,36.2489776611328,32.671257464090985,ABBV
2013-04-29,35.7666206359863,32.85796019236247,ABBV
2013-04-30,36.4150543212891,33.0751574198405,ABBV
2013-05-01,36.0196685791016,33.273951339721684,ABBV
2013-05-02,34.7860679626465,33.413342857360846,ABBV
2013-05-03,35.3316955566406,33.58580926259359,ABBV
2013-05-06,35.2605133056641,33.74336643218995,ABBV
2013-05-07,35.5135765075684,33.90021813710531,ABBV
2013-05-08,34.3906784057617,33.99639542897543,ABBV
2013-05-09,34.9837608337402,34.1139087677002,ABBV
2013-05-10,35.5926475524902,34.23526515960694,ABBV
2013-05-13,35.2209777832031,34.335352007548025,ABBV
2013-05-14,35.861515045166,34.467498334248866,ABBV
2013-05-15,36.399227142334,34.621224975585946,ABBV
2013-05-16,36.541576385498,34.752795537312835,ABBV
2013-05-17,37.3007125854492,34.917244974772146,ABBV
2013-05-20,36.5811157226562,35.04569346110027,ABBV
2013-05-21,36.8025283813477,35.16115125020346,ABBV
2013-05-22,36.9765014648438,35.25446256001791,ABBV
2013-05-23,36.8420562744141,35.343819300333664,ABBV
2013-05-24,35.932689666748,35.405763244628915,ABBV
2013-05-28,35.8931350708008,35.50988121032716,ABBV
2013-05-29,34.6990814208984,35.54757499694825,ABBV
2013-05-30,35.2288932800293,35.608464177449555,ABBV
2013-05-31,33.7580642700195,35.61821734110515,ABBV
2013-06-03,34.2878646850586,35.64378509521485,ABBV
2013-06-04,34.5013885498047,35.62876078287761,ABBV
2013-06-05,34.0348358154297,35.57340672810873,ABBV
2013-06-06,34.3985862731934,35.55179239908855,ABBV
2013-06-07,34.7939720153809,35.545466105143234,ABBV
2013-06-10,34.730712890625,35.494857279459644,ABBV
2013-06-11,34.4697532653809,35.451628367106125,ABBV
2013-06-12,33.8213272094727,35.36517079671225,ABBV
2013-06-13,34.1218223571777,35.30190925598145,ABBV
2013-06-14,34.1692543029785,35.28134880065919,ABBV
2013-06-17,34.0111045837402,35.23732910156251,ABBV
2013-06-18,34.4302177429199,35.20965258280437,ABBV
2013-06-19,34.0348358154297,35.16036122639975,ABBV
2013-06-20,32.469108581543,35.09630889892579,ABBV
2013-06-21,33.7027053833008,35.05360705057781,ABBV
2013-06-24,33.1254386901855,34.97136675516765,ABBV
2013-06-25,33.7106094360352,34.92102114359538,ABBV
