date,adj_close,30 SMA,company
2011-04-20,24.8293647766113,25.494879595438643,HCA
2011-04-21,24.6332359313965,25.50481643676758,HCA
2011-04-25,24.6332359313965,25.512138366699222,HCA
2011-04-26,25.1039390563965,25.540641784667972,HCA
2011-04-27,25.613862991333,25.57489814758301,HCA
2011-04-28,25.5511016845703,25.609416135152184,HCA
2011-04-29,25.7315349578857,25.632689476013187,HCA
2011-05-02,26.2336120605469,25.642626317342128,HCA
2011-05-03,25.5824813842773,25.652040290832524,HCA
2011-05-04,26.3199119567871,25.69597212473552,HCA
2011-05-05,26.9396686553955,25.739381154378258,HCA
2011-05-06,26.8690586090088,25.78017501831055,HCA
2011-05-09,27.0573387145996,25.820445950826013,HCA
2011-05-10,27.1357898712158,25.860978380839033,HCA
2011-05-11,27.096565246582,25.877976036071782,HCA
2011-05-12,27.0730228424072,25.885036277771,HCA
2011-05-13,27.1436347961426,25.90412584940593,HCA
2011-05-16,26.8690586090088,25.917462221781417,HCA
2011-05-17,27.096565246582,25.940212758382167,HCA
2011-05-18,27.5123443603516,25.967670059204107,HCA
2011-05-19,27.4966564178467,26.013432502746586,HCA
2011-05-20,27.1671695709229,26.038797950744634,HCA
2011-05-23,26.9945793151855,26.071223958333338,HCA
2011-05-24,27.0573387145996,26.13319931030274,HCA
2011-05-25,27.2063884735107,26.21557146708171,HCA
2011-05-26,27.324068069458,26.28800684611003,HCA
2011-05-27,27.2534618377686,26.355996704101567,HCA
2011-05-31,27.3711395263672,26.432093175252284,HCA
2011-06-01,27.2769966125488,26.50243644714356,HCA
2011-06-02,26.9553527832031,26.570949300130213,HCA
2011-06-03,26.7827644348145,26.636062622070316,HCA
2011-06-06,26.4689674377441,26.697253672281906,HCA
2011-06-07,27.0808715820312,26.778841527303065,HCA
2011-06-08,27.2691535949707,26.851015345255536,HCA
2011-06-09,27.6457176208496,26.91874383290609,HCA
2011-06-10,26.5944881439209,26.95352338155111,HCA
2011-06-13,26.3983612060547,26.975750923156742,HCA
2011-06-14,26.3120670318604,26.97836608886719,HCA
2011-06-15,26.0061111450195,26.99248708089193,HCA
2011-06-16,26.5709476470947,27.00085493723552,HCA
2011-06-17,27.1357898712158,27.007392311096194,HCA
2011-06-20,26.853364944458,27.006869188944503,HCA
2011-06-21,26.5944881439209,26.991440836588545,HCA
2011-06-22,26.2179222106934,26.960845247904462,HCA
2011-06-23,26.0531806945801,26.92606576283773,HCA
2011-06-24,25.3000621795654,26.86696707407634,HCA
2011-06-27,25.4804973602295,26.811529159545902,HCA
