date,adj_close,30 SMA,company
2000-02-14,13.954686164856,14.838057804107667,F
2000-02-15,13.7508325576782,14.783938026428222,F
2000-02-16,13.7323045730591,14.746324094136556,F
2000-02-17,13.6025791168213,14.702551110585528,F
2000-02-18,12.8612976074219,14.633457533518472,F
2000-02-22,13.0651483535767,14.534465789794922,F
2000-02-23,12.7500991821289,14.434757169087728,F
2000-02-24,12.6018476486206,14.344172445933024,F
2000-02-25,12.7315683364868,14.243234697977702,F
2000-02-28,12.6574392318726,14.145941543579102,F
2000-02-29,12.342396736145,14.050989659627279,F
2000-03-01,12.3331308364868,13.931266721089683,F
2000-03-02,12.2682609558105,13.817331727345787,F
2000-03-03,12.6574392318726,13.728294563293462,F
2000-03-06,12.4350566864014,13.649273649851489,F
2000-03-07,12.1941356658936,13.555494753519701,F
2000-03-08,12.6203737258911,13.485708904266366,F
2000-03-09,12.342396736145,13.42744986216228,F
2000-03-10,12.1756067276001,13.344673029581713,F
2000-03-13,12.6203737258911,13.281045977274584,F
2000-03-14,12.1570739746094,13.1945629755656,F
2000-03-15,13.0651483535767,13.137731202443451,F
2000-03-16,12.9910154342651,13.090165201822922,F
2000-03-17,13.2319383621216,13.049394639333094,F
2000-03-20,12.9724864959717,13.006770865122485,F
2000-03-21,13.5840444564819,12.985767809549973,F
2000-03-22,13.0466117858887,12.94499718348186,F
2000-03-23,13.1948699951172,12.918434429168709,F
2000-03-24,13.2319383621216,12.894960403442392,F
2000-03-27,13.1022167205811,12.875810591379812,F
2000-03-28,13.1948699951172,12.850483385721851,F
2000-03-29,13.2875328063965,12.835040060679127,F
2000-03-30,13.8249702453613,12.838128916422534,F
2000-03-31,13.6211109161377,12.838746643066413,F
2000-04-03,13.9361591339111,12.874575360616054,F
2000-04-04,14.5477170944214,12.92399431864421,F
2000-04-05,14.62184715271,12.98638591766358,F
2000-04-06,14.807168006897,13.059896596272791,F
2000-04-07,14.3438606262207,13.113639672597255,F
2000-04-10,15.1407461166382,13.196416568756108,F
2000-04-11,15.4001922607422,13.29834308624268,F
2000-04-12,15.9005565643311,13.417257277170823,F
2000-04-13,16.1414813995361,13.54636462529501,F
2000-04-14,15.4928550720215,13.640878486633305,F
2000-04-17,16.919828414917,13.790370877583824,F
2000-04-18,16.4194622039795,13.93121509552002,F
2000-04-19,16.3082675933838,14.054144891103109,F
2000-04-20,16.3453330993652,14.187576103210448,F
2000-04-24,16.4009246826172,14.328420035044351,F
2000-04-25,16.3082675933838,14.45134983062744,F
