date,adj_close,30 SMA,company
2000-02-14,34.8263053894043,28.04412072499593,SBAC
2000-02-15,35.013542175293,28.612076568603516,SBAC
2000-02-16,34.0773506164551,29.157147725423176,SBAC
2000-02-17,31.5808429718018,29.643967056274413,SBAC
2000-02-18,27.7112522125244,30.00388043721517,SBAC
2000-02-22,30.0829372406006,30.39500026702881,SBAC
2000-02-23,30.8318901062012,30.69042053222656,SBAC
2000-02-24,33.2035713195801,30.93591054280599,SBAC
2000-02-25,35.9497337341309,31.37696050008138,SBAC
2000-02-28,35.9497337341309,31.72855224609375,SBAC
2000-02-29,40.4434509277344,32.242417081197104,SBAC
2000-03-01,43.3144340515137,32.75628185272217,SBAC
2000-03-02,42.8151321411133,33.28887042999268,SBAC
2000-03-03,44.0633888244629,33.863067563374834,SBAC
2000-03-06,43.1896095275879,34.4081387201945,SBAC
2000-03-07,44.6875152587891,34.95320987701416,SBAC
2000-03-08,48.057804107666,35.539889589945474,SBAC
2000-03-09,47.3088493347168,36.06831734975179,SBAC
2000-03-10,49.5557098388672,36.75693785349528,SBAC
2000-03-13,53.6749496459961,37.53917744954427,SBAC
2000-03-14,52.4266929626465,38.27772808074951,SBAC
2000-03-15,48.8691673278809,38.80407543182373,SBAC
2000-03-16,45.3116416931152,39.18271261850993,SBAC
2000-03-17,49.9925994873047,39.68409493764241,SBAC
2000-03-20,49.1812324523926,40.17507508595784,SBAC
2000-03-21,47.1216125488281,40.56827526092529,SBAC
2000-03-22,47.9953918457031,41.01556657155355,SBAC
2000-03-23,48.5571060180664,41.51070766448974,SBAC
2000-03-24,46.1854209899902,41.89350579579671,SBAC
2000-03-27,48.9939956665039,42.3657621383667,SBAC
2000-03-28,48.8691673278809,42.83385753631592,SBAC
2000-03-29,45.4364700317383,43.181288464864096,SBAC
2000-03-30,39.944149017334,43.37684841156006,SBAC
2000-03-31,43.9385643005371,43.78877245585124,SBAC
2000-04-03,41.4420547485352,44.246465873718265,SBAC
2000-04-04,38.5710678100586,44.52940355936686,SBAC
