date,adj_close,30 SMA,company
2000-02-14,9.62734127044678,10.187999375661219,VNO
2000-02-15,9.76515769958496,10.16835943857829,VNO
2000-02-16,9.64702987670898,10.144781907399498,VNO
2000-02-17,9.72579002380371,10.11478090286255,VNO
2000-02-18,9.64702987670898,10.077630201975506,VNO
2000-02-22,9.66672420501709,10.038550504048665,VNO
2000-02-23,9.60765933990479,9.994270388285319,VNO
2000-02-24,9.56828308105469,9.95255578358968,VNO
2000-02-25,9.48952865600586,9.91209405263265,VNO
2000-02-28,9.54859638214111,9.874247773488362,VNO
2000-02-29,9.63718128204346,9.845171260833741,VNO
2000-03-01,9.70609664916992,9.813867505391437,VNO
2000-03-02,9.72579002380371,9.785159238179524,VNO
2000-03-03,9.66672420501709,9.757713826497394,VNO
2000-03-06,9.74547004699707,9.735478623708085,VNO
2000-03-07,9.76515769958496,9.725533771514886,VNO
2000-03-08,9.70609664916992,9.718144671122227,VNO
2000-03-09,9.60765933990479,9.706827863057448,VNO
2000-03-10,9.60765933990479,9.696803792317702,VNO
2000-03-13,9.41077709197998,9.680216979980463,VNO
2000-03-14,9.56828308105469,9.675343831380202,VNO
2000-03-15,9.68640804290771,9.669883632659907,VNO
2000-03-16,10.0210981369019,9.675579770406083,VNO
2000-03-17,10.0210981369019,9.68148612976074,VNO
2000-03-20,10.0801639556885,9.69592393239339,VNO
2000-03-21,10.1982908248901,9.710361703236893,VNO
2000-03-22,10.2967290878296,9.728737004597978,VNO
2000-03-23,10.4739141464233,9.753018474578852,VNO
2000-03-24,10.1982908248901,9.770081233978264,VNO
2000-03-27,10.3754835128784,9.79305041631062,VNO
2000-03-28,10.3951692581177,9.818644682566317,VNO
2000-03-29,10.4345436096191,9.84095754623412,VNO
2000-03-30,10.5723581314087,9.871801821390779,VNO
2000-03-31,10.5526695251465,9.899364471435538,VNO
2000-04-03,10.6117343902588,9.931521288553864,VNO
2000-04-04,10.6314220428467,9.963677883148184,VNO
2000-04-05,10.7495489120483,10.0017408688863,VNO
2000-04-06,10.7298593521118,10.040460077921539,VNO
2000-04-07,10.8283023834229,10.08508586883544,VNO
2000-04-10,10.8676795959473,10.129055309295646,VNO
2000-04-11,11.1039361953735,10.177947139739981,VNO
2000-04-12,11.222056388855,10.228479131062816,VNO
2000-04-13,10.9070491790771,10.267854436238595,VNO
2000-04-14,10.9267435073853,10.30985507965087,VNO
2000-04-17,10.8676795959473,10.347262064615878,VNO
2000-04-18,10.8676795959473,10.384012794494623,VNO
2000-04-19,10.8676795959473,10.42273222605387,VNO
2000-04-20,10.8873605728149,10.46538893381754,VNO
2000-04-24,10.9858074188232,10.51132720311482,VNO
2000-04-25,10.8873605728149,10.560546652475983,VNO
2000-04-26,11.0251770019531,10.609109783172597,VNO
2000-04-27,10.966118812561,10.651766808827707,VNO
2000-04-28,10.8676795959473,10.679986190795887,VNO
2000-05-01,11.1629953384399,10.718049430847152,VNO
2000-05-02,11.4976873397827,10.76530021031696,VNO
2000-05-03,11.4583120346069,10.80730091730752,VNO
2000-05-04,11.4918231964111,10.84713738759357,VNO
2000-05-05,11.3920726776123,10.877742671966537,VNO
2000-05-08,11.4319734573364,10.918865426381416,VNO
2000-05-09,11.4519281387329,10.954746913909899,VNO
2000-05-10,11.4519281387329,10.989972209930407,VNO
2000-05-11,11.4718809127808,11.024550120035798,VNO
2000-05-12,11.4718809127808,11.054534212748202,VNO
2000-05-15,11.4519281387329,11.08450949986775,VNO
2000-05-16,11.4718809127808,11.113181050618484,VNO
2000-05-17,11.4319734573364,11.139866097768142,VNO
2000-05-18,11.3920726776123,11.161283556620276,VNO
2000-05-19,11.3521718978882,11.182027308146155,VNO
2000-05-22,11.3122682571411,11.198159503936761,VNO
2000-05-23,11.1726093292236,11.208323828379303,VNO
2000-05-24,11.1127595901489,11.208617941538485,VNO
2000-05-25,11.1327133178711,11.205639839172356,VNO
2000-05-26,11.2524175643921,11.217152118682856,VNO
2000-05-30,11.1726093292236,11.225347646077465,VNO
2000-05-31,11.1526594161987,11.234846973419176,VNO
2000-06-01,11.1726093292236,11.245011297861717,VNO
2000-06-02,11.1925640106201,11.25584077835081,VNO
2000-06-05,11.232460975647,11.267344125111881,VNO
2000-06-06,11.2923183441162,11.27756115595498,VNO
2000-06-07,11.3122682571411,11.291724745432523,VNO
2000-06-08,11.3122682571411,11.30129445393879,VNO
2000-06-09,11.4519281387329,11.31748809814452,VNO
2000-06-12,11.4319734573364,11.336297893524156,VNO
2000-06-13,11.4519281387329,11.345928986867257,VNO
2000-06-14,11.63148021698,11.3503887494405,VNO
2000-06-15,11.611536026001,11.355496215820303,VNO
2000-06-16,11.5915813446045,11.35882148742675,VNO
2000-06-19,11.4718809127808,11.361481761932367,VNO
2000-06-20,11.4918231964111,11.363476753234856,VNO
2000-06-21,11.5117826461792,11.365471903483066,VNO
2000-06-22,11.5915813446045,11.37012701034545,VNO
2000-06-23,11.5117826461792,11.371457068125398,VNO
2000-06-26,11.5117826461792,11.372787125905344,VNO
2000-06-27,11.4718809127808,11.373452218373608,VNO
2000-06-28,11.4918231964111,11.374116961161283,VNO
2000-06-29,11.5317344665527,11.377442328135157,VNO
2000-06-30,11.0928058624268,11.367466767628974,VNO
2000-07-03,11.332221031189,11.366801738739003,VNO
2000-07-05,11.5716323852539,11.375447209676095,VNO
2000-07-06,11.830997467041,11.397393480936676,VNO
2000-07-07,11.8110504150391,11.42066984176635,VNO
2000-07-10,11.8110504150391,11.443281078338618,VNO
2000-07-11,11.7711448669434,11.460571988423661,VNO
2000-07-12,11.7711448669434,11.480523173014323,VNO
2000-07-13,11.7412204742432,11.500141874949142,VNO
2000-07-14,11.7611713409424,11.519760608673101,VNO
2000-07-17,11.7910938262939,11.539711602528893,VNO
2000-07-18,11.850944519043,11.560327720642096,VNO
2000-07-19,11.850944519043,11.578948593139655,VNO
2000-07-20,12.010555267334,11.602224826812751,VNO
2000-07-21,12.1302652359009,11.62949139277141,VNO
2000-07-24,12.1701679229736,11.653432718912766,VNO
2000-07-25,12.2998514175415,11.682361984252935,VNO
2000-07-26,12.5193071365356,11.717941284179691,VNO
2000-07-27,12.5991115570068,11.750195662180584,VNO
2000-07-28,12.5592098236084,11.7817847887675,VNO
2000-07-31,12.4794082641602,11.811379019419356,VNO
2000-08-01,13.0081071853638,11.86258656183879,VNO
2000-08-02,12.9981374740601,11.912797037760424,VNO
2000-08-03,13.042140007019,11.963808949788417,VNO
2000-08-04,12.8705396652222,12.006440893809009,VNO
2000-08-07,12.8705396652222,12.051732794443776,VNO
2000-08-08,12.9613924026489,12.100053119659433,VNO
2000-08-09,12.9613924026489,12.149703502655036,VNO
2000-08-10,12.9613924026489,12.198689142862966,VNO
2000-08-11,13.042140007019,12.249035994211843,VNO
2000-08-14,13.0017690658569,12.312668100992845,VNO
2000-08-15,12.9613924026489,12.366973813374841,VNO
2000-08-16,12.9210081100464,12.411953004201257,VNO
2000-08-17,12.860445022583,12.446267922719324,VNO
2000-08-18,12.7393140792847,12.477210044860843,VNO
2000-08-21,12.7393140792847,12.508152167002363,VNO
2000-08-22,12.6989364624023,12.53907855351766,VNO
2000-08-23,12.5576066970825,12.56529394785563,VNO
2000-08-24,12.2951469421387,12.583758163452147,VNO
2000-08-25,12.2749605178833,12.600884469350177,VNO
2000-08-28,12.2951469421387,12.617686239878338,VNO
2000-08-29,12.1134462356567,12.626436297098794,VNO
2000-08-30,12.0125017166138,12.63182153701782,VNO
2000-08-31,11.9519376754761,12.629867617289223,VNO
2000-09-01,11.7702341079712,12.617866579691567,VNO
2000-09-05,11.9822216033936,12.611601702372235,VNO
2000-09-06,11.9519376754761,12.60000457763672,VNO
2000-09-07,12.1538209915161,12.587821706136072,VNO
2000-09-08,12.5677032470703,12.586774762471522,VNO
2000-09-11,12.5878896713257,12.587730757395432,VNO
2000-09-12,12.5475168228149,12.590001042683921,VNO
2000-09-13,12.4970426559448,12.572965558369955,VNO
2000-09-14,12.3960971832275,12.552897548675533,VNO
2000-09-15,12.4768543243408,12.534054692586261,VNO
2000-09-18,12.1740188598633,12.510837332407629,VNO
2000-09-19,12.2143936157227,12.488965797424312,VNO
2000-09-20,12.2143936157227,12.464065837860106,VNO
2000-09-21,12.1336355209351,12.436473941802978,VNO
2000-09-22,12.2951469421387,12.41426575978597,VNO
2000-09-25,12.073070526123,12.381963443756103,VNO
2000-09-26,11.992317199707,12.348315048217774,VNO
2000-09-27,12.2648687362671,12.325097592671712,VNO
2000-09-28,12.1942071914673,12.300870895385742,VNO
2000-09-29,11.992317199707,12.271933301289874,VNO
2000-10-02,11.4673976898193,12.229536088307693,VNO
2000-10-03,11.4068307876587,12.185119978586824,VNO
2000-10-04,11.1847524642944,12.134647178649894,VNO
2000-10-05,10.9222936630249,12.080136744181308,VNO
2000-10-06,11.2856998443604,12.046488507588696,VNO
2000-10-09,11.3664512634277,12.01620486577351,VNO
2000-10-10,11.2049398422241,11.97986462910969,VNO
2000-10-11,11.1241836547852,11.946889209747306,VNO
2000-10-12,11.1039972305298,11.916605726877838,VNO
2000-10-13,11.1039972305298,11.88834104537963,VNO
2000-10-16,11.1847524642944,11.868824990590403,VNO
2000-10-17,11.3058815002441,11.846280320485418,VNO
2000-10-18,11.3260822296143,11.825418472290027,VNO
2000-10-19,11.2453174591064,11.7951350212097,VNO
2000-10-20,11.1241836547852,11.747017701466865,VNO
2000-10-23,11.1645650863647,11.699573548634833,VNO
2000-10-24,11.0232429504395,11.648764419555652,VNO
2000-10-25,10.7809677124023,11.591561921437568,VNO
2000-10-26,10.8819131851196,11.541089121500638,VNO
2000-10-27,11.0434312820435,11.49330835342406,VNO
2000-10-30,11.1039972305298,11.45764096577961,VNO
2000-10-31,11.2453174591064,11.425338427225734,VNO
2000-11-01,11.4068307876587,11.398419666290266,VNO
2000-11-02,11.478157043457,11.376570383707662,VNO
2000-11-03,11.4166698455811,11.34728781382241,VNO
2000-11-06,11.4371700286865,11.326091130574527,VNO
2000-11-07,11.4371700286865,11.307586224873846,VNO
2000-11-08,11.4986619949341,11.282046000162746,VNO
2000-11-09,11.478157043457,11.258177661895735,VNO
2000-11-10,11.478157043457,11.241038990020735,VNO
2000-11-13,11.5191497802734,11.24276405970254,VNO
2000-11-14,11.5191497802734,11.246508026123028,VNO
2000-11-15,11.5806398391724,11.259704271952296,VNO
2000-11-16,11.5806398391724,11.281649144490547,VNO
2000-11-17,11.5806398391724,11.291480477650946,VNO
2000-11-20,11.7446165084839,11.304085985819487,VNO
2000-11-21,11.7241239547729,11.321392122904447,VNO
2000-11-22,11.7241239547729,11.341390132904035,VNO
2000-11-24,11.7241239547729,11.362061023712139,VNO
2000-11-27,11.7651138305664,11.38409824371336,VNO
2000-11-28,11.8471031188965,11.406176598866763,VNO
2000-11-29,11.9290914535522,11.426950263977034,VNO
2000-11-30,12.1135559082031,11.45319938659666,VNO
2000-12-01,12.0930595397949,11.481457455952945,VNO
2000-12-04,12.1545438766479,11.515802796681701,VNO
2000-12-05,12.3595170974731,11.555634530385314,VNO
2000-12-06,12.441499710083,11.602909755706765,VNO
2000-12-07,12.4619979858398,11.65894409815468,VNO
2000-12-08,12.4005126953125,11.709564081827777,VNO
2000-12-11,12.441499710083,11.756166362762427,VNO
2000-12-12,12.3800172805786,11.79870036443072,VNO
2000-12-13,12.4824962615967,11.839939657847063,VNO
2000-12-14,12.4210109710693,11.87374566396075,VNO
2000-12-15,12.523494720459,11.90859025319415,VNO
2000-12-18,12.6874666213989,11.95095014572141,VNO
2000-12-19,12.7079668045044,11.993310038248673,VNO
2000-12-20,12.6669673919678,12.034303283691381,VNO
2000-12-21,12.5029964447021,12.067781098683648,VNO
2000-12-22,12.4619979858398,12.100575796763076,VNO
2000-12-26,12.4619979858398,12.133370494842502,VNO
2000-12-27,12.5029964447021,12.166165383656793,VNO
2000-12-28,12.7694520950317,12.20784212748207,VNO
2000-12-29,12.5644817352295,12.240636857350639,VNO
2001-01-02,12.3595170974731,12.266599432627327,VNO
2001-01-03,12.4005126953125,12.293928527831998,VNO
2001-01-04,12.3595170974731,12.314425214131637,VNO
2001-01-05,12.2365379333496,12.331505680084195,VNO
2001-01-08,12.2365379333496,12.348586146036752,VNO
2001-01-09,12.1545438766479,12.36293347676592,VNO
2001-01-10,12.0520658493042,12.372498544057178,VNO
2001-01-11,11.8675928115845,12.373181533813444,VNO
2001-01-12,11.7651138305664,12.36771561304725,VNO
2001-01-16,11.7241239547729,12.35473454793291,VNO
2001-01-17,11.621636390686,12.339020442962612,VNO
2001-01-18,11.8675928115845,12.329455407460499,VNO
2001-01-19,11.8471031188965,12.312374941507946,VNO
2001-01-22,11.9290914535522,12.295294666290252,VNO
2001-01-23,11.9085922241211,12.276847807566295,VNO
2001-01-24,11.8880929946899,12.259767150878874,VNO
2001-01-25,11.8675928115845,12.240636920928923,VNO
2001-01-26,11.8675928115845,12.223556105295785,VNO
2001-01-29,11.9044923782349,12.204289309183727,VNO
2001-01-30,11.934006690979,12.188055833180718,VNO
2001-01-31,11.9372835159302,12.168515459696424,VNO
2001-02-01,12.0637445449829,12.14772472381589,VNO
2001-02-02,12.2168254852295,12.131353346506726,VNO
2001-02-05,12.1469402313232,12.114019107818573,VNO
2001-02-06,12.0870418548584,12.100153954823783,VNO
2001-02-07,12.1003522872925,12.08809909820554,VNO
2001-02-08,12.0670757293701,12.074935022989884,VNO
2001-02-09,12.0138301849365,12.058629480997698,VNO
2001-02-12,12.007173538208,12.033220195770243,VNO
2001-02-13,11.9971866607666,12.014310359954813,VNO
2001-02-14,12.0204763412476,12.003009001413965,VNO
2001-02-15,11.980544090271,11.989010047912581,VNO
2001-02-16,11.980544090271,11.976377614339178,VNO
2001-02-20,11.963906288147,11.967289892832422,VNO
2001-02-21,11.8208065032959,11.9534321784973,VNO
2001-02-22,11.5046577453613,11.931769307454413,VNO
2001-02-23,11.6976737976074,11.919956239064522,VNO
2001-02-26,12.1303014755249,11.928713194529202,VNO
2001-02-27,12.333309173584,11.947653039296455,VNO
2001-02-28,12.5829048156738,11.97627906799315,VNO
2001-03-01,12.6294975280762,12.009874439239493,VNO
2001-03-02,12.8291702270508,12.041927019755036,VNO
2001-03-05,12.8990545272827,12.076992066701244,VNO
2001-03-06,12.8258399963379,12.1068836847941,VNO
2001-03-07,12.6461296081543,12.131468264261875,VNO
2001-03-08,12.6461296081543,12.156736151377354,VNO
2001-03-09,12.5296516418457,12.17880477905273,VNO
2001-03-12,12.4497871398926,12.198211256662999,VNO
2001-03-13,12.5462942123413,12.219604651133212,VNO
2001-03-14,12.3133401870728,12.232249101003005,VNO
2001-03-15,12.1635847091675,12.239792474110915,VNO
2001-03-16,12.1103372573853,12.241345564524329,VNO
2001-03-19,12.3299741744995,12.245117187499996,VNO
2001-03-20,12.3033580780029,12.250331115722652,VNO
2001-03-21,12.0038423538208,12.247557799021399,VNO
2001-03-22,11.8141536712646,12.238017845153802,VNO
2001-03-23,11.7475938796997,12.22736845016479,VNO
2001-03-26,12.0803899765015,12.229587109883623,VNO
2001-03-27,12.0637445449829,12.231472810109453,VNO
2001-03-28,11.7875242233276,12.224484062194819,VNO
2001-03-29,11.9306306838989,12.221489206949862,VNO
2001-03-30,11.923978805542,12.219603697458895,VNO
2001-04-02,12.2135038375854,12.227369022369375,VNO
