date,adj_close,30 SMA,company
2000-02-14,16.0,13.872916666666667,REGN
2000-02-15,15.0,13.9625,REGN
2000-02-16,15.25,14.070833333333333,REGN
2000-02-17,18.125,14.291666666666666,REGN
2000-02-18,21.75,14.629166666666666,REGN
2000-02-22,20.875,14.891666666666667,REGN
2000-02-23,36.625,15.629166666666666,REGN
2000-02-24,36.75,16.384375,REGN
2000-02-25,45.875,17.442708333333332,REGN
2000-02-28,45.125,18.473958333333332,REGN
2000-02-29,56.5,19.873958333333334,REGN
2000-03-01,53.4375,21.088541666666668,REGN
2000-03-02,50.40625,22.227083333333333,REGN
2000-03-03,50.296875,23.3953125,REGN
2000-03-06,50.625,24.5953125,REGN
2000-03-07,46.9375,25.6734375,REGN
2000-03-08,41.75,26.5796875,REGN
2000-03-09,41.0625,27.4796875,REGN
2000-03-10,40.0,28.3671875,REGN
2000-03-13,36.84375,29.1765625,REGN
2000-03-14,29.5625,29.7515625,REGN
2000-03-15,29.34375,30.308854166666666,REGN
2000-03-16,27.25,30.7671875,REGN
2000-03-17,30.625,31.358854166666667,REGN
2000-03-20,27.375,31.833854166666665,REGN
2000-03-21,24.4375,32.21302083333333,REGN
2000-03-22,31.5,32.77552083333333,REGN
2000-03-23,37.0,33.5546875,REGN
2000-03-24,36.0625,34.27135416666667,REGN
2000-03-27,37.5625,34.9984375,REGN
2000-03-28,33.75,35.59010416666667,REGN
2000-03-29,29.6875,36.0796875,REGN
2000-03-30,28.6875,36.52760416666667,REGN
2000-03-31,29.5625,36.908854166666664,REGN
2000-04-03,28.5,37.133854166666666,REGN
2000-04-04,22.25,37.1796875,REGN
2000-04-05,21.5625,36.67760416666667,REGN
2000-04-06,26.375,36.33177083333333,REGN
2000-04-07,27.6875,35.725520833333334,REGN
2000-04-10,23.5,35.0046875,REGN
2000-04-11,22.1875,33.8609375,REGN
2000-04-12,19.25,32.721354166666664,REGN
2000-04-13,19.3125,31.684895833333332,REGN
2000-04-14,17.4375,30.589583333333334,REGN
2000-04-17,17.6875,29.491666666666667,REGN
2000-04-18,24.875,28.75625,REGN
2000-04-19,25.0,28.197916666666668,REGN
2000-04-20,24.0625,27.63125,REGN
2000-04-24,23.1875,27.070833333333333,REGN
2000-04-25,25.5,26.692708333333332,REGN
2000-04-26,26.125,26.578125,REGN
2000-04-27,26.0,26.466666666666665,REGN
2000-04-28,28.5625,26.510416666666668,REGN
2000-05-01,29.9375,26.4875,REGN
2000-05-02,27.5625,26.49375,REGN
2000-05-03,27.125,26.583333333333332,REGN
2000-05-04,29.1875,26.50625,REGN
2000-05-05,30.25,26.28125,REGN
2000-05-08,27.875,26.008333333333333,REGN
2000-05-09,27.125,25.660416666666666,REGN
2000-05-10,26.0,25.402083333333334,REGN
2000-05-11,25.625,25.266666666666666,REGN
2000-05-12,26.5,25.19375,REGN
2000-05-15,27.0,25.108333333333334,REGN
2000-05-16,26.375,25.0375,REGN
2000-05-17,25.125,25.133333333333333,REGN
2000-05-18,24.375,25.227083333333333,REGN
2000-05-19,23.625,25.135416666666668,REGN
2000-05-22,22.125,24.95,REGN
2000-05-23,21.0625,24.86875,REGN
2000-05-24,22.125,24.866666666666667,REGN
2000-05-25,20.0,24.891666666666666,REGN
2000-05-26,19.625,24.902083333333334,REGN
2000-05-30,21.0,25.020833333333332,REGN
2000-05-31,20.375,25.110416666666666,REGN
2000-06-01,24.875,25.110416666666666,REGN
2000-06-02,24.859375,25.105729166666666,REGN
2000-06-05,24.125,25.1078125,REGN
2000-06-06,25.0,25.168229166666666,REGN
2000-06-07,26.5625,25.203645833333333,REGN
2000-06-08,23.0625,25.1015625,REGN
2000-06-09,27.125,25.1390625,REGN
2000-06-12,23.875,24.9828125,REGN
2000-06-13,24.8125,24.811979166666667,REGN
2000-06-14,24.0,24.693229166666665,REGN
2000-06-15,23.5625,24.574479166666666,REGN
2000-06-16,25.578125,24.454166666666666,REGN
2000-06-19,25.125,24.283333333333335,REGN
2000-06-20,25.5625,24.20625,REGN
2000-06-21,27.875,24.23125,REGN
2000-06-22,25.25,24.20625,REGN
2000-06-23,25.6875,24.208333333333332,REGN
2000-06-26,27.0625,24.227083333333333,REGN
2000-06-27,24.75,24.152083333333334,REGN
2000-06-28,29.0,24.239583333333332,REGN
2000-06-29,29.9375,24.4,REGN
2000-06-30,29.8125,24.58125,REGN
2000-07-03,29.125,24.764583333333334,REGN
2000-07-05,30.0625,25.029166666666665,REGN
2000-07-06,28.9375,25.291666666666668,REGN
2000-07-07,29.625,25.541666666666668,REGN
2000-07-10,29.75,25.866666666666667,REGN
2000-07-11,31.375,26.258333333333333,REGN
2000-07-12,29.6875,26.547916666666666,REGN
2000-07-13,29.375,26.847916666666666,REGN
2000-07-14,27.75,26.94375,REGN
2000-07-17,30.5625,27.133854166666666,REGN
2000-07-18,29.1875,27.302604166666665,REGN
2000-07-19,27.625,27.390104166666667,REGN
2000-07-20,28.4375,27.452604166666667,REGN
2000-07-21,28.6875,27.640104166666667,REGN
2000-07-24,28.75,27.694270833333334,REGN
2000-07-25,26.234375,27.772916666666667,REGN
2000-07-26,28.125,27.883333333333333,REGN
2000-07-27,26.5625,27.96875,REGN
2000-07-28,24.625,28.004166666666666,REGN
2000-07-31,28.0625,28.086979166666666,REGN
2000-08-01,28.5625,28.2015625,REGN
2000-08-02,28.4375,28.297395833333333,REGN
2000-08-03,28.9375,28.3328125,REGN
2000-08-04,29.375,28.4703125,REGN
2000-08-07,30.1875,28.6203125,REGN
2000-08-08,29.8125,28.711979166666666,REGN
2000-08-09,29.6875,28.8765625,REGN
2000-08-10,28.0,28.843229166666667,REGN
2000-08-11,29.4375,28.8265625,REGN
2000-08-14,30.0625,28.834895833333334,REGN
2000-08-15,33.5,28.980729166666666,REGN
2000-08-16,33.125,29.0828125,REGN
2000-08-17,33.5,29.234895833333333,REGN
