date,adj_close,30 SMA,company
2000-02-14,38.410083770752,34.8589937210083,KLAC
2000-02-15,39.5815544128418,35.151269785563144,KLAC
2000-02-16,40.7530326843262,35.52637736002603,KLAC
2000-02-17,42.0310134887695,35.99319146474202,KLAC
2000-02-18,38.6230773925781,36.33930823008219,KLAC
2000-02-22,40.6820335388184,36.698441314697256,KLAC
2000-02-23,41.0725364685059,36.964093271891265,KLAC
2000-02-24,41.3565101623535,37.248677698771154,KLAC
2000-02-25,38.9780807495117,37.41966501871744,KLAC
2000-02-28,39.6525497436523,37.607810084025054,KLAC
2000-02-29,44.2674369812012,37.77702191670735,KLAC
2000-03-01,42.776481628418,37.96635068257649,KLAC
2000-03-02,40.9660148620605,38.114263661702466,KLAC
2000-03-03,47.2848777770996,38.49292119344075,KLAC
2000-03-06,47.6753730773926,38.86566238403319,KLAC
2000-03-07,47.7108688354492,39.32360140482584,KLAC
2000-03-08,44.8709335327148,39.64664332071939,KLAC
2000-03-09,48.2788505554199,40.150731277465816,KLAC
2000-03-10,51.7577857971191,40.7979995727539,KLAC
2000-03-13,47.6753730773926,41.32102063496907,KLAC
2000-03-14,43.3799743652344,41.657079188028966,KLAC
2000-03-15,42.6700096130371,41.93160641988118,KLAC
2000-03-16,42.6700096130371,42.13158505757649,KLAC
2000-03-17,45.4389152526855,42.39309539794921,KLAC
2000-03-20,43.7704658508301,42.60372327168782,KLAC
2000-03-21,45.829402923584,42.840384165445954,KLAC
2000-03-22,47.4623718261719,43.1018943786621,KLAC
2000-03-23,49.2728233337402,43.46043548583984,KLAC
2000-03-24,50.7283096313477,43.817794164021805,KLAC
2000-03-27,50.7992973327637,44.21420160929361,KLAC
2000-03-28,48.2788505554199,44.543160502115875,KLAC
2000-03-29,44.1964530944824,44.69699045817057,KLAC
2000-03-30,45.0129280090332,44.838986968994135,KLAC
2000-03-31,47.8528747558594,45.03304901123046,KLAC
2000-04-03,43.7704658508301,45.204628626505524,KLAC
2000-04-04,45.2259407043457,45.35609219868977,KLAC
2000-04-05,46.2199020385742,45.527671051025386,KLAC
2000-04-06,50.6218147277832,45.8365145365397,KLAC
2000-04-07,55.3432121276855,46.38201891581217,KLAC
2000-04-10,47.604377746582,46.647079849243156,KLAC
2000-04-11,49.0598373413086,46.8068265279134,KLAC
2000-04-12,44.3029479980469,46.857708740234365,KLAC
2000-04-13,36.7771339416504,46.71807937622069,KLAC
2000-04-14,32.7302322387695,46.23292452494302,KLAC
2000-04-17,38.6230773925781,45.93118133544921,KLAC
2000-04-18,40.8950309753418,45.7039867401123,KLAC
2000-04-19,36.6706504821777,45.43064397176106,KLAC
2000-04-20,36.9901428222656,45.05435371398925,KLAC
2000-04-24,36.280143737793,44.538432312011714,KLAC
2000-04-25,37.5581169128418,44.20119043986002,KLAC
2000-04-26,36.1736373901367,43.960979207356765,KLAC
2000-04-27,40.2915420532227,43.88169695536295,KLAC
