date,adj_close,30 SMA,company
2000-02-14,17.8505039215088,16.372192923227953,PAYX
2000-02-15,17.8025188446045,16.45483748118083,PAYX
2000-02-16,17.5625915527344,16.567792447408042,PAYX
2000-02-17,18.6182689666748,16.688003953297933,PAYX
2000-02-18,17.5146102905273,16.753070545196536,PAYX
2000-02-22,17.8025188446045,16.81735935211182,PAYX
2000-02-23,18.9541664123535,16.911257298787437,PAYX
2000-02-24,19.6499500274658,17.045905844370527,PAYX
2000-02-25,18.2583827972412,17.141351636250814,PAYX
2000-02-28,19.2900657653809,17.243253835042317,PAYX
2000-02-29,19.2180881500244,17.304449144999186,PAYX
2000-03-01,18.6182689666748,17.350438753763836,PAYX
2000-03-02,18.3783493041992,17.38045024871826,PAYX
2000-03-03,18.7862167358398,17.415278307596843,PAYX
2000-03-06,19.1461009979248,17.468487167358397,PAYX
2000-03-07,18.49831199646,17.56714210510254,PAYX
2000-03-08,18.7862167358398,17.644268544514976,PAYX
2000-03-09,19.1461009979248,17.73418928782145,PAYX
2000-03-10,19.5299911499023,17.835310236612955,PAYX
2000-03-13,18.7622241973877,17.923283195495607,PAYX
2000-03-14,18.7382373809814,17.984064483642577,PAYX
2000-03-15,18.9781627655029,18.05364309946696,PAYX
2000-03-16,18.1144218444824,18.097629483540853,PAYX
2000-03-17,19.4580192565918,18.19440008799235,PAYX
2000-03-20,19.2180881500244,18.29117031097412,PAYX
2000-03-21,20.4657001495361,18.426328659057617,PAYX
2000-03-22,20.3457412719727,18.559088071187336,PAYX
2000-03-23,20.2977542877197,18.70464350382487,PAYX
2000-03-24,19.7699184417725,18.79741497039795,PAYX
2000-03-27,20.2497692108154,18.926975313822428,PAYX
2000-03-28,20.0098438262939,18.9989533106486,PAYX
2000-03-29,20.3217430114746,19.082927449544272,PAYX
2000-03-30,20.2737617492676,19.17329978942871,PAYX
2000-03-31,20.105827331543,19.22288506825765,PAYX
2000-04-03,20.1777954101562,19.311657905578613,PAYX
2000-04-04,19.6019592285156,19.371639251708984,PAYX
2000-04-05,19.0021514892578,19.37323875427246,PAYX
2000-04-06,19.5779781341553,19.37083969116211,PAYX
2000-04-07,19.7219276428223,19.419624519348144,PAYX
2000-04-10,18.6422653198242,19.398031171162923,PAYX
2000-04-11,19.6499500274658,19.412426567077638,PAYX
2000-04-12,20.2737617492676,19.467609659830728,PAYX
2000-04-13,20.4896945953369,19.537987836201985,PAYX
2000-04-14,18.3543586730957,19.52359256744385,PAYX
2000-04-17,19.3620357513428,19.53079039255778,PAYX
2000-04-18,19.2660713195801,19.556382369995116,PAYX
2000-04-19,18.6662616729736,19.552383867899575,PAYX
2000-04-20,19.482006072998,19.56358070373535,PAYX
2000-04-24,19.9858551025391,19.578776168823243,PAYX
2000-04-25,21.2334728240967,19.661151123046874,PAYX
2000-04-26,19.9138641357422,19.7003386815389,PAYX
2000-04-27,20.4291687011719,19.7487055460612,PAYX
2000-04-28,20.2368965148926,19.819454701741538,PAYX
2000-05-01,19.317569732666,19.81477305094401,PAYX
2000-05-02,18.1939792633057,19.780636088053384,PAYX
2000-05-03,18.4343204498291,19.712923431396483,PAYX
2000-05-04,17.4008445739746,19.614760208129884,PAYX
2000-05-05,18.2180061340332,19.545435269673664,PAYX
2000-05-08,17.5450496673584,19.4712729771932,PAYX
2000-05-09,17.3287391662598,19.37390530904134,PAYX
2000-05-10,17.0403289794922,19.274921480814616,PAYX
2000-05-11,18.6746654510498,19.220018895467124,PAYX
2000-05-12,18.2180061340332,19.151493708292644,PAYX
2000-05-15,18.4583587646484,19.096578089396157,PAYX
2000-05-16,18.554500579834,19.04246826171875,PAYX
2000-05-17,18.1218700408936,18.99313195546468,PAYX
2000-05-18,17.7373199462891,18.95097090403239,PAYX
2000-05-19,17.4008445739746,18.8783997853597,PAYX
2000-05-22,17.6652221679688,18.809842936197917,PAYX
2000-05-23,17.8454837799072,18.783283551534016,PAYX
2000-05-24,19.1072769165039,18.765194447835288,PAYX
2000-05-25,19.1793746948242,18.72871487935384,PAYX
2000-05-26,19.9004135131836,18.709072176615397,PAYX
2000-05-30,20.5853939056396,18.783440017700194,PAYX
2000-05-31,20.1888198852539,18.810999488830568,PAYX
2000-06-01,23.0729427337646,18.937895202636717,PAYX
2000-06-02,21.9192962646484,19.046329689025878,PAYX
2000-06-05,21.8111457824707,19.123967679341636,PAYX
2000-06-06,20.9098587036133,19.154767799377442,PAYX
2000-06-07,21.7390460968018,19.171620241800944,PAYX
2000-06-08,20.8377437591553,19.202416229248048,PAYX
2000-06-09,21.5227336883545,19.23886839548747,PAYX
2000-06-12,20.8377437591553,19.25889663696289,PAYX
2000-06-13,21.6669292449951,19.337208620707194,PAYX
2000-06-14,22.2437496185303,19.47220096588135,PAYX
2000-06-15,23.0729427337646,19.6268217086792,PAYX
2000-06-16,24.2626495361328,19.85554854075114,PAYX
2000-06-19,24.5871105194092,20.067852020263672,PAYX
2000-06-20,24.2266006469727,20.290570386250813,PAYX
2000-06-21,24.8394660949707,20.540927950541178,PAYX
2000-06-22,23.1089973449707,20.743216896057127,PAYX
2000-06-23,21.8111457824707,20.847766240437824,PAYX
2000-06-26,23.3253021240234,21.018009440104166,PAYX
2000-06-27,23.9021339416504,21.1994686126709,PAYX
2000-06-28,24.0463314056396,21.382529640197752,PAYX
2000-06-29,22.5682220458984,21.530741373697918,PAYX
2000-06-30,24.2266006469727,21.747050730387368,PAYX
2000-07-03,23.9742298126221,21.96616357167562,PAYX
2000-07-05,23.4695014953613,22.15963954925537,PAYX
2000-07-06,24.2626495361328,22.37354507446289,PAYX
2000-07-07,24.0823841094971,22.539381980895996,PAYX
2000-07-10,24.0102825164795,22.700412241617837,PAYX
2000-07-11,24.7313117980957,22.861442184448244,PAYX
2000-07-12,25.1278858184814,23.012858581542968,PAYX
2000-07-13,24.6231479644775,23.16066951751709,PAYX
2000-07-14,24.5871105194092,23.211141777038574,PAYX
2000-07-17,23.9742298126221,23.279639561971027,PAYX
2000-07-18,24.1544818878174,23.357750765482585,PAYX
2000-07-19,24.2626495361328,23.4695104598999,PAYX
2000-07-20,24.9836730957031,23.577664693196613,PAYX
2000-07-21,24.9476203918457,23.714660580952962,PAYX
2000-07-24,25.9931125640869,23.863673210144043,PAYX
2000-07-25,25.3802394866943,24.015089734395346,PAYX
2000-07-26,25.8849582672119,24.155690701802573,PAYX
2000-07-27,25.7768020629883,24.27345911661784,PAYX
2000-07-28,24.9811592102051,24.337066332499187,PAYX
2000-07-31,26.4251651763916,24.40915018717448,PAYX
2000-08-01,25.9558544158936,24.454774983723958,PAYX
2000-08-02,25.3060531616211,24.49075673421224,PAYX
2000-08-03,26.0280590057373,24.53037649790446,PAYX
