date,adj_close,30 SMA,company
2000-02-14,35.5847396850586,31.451493326822913,INTC
2000-02-15,36.2729721069336,31.7216630299886,INTC
2000-02-16,34.7143630981445,31.983723131815587,INTC
2000-02-17,35.6252365112305,32.268725585937496,INTC
2000-02-18,34.1273345947266,32.556410662333164,INTC
2000-02-22,34.5726699829102,32.82386538187662,INTC
2000-02-23,35.3216133117676,33.07581373850504,INTC
2000-02-24,37.0016746520996,33.34126949310302,INTC
2000-02-25,36.6777839660645,33.579065767923986,INTC
2000-02-28,36.3944282531738,33.80944073994954,INTC
2000-02-29,36.5968360900879,33.917054875691726,INTC
2000-03-01,37.527946472168,34.06582349141438,INTC
2000-03-02,37.4874649047852,34.23550237019856,INTC
2000-03-03,38.6210060119629,34.49085667928059,INTC
2000-03-06,38.0137329101562,34.701011339823395,INTC
2000-03-07,37.4874649047852,34.88418038686116,INTC
2000-03-08,37.2243156433105,35.028898811340326,INTC
2000-03-09,38.3376045227051,35.265362866719556,INTC
2000-03-10,38.9246139526367,35.503856722513824,INTC
2000-03-13,39.5521202087402,35.80778554280598,INTC
2000-03-14,38.1756820678711,36.01254628499348,INTC
2000-03-15,38.9246139526367,36.21529083251952,INTC
2000-03-16,40.5034523010254,36.48550262451171,INTC
2000-03-17,42.0620651245117,36.76281293233235,INTC
2000-03-20,43.7218856811523,37.08937822977701,INTC
2000-03-21,44.8351745605469,37.418641281127925,INTC
2000-03-22,46.6569175720215,37.799183654785146,INTC
2000-03-23,46.1913795471191,38.2094144185384,INTC
2000-03-24,45.03759765625,38.54879926045735,INTC
2000-03-27,46.2115821838379,38.94620908101399,INTC
2000-03-28,43.9445304870605,39.224868774414055,INTC
2000-03-29,42.7097969055176,39.439429601033524,INTC
2000-03-30,41.1309547424316,39.65331598917643,INTC
2000-03-31,42.7300415039062,39.89014282226562,INTC
2000-04-03,42.3049736022949,40.162730789184565,INTC
2000-04-04,42.9931716918945,40.443414179484044,INTC
2000-04-05,42.0620651245117,40.668095906575516,INTC
2000-04-06,42.0418167114258,40.83610064188638,INTC
2000-04-07,44.3088722229004,41.09047025044758,INTC
2000-04-10,42.4669075012207,41.29288622538248,INTC
2000-04-11,42.345458984375,41.48450698852538,INTC
2000-04-12,39.4711418151855,41.54928016662597,INTC
2000-04-13,39.2282295227051,41.607305653889966,INTC
2000-04-14,35.7871704101562,41.51284446716308,INTC
2000-04-17,39.8354988098145,41.57356999715169,INTC
2000-04-18,41.7786865234375,41.71661071777343,INTC
2000-04-19,38.5602684020996,41.76114247639973,INTC
