date,adj_close,30 SMA,company
2000-02-14,28.3955764770508,27.24319273630778,KSS
2000-02-15,27.8486347198486,27.340427525838216,KSS
2000-02-16,26.2305774688721,27.39360262552897,KSS
2000-02-17,25.2506370544434,27.402718289693198,KSS
2000-02-18,25.9343204498291,27.40803591410319,KSS
2000-02-22,25.9115257263184,27.353341356913248,KSS
2000-02-23,26.3901062011719,27.312320200602212,KSS
2000-02-24,25.1822700500488,27.23863436381022,KSS
2000-02-25,25.3645858764648,27.196094131469728,KSS
2000-02-28,27.005428314209,27.201412010192872,KSS
2000-02-29,27.6435260772705,27.186978658040363,KSS
2000-03-01,28.6918334960938,27.211286989847817,KSS
2000-03-02,28.0765266418457,27.206729443868003,KSS
2000-03-03,27.7118911743164,27.19989236195882,KSS
2000-03-06,28.0081615447998,27.20596981048584,KSS
2000-03-07,27.5067939758301,27.23027858734131,KSS
2000-03-08,29.1704120635986,27.329792086283366,KSS
2000-03-09,31.7228202819824,27.496154276529946,KSS
2000-03-10,31.4721355438232,27.68226737976074,KSS
2000-03-13,30.8796215057373,27.875217628479003,KSS
2000-03-14,30.4010429382324,28.03626283009847,KSS
2000-03-15,31.0619335174561,28.182874361673992,KSS
2000-03-16,34.5031318664551,28.436595980326334,KSS
2000-03-17,32.7483444213867,28.58624610900879,KSS
2000-03-20,33.9106101989746,28.742733319600422,KSS
2000-03-21,34.6398658752441,28.925808080037434,KSS
2000-03-22,33.819450378418,29.071660041809082,KSS
2000-03-23,34.3208122253418,29.260811678568523,KSS
2000-03-24,35.2096138000488,29.46667613983154,KSS
2000-03-27,35.1412239074707,29.6717804590861,KSS
2000-03-28,34.6854553222656,29.881443087259928,KSS
2000-03-29,34.958927154541,30.11845283508301,KSS
2000-03-30,36.3034858703613,30.45421644846598,KSS
2000-03-31,37.3745956420898,30.858348401387534,KSS
2000-04-03,37.9671173095703,31.259441630045572,KSS
2000-04-04,36.3262825012207,31.606600189208983,KSS
2000-04-05,36.7820777893066,31.95299924214681,KSS
2000-04-06,37.8987426757812,32.37688166300456,KSS
2000-04-07,38.7191619873047,32.822034200032554,KSS
2000-04-10,39.6535301208496,33.24363759358724,KSS
2000-04-11,38.650806427002,33.61054693857829,KSS
2000-04-12,39.0382194519043,33.95542647043864,KSS
2000-04-13,36.8504333496094,34.24789002736409,KSS
2000-04-14,33.4092445373535,34.437801806132,KSS
2000-04-17,33.0218276977539,34.604924011230466,KSS
2000-04-18,35.7565460205078,34.87991574605306,KSS
2000-04-19,36.0755882263184,35.11008828481038,KSS
2000-04-20,37.2150688171387,35.293163235982256,KSS
2000-04-24,36.4630241394043,35.459526189168294,KSS
2000-04-25,38.2861785888672,35.70641142527263,KSS
2000-04-26,37.9671173095703,35.95861390431722,KSS
2000-04-27,37.1466979980469,36.16143938700358,KSS
2000-04-28,35.0956535339355,36.18119010925293,KSS
2000-05-01,37.9215354919434,36.35362981160482,KSS
2000-05-02,37.7848014831543,36.48276952107747,KSS
2000-05-03,35.0044975280762,36.49492390950521,KSS
2000-05-04,34.6398658752441,36.522271092732744,KSS
2000-05-05,36.2806968688965,36.58760058085124,KSS
2000-05-08,35.5514450073242,36.598994954427084,KSS
2000-05-09,35.0044975280762,36.59443740844726,KSS
2000-05-10,35.0500755310059,36.606591415405276,KSS
2000-05-11,35.6881675720215,36.63089942932129,KSS
2000-05-12,36.4402236938477,36.635457356770836,KSS
2000-05-15,37.3290176391602,36.63393809000651,KSS
2000-05-16,37.465747833252,36.61722577412923,KSS
2000-05-17,38.5596466064453,36.691671244303386,KSS
2000-05-18,39.380069732666,36.7782709757487,KSS
2000-05-19,38.1494331359863,36.7866273244222,KSS
2000-05-22,37.3745956420898,36.74180844624837,KSS
2000-05-23,38.3773231506348,36.69926821390788,KSS
2000-05-24,35.1868133544922,36.58380177815755,KSS
2000-05-25,35.7337532043457,36.473652903238936,KSS
2000-05-26,35.5514450073242,36.43035329182943,KSS
2000-05-30,36.1439666748047,36.521510696411134,KSS
2000-05-31,37.7392311096191,36.67875747680664,KSS
2000-06-01,39.7446975708008,36.8116958618164,KSS
2000-06-02,43.2086715698242,37.049465306599934,KSS
2000-06-05,40.8385848999023,37.17024917602539,KSS
2000-06-06,40.7474174499512,37.313062286376955,KSS
2000-06-07,40.701831817627,37.39358406066894,KSS
2000-06-08,39.8358459472656,37.45587501525879,KSS
2000-06-09,39.0610008239746,37.51968510945638,KSS
2000-06-12,37.7392311096191,37.60780436197917,KSS
2000-06-13,38.1950187683105,37.616920471191406,KSS
2000-06-14,38.2861785888672,37.633633041381835,KSS
2000-06-15,39.7446975708008,37.791639709472655,KSS
2000-06-16,39.6079559326172,37.95724271138509,KSS
2000-06-19,39.9270057678223,38.078786341349286,KSS
2000-06-20,40.1093101501465,38.23071517944336,KSS
2000-06-21,40.291633605957,38.40695304870606,KSS
2000-06-22,39.4712257385254,38.55432472229004,KSS
2000-06-23,40.4283790588379,38.712331771850586,KSS
2000-06-26,40.1548957824707,38.83615417480469,KSS
2000-06-27,39.881420135498,38.92123425801595,KSS
2000-06-28,39.5509757995605,38.9907418568929,KSS
2000-06-29,39.1977424621582,39.01201171875,KSS
2000-06-30,40.5651092529297,39.051513036092125,KSS
2000-07-03,40.0181655883789,39.11380411783854,KSS
2000-07-05,39.5623664855957,39.18672981262207,KSS
2000-07-06,41.1576309204102,39.27940673828125,KSS
2000-07-07,43.801197052002,39.56655286153158,KSS
2000-07-10,45.9434051513672,39.906874593098955,KSS
2000-07-11,46.3080406188965,40.26542778015137,KSS
2000-07-12,45.9889793395996,40.59359486897787,KSS
2000-07-13,44.8495140075684,40.830604298909506,KSS
2000-07-14,45.7610931396484,41.031150817871094,KSS
2000-07-17,45.8066635131836,41.117750549316405,KSS
2000-07-18,47.0372886657715,41.32437400817871,KSS
2000-07-19,47.0372886657715,41.53403638203939,KSS
2000-07-20,46.5359306335449,41.728506342569986,KSS
2000-07-21,47.1740341186523,41.97311261494954,KSS
2000-07-24,45.2141380310059,42.17821718851725,KSS
2000-07-25,45.8066635131836,42.4471316019694,KSS
2000-07-26,46.1940841674805,42.71376711527507,KSS
2000-07-27,46.7182464599609,42.994836044311526,KSS
2000-07-28,44.2569847106934,43.14524561564128,KSS
2000-07-31,41.3855247497559,43.2044979095459,KSS
2000-08-01,42.0236282348633,43.27438532511393,KSS
2000-08-02,44.0746688842773,43.406563949584964,KSS
2000-08-03,42.2970924377441,43.4734125773112,KSS
2000-08-04,42.7984619140625,43.5843204498291,KSS
2000-08-07,42.7528953552246,43.661804326375325,KSS
2000-08-08,45.4876174926758,43.839561716715494,KSS
2000-08-09,44.1202545166016,43.98085619608561,KSS
2000-08-10,41.9324760437012,44.06023953755697,KSS
2000-08-11,43.0263481140137,44.18785972595215,KSS
2000-08-14,43.3454132080078,44.28053652445475,KSS
2000-08-15,41.5678405761719,44.33219235738118,KSS
2000-08-16,41.2487907409668,44.38840649922689,KSS
2000-08-17,40.4283790588379,44.364098103841144,KSS
2000-08-18,41.3855247497559,44.283575693766274,KSS
2000-08-21,41.7045783996582,44.14228146870931,KSS
2000-08-22,42.2970924377441,44.00858319600423,KSS
2000-08-23,42.2970924377441,43.88552029927572,KSS
2000-08-24,42.6617317199707,43.81259422302246,KSS
2000-08-25,42.9807739257812,43.719916915893556,KSS
2000-08-28,41.5678405761719,43.578622817993164,KSS
2000-08-29,42.5705757141113,43.42973238627116,KSS
2000-08-30,41.9780464172363,43.261090977986655,KSS
2000-08-31,40.8499755859375,43.07155914306641,KSS
2000-09-01,42.0236282348633,42.899878946940106,KSS
2000-09-05,42.2970924377441,42.80264409383138,KSS
2000-09-06,45.0318298339844,42.776816304524736,KSS
2000-09-07,44.2569847106934,42.712246322631835,KSS
2000-09-08,45.3964500427246,42.66818644205729,KSS
2000-09-11,45.8066635131836,42.7198424021403,KSS
2000-09-12,46.809398651123,42.90063819885254,KSS
2000-09-13,46.3536109924316,43.04497095743815,KSS
2000-09-14,45.4876174926758,43.09206924438477,KSS
2000-09-15,46.9005661010742,43.245518366495766,KSS
2000-09-18,44.2114028930664,43.29261639912923,KSS
2000-09-19,43.4821510314941,43.31692492167155,KSS
2000-09-20,42.844051361084,43.22880605061849,KSS
2000-09-21,44.7127723693848,43.24855664571126,KSS
2000-09-22,44.1658401489258,43.323002115885416,KSS
2000-09-25,43.1630935668945,43.32756029764811,KSS
2000-09-26,41.9780464172363,43.28198140462239,KSS
2000-09-27,42.2059364318848,43.30325126647949,KSS
2000-09-28,42.9807739257812,43.36098403930664,KSS
2000-09-29,42.069206237793,43.41567827860514,KSS
2000-10-02,41.2943649291992,43.41263961791992,KSS
2000-10-03,40.5651092529297,43.37465731302897,KSS
2000-10-04,41.3399467468262,43.34275245666504,KSS
