date,adj_close,30 SMA,company
2000-02-14,865.6162109375,950.7967712402341,AIG
2000-02-15,891.025024414062,948.4869344075519,AIG
2000-02-16,868.503540039062,947.0625223795571,AIG
2000-02-17,855.799377441406,945.1424662272133,AIG
2000-02-18,826.3486328125,941.3119649251299,AIG
2000-02-22,801.517944335938,934.305411783854,AIG
2000-02-23,789.968566894531,927.51059773763,AIG
2000-02-24,768.025268554688,920.5233174641925,AIG
2000-02-25,772.644592285156,912.7083150227863,AIG
2000-02-28,805.560119628906,905.0665527343749,AIG
2000-02-29,817.109497070312,897.1745768229167,AIG
2000-03-01,827.971984863281,891.3963114420574,AIG
2000-03-02,804.282348632812,885.4828470865887,AIG
2000-03-03,807.749145507812,879.9640563964845,AIG
2000-03-06,783.482055664062,874.0694539388022,AIG
2000-03-07,752.859130859375,867.8855387369792,AIG
2000-03-08,767.303771972656,861.7596435546876,AIG
2000-03-09,766.726196289062,854.8253072102866,AIG
2000-03-10,767.303771972656,847.9872009277345,AIG
2000-03-13,797.349060058594,843.1515340169273,AIG
2000-03-14,792.72705078125,837.4303527832033,AIG
2000-03-15,845.305541992188,834.0777587890626,AIG
2000-03-16,923.884887695312,833.3637145996095,AIG
2000-03-17,900.195190429688,832.1680013020834,AIG
2000-03-20,915.218139648438,831.6462931315106,AIG
2000-03-21,929.0849609375,832.5492492675783,AIG
2000-03-22,919.840209960938,833.6637593587241,AIG
2000-03-23,964.330139160156,835.8377970377605,AIG
2000-03-24,994.952819824219,839.9565266927085,AIG
2000-03-27,962.596923828125,842.8427368164064,AIG
2000-03-28,964.330139160156,846.1332010904949,AIG
2000-03-29,983.974853515625,849.2315287272137,AIG
2000-03-30,1004.77502441406,853.7739115397136,AIG
2000-03-31,1012.28668212891,858.990155029297,AIG
2000-04-03,1087.39855957031,867.6918192545573,AIG
2000-04-04,1061.97631835938,876.3737650553387,AIG
2000-04-05,1015.75305175781,883.8999145507812,AIG
2000-04-06,1027.88671875,892.561962890625,AIG
2000-04-07,1005.35296630859,900.3189086914061,AIG
2000-04-10,1045.79858398438,908.3268575032552,AIG
2000-04-11,1071.79895019531,916.8165059407551,AIG
2000-04-12,1068.90966796875,924.8477620442707,AIG
2000-04-13,1048.10925292969,932.9753255208333,AIG
2000-04-14,997.264099121094,939.292490641276,AIG
2000-04-17,939.485290527344,944.492598470052,AIG
2000-04-18,972.419067382812,951.8112630208333,AIG
2000-04-19,970.685607910156,958.5906575520834,AIG
2000-04-20,1001.88641357422,966.4293314615885,AIG
2000-04-24,1034.24243164062,975.327286783854,AIG
2000-04-25,1063.13208007812,984.1867207845049,AIG
2000-04-26,1053.88708496094,992.8920552571614,AIG
2000-04-27,1022.10888671875,998.7855000813801,AIG
2000-04-28,1014.01995849609,1001.790002441406,AIG
2000-05-01,1017.48681640625,1005.6997233072914,AIG
