date,adj_close,30 SMA,company
2000-02-14,3.73083686828613,2.74035153388977,CERN
2000-02-15,3.9484691619873,2.7872460842132565,CERN
2000-02-16,3.69197392463684,2.8271453062693275,CERN
2000-02-17,3.81633520126343,2.8711899042129514,CERN
2000-02-18,3.63756585121155,2.909793702761332,CERN
2000-02-22,3.71529173851013,2.949433843294779,CERN
2000-02-23,3.88628840446472,2.991923928260803,CERN
2000-02-24,4.01842212677002,3.0320822397867833,CERN
2000-02-25,4.1816463470459,3.0805313030878696,CERN
2000-02-28,4.15055561065674,3.126907666524251,CERN
2000-02-29,4.40705108642578,3.1738022089004514,CERN
2000-03-01,4.22050905227661,3.217069546381632,CERN
2000-03-02,4.39927816390991,3.274845687548319,CERN
2000-03-03,4.72572660446167,3.3437625328699743,CERN
2000-03-06,4.46923160552979,3.4063317775726314,CERN
2000-03-07,4.1816463470459,3.4638488451639806,CERN
2000-03-08,4.04951238632202,3.5211068232854204,CERN
2000-03-09,4.08837509155273,3.5812147378921506,CERN
2000-03-10,4.04173994064331,3.63510460058848,CERN
2000-03-13,3.97955942153931,3.6788901170094803,CERN
2000-03-14,3.55984020233154,3.715162142117818,CERN
2000-03-15,3.71529173851013,3.7537659406661983,CERN
2000-03-16,3.78524494171143,3.7871880213419593,CERN
2000-03-17,3.78524494171143,3.8172419865926104,CERN
2000-03-20,3.51320457458496,3.8353779951731357,CERN
2000-03-21,3.22561955451965,3.8371915976206457,CERN
2000-03-22,3.17121148109436,3.8412074327468866,CERN
2000-03-23,3.20230174064636,3.84846183458964,CERN
2000-03-24,3.42770624160767,3.8601206938425694,CERN
2000-03-27,3.36552572250366,3.8697068691253658,CERN
2000-03-28,3.34998059272766,3.8570116599400834,CERN
2000-03-29,3.31111788749695,3.8357666174570713,CERN
2000-03-30,3.24893712997437,3.8209987243016554,CERN
2000-03-31,3.35775303840637,3.8057126522064206,CERN
2000-04-03,3.28002762794495,3.793794711430867,CERN
2000-04-04,3.03907752037048,3.7712542374928786,CERN
2000-04-05,3.10125827789307,3.745086566607157,CERN
2000-04-06,3.10903072357178,3.7147735198338823,CERN
2000-04-07,3.97955942153931,3.7080372889836624,CERN
2000-04-10,3.34220790863037,3.6810923655827836,CERN
2000-04-11,3.38107085227966,3.6468930244445796,CERN
2000-04-12,3.32666277885437,3.617098148663838,CERN
2000-04-13,3.26448249816895,3.579271626472473,CERN
2000-04-14,3.02353239059448,3.5225318193435666,CERN
2000-04-17,2.93803405761719,3.4714919010798133,CERN
2000-04-18,3.14012122154236,3.4367743968963618,CERN
2000-04-19,3.34998059272766,3.4134566704432165,CERN
2000-04-20,3.10903072357178,3.3808118581771844,CERN
2000-04-24,2.8136727809906,3.339876286188761,CERN
2000-04-25,2.93803405761719,3.3051587740580235,CERN
2000-04-26,2.8136727809906,3.2802865266799923,CERN
2000-04-27,2.89139866828918,3.252823424339294,CERN
2000-04-28,2.74371957778931,3.2181059122085567,CERN
2000-05-01,3.33443546295166,3.203078929583231,CERN
2000-05-02,2.92248892784119,3.183388408025105,CERN
2000-05-03,2.95357918739319,3.1743203957875563,CERN
2000-05-04,3.01575994491577,3.169138677914937,CERN
2000-05-05,2.99244213104248,3.1621433575948075,CERN
2000-05-08,2.72040200233459,3.1385665496190382,CERN
2000-05-09,2.87585353851318,3.1222441434860224,CERN
2000-05-10,2.74371957778931,3.102035442988077,CERN
2000-05-11,2.97689700126648,3.090894746780395,CERN
2000-05-12,2.93026161193848,3.080272229512532,CERN
2000-05-15,3.12457609176636,3.0724996646245315,CERN
2000-05-16,2.93026161193848,3.060840797424316,CERN
2000-05-17,2.86808085441589,3.0551409085591628,CERN
2000-05-18,2.86030840873718,3.047109246253967,CERN
2000-05-19,2.86030840873718,3.038818502426147,CERN
2000-05-22,2.98466968536377,3.005655511220296,CERN
2000-05-23,2.87585353851318,2.990110365549723,CERN
2000-05-24,2.7670373916626,2.969642583529154,CERN
2000-05-25,2.7514922618866,2.9504702329635615,CERN
2000-05-26,2.7825825214386,2.9344069004058833,CERN
2000-05-30,2.96135187149048,2.9323342164357498,CERN
2000-05-31,2.83699059486389,2.92896610101064,CERN
2000-06-01,2.91471648216248,2.9214526096979774,CERN
2000-06-02,2.8991711139679,2.9064256270726516,CERN
2000-06-05,2.98466968536377,2.9022802591323846,CERN
2000-06-06,3.10903072357178,2.9121255238850905,CERN
2000-06-07,3.29557275772095,2.924043480555216,CERN
2000-06-08,3.36552572250366,2.9424385786056515,CERN
2000-06-09,3.25670981407166,2.9546156167984003,CERN
2000-06-12,3.14789366722107,2.9680880864461257,CERN
2000-06-13,3.14012122154236,2.9616109450658157,CERN
2000-06-14,3.23339200019836,2.971974380811055,CERN
2000-06-15,3.10903072357178,2.9771560986836745,CERN
2000-06-16,3.13234853744507,2.981042385101318,CERN
2000-06-19,3.17121148109436,2.9870013634363803,CERN
2000-06-20,3.35775303840637,3.0082463979721066,CERN
2000-06-21,3.39661598205566,3.025605146090189,CERN
2000-06-22,3.21784687042236,3.0414093891779577,CERN
2000-06-23,3.28002762794495,3.0515137434005735,CERN
2000-06-26,3.42770624160767,3.068095231056213,CERN
2000-06-27,3.35775303840637,3.0758677959442133,CERN
2000-06-28,3.35775303840637,3.0901175101598097,CERN
2000-06-29,3.45102405548096,3.109548950195312,CERN
2000-06-30,3.38884329795837,3.1271667798360183,CERN
2000-07-03,3.33443546295166,3.142971014976501,CERN
2000-07-05,3.31694722175598,3.1540469328562413,CERN
2000-07-06,3.49765944480896,3.174773796399434,CERN
2000-07-07,3.55206751823425,3.2009414672851557,CERN
2000-07-10,3.35775303840637,3.221150159835815,CERN
2000-07-11,3.44325137138367,3.2431724548339838,CERN
2000-07-12,3.61424827575684,3.264935668309529,CERN
2000-07-13,3.71529173851013,3.294212373097737,CERN
2000-07-14,3.60647559165955,3.317271010080973,CERN
2000-07-17,3.64533853530884,3.3421432574590044,CERN
2000-07-18,3.59093046188354,3.3623519500096632,CERN
2000-07-19,3.36552572250366,3.370901783307393,CERN
2000-07-20,4.23605442047119,3.4022511720657342,CERN
2000-07-21,4.22828149795532,3.431009697914123,CERN
2000-07-24,4.30600738525391,3.465986283620198,CERN
2000-07-25,4.22050905227661,3.501740129788716,CERN
2000-07-26,4.04951238632202,3.5320531686147048,CERN
2000-07-27,3.92515134811401,3.5551118135452264,CERN
2000-07-28,3.83965301513672,3.5794658899307246,CERN
2000-07-31,4.35264301300049,3.6201423724492385,CERN
2000-08-01,4.35264301300049,3.659523423512776,CERN
2000-08-02,4.4770040512085,3.6968317906061805,CERN
2000-08-03,4.45368623733521,3.732067465782165,CERN
2000-08-04,4.71795415878296,3.7820710420608514,CERN
2000-08-07,4.78790712356567,3.832333691914876,CERN
2000-08-08,4.78790712356567,3.877673721313476,CERN
2000-08-09,4.80345249176025,3.925863703091939,CERN
2000-08-10,4.46145915985107,3.9626539071400955,CERN
2000-08-11,4.60913801193237,4.001257705688476,CERN
2000-08-14,4.67909097671509,4.044265961647033,CERN
2000-08-15,4.56250238418579,4.085201525688171,CERN
2000-08-16,4.68686389923096,4.130865414937337,CERN
2000-08-17,4.62468290328979,4.168432863553364,CERN
2000-08-18,4.52363967895508,4.200818602244058,CERN
2000-08-21,4.60913801193237,4.242531434694925,CERN
2000-08-22,4.59359264373779,4.280876143773396,CERN
2000-08-23,4.51586723327637,4.310930109024047,CERN
2000-08-24,4.74127197265625,4.345129450162251,CERN
2000-08-25,4.67131853103638,4.380624214808146,CERN
2000-08-28,4.70240879058838,4.41585988998413,CERN
2000-08-29,4.96667671203613,4.4617180983225495,CERN
2000-08-30,4.91226863861084,4.513276195526122,CERN
2000-08-31,4.73349905014038,4.529857683181762,CERN
2000-09-01,4.83454275131226,4.550066391626993,CERN
2000-09-05,4.82677030563354,4.567425155639648,CERN
2000-09-06,4.94335889816284,4.591520150502522,CERN
2000-09-07,5.22317171096802,4.630642127990722,CERN
2000-09-08,5.05217504501343,4.6682095845540355,CERN
2000-09-11,4.82677030563354,4.701113494237263,CERN
2000-09-12,5.03662967681885,4.723913049697875,CERN
2000-09-13,5.3319878578186,4.756557877858479,CERN
2000-09-14,5.37085056304932,4.786352761586506,CERN
2000-09-15,5.30867004394531,4.814852221806843,CERN
2000-09-18,5.11435556411743,4.828065601984659,CERN
2000-09-19,5.09881019592285,4.838429037729898,CERN
2000-09-20,4.95890378952026,4.844128926595051,CERN
2000-09-21,4.73349905014038,4.841797145207722,CERN
2000-09-22,4.86563301086426,4.855269606908162,CERN
2000-09-25,4.90449571609497,4.865114863713582,CERN
2000-09-26,4.85008811950684,4.8708147684733065,CERN
2000-09-27,5.15321826934814,4.890505297978718,CERN
2000-09-28,5.84497785568237,4.929109096527099,CERN
2000-09-29,5.77502489089966,4.967453829447427,CERN
2000-10-02,6.01597452163696,5.01719832420349,CERN
2000-10-03,6.12479066848755,5.0677200794219965,CERN
2000-10-04,5.87606811523438,5.110469261805216,CERN
2000-10-05,5.81388759613037,5.153736607233682,CERN
2000-10-06,5.80611515045166,5.189231379826863,CERN
2000-10-09,5.98488426208496,5.233016904195149,CERN
2000-10-10,5.85275030136108,5.271361621220906,CERN
2000-10-11,5.54184722900391,5.290533971786498,CERN
2000-10-12,5.09881019592285,5.296752023696898,CERN
2000-10-13,6.20251655578613,5.3457192738850905,CERN
2000-10-16,6.60669040679932,5.404790862401326,CERN
2000-10-17,6.57560014724731,5.463085190455118,CERN
2000-10-18,6.23360681533813,5.506093454360961,CERN
2000-10-19,6.45123910903931,5.547029034296671,CERN
2000-10-20,6.59891796112061,5.598587131500243,CERN
2000-10-23,6.65332555770874,5.659472306569416,CERN
2000-10-24,7.01863670349121,5.725539207458495,CERN
2000-10-25,7.63267040252686,5.802228625615437,CERN
2000-10-26,7.1585431098938,5.8618183771769194,CERN
2000-10-27,7.50053644180298,5.9348805904388415,CERN
2000-10-30,7.60158014297485,6.017788076400756,CERN
2000-10-31,7.70262384414673,6.104581864674885,CERN
2000-11-01,7.3373122215271,6.18386214574178,CERN
2000-11-02,7.2751317024231,6.268583234151204,CERN
2000-11-03,7.08859014511108,6.342681805292765,CERN
2000-11-06,7.2518138885498,6.420925744374592,CERN
2000-11-07,7.41503810882568,6.506424077351887,CERN
2000-11-08,6.99531888961792,6.56782743136088,CERN
2000-11-09,7.44612836837769,6.62119911511739,CERN
2000-11-10,6.85541248321533,6.657212034861246,CERN
2000-11-13,7.28484773635864,6.6995078086853015,CERN
2000-11-14,7.43835592269897,6.743293317159016,CERN
2000-11-15,7.46167373657227,6.796146837870279,CERN
2000-11-16,7.42281103134155,6.849777619043985,CERN
2000-11-17,6.8942756652832,6.886049636205036,CERN
2000-11-20,6.49787425994873,6.903149302800496,CERN
2000-11-21,6.30356025695801,6.9181763013203925,CERN
2000-11-22,6.08592796325684,6.93631232579549,CERN
2000-11-24,6.15588092803955,6.9715480168660475,CERN
2000-11-27,6.51341962814331,6.981911452611286,CERN
2000-11-28,6.14033603668213,6.966366306940714,CERN
2000-11-29,5.99265670776367,6.946934858957926,CERN
2000-11-30,6.07815504074097,6.94175313313802,CERN
2000-12-01,6.71550607681274,6.950562032063801,CERN
2000-12-04,6.83209466934204,6.958334589004516,CERN
2000-12-05,7.46167373657227,6.985279528299967,CERN
2000-12-06,7.63267040252686,7.005747318267821,CERN
2000-12-07,7.1274528503418,6.988906733194986,CERN
2000-12-08,7.46944618225098,6.9992701689402255,CERN
2000-12-11,7.17408847808838,6.988388570149739,CERN
2000-12-12,6.77768659591675,6.960925451914468,CERN
2000-12-13,6.83986759185791,6.9321669101715075,CERN
2000-12-14,6.65332555770874,6.909367354710896,CERN
2000-12-15,6.66887092590332,6.889158662160237,CERN
2000-12-18,6.94091081619263,6.884236017862955,CERN
2000-12-19,6.34242296218872,6.853922986984252,CERN
2000-12-20,5.82943296432495,6.801069482167561,CERN
2000-12-21,5.61957311630249,6.7552112897237135,CERN
2000-12-22,6.03151988983154,6.708057673772175,CERN
2000-12-26,6.26469707489014,6.688367160161335,CERN
2000-12-27,6.30356025695801,6.655657577514647,CERN
2000-12-28,6.14810848236084,6.612649329503376,CERN
