date,adj_close,30 SMA,company
2000-02-14,3.79757452011108,3.941277853647868,PHM
2000-02-15,4.0002908706665,3.9223575592041016,PHM
2000-02-16,3.82460260391235,3.9047887166341146,PHM
2000-02-17,3.82460260391235,3.8899227301279704,PHM
2000-02-18,3.83811545372009,3.8764082193374634,PHM
2000-02-22,3.74351644515991,3.857487924893697,PHM
2000-02-23,3.68945717811584,3.83946852684021,PHM
2000-02-24,3.63540005683899,3.8255035320917767,PHM
2000-02-25,3.50025463104248,3.8115385214487714,PHM
2000-02-28,3.5407977104187,3.792618195215861,PHM
2000-02-29,3.63540005683899,3.777752232551575,PHM
2000-03-01,3.68945717811584,3.7660396258036295,PHM
2000-03-02,3.59485650062561,3.7565794706344606,PHM
2000-03-03,3.56782650947571,3.7448668559392293,PHM
2000-03-06,3.50025463104248,3.72909996509552,PHM
2000-03-07,3.44619607925415,3.7151349623998007,PHM
2000-03-08,3.39213919639587,3.705674894650777,PHM
2000-03-09,3.50025463104248,3.6966652234395343,PHM
2000-03-10,3.43268179893494,3.6817992448806764,PHM
2000-03-13,3.50025463104248,3.6705372174580893,PHM
2000-03-14,3.40565299987793,3.6583741585413616,PHM
2000-03-15,3.71240067481995,3.6582379738489785,PHM
2000-03-16,4.17306280136108,3.674808692932129,PHM
2000-03-17,4.07822132110596,3.686416006088257,PHM
2000-03-20,4.18661260604858,3.7016363620758055,PHM
2000-03-21,4.17306280136108,3.7213604052861533,PHM
2000-03-22,4.11886644363403,3.7302682717641193,PHM
2000-03-23,4.22725820541382,3.7436901251475017,PHM
2000-03-24,4.21371078491211,3.758462325731913,PHM
2000-03-27,4.18661260604858,3.770979817708333,PHM
2000-03-28,4.10531997680664,3.781237999598185,PHM
2000-03-29,4.29500293731689,3.7910617351531983,PHM
2000-03-30,4.43049192428589,3.811258045832316,PHM
2000-03-31,4.52533435821533,3.834615770975749,PHM
2000-04-03,4.52533435821533,3.8575230677922567,PHM
2000-04-04,4.43049192428589,3.880422250429789,PHM
2000-04-05,4.64727544784546,3.9123495260874432,PHM
2000-04-06,4.64727544784546,3.9460787057876585,PHM
2000-04-07,4.66082286834717,3.984764313697815,PHM
2000-04-10,4.60662841796875,4.020292003949483,PHM
2000-04-11,4.66082286834717,4.054472764333089,PHM
2000-04-12,4.90470457077026,4.094981010754903,PHM
2000-04-13,4.94534921646118,4.139997434616089,PHM
2000-04-14,4.6337251663208,4.175527389844259,PHM
2000-04-17,4.71501922607422,4.216019543011983,PHM
2000-04-18,4.67437410354614,4.256958810488383,PHM
2000-04-19,4.70147132873535,4.300603214899699,PHM
2000-04-20,4.78276443481445,4.343353541692098,PHM
2000-04-24,4.72856855392456,4.386549766858419,PHM
2000-04-25,4.76921558380127,4.4288484652837115,PHM
2000-04-26,4.83695936203003,4.476558677355448,PHM
2000-04-27,4.72856855392456,4.510430939992269,PHM
2000-04-28,4.66082286834717,4.526689608891805,PHM
2000-05-01,4.70147132873535,4.547464609146118,PHM
2000-05-02,4.75566577911377,4.566433048248291,PHM
2000-05-03,4.68792104721069,4.5835949897766115,PHM
2000-05-04,4.74211645126343,4.604369990030924,PHM
2000-05-05,4.76921558380127,4.622435235977173,PHM
2000-05-08,4.6337251663208,4.636435715357463,PHM
2000-05-09,4.76921558380127,4.655855814615886,PHM
2000-05-10,4.64727544784546,4.673920996983846,PHM
2000-05-11,4.89115381240845,4.693792692820231,PHM
2000-05-12,4.91825485229492,4.710051457087199,PHM
2000-05-15,4.83695936203003,4.7204389572143555,PHM
2000-05-16,4.97244834899902,4.735342756907145,PHM
2000-05-17,4.74211645126343,4.7457302411397295,PHM
2000-05-18,4.68792104721069,4.747085094451904,PHM
2000-05-19,4.6337251663208,4.746633418401083,PHM
