date,adj_close,30 SMA,company
2000-02-14,3.37538599967957,3.4155474424362184,O
2000-02-15,3.40543460845947,3.4191303968429567,O
2000-02-16,3.37538599967957,3.4230362017949423,O
2000-02-17,3.44550108909607,3.429941415786743,O
2000-02-18,3.42546582221985,3.4348543882369995,O
2000-02-22,3.40543460845947,3.437112887700399,O
2000-02-23,3.39541888237,3.4370508511861164,O
2000-02-24,3.38540816307068,3.436323968569438,O
2000-02-25,3.37538599967957,3.434600766499837,O
2000-02-28,3.36407232284546,3.4325004418691,O
2000-02-29,3.36407232284546,3.429737838109334,O
2000-03-01,3.35396981239319,3.4249828894933065,O
2000-03-02,3.37417507171631,3.4218948523203534,O
2000-03-03,3.35396981239319,3.418464501698812,O
2000-03-06,3.41458892822266,3.417385784784953,O
2000-03-07,3.33376359939575,3.4132818937301637,O
2000-03-08,3.38428044319153,3.4098684787750244,O
2000-03-09,3.33376359939575,3.4070890744527182,O
2000-03-10,3.34386682510376,3.402659606933594,O
2000-03-13,3.31356048583984,3.3972600221633913,O
2000-03-14,3.27315306663513,3.392850637435913,O
2000-03-15,3.26305079460144,3.3861012856165567,O
2000-03-16,3.37417507171631,3.3833899815877277,O
2000-03-17,3.4347882270813,3.3823652108510336,O
2000-03-20,3.39437937736511,3.3803273836771646,O
2000-03-21,3.36407232284546,3.377613091468811,O
2000-03-22,3.35396981239319,3.3752298911412555,O
2000-03-23,3.37417507171631,3.372852357228597,O
2000-03-24,3.33376359939575,3.37012943426768,O
2000-03-27,3.36407232284546,3.3684168020884195,O
2000-03-28,3.33376359939575,3.367029388745626,O
2000-03-29,3.34386682510376,3.3649771293004354,O
2000-03-30,3.30204248428345,3.3625323454538982,O
2000-03-31,3.1389787197113,3.3523149331410727,O
2000-04-03,3.24089241027832,3.346162486076355,O
2000-04-04,3.2612783908844,3.3413572788238524,O
2000-04-05,3.29185390472412,3.3379051129023236,O
2000-04-06,3.30204248428345,3.335126256942749,O
2000-04-07,3.33261752128601,3.3337006409962973,O
2000-04-10,3.35299849510193,3.333331513404846,O
2000-04-11,3.29185390472412,3.3309242328008017,O
2000-04-12,3.3631911277771,3.3312316099802652,O
2000-04-13,3.35299849510193,3.3305257240931194,O
2000-04-14,3.41415214538574,3.332531801859538,O
2000-04-17,3.3631911277771,3.330818541844686,O
2000-04-18,3.38357448577881,3.332478904724121,O
2000-04-19,3.41415214538574,3.333474628130595,O
2000-04-20,3.42433762550354,3.3364937623341877,O
2000-04-24,3.46510720252991,3.340535108248393,O
2000-04-25,3.47529768943787,3.345926348368327,O
2000-04-26,3.50587368011475,3.3536837021509807,O
2000-04-27,3.52536129951477,3.3624273856480915,O
2000-04-28,3.58702635765076,3.3695224285125733,O
2000-05-01,3.60758304595947,3.3752822558085125,O
2000-05-02,3.59730625152588,3.3820464849472045,O
2000-05-03,3.51508092880249,3.387080105145772,O
2000-05-04,3.54591488838196,3.393478274345398,O
2000-05-05,3.60758304595947,3.4012585401535036,O
2000-05-08,3.57674765586853,3.409358008702596,O
2000-05-09,3.61786293983459,3.4178176959355673,O
2000-05-10,3.65897178649902,3.4286579688390098,O
2000-05-11,3.70008444786072,3.4405318895975747,O
2000-05-12,3.76175379753113,3.4558556000391643,O
2000-05-15,3.77203321456909,3.476957416534424,O
2000-05-16,3.77203321456909,3.494662110010783,O
2000-05-17,3.71036386489868,3.509631625811259,O
2000-05-18,3.71036386489868,3.5235819578170777,O
2000-05-19,3.70008444786072,3.536850023269653,O
2000-05-22,3.76175379753113,3.5511545658111574,O
2000-05-23,3.76175379753113,3.5647797425587973,O
2000-05-24,3.85425543785095,3.5835264603296917,O
2000-05-25,3.85425543785095,3.5998952706654865,O
2000-05-26,3.95703530311584,3.620029830932617,O
2000-05-30,3.91453695297241,3.6367093245188395,O
2000-05-31,3.91453695297241,3.6550875186920164,O
2000-06-01,3.87311267852783,3.6714054584503173,O
2000-06-02,3.92488861083984,3.6884300072987872,O
2000-06-05,3.91453695297241,3.704769984881083,O
2000-06-06,3.91453695297241,3.7197509765625,O
2000-06-07,3.89382433891296,3.7337018648783364,O
2000-06-08,3.86275553703308,3.7455979267756145,O
2000-06-09,3.89382433891296,3.7578800280888873,O
2000-06-12,3.89382433891296,3.7681066274642943,O
2000-06-13,3.92488861083984,3.7786834796269733,O
2000-06-14,3.96631598472595,3.790983804066976,O
2000-06-15,3.97666931152344,3.8063700834910077,O
2000-06-16,3.97666931152344,3.82072856426239,O
2000-06-19,3.96631598472595,3.8326863288879394,O
2000-06-20,3.94560551643372,3.844981590906779,O
2000-06-21,3.93524575233459,3.8555610179901123,O
2000-06-22,4.08022880554199,3.869602918624878,O
2000-06-23,3.93524575233459,3.877441628774007,O
2000-06-26,3.97666931152344,3.8846054792404177,O
2000-06-27,3.95596098899841,3.8907364050547284,O
2000-06-28,3.97666931152344,3.8975576082865397,O
2000-06-29,4.05940055847168,3.909192164738973,O
2000-06-30,3.93678760528564,3.9167396227518716,O
2000-07-03,3.97592186927795,3.9259342034657796,O
2000-07-05,4.0802755355835,3.936551594734192,O
2000-07-06,4.05940055847168,3.94647315343221,O
2000-07-07,4.03853273391724,3.952615729967753,O
2000-07-10,3.98635578155518,3.957019074757894,O
2000-07-11,3.98635578155518,3.9579964240392047,O
2000-07-12,3.98635578155518,3.9603903849919635,O
2000-07-13,3.98635578155518,3.9627843459447223,O
2000-07-14,4.03853273391724,3.968298347791036,O
2000-07-17,3.98635578155518,3.970347253481547,O
2000-07-18,4.00722551345825,3.973436872164408,O
2000-07-19,4.02809858322144,3.9772222598393756,O
2000-07-20,4.06983757019043,3.9830893675486245,O
2000-07-21,4.05940055847168,3.989644201596578,O
2000-07-24,4.00722551345825,3.9934242407480878,O
2000-07-25,4.02809858322144,3.997900048891703,O
2000-07-26,4.0802755355835,4.003079613049825,O
2000-07-27,4.03853273391724,4.005486838022867,O
2000-07-28,4.03777360916138,4.007523647944132,O
2000-07-31,4.07983636856079,4.010962549845377,O
2000-08-01,4.06932210922241,4.014396087328593,O
2000-08-02,4.10086393356323,4.019571367899577,O
2000-08-03,4.11138200759888,4.025442576408386,O
2000-08-04,4.07983636856079,4.02542949517568,O
2000-08-07,4.06932210922241,4.02989870707194,O
2000-08-08,4.06932210922241,4.032987133661906,O
2000-08-09,4.09034872055054,4.037466724713643,O
2000-08-10,4.03777360916138,4.039503534634908,O
2000-08-11,4.04828834533691,4.039133127530416,O
2000-08-14,4.0588059425354,4.043200405438741,O
2000-08-15,4.04828834533691,4.045612621307373,O
2000-08-16,4.02725839614868,4.043845383326213,O
2000-08-17,4.01674699783325,4.042423597971598,O
2000-08-18,3.9957127571106,4.040996265411377,O
2000-08-21,3.86953449249268,4.037102222442627,O
2000-08-22,3.93262553215027,4.03531121412913,O
2000-08-23,3.83798956871033,4.0303656737009685,O
2000-08-24,3.84850454330444,4.025770632425944,O
2000-08-25,3.88004994392395,4.020487872759501,O
2000-08-28,3.86953449249268,4.016593829790751,O
2000-08-29,3.84850454330444,4.011303130785624,O
2000-08-30,3.81594085693359,4.004231206576029,O
2000-08-31,3.8371410369873,3.9964746554692585,O
2000-09-01,3.86894059181213,3.9901259899139405,O
