date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2012-06-12,5.89866638183594,6.089974594116212,0.09813904218783506,6.286252678491882,5.893696509740542,AMCR
2012-06-13,5.89866638183594,6.078017830848695,0.10623862954717239,6.29049508994304,5.86554057175435,AMCR
2012-06-14,5.89866638183594,6.0660610675811775,0.11243239736405458,6.290925862309287,5.841196272853068,AMCR
2012-06-15,5.89866638183594,6.05410430431366,0.11702334941560893,6.288151003144878,5.820057605482442,AMCR
2012-06-18,5.89866638183594,6.042147541046143,0.12019528860283346,6.28253811825181,5.801756963840476,AMCR
2012-06-19,5.89866638183594,6.0301907777786266,0.12205889258321505,6.274308562945056,5.786072992612197,AMCR
2012-06-20,5.89866638183594,6.018234014511109,0.12267380273479309,6.2635816199806955,5.772886409041523,AMCR
2012-06-21,5.89866638183594,6.006277251243592,0.12205889258321462,6.250395036410021,5.762159466077163,AMCR
2012-06-22,5.89866638183594,5.994320487976075,0.12019528860283256,6.23471106518174,5.75392991077041,AMCR
2012-06-25,5.89866638183594,5.9823637247085575,0.11702334941560763,6.216410423539773,5.748317025877342,AMCR
2012-06-26,5.89866638183594,5.970406961441041,0.11243239736405276,6.195271756169147,5.745542166712935,AMCR
2012-06-27,5.89866638183594,5.958450198173524,0.10623862954716996,6.170927457267863,5.745972939079184,AMCR
2012-06-28,5.89866638183594,5.946493434906007,0.09813904218783197,6.142771519281671,5.750215350530342,AMCR
2012-06-29,5.89866638183594,5.934536671638489,0.08760661822876735,6.109749908096024,5.759323435180955,AMCR
2012-07-02,5.89866638183594,5.922579908370972,0.07360428164087068,6.069788471652713,5.775371345089231,AMCR
2012-07-03,5.89866638183594,5.910623145103456,0.053472270914072195,6.0175676869316,5.803678603275311,AMCR
2012-07-05,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-06,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-09,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-10,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-11,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-12,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-13,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-16,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-17,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-18,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-19,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-20,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-23,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-24,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-25,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-26,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-27,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-30,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-07-31,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-01,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-02,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-03,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-06,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-07,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-08,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-09,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-10,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-13,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-14,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-15,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-16,5.89866638183594,5.898666381835938,0.0,5.898666381835938,5.898666381835938,AMCR
2012-08-17,6.21751260757446,5.914608693122864,0.07129618351205091,6.057201060146966,5.772016326098763,AMCR
2012-08-20,6.21751260757446,5.930551004409791,0.0981387975755294,6.12682859956085,5.734273409258733,AMCR
2012-08-21,6.21751260757446,5.946493315696717,0.1168085331581517,6.18011038201302,5.712876249380414,AMCR
2012-08-22,6.21751260757446,5.962435626983643,0.13085173010070938,6.224139087185062,5.700732166782224,AMCR
2012-08-23,6.16968584060669,5.975986599922181,0.137751661983498,6.251489923889177,5.700483275955185,AMCR
2012-08-24,6.16968584060669,5.989537572860718,0.14297649596503179,6.275490564790782,5.703584580930655,AMCR
2012-08-27,6.16968584060669,6.003088545799256,0.1467053145868188,6.296499174972894,5.709677916625619,AMCR
2012-08-28,6.01823425292969,6.009066939353944,0.14464786962612228,6.298362678606188,5.719771200101699,AMCR
2012-08-29,6.01823425292969,6.015045332908631,0.14229658617574523,6.299638505260122,5.730452160557141,AMCR
2012-08-30,6.01823425292969,6.021023726463318,0.13963662154930673,6.3002969695619315,5.741750483364705,AMCR
2012-08-31,6.01823425292969,6.027002120018006,0.13664995100136249,6.30030202202073,5.753702218015281,AMCR
2012-09-04,6.01823425292969,6.032980513572694,0.13331461859144567,6.299609750755585,5.766351276389803,AMCR
2012-09-05,6.01823425292969,6.038958907127381,0.1296037088289834,6.298166324785348,5.779751489469414,AMCR
2012-09-06,6.01823425292969,6.044937300682069,0.1254839055210293,6.295905111724127,5.79396948964001,AMCR
2012-09-07,6.01823425292969,6.050915694236756,0.12091342000758526,6.292742534251927,5.809088854221585,AMCR
2012-09-10,6.01823425292969,6.056894087791443,0.11583891885540129,6.288571925502246,5.825216250080641,AMCR
2012-09-11,6.01823425292969,6.062872481346131,0.11019079133840169,6.283254064022935,5.842490898669328,AMCR
2012-09-12,6.01823425292969,6.068850874900819,0.1038755084729578,6.276601891846735,5.861099857954903,AMCR
2012-09-13,6.01823425292969,6.074829268455506,0.09676253105301297,6.268354330561532,5.88130420634948,AMCR
2012-09-14,6.01823425292969,6.080807662010193,0.08866007535295964,6.258127812716113,5.903487511304274,AMCR
2012-09-17,6.01823425292969,6.070843744277955,0.08353794174882921,6.2379196277756135,5.903767860780296,AMCR
2012-09-18,6.01823425292969,6.060879826545716,0.0767304154710091,6.2143406574877345,5.907418995603698,AMCR
2012-09-19,6.01823425292969,6.050915908813478,0.06773120257134929,6.186378313956176,5.915453503670779,AMCR
2012-09-20,6.01823425292969,6.040951991081238,0.05548391786683091,6.1519198268149,5.929984155347577,AMCR
2012-09-21,6.01823425292969,6.033379411697388,0.04661581510366125,6.12661104190471,5.940147781490066,AMCR
2012-09-24,6.01823425292969,6.025806832313538,0.03386560453460573,6.093538041382749,5.958075623244327,AMCR
2012-09-25,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-09-26,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-09-27,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-09-28,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-01,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-02,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-03,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-04,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-05,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-08,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-09,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-10,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-11,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-12,6.01823425292969,6.018234252929688,0.0,6.018234252929688,6.018234252929688,AMCR
2012-10-15,6.33708047866821,6.034176564216614,0.0712961835120591,6.176768931240733,5.891584197192496,AMCR
2012-10-16,6.33708047866821,6.050118875503541,0.09813879757553595,6.246396470654613,5.853841280352469,AMCR
2012-10-17,6.33708047866821,6.066061186790467,0.11680853315815763,6.299678253106782,5.832444120474152,AMCR
2012-10-18,6.33708047866821,6.082003498077393,0.13085173010071513,6.3437069582788235,5.820300037875962,AMCR
2012-10-19,6.33708047866821,6.09794580936432,0.14165115299545564,6.381248115355231,5.814643503373408,AMCR
2012-10-22,6.33708047866821,6.113888120651245,0.14990948950061547,6.413707099652476,5.814069141650013,AMCR
2012-10-23,6.33708047866821,6.129830431938172,0.15603074364537867,6.441891919228929,5.817768944647415,AMCR
2012-10-24,6.33708047866821,6.1457727432250975,0.16025998535356914,6.466292713932236,5.825252772517959,AMCR
2012-10-25,6.33708047866821,6.161715054512024,0.16274478446734975,6.487204623446724,5.836225485577325,AMCR
2012-10-26,6.33708047866821,6.17765736579895,0.16356466262589736,6.504786691050745,5.850528040547156,AMCR
2012-10-31,6.33708047866821,6.193599677085876,0.1627447844673515,6.519089246020579,5.868110108151173,AMCR
2012-11-01,6.29722452163696,6.20754919052124,0.1588320414566187,6.525213273434478,5.889885107608002,AMCR
2012-11-02,6.29722452163696,6.221498703956604,0.15349172297005784,6.528482149896719,5.914515258016488,AMCR
2012-11-05,6.29722452163696,6.235448217391967,0.146567867394066,6.5285839521800995,5.942312482603835,AMCR
2012-11-06,6.29722452163696,6.249397730827331,0.137822021424951,6.525041773677233,5.973753687977429,AMCR
2012-11-07,6.29722452163696,6.263347244262695,0.12687796708634005,6.5171031784353755,6.0095913100900145,AMCR
2012-11-08,6.29722452163696,6.277296757698059,0.11309936595468927,6.503495489607437,6.05109802578868,AMCR
2012-11-09,6.29722452163696,6.2912462711334225,0.0952641261537136,6.4817745234408495,6.1007180188259955,AMCR
2012-11-12,6.29722452163696,6.305195784568786,0.0703518300358718,6.4458994446405296,6.164492124497043,AMCR
2012-11-13,6.29722452163696,6.31914529800415,0.02034318932835566,6.359831676660861,6.278458919347439,AMCR
2012-11-14,6.29722452163696,6.317152500152588,0.020445674557973175,6.358043849268534,6.276261151036642,AMCR
2012-11-15,6.29722452163696,6.315159702301026,0.020343189328354414,6.355846080957734,6.274473323644317,AMCR
2012-11-16,6.29722452163696,6.313166904449463,0.02003258804561918,6.353232080540701,6.273101728358224,AMCR
2012-11-19,6.29722452163696,6.311174106597901,0.019503930460273548,6.350181967518448,6.2721662456773535,AMCR
2012-11-20,6.29722452163696,6.3091813087463375,0.01873877025928813,6.346658849264914,6.271703768227761,AMCR
2012-11-21,6.29722452163696,6.307188510894775,0.01770647356474659,6.3426014580242684,6.271775563765282,AMCR
2012-11-23,6.29722452163696,6.305195713043213,0.01635653964643037,6.337908792336074,6.272482633750353,AMCR
2012-11-26,6.29722452163696,6.30320291519165,0.014601132152984487,6.332405179497619,6.274000650885681,AMCR
2012-11-27,6.50447416305542,6.311572599411011,0.047022985294274705,6.40561856999956,6.217526628822461,AMCR
2012-11-28,6.50447416305542,6.319942283630371,0.06373109248914949,6.44740446860867,6.192480098652072,AMCR
2012-11-29,6.50447416305542,6.328311967849731,0.07592539806793094,6.480162763985593,6.1764611717138695,AMCR
2012-11-30,6.5363597869873,6.3402687311172485,0.088551750359491,6.51737223183623,6.163165230398267,AMCR
2012-12-03,6.5363597869873,6.352225494384766,0.09806723037863953,6.548359955142045,6.1560910336274866,AMCR
2012-12-04,6.5363597869873,6.364182257652283,0.10531843912153455,6.5748191358953525,6.153545379409214,AMCR
2012-12-05,6.5363597869873,6.3761390209197994,0.11075101952716865,6.597641059974137,6.154636981865462,AMCR
2012-12-06,6.5363597869873,6.388095784187317,0.11462384479710101,6.617343473781519,6.1588480945931146,AMCR
2012-12-07,6.5363597869873,6.400052547454834,0.11709178463190408,6.634236116718642,6.165868978191026,AMCR
2012-12-10,6.5363597869873,6.412009310722351,0.11824283920369219,6.648494989129736,6.175523632314967,AMCR
2012-12-11,6.5363597869873,6.4239660739898685,0.11811551456124593,6.660197103112361,6.1877350448673765,AMCR
2012-12-12,6.5363597869873,6.435922837257385,0.11670562668370917,6.669334090624803,6.202511583889967,AMCR
2012-12-13,6.5363597869873,6.447879600524902,0.11396558507575143,6.675810770676405,6.2199484303734,AMCR
2012-12-14,6.5363597869873,6.459836363792419,0.10979584976733447,6.679428063327088,6.240244664257751,AMCR
2012-12-17,6.5363597869873,6.471793127059937,0.10402463858651717,6.679842404232971,6.263743849886902,AMCR
2012-12-18,6.6718692779541,6.4905253648757935,0.1046648075156724,6.699854979907138,6.281195749844449,AMCR
2012-12-19,6.6718692779541,6.50925760269165,0.10173292714788923,6.712723456987429,6.305791748395872,AMCR
2012-12-20,6.6718692779541,6.527989840507507,0.09489849858881046,6.717786837685128,6.338192843329886,AMCR
2012-12-21,6.6718692779541,6.546722078323365,0.08320535822464159,6.713132794772648,6.380311361874082,AMCR
2012-12-24,6.6718692779541,6.565454316139221,0.06404536107103466,6.69354503828129,6.437363593997152,AMCR
2012-12-26,6.6718692779541,6.573824071884156,0.06654593428326037,6.706915940450676,6.440732203317635,AMCR
2012-12-27,6.6718692779541,6.582193827629089,0.0678780882314436,6.717950004091977,6.446437651166201,AMCR
2012-12-28,6.6718692779541,6.590563583374023,0.06811041588252183,6.7267844151390666,6.45434275160898,AMCR
2012-12-31,6.6718692779541,6.597339057922364,0.06916645429816547,6.735671966518694,6.459006149326033,AMCR
2013-01-02,6.6718692779541,6.604114532470703,0.06951490211705404,6.743144336704812,6.465084728236595,AMCR
2013-01-03,6.6718692779541,6.610890007019043,0.0691664542981656,6.749222915615374,6.472557098422711,AMCR
2013-01-04,6.6718692779541,6.617665481567383,0.06811041588252212,6.753886313332427,6.481444649802339,AMCR
2013-01-07,6.90303421020508,6.6359992027282715,0.0906827131913522,6.817364629110976,6.454633776345567,AMCR
2013-01-08,6.90303421020508,6.65433292388916,0.10535676492155728,6.865046453732274,6.443619394046046,AMCR
2013-01-09,6.90303421020508,6.6726666450500485,0.11519161896884639,6.903049882987741,6.442283407112356,AMCR
2013-01-10,6.90303421020508,6.691000366210938,0.12136942765592916,6.933739221522796,6.44826151089908,AMCR
2013-01-11,6.90303421020508,6.709334087371826,0.1244360662401706,6.958206219852167,6.4604619548914854,AMCR
2013-01-14,6.90303421020508,6.727667808532715,0.12462142238020214,6.976910653293119,6.47842496377231,AMCR
2013-01-15,7.22985124588013,6.762342381477356,0.16003657556712803,7.082415532611612,6.4422692303431,AMCR
2013-01-16,7.29362058639526,6.800205421447754,0.1904480322759909,7.1811014859997355,6.419309356895773,AMCR
2013-01-17,7.29362058639526,6.831292986869812,0.21725539563938312,7.2658037781485785,6.3967821955910456,AMCR
2013-01-18,7.29362058639526,6.86238055229187,0.23684331791682733,7.336067188125525,6.388693916458215,AMCR
2013-01-22,7.29362058639526,6.893468117713928,0.25090835761304614,7.39528483294002,6.3916514024878355,AMCR
2013-01-23,7.04651546478271,6.9122004270553585,0.24745489018767336,7.407110207430705,6.417290646680012,AMCR
2013-01-24,7.04651546478271,6.930932736396789,0.24243371429865343,7.415800164994096,6.446065307799483,AMCR
2013-01-25,6.98274612426758,6.946476578712463,0.23479515615552507,7.4160668910235135,6.476886266401413,AMCR
2013-01-28,6.9588303565979,6.960824632644654,0.22572370802112052,7.412272048686894,6.509377216602413,AMCR
2013-01-29,7.07042837142944,6.98075258731842,0.21626591452178553,7.413284416361991,6.54822075827485,AMCR
2013-01-30,7.07042837142944,7.000680541992187,0.20433954582835323,7.409359633648894,6.592001450335481,AMCR
2013-01-31,7.04651546478271,7.019412851333618,0.1892233926677311,7.39785963666908,6.640966065998156,AMCR
2013-02-01,7.04651546478271,7.0381451606750485,0.17063879708075033,7.379422754836549,6.696867566513548,AMCR
2013-02-04,7.04651546478271,7.056877470016479,0.14727854629502232,7.351434562606523,6.762320377426435,AMCR
2013-02-05,7.09434175491333,7.066442847251892,0.1429085701450303,7.352259987541952,6.780625706961832,AMCR
2013-02-06,7.17405319213867,7.079993796348572,0.13940463033799383,7.358803057024559,6.801184535672585,AMCR
2013-02-07,7.17405319213867,7.093544745445252,0.13437952511131088,7.362303795667874,6.82478569522263,AMCR
2013-02-08,7.17405319213867,7.107095694541931,0.12765373809373212,7.362403170729395,6.851788218354467,AMCR
2013-02-11,7.20593738555908,7.1222408533096315,0.11990240196622899,7.362045657242089,6.882436049377174,AMCR
2013-02-12,7.20593738555908,7.137386012077331,0.1094294231566608,7.356244858390653,6.91852716576401,AMCR
2013-02-13,7.57261276245117,7.154524087905884,0.1455514751253697,7.445627038156623,6.863421137655145,AMCR
2013-02-14,7.57261276245117,7.168473696708679,0.17076883089324355,7.5100113584951655,6.826936034922192,AMCR
2013-02-15,7.57261276245117,7.182423305511475,0.19164834672337078,7.565719998958216,6.799126612064733,AMCR
2013-02-19,7.49290132522583,7.192387342453003,0.20260134722373577,7.597590036900474,6.787184648005532,AMCR
2013-02-20,8.00305461883545,7.227859044075013,0.27160994120241644,7.771078926479845,6.68463916167018,AMCR
2013-02-21,7.64435386657715,7.2577509641647335,0.28324985703783806,7.82425067824041,6.691251250089057,AMCR
2013-02-22,7.64435386657715,7.287642884254455,0.29121794867225814,7.870078781598972,6.705206986909939,AMCR
2013-02-25,7.6602954864502,7.321520352363587,0.2932848668832458,7.908090086130079,6.734950618597095,AMCR
2013-02-26,7.57261276245117,7.35220947265625,0.28534108610758463,7.922891644871419,6.781527300441081,AMCR
2013-02-27,7.62043952941895,7.379710030555725,0.2832510820016256,7.946212194558976,6.8132078665524745,AMCR
2013-02-28,7.62043952941895,7.4072105884552,0.2782995609526314,7.963809710360463,6.850611466549937,AMCR
2013-03-01,7.2218804359436,7.4159788370132445,0.26894246268197525,7.953863762377195,6.878093911649294,AMCR
2013-03-04,7.0624566078186,7.416775894165039,0.2678111071895928,7.952398108544225,6.881153679785854,AMCR
2013-03-05,7.20593738555908,7.424746990203857,0.25841850158342106,7.941583993370699,6.907909987037016,AMCR
2013-03-06,7.34941959381104,7.4375008821487425,0.2473092757105315,7.932119433569805,6.94288233072768,AMCR
2013-03-07,7.34941959381104,7.446269202232361,0.24049199991494363,7.927253202062248,6.965285202402473,AMCR
2013-03-08,7.43710231781006,7.4594216585159305,0.23185911919588648,7.923139896907704,6.9957034201241575,AMCR
2013-03-11,7.70015096664429,7.485726547241211,0.22758351465410737,7.940893576549426,7.030559517932996,AMCR
2013-03-12,7.86754417419434,7.518806886672974,0.23279846884363997,7.984403824360253,7.053209948985694,AMCR
2013-03-13,7.57261276245117,7.537140655517578,0.221001621899618,7.979143899316814,7.095137411718342,AMCR
2013-03-14,7.71609354019165,7.544314694404602,0.22451458148013284,7.993343857364868,7.095285531444336,AMCR
2013-03-15,7.71609354019165,7.551488733291626,0.2277356504431463,8.006960034177919,7.096017432405333,AMCR
2013-03-18,7.71609354019165,7.55866277217865,0.2306770565941765,8.020016885367003,7.097308658990297,AMCR
2013-03-19,7.29362058639526,7.548698735237122,0.2378592392279819,8.024417213693086,7.0729802567811575,AMCR
2013-03-20,7.6602954864502,7.531560778617859,0.21461148627907975,7.960783751176018,7.102337806059699,AMCR
2013-03-21,7.5805835723877,7.528372263908386,0.2133173237853527,7.955006911479091,7.10173761633768,AMCR
2013-03-22,7.5805835723877,7.525183749198914,0.21196477959252077,7.949113308383955,7.101254190013872,AMCR
2013-03-25,7.6602954864502,7.525183749198914,0.21196477959252077,7.949113308383955,7.101254190013872,AMCR
2013-03-26,7.5805835723877,7.525582289695739,0.21206611933013597,7.9497145283560116,7.101450051035467,AMCR
2013-03-27,7.70015096664429,7.529567861557007,0.2146756882969431,7.9589192381508935,7.100216484963121,AMCR
2013-03-28,7.77986192703247,7.537538981437683,0.22109131906102547,7.979721619559734,7.095356343315632,AMCR
2013-04-01,7.62043952941895,7.55746693611145,0.20876022154379764,7.974987379199046,7.139946493023855,AMCR
2013-04-02,7.93131351470947,7.600909781455994,0.1898775498580094,7.980664881172013,7.221154681739975,AMCR
2013-04-03,7.93131351470947,7.637178587913513,0.1794540113865495,7.996086610686612,7.278270565140414,AMCR
2013-04-04,7.93131351470947,7.666273283958435,0.17750480965569906,8.021282903269833,7.311263664647036,AMCR
2013-04-05,7.93131351470947,7.695367980003357,0.17038211355421362,8.036132207111784,7.3546037528949295,AMCR
