date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,1.00610339641571,0.9775028854608536,0.01923106370687063,1.015965012874595,0.9390407580471124,ROL
2000-02-01,0.993933320045471,0.9779085665941238,0.01949944761857119,1.0169074618312661,0.9389096713569814,ROL
2000-02-02,1.00610339641571,0.9793284416198731,0.02049252385196272,1.0203134893237986,0.9383433939159477,ROL
2000-02-03,1.01421749591827,0.981356883049011,0.021862756030733718,1.0250823951104784,0.9376313709875436,ROL
2000-02-04,1.01827418804169,0.9831824541091919,0.0233707986894635,1.029924051488119,0.9364408567302649,ROL
2000-02-07,1.01827418804169,0.9846023559570314,0.024627746635304003,1.0338578492276393,0.9353468626864234,ROL
2000-02-08,1.03781068325043,0.9865933746099476,0.027238322318262457,1.0410700192464726,0.9321167299734227,ROL
2000-02-09,1.03374016284943,0.9885837167501454,0.029187518472581792,1.046958753695309,0.9302086798049819,ROL
2000-02-10,1.04188001155853,0.9909810513257984,0.031525466715265744,1.05403198475633,0.9279301178952669,ROL
2000-02-11,1.06629884243011,0.9948021858930589,0.0357349699324282,1.0662721257579153,0.9233322460282025,ROL
2000-02-14,1.05001974105835,0.9976065069437029,0.037804004650599604,1.073214516244902,0.9219984976425037,ROL
2000-02-15,1.0540896654129,1.0012228518724442,0.03962420622620369,1.0804712643248515,0.9219744394200369,ROL
2000-02-16,1.05001974105835,1.0048385441303254,0.04065134245731071,1.0861412290449468,0.9235358592157039,ROL
2000-02-17,1.05815923213959,1.0084555208683015,0.04206375490137736,1.0925830306710562,0.9243280110655467,ROL
2000-02-18,1.05001974105835,1.0122740745544436,0.04220393493361447,1.0966819444216727,0.9278662046872147,ROL
2000-02-22,1.05001974105835,1.0175125241279603,0.03988539669795885,1.097283317523878,0.9377417307320426,ROL
2000-02-23,1.0540896654129,1.0223459482192994,0.03803442402879808,1.0984147962768955,0.9462771001617032,ROL
2000-02-24,1.03374016284943,1.0259590536355974,0.035280505905439054,1.0965200654464755,0.9553980418247192,ROL
2000-02-25,1.01339077949524,1.0291632235050203,0.030544804466117747,1.0902528324372558,0.9680736145727848,ROL
2000-02-28,1.00525152683258,1.0327717840671542,0.021528593440881434,1.075828970948917,0.9897145971853913,ROL
2000-02-29,1.0540896654129,1.0351710975170136,0.02106911113934905,1.0773093197957118,0.9930328752383155,ROL
2000-03-01,1.0540896654129,1.038178914785385,0.019071417116616085,1.0763217490186172,1.0000360805521529,ROL
2000-03-02,1.04594945907593,1.040171217918396,0.01756614134050153,1.075303500599399,1.005038935237393,ROL
2000-03-03,1.02967011928558,1.0409438490867615,0.01668209774560549,1.0743080445779725,1.0075796535955506,ROL
2000-03-06,0.984902203083038,1.039275249838829,0.020337447188284483,1.0799501442153978,0.9986003554622599,ROL
2000-03-07,0.984902203083038,1.0376066505908963,0.023303853930745657,1.0842143584523876,0.990998942729405,ROL
2000-03-08,0.997111797332764,1.035571706295013,0.025000309574724936,1.085572325444463,0.9855710871455631,ROL
2000-03-09,1.00525152683258,1.0341472744941704,0.025905366960642714,1.0859580084154559,0.982336540572885,ROL
2000-03-10,1.00118136405945,1.0321123421192164,0.02684733618346948,1.0858070144861554,0.9784176697522775,ROL
2000-03-13,0.997111797332764,1.028652989864349,0.026667335345534747,1.0819876605554186,0.9753183191732796,ROL
2000-03-14,1.00118136405945,1.026211071014404,0.026843289398182153,1.0798976498107682,0.9725244922180396,ROL
2000-03-15,0.99304211139679,1.0231586933135985,0.026976895760405732,1.07711248483441,0.9692049017927871,ROL
2000-03-16,1.02560043334961,1.0219377279281614,0.02623972106669084,1.074417170061543,0.9694582857947798,ROL
2000-03-17,0.997111797332764,1.0188853561878202,0.02533971946554853,1.0695647951189173,0.9682059172567231,ROL
2000-03-20,1.00525152683258,1.0166469454765317,0.02440475363599063,1.0654564527485129,0.9678374382045504,ROL
2000-03-21,1.00118136405945,1.0142050266265865,0.02330849107860046,1.0608220087837874,0.9675880444693856,ROL
2000-03-22,1.00525152683258,1.0117631196975707,0.02138931352618799,1.0545417467499467,0.9689844926451947,ROL
2000-03-23,0.956413149833679,1.007896769046783,0.024033099237737575,1.0559629675222582,0.9598305705713079,ROL
2000-03-24,0.927923738956451,1.0036234170198437,0.029889690143440062,1.0634027973067237,0.9438440367329636,ROL
2000-03-27,0.846526920795441,0.9956871867179867,0.04610711859462954,1.0879014239072458,0.9034729495287277,ROL
2000-03-28,0.846526920795441,0.9853090494871137,0.05480841372290606,1.0949258769329258,0.8756922220413016,ROL
2000-03-29,0.854667365550995,0.9753379344940185,0.059570080732929534,1.0944780959598777,0.8561977730281595,ROL
2000-03-30,0.94420313835144,0.970250618457794,0.057532173282725044,1.085314965023244,0.855186271892344,ROL
2000-03-31,0.968622922897339,0.9671982586383819,0.05580732954828535,1.0788129177349526,0.8555835995418113,ROL
2000-04-03,0.94420313835144,0.9651633054018021,0.05586978649150355,1.0769028783848091,0.853423732418795,ROL
