date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,6.1586127281189,5.99295256137848,0.3954769826087185,6.783906526595917,5.201998596161044,LNT
2000-02-01,6.1586127281189,6.028469991683961,0.37537117556420074,6.779212342812363,5.277727640555559,LNT
2000-02-02,5.96494817733765,6.0543041944503795,0.35027920581384014,6.75486260607806,5.353745782822699,LNT
2000-02-03,6.09405565261841,6.073258900642396,0.3410861933379973,6.755431287318391,5.3910865139664015,LNT
2000-02-04,6.00367975234985,6.0876948118209855,0.33108691615976055,6.7498686441405065,5.4255209795014645,LNT
2000-02-07,6.00367975234985,6.098320794105531,0.32441200606097326,6.747144806227477,5.4494967819835844,LNT
2000-02-08,6.0165901184082,6.10895712375641,0.31766682595512324,6.744290775666657,5.473623471846163,LNT
2000-02-09,6.05532312393188,6.122165274620057,0.30913500634512764,6.740435287310312,5.503895261929802,LNT
2000-02-10,6.14570331573486,6.1367173910141,0.30266229269099587,6.7420419763960915,5.531392805632109,LNT
2000-02-11,6.23608207702637,6.15324857234955,0.29836500508866914,6.749978582526888,5.5565185621722115,LNT
2000-02-14,6.28772592544556,6.176171708106996,0.2896477070313388,6.755467122169674,5.596876294044319,LNT
2000-02-15,6.48139095306396,6.210683250427247,0.282388684427183,6.775460619281613,5.645905881572881,LNT
2000-02-16,6.42974901199341,6.240072703361513,0.27240470588083276,6.784882115123178,5.695263291599847,LNT
2000-02-17,6.39101362228394,6.256095457077028,0.27133157917846923,6.798758615433966,5.71343229872009,LNT
2000-02-18,6.24899196624756,6.228822278976442,0.23997127676745347,6.708764832511349,5.748879725441535,LNT
2000-02-22,6.19734907150269,6.186902141571046,0.14669111490215697,6.48028437137536,5.893519911766733,LNT
2000-02-23,6.09405565261841,6.174107003211977,0.14282970905057799,6.459766421313133,5.8884475851108204,LNT
2000-02-24,6.00367975234985,6.163778090476991,0.14747185529060336,6.458721801058198,5.868834379895784,LNT
2000-02-25,5.87456798553467,6.148930168151857,0.1609812421257353,6.470892652403328,5.826967683900386,LNT
2000-02-28,5.86165952682495,6.135373544692994,0.17335278692922848,6.482079118551451,5.788667970834537,LNT
2000-02-29,5.81001281738281,6.11794354915619,0.1878151434855878,6.493573836127366,5.742313262185014,LNT
2000-03-01,5.7583703994751,6.097931432724001,0.20388918637595022,6.505709805475901,5.690153059972101,LNT
2000-03-02,5.68090009689331,6.083729028701784,0.22266822491525062,6.529065478532285,5.638392578871283,LNT
2000-03-03,5.66799020767212,6.062425756454469,0.24123554435360445,6.544896845161678,5.57995466774726,LNT
2000-03-06,5.64216947555542,6.0443502426147475,0.25877514461679874,6.5619005318483445,5.5267999533811505,LNT
2000-03-07,5.70672369003296,6.029502439498903,0.2695274020870404,6.568557243672984,5.490447635324822,LNT
2000-03-08,5.90039253234863,6.023692560195924,0.27106834787540135,6.565829255946727,5.481555864445121,LNT
2000-03-09,5.90039253234863,6.015946030616762,0.27232770169243226,6.560601434001627,5.471290627231897,LNT
2000-03-10,5.84874582290649,6.001098155975344,0.27297531543137904,6.5470487868381015,5.455147525112586,LNT
2000-03-13,5.74545621871948,5.976566863059999,0.27279205538591816,6.522150973831835,5.430982752288163,LNT
2000-03-14,5.69381332397461,5.946871232986451,0.26944266033924946,6.485756553664951,5.407985912307952,LNT
2000-03-15,5.77128124237061,5.911365747451784,0.24053616869892877,6.392438084849641,5.430293410053927,LNT
2000-03-16,6.37810182571411,5.9087833881378184,0.2348889218777749,6.378561231893368,5.439005544382269,LNT
2000-03-17,6.05532312393188,5.891998863220216,0.2092061180428907,6.310411099305997,5.473586627134435,LNT
2000-03-20,6.10696887969971,5.884897708892824,0.198591925052542,6.282081558997908,5.48771385878774,LNT
2000-03-21,6.0165901184082,5.875859761238099,0.18742291720744503,6.250705595652989,5.50101392682321,LNT
2000-03-22,5.86165952682495,5.8642399549484265,0.18025003827642133,6.224740031501269,5.503739878395584,LNT
2000-03-23,6.0165901184082,5.864885473251344,0.18079797259629138,6.226481418443926,5.503289528058762,LNT
2000-03-24,5.97785520553589,5.870049834251406,0.18255572009968898,6.235161274450784,5.504938394052028,LNT
2000-03-27,5.84874582290649,5.869404149055482,0.18260978721312499,6.234623723481732,5.504184574629232,LNT
2000-03-28,5.73254632949829,5.865530824661256,0.18474492130235734,6.235020667265971,5.496040982056542,LNT
2000-03-29,5.95203542709351,5.875214076042177,0.18390607089991307,6.243026217842003,5.507401934242351,LNT
2000-03-30,6.05532312393188,5.893935227394105,0.1821334288001182,6.258202084994342,5.529668369793868,LNT
2000-03-31,6.28772592544556,5.924922013282777,0.1940015566654509,6.3129251266136786,5.536918899951876,LNT
2000-04-03,6.1327919960022,5.949453139305116,0.18726857788941895,6.323990295083954,5.574915983526278,LNT
2000-04-04,6.06823444366455,5.967528676986696,0.17990901157933079,6.327346700145357,5.607710653828034,LNT
2000-04-05,6.21025848388672,5.9830219745636,0.18702482924753372,6.357071633058668,5.608972316068533,LNT
2000-04-06,6.09405565261841,5.992705130577089,0.18753428192990054,6.36777369443689,5.617636566717287,LNT
2000-04-07,6.04241323471069,6.002388501167299,0.18468811421479375,6.371764729596886,5.633012272737711,LNT
2000-04-10,6.09405565261841,6.019818472862245,0.17537882032267668,6.370576113507599,5.669060832216892,LNT
2000-04-11,6.14570331573486,6.042412972450258,0.15956425699036555,6.361541486430989,5.723284458469527,LNT
2000-04-12,6.18443441390991,6.063070631027223,0.14901027652472176,6.361091184076667,5.765050077977779,LNT
2000-04-13,6.23608207702637,6.055969643592836,0.13602573557961056,6.328021114752057,5.783918172433615,LNT
2000-04-14,6.02950429916382,6.054678702354432,0.13615464890336296,6.326988000161158,5.7823694045477065,LNT
2000-04-17,6.17152643203735,6.0579065799713145,0.13820930453654304,6.3343251890444,5.781487970898229,LNT
2000-04-18,6.26190328598022,6.070172238349916,0.14506497707582794,6.360302192501572,5.78004228419826,LNT
2000-04-19,6.19734907150269,6.086956715583803,0.13896139683742864,6.36487950925866,5.809033921908945,LNT
