date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,26.7557601928711,25.92184829711915,1.2586564756422582,28.439161248403668,23.404535345834635,FITB
2000-02-01,25.9747524261475,25.812255573272715,1.1430281272796485,28.098311827832013,23.526199318713417,FITB
2000-02-02,25.1937427520752,25.722817516326916,1.1163108027774236,27.955439121881763,23.49019591077207,FITB
2000-02-03,26.3778553009033,25.71273984909059,1.1090570036234337,27.930853856337457,23.49462584184372,FITB
2000-02-04,25.0929851531982,25.59181003570558,1.0317569531156567,27.655323941936896,23.528296129474267,FITB
2000-02-07,24.9418087005615,25.47213935852052,0.9548358906372614,27.38181113979504,23.562467577245997,FITB
2000-02-08,24.967004776001,25.389629936218274,0.9213941520052995,27.232418240228874,23.546841632207673,FITB
2000-02-09,24.4127540588379,25.319087791442882,0.940235460622742,27.199558712688365,23.4386168701974,FITB
2000-02-10,24.2867660522461,25.249805164337168,0.9635912972720788,27.176987758881324,23.322622569793012,FITB
2000-02-11,24.198600769043,25.139582920074474,0.9507266961808559,27.041036312436187,23.23812952771276,FITB
2000-02-14,23.3797988891602,24.970784854888926,0.9483697615530946,26.867524377995114,23.074045331782738,FITB
2000-02-15,23.6821231842041,24.844816207885753,0.943602714133931,26.732021636153615,22.95761077961789,FITB
2000-02-16,23.8710823059082,24.79253969192506,0.9680605098587092,26.72866071164248,22.856418672207642,FITB
2000-02-17,23.1278553009033,24.73963251113893,1.0298947539036398,26.79942201894621,22.679843003331648,FITB
2000-02-18,22.3468532562256,24.645156002044686,1.1572789682352518,26.95971393851519,22.330598065574183,FITB
2000-02-22,21.9437580108643,24.579022502899182,1.272291446829886,27.123605396558954,22.03443960923941,FITB
2000-02-23,21.3139152526855,24.424080562591563,1.4673449895794564,27.358770541750474,21.48939058343265,FITB
2000-02-24,21.1375541687012,24.207414627075206,1.6169419493234776,27.44129852572216,20.97353072842825,FITB
2000-02-25,20.2053928375244,23.929024028778088,1.8018992480933549,27.532822524964796,20.32522553259138,FITB
2000-02-28,21.2635173797607,23.723694038391123,1.8620156764858644,27.44772539136285,19.999662685419395,FITB
2000-02-29,20.986385345459,23.435225296020516,1.8138370874861458,27.062899470992807,19.807551121048224,FITB
2000-03-01,20.1801948547363,23.145497417449953,1.8492854221005737,26.8440682616511,19.446926573248806,FITB
2000-03-02,19.9282550811768,22.882223033905035,1.9159489356226176,26.71412090515027,19.0503251626598,FITB
2000-03-03,19.8274841308594,22.554704475402836,1.8455203637997162,26.24574520300227,18.863663747803404,FITB
2000-03-06,18.8449230194092,22.242301368713388,1.9205352664155335,26.083371901544457,18.40123083588232,FITB
2000-03-07,18.5929870605469,21.924860286712654,1.9747809572818986,25.874422201276452,17.975298372148856,FITB
2000-03-08,18.1395015716553,21.58348512649537,2.011009098140936,25.60550332277724,17.5614669302135,FITB
2000-03-09,19.0527744293213,21.31548614501954,1.9708702208754307,25.257226586770404,17.37374570326868,FITB
2000-03-10,18.4922142028809,21.02575855255128,1.9367060714762685,24.89917069550382,17.152346409598742,FITB
2000-03-13,18.542594909668,20.74295825958253,1.8604672810188088,24.463892821620146,17.022023697544913,FITB
2000-03-14,19.5251598358154,20.55022630691529,1.7704091699920743,24.09104464689944,17.009407966931143,FITB
2000-03-15,21.3642921447754,20.434334754943855,1.6244502237061622,23.68323520235618,17.18543430753153,FITB
2000-03-16,23.7577018737793,20.42866573333741,1.6119753259516023,23.652616385240616,17.204715081434205,FITB
2000-03-17,24.2867660522461,20.48661127090455,1.7305761836465217,23.947763638197593,17.025458903611508,FITB
2000-03-20,22.9263134002686,20.5155842781067,1.7678092620652828,24.051202802237267,16.979965753976135,FITB
2000-03-21,24.0600318908691,20.62139797210694,1.9150008941285663,24.451399760364072,16.79139618384981,FITB
2000-03-22,24.2867660522461,20.770040512084968,2.0798632413407887,24.929766994766545,16.61031402940339,FITB
2000-03-23,25.4204959869385,20.984187602996833,2.325660984207184,25.635509571411202,16.332865634582465,FITB
2000-03-24,25.6693305969238,21.257384490966803,2.5403749624881122,26.338134415943028,16.17663456599058,FITB
2000-03-27,25.1635494232178,21.45238609313966,2.686360954891206,26.82510800292207,16.079664183357245,FITB
2000-03-28,25.6946334838867,21.687798500061042,2.8449890816562906,27.377776663373623,15.997820336748461,FITB
2000-03-29,25.3952693939209,21.948552227020276,2.9370403665047204,27.822632960029715,16.074471494010837,FITB
2000-03-30,24.9639835357666,22.200338649749764,2.970390843873044,28.141120337495853,16.259556962003675,FITB
2000-03-31,25.5728549957275,22.48760719299317,3.006433252729677,28.500473698452524,16.474740687533817,FITB
2000-04-03,27.2472629547119,22.907724189758305,3.0572552733441376,29.02223473644658,16.79321364307003,FITB
2000-04-04,26.4227466583252,23.299212169647223,2.975890455095174,29.25099307983757,17.347431259456876,FITB
2000-04-05,25.6743392944336,23.67595405578614,2.757215246949837,29.190384549685813,18.161523561886465,FITB
2000-04-06,26.1626987457275,24.03145027160645,2.582583779120816,29.19661782984808,18.866282713364818,FITB
2000-04-07,25.192310333252,24.366455078125004,2.2377730471118413,28.842001172348688,19.89090898390132,FITB
2000-04-10,26.1056251525879,24.744606590270998,1.7975470122045605,28.33970061468012,21.149512565861876,FITB
2000-04-11,26.1056251525879,25.073629856109626,1.3345007123844435,27.742631280878513,22.40462843134074,FITB
2000-04-12,26.1056251525879,25.31069650650025,1.0264596020049652,27.36361571051018,23.257777302490318,FITB
2000-04-13,25.6997032165527,25.407796573638922,0.9616250611623595,27.331046695963643,23.484546451314202,FITB
2000-04-14,23.974552154541,25.39218587875367,0.9830762316090881,27.358338341971844,23.426033415535493,FITB
2000-04-17,25.1415748596191,25.502948951721194,0.7979990865987782,27.09894712491875,23.906950778523637,FITB
2000-04-18,26.3847026824951,25.61918249130249,0.744259560863609,27.107701613029707,24.13066336957527,FITB
2000-04-19,25.5728549957275,25.683486938476562,0.6754583245569453,27.034403587590454,24.33257028936267,FITB
2000-04-20,25.8265628814697,25.703790283203126,0.6732363698771938,27.050263022957513,24.35731754344874,FITB
2000-04-24,26.2134552001953,25.730996513366698,0.6826983715268528,27.096393256420402,24.365599770312993,FITB
2000-04-25,27.602445602417,25.85294132232666,0.7860085384351438,27.42495839919695,24.280924245456372,FITB
2000-04-26,26.5876579284668,25.897592544555664,0.8017497809581292,27.501092106471923,24.294092982639405,FITB
2000-04-27,25.7504367828369,25.915350914001465,0.7939332661501709,27.503217446301807,24.327484381701122,FITB
2000-04-28,25.6236038208008,25.948331928253175,0.7655246609145301,27.479381250082234,24.417282606424116,FITB
2000-05-01,25.6489753723145,25.95213794708252,0.7637467831971471,27.479631513476814,24.424644380688225,FITB
2000-05-02,25.7250785827637,25.876028728485107,0.7011730297175887,27.278374787920285,24.47368266904993,FITB
2000-05-03,24.7610187530518,25.792942333221436,0.7308073582801723,27.25455704978178,24.331327616661092,FITB
