date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2011-02-24,20.640697479248,20.628770732879623,0.5101589423842998,21.64908861764822,19.608452848111025,NLSN
2011-02-25,20.6725215911865,20.652235317230208,0.5002524725592686,21.652740262348743,19.651730372111672,NLSN
2011-02-28,21.1497573852539,20.715469646453844,0.47759338545386815,21.67065641736158,19.760282875546107,NLSN
2011-03-01,21.5792770385742,20.7576259613037,0.515241680650339,21.788109322604377,19.72714260000302,NLSN
2011-03-02,21.4122428894043,20.804157161712634,0.5307911752221763,21.86573951215699,19.74257481126828,NLSN
2011-03-03,21.2690753936768,20.835576057434075,0.539138353331899,21.91385276409787,19.75729935077028,NLSN
2011-03-04,21.1179428100586,20.859438323974608,0.5406184705890131,21.940675265152635,19.77820138279658,NLSN
2011-03-07,21.4758758544922,20.896026897430417,0.55691902092936,22.009864939289137,19.782188855571697,NLSN
2011-03-08,21.5554141998291,20.948125648498532,0.5678746051444399,22.08387485878741,19.812376438209654,NLSN
2011-03-09,21.4520111083984,20.98550949096679,0.5755393378003827,22.136588166567556,19.834430815366026,NLSN
2011-03-10,20.6963806152344,21.0030083656311,0.5602010635914181,22.123410492813935,19.882606238448265,NLSN
2011-03-11,20.6804752349854,21.02687063217163,0.5338871001781408,22.094644832527912,19.959096431815347,NLSN
2011-03-14,21.0463542938232,21.076185607910155,0.48301033341802885,22.042206274746214,20.110164941074096,NLSN
2011-03-15,20.95090675354,21.114762496948238,0.4361513407383451,21.987065178424928,20.24245981547155,NLSN
2011-03-16,20.7043342590332,21.140612983703612,0.39130530817371206,21.923223600051035,20.35800236735619,NLSN
2011-03-17,20.7520580291748,21.14419212341308,0.3871807030835913,21.918553529580265,20.369830717245897,NLSN
2011-03-18,21.1895294189453,21.129477024078366,0.37910136023662977,21.887679744551626,20.371274303605105,NLSN
2011-03-21,21.4758758544922,21.10203580856323,0.3272007477464371,21.756437304056103,20.447634313070356,NLSN
2011-03-22,21.5951824188232,21.131067657470698,0.3443398189142814,21.819747295299262,20.442388019642134,NLSN
2011-03-23,21.3008861541748,21.135839939117428,0.34608181360266865,21.828003566322764,20.443676311912093,NLSN
2011-03-24,21.5235958099365,21.179984855651856,0.335754680109736,21.851494215871327,20.508475495432386,NLSN
2011-03-25,21.9690246582031,21.244810009002684,0.35710176451577824,21.95901353803424,20.530606479971127,NLSN
2011-03-28,21.8656215667725,21.280603218078618,0.38207609099190026,22.044755400062417,20.516451036094818,NLSN
2011-03-29,22.2235469818115,21.31281671524048,0.4324254331443035,22.177667581529086,20.447965848951874,NLSN
2011-03-30,22.1281051635742,21.348609828948977,0.46915546180396317,22.286920752556902,20.41029890534105,NLSN
2011-03-31,21.722448348999,21.371278476715087,0.4760131721042119,22.32330482092351,20.419252132506664,NLSN
2011-04-01,21.7065410614014,21.40070838928223,0.47771836593792655,22.356145121158082,20.445271657406376,NLSN
2011-04-04,22.0724296569824,21.430536079406743,0.5007282800095447,22.431992639425832,20.429079519387653,NLSN
2011-04-05,21.8019924163818,21.442864990234376,0.5069616731127254,22.456788336459827,20.428941644008926,NLSN
2011-04-06,21.8735771179199,21.463943290710453,0.5160444703673964,22.496032231445245,20.431854349975662,NLSN
2011-04-07,21.8576679229736,21.52200765609741,0.4897998101936836,22.50160727648478,20.542408035710043,NLSN
2011-04-08,21.49973487854,21.56297063827514,0.448208901594901,22.45938844146494,20.666552835085337,NLSN
2011-04-11,21.9928874969482,21.61029729843139,0.4406975913071647,22.49169248104572,20.72890211581706,NLSN
2011-04-12,22.3349094390869,21.679497432708736,0.4403686652117971,22.56023476313233,20.798760102285144,NLSN
2011-04-13,22.3269538879395,21.760628414154052,0.39875982666192084,22.558148067477894,20.96310876083021,NLSN
2011-04-14,22.0008430480957,21.823067665100098,0.3231175633824447,22.469302791864987,21.17683253833521,NLSN
2011-04-15,22.2871837615967,21.877950382232665,0.3024013562040789,22.482753094640824,21.273147669824507,NLSN
2011-04-18,21.7144947052002,21.889881324768066,0.2901625596244128,22.470206444016892,21.30955620551924,NLSN
2011-04-19,21.9531135559082,21.907777881622316,0.2819515677048422,22.471681017032,21.34387474621263,NLSN
2011-04-20,21.6985874176025,21.927662944793703,0.2489950127104803,22.425652970214664,21.42967291937274,NLSN
2011-04-21,22.8678321838379,21.99487476348877,0.3084998667462351,22.61187449698124,21.3778750299963,NLSN
2011-04-25,22.7485198974609,22.033849525451657,0.35132855416650266,22.736506633784664,21.33119241711865,NLSN
2011-04-26,22.6451187133789,22.072824382781977,0.37417782786371073,22.8211800385094,21.324468727054555,NLSN
2011-04-27,22.8439655303955,22.103845310211177,0.41121561122222094,22.92627653265562,21.281414087766734,NLSN
2011-04-28,23.3212089538574,22.163500499725338,0.4932746735105286,23.150049846746395,21.17695115270428,NLSN
2011-04-29,23.7745876312256,22.266107463836665,0.5988405081995858,23.463788480235838,21.068426447437492,NLSN
2011-05-02,23.7268695831299,22.367123889923086,0.6661047086408324,23.69933330720475,21.03491447264142,NLSN
2011-05-03,23.3450717926025,22.43075599670409,0.6965618831372704,23.82387976297863,21.037632230429548,NLSN
2011-05-04,22.9473724365234,22.48802499771117,0.6891919303442089,23.866408858399588,21.109641137022756,NLSN
2011-05-05,23.6791362762451,22.57830295562743,0.7219462914613128,24.022195538550054,21.134410372704803,NLSN
2011-05-06,23.7268695831299,22.671763038635245,0.744386614763704,24.16053626816265,21.182989809107838,NLSN
2011-05-09,24.0927543640137,22.801414012908932,0.7552446814631888,24.31190337583531,21.290924649982554,NLSN
2011-05-10,24.0370712280273,22.90362319946289,0.7780439481103711,24.45971109568363,21.347535303242147,NLSN
2011-05-11,24.0132141113281,22.98753843307495,0.8035649726602163,24.594668378395383,21.380408487754515,NLSN
2011-05-12,24.0768451690674,23.07503299713134,0.822887339269165,24.720807675669672,21.42925831859301,NLSN
2011-05-13,24.3393211364746,23.191956901550288,0.8283415375455652,24.84863997664142,21.535273826459157,NLSN
2011-05-16,24.5779457092285,23.30649499893188,0.8546102644768795,25.015715527885636,21.59727446997812,NLSN
2011-05-17,25.5006122589111,23.495800876617423,0.9014539918086346,25.298708860234694,21.692892893000153,NLSN
2011-05-18,25.4767551422119,23.67198295593261,0.9280216597707712,25.52802627547415,21.815939636391068,NLSN
2011-05-19,25.2142677307129,23.84776697158813,0.8654056484705093,25.57857826852915,22.11695567464711,NLSN
