date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,27.958080291748,31.02292900085451,1.9043080762018487,34.831545153258205,27.214312848450813,DD
2000-02-01,28.7680053710938,30.869938659667987,1.9583843833072838,34.786707426282554,26.95316989305342,DD
2000-02-02,27.6281070709229,30.703450584411637,2.087777630556555,34.879005845524745,26.527895323298527,DD
2000-02-03,27.598108291626,30.48521509170534,2.175486669734603,34.83618843117455,26.134241752236132,DD
2000-02-04,26.9231395721436,30.188235282897967,2.238349252550221,34.66493378799841,25.711536777797527,DD
2000-02-07,26.7581672668457,29.846259117126483,2.2123572490210908,34.270973615168664,25.4215446190843,DD
2000-02-08,26.7731533050537,29.547779941558854,2.203687904799678,33.95515575115821,25.1404041319595,DD
2000-02-09,25.9932155609131,29.226052093505878,2.230635521456755,33.68732313641939,24.76478105059237,DD
2000-02-10,25.423246383667,28.84432802200319,2.193342664911687,33.23101335182656,24.457642692179817,DD
2000-02-11,25.3782482147217,28.45735416412355,2.079487510900956,32.616329185925466,24.29837914232164,DD
2000-02-14,25.393253326416,28.05913162231447,1.8405485142359193,31.74022865078631,24.37803459384263,DD
2000-02-15,26.1431980133057,27.802648830413837,1.7227866106364687,31.248222051686774,24.3570756091409,DD
2000-02-16,25.7382297515869,27.539416885375992,1.606343977329636,30.752104840035265,24.32672893071672,DD
2000-02-17,25.8432235717773,27.322119426727312,1.520698946445038,30.363517319617387,24.280721533837237,DD
2000-02-18,25.1382656097412,27.113634014129655,1.5199421169800897,30.153518248089835,24.073749780169475,DD
2000-02-22,27.3881149291992,26.967393684387226,1.3239977592043262,29.61538920279588,24.319398165978573,DD
2000-02-23,26.5781650543213,26.831652736663834,1.2070199870345748,29.245692710732982,24.417612762594686,DD
2000-02-24,25.8432235717773,26.668914318084735,1.1000495369103829,28.8690133919055,24.46881524426397,DD
2000-02-25,25.393253326416,26.509924888610858,1.03842306997114,28.586771028553137,24.433078748668578,DD
2000-02-28,25.8132247924805,26.423681163787858,1.0200004075784934,28.463681978944845,24.38368034863087,DD
2000-02-29,26.0382061004639,26.32768745422365,0.9563508025380253,28.2403890592997,24.414985849147598,DD
2000-03-01,24.8082942962646,26.129701900482196,0.8254813184802009,27.780664537442597,24.478739263521796,DD
2000-03-02,23.8783550262451,25.94221429824831,0.8905137904763257,27.723241879200963,24.161186717295656,DD
2000-03-03,26.3381862640381,25.879218196868912,0.8079447647271037,27.49510772632312,24.263328667414704,DD
2000-03-06,25.0032844543457,25.78322544097902,0.7912653428800079,27.365756126739036,24.200694755219004,DD
2000-03-07,23.0384101867676,25.597237586975115,0.967568455165756,27.532374497306627,23.662100676643604,DD
2000-03-08,23.5483779907227,25.43599882125856,1.0280967257111155,27.492192272680793,23.37980536983633,DD
2000-03-09,23.0084190368652,25.286758995056168,1.152111957075399,27.590982909206964,22.98253508090537,DD
2000-03-10,23.518383026123,25.19151582717897,1.2171359135884878,27.625787654355946,22.757244000001997,DD
2000-03-13,23.9383602142334,25.11952142715456,1.2477103860944825,27.614942199343524,22.624100654965595,DD
2000-03-14,23.3383903503418,25.01677827835085,1.307170882627331,27.63112004360551,22.402436513096188,DD
2000-03-15,25.5582485198975,24.987530803680436,1.2870300147622304,27.561590833204896,22.413470774155975,DD
2000-03-16,26.8631534576416,25.043776988983165,1.3448462577269367,27.73346950443704,22.35408447352929,DD
