date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,137.031768798828,154.6005546569824,13.513788003571864,181.62813066412613,127.57297864983869,VRSN
2000-02-01,143.878036499023,153.72221374511716,13.616022208426072,180.9542581619693,126.49016932826501,VRSN
2000-02-02,148.654510498047,153.1569969177246,13.578081747432613,180.3131604125898,126.00083342285937,VRSN
2000-02-03,154.970077514648,153.34805603027343,13.575222189065565,180.49850040840457,126.1976116521423,VRSN
2000-02-04,160.436492919922,154.78365249633788,12.655138878185854,180.09393025270958,129.47337473996618,VRSN
2000-02-07,155.023147583008,155.32432479858397,12.40819052238852,180.14070584336102,130.50794375380693,VRSN
2000-02-08,160.861068725586,155.65071716308591,12.466467141227556,180.58365144554102,130.7177828806308,VRSN
2000-02-09,165.425247192383,156.88198623657226,12.134154568698472,181.15029537396921,132.6136770991753,VRSN
2000-02-10,186.600952148438,159.40091705322266,12.828857201862224,185.0586314569471,133.74320264949822,VRSN
2000-02-11,177.472579956055,160.8020164489746,13.209498988266391,187.22101442550738,134.38301847244182,VRSN
2000-02-14,171.103942871094,161.5689064025879,13.346266336829965,188.26143907624785,134.87637372892797,VRSN
2000-02-15,185.539520263672,162.4870513916016,14.346497362342815,191.18004611628723,133.79405666691596,VRSN
2000-02-16,187.436767578125,163.5743591308594,15.388304709002766,194.35096854886493,132.79774971285386,VRSN
2000-02-17,189.373931884766,164.16942672729493,16.16457109955187,196.49856892639866,131.8402845281912,VRSN
2000-02-18,201.354965209961,165.40865707397464,18.00999890373081,201.42865488143627,129.388659266513,VRSN
2000-02-22,189.891403198242,166.58419952392578,18.825603257917606,204.235406039761,128.93299300809056,VRSN
2000-02-23,206.025283813477,168.52663269042972,20.791509726810954,210.10965214405164,126.9436132368078,VRSN
2000-02-24,213.349212646484,171.13511886596683,22.9787657249788,217.09265031592443,125.17758741600923,VRSN
2000-02-25,203.690124511719,173.88889083862307,23.433492745484376,220.7558763295918,127.02190534765433,VRSN
2000-02-28,208.944244384766,177.35316390991218,23.227249005996654,223.8076619219055,130.89866589791887,VRSN
2000-02-29,214.835235595703,181.24333724975594,22.626275658389158,226.49588856653426,135.99078593297762,VRSN
2000-03-01,213.243057250977,184.71158828735363,21.902006310389805,228.51560090813325,140.90757566657402,VRSN
