date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2001-07-10,29.435432434082,30.033723926544184,0.8602152350509212,31.754154396646026,28.31329345644234,WLTW
2001-07-11,30.0450401306152,30.090330410003656,0.818832741585351,31.72799589317436,28.452664926832952,WLTW
2001-07-12,29.3831939697266,30.11819887161254,0.7821962481439763,31.682591367900493,28.55380637532459,WLTW
2001-07-13,30.0450401306152,30.20963983535766,0.6425848816757213,31.494809598709104,28.924470072006216,WLTW
2001-07-16,30.2192192077637,30.288018226623528,0.5279200285144814,31.34385828365249,29.232178169594565,WLTW
2001-07-17,30.2192192077637,30.315015888214106,0.5086032525352487,31.332222393284603,29.29780938314361,WLTW
2001-07-18,29.8708782196045,30.297598838806145,0.5179352882658889,31.333469415337923,29.261728262274367,WLTW
2001-07-19,29.6096172332764,30.22792949676513,0.511732253848772,31.251394004462675,29.20446498906759,WLTW
2001-07-20,29.5225219726562,30.153905391693108,0.5006730157320995,31.155251423157306,29.15255936022891,WLTW
2001-07-23,29.5225219726562,30.107748603820795,0.5147156863897022,31.1371799766002,29.07831723104139,WLTW
2001-07-24,28.5645580291748,29.998888587951654,0.5971939318789279,31.19327645170951,28.804500724193797,WLTW
2001-07-25,28.3033008575439,29.933572769165032,0.703911391457555,31.341395552080144,28.52574998624992,WLTW
2001-07-26,28.6690731048584,29.86041936874389,0.7562662893359555,31.372951947415803,28.34788679007198,WLTW
2001-07-27,29.9579677581787,29.834294223785395,0.7426211377749279,31.31953649933525,28.34905194823554,WLTW
2001-07-30,29.6096172332764,29.76897935867309,0.6986262290472022,31.166231816767493,28.371726900578686,WLTW
2001-07-31,30.0450401306152,29.74720783233642,0.6818706176423524,31.110949067621128,28.383466597051715,WLTW
2001-08-01,30.0798759460449,29.735886573791497,0.6739327859645248,31.083752145720545,28.388021001862448,WLTW
2001-08-02,29.1741733551025,29.647056865692132,0.6203264969183313,30.887709859528794,28.40640387185547,WLTW
2001-08-03,30.7417583465576,29.640090751647943,0.6063645093397596,30.85281977032746,28.427361732968425,WLTW
2001-08-06,31.3513565063477,29.718470287322994,0.7171141500208381,31.15269858736467,28.284241987281316,WLTW
2001-08-07,30.4804706573486,29.77072219848632,0.7332957424564216,31.237313683399165,28.30413071357348,WLTW
2001-08-08,30.5675773620605,29.796849060058587,0.7526376719002318,31.30212440385905,28.291573716258124,WLTW
2001-08-09,30.3237400054932,29.843876361846917,0.7548118632954078,31.353500088437734,28.3342526352561,WLTW
2001-08-10,30.8288307189941,29.883065891265865,0.7855279776562897,31.454121846578445,28.312009935953284,WLTW
2001-08-13,31.19460105896,29.931834983825677,0.8361436172930645,31.604122218411806,28.259547749239548,WLTW
2001-08-14,31.6126098632812,30.001504516601557,0.9156224357853021,31.83274938817216,28.170259645030953,WLTW
2001-08-15,31.7867908477783,30.097300148010248,0.9977757486749786,32.092851645360206,28.10174865066029,WLTW
2001-08-16,32.0654716491699,30.220092868804926,1.0821488329217686,32.38439053464846,28.055795202961388,WLTW
2001-08-17,32.3964157104492,30.363787555694575,1.1717438315871385,32.70727521886885,28.0202998925203,WLTW
2001-08-20,33.9639663696289,30.585859775543206,1.402139846334775,33.39013946821276,27.781580082873656,WLTW
