date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,52.5219917297363,54.53730983734131,3.921767798524235,62.380845434389784,46.69377424029284,AMGN
2000-02-01,53.8621025085449,54.63524112701416,3.876732264192102,62.38870565539837,46.881776598629955,AMGN
2000-02-02,52.5219917297363,54.86460590362549,3.58409031667893,62.03278653698335,47.696425270267625,AMGN
2000-02-03,52.7797050476074,55.02438850402832,3.4029424419821828,61.83027338799269,48.218503620063956,AMGN
2000-02-04,53.2951316833496,55.16870803833008,3.2548740188364835,61.678456076003044,48.65896000065712,AMGN
2000-02-07,57.0577278137207,55.217671966552736,3.2765732260447877,61.770818418642314,48.66452551446316,AMGN
2000-02-08,58.1401405334473,55.15066642761231,3.1975661386364584,61.54579870488522,48.75553415033939,AMGN
2000-02-09,55.09912109375,55.16612854003906,3.196477195054381,61.559082930147824,48.7731741499303,AMGN
2000-02-10,53.7590217590332,55.23313446044922,3.14955945204271,61.53225336453464,48.9340155563638,AMGN
2000-02-11,51.6457595825195,55.0604663848877,3.2503423604539416,61.56115110579558,48.55978166397981,AMGN
2000-02-14,53.6559257507324,54.9264554977417,3.2502306613916607,61.42691682052502,48.425994174958376,AMGN
2000-02-15,53.6559257507324,54.76151809692383,3.2254944725691277,61.212507042062086,48.31052915178557,AMGN
2000-02-16,57.6247215270996,54.673896408081056,3.115434861151064,60.90476613038318,48.44302668577893,AMGN
2000-02-17,59.9956588745117,54.71255264282227,3.1789928659178024,61.07053837465787,48.35456691098666,AMGN
2000-02-18,58.810188293457,54.573387908935544,2.9115920447673402,60.39657199847022,48.750203819400866,AMGN
2000-02-22,55.6660957336426,54.501228141784665,2.8629122212226252,60.22705258422992,48.775403699339414,AMGN
2000-02-23,58.913272857666,54.58627281188965,2.9709134387693146,60.52809968942828,48.64444593435102,AMGN
2000-02-24,59.8410377502441,54.93418502807617,3.1621949479674343,61.25857492401104,48.6097951321413,AMGN
2000-02-25,60.6657447814941,55.436726570129395,3.237394788688335,61.91151614750606,48.961936992752726,AMGN
2000-02-28,56.4392280578613,55.79752464294434,2.8921690531109716,61.581862749166284,50.013186536722394,AMGN
2000-02-29,56.2330589294434,55.98307800292969,2.788134332496361,61.55934666792241,50.40680933793696,AMGN
2000-03-01,53.6559257507324,55.97276916503906,2.796756986406019,61.5662831378511,50.37925519222702,AMGN
2000-03-02,53.8621025085449,56.03977470397949,2.7248601814547464,61.489495066888985,50.590054341069994,AMGN
2000-03-03,54.6867866516113,56.135128784179685,2.636715177863217,61.40855913990612,50.86169842845325,AMGN
2000-03-06,53.243579864502,56.132551193237305,2.6396611664236422,61.41187352608459,50.85322886039002,AMGN
2000-03-07,50.3056488037109,55.79494724273682,2.9308317620114175,61.656610766759655,49.93328371871398,AMGN
2000-03-08,50.6149139404297,55.41868591308594,3.092495868230982,61.603677649547905,49.23369417662397,AMGN
2000-03-09,48.6562919616699,55.096544456481936,3.4432193559044046,61.982983168290744,48.21010574467313,AMGN
2000-03-10,49.1201858520508,54.864602661132814,3.685757698282974,62.23611805769876,47.49308726456687,AMGN
2000-03-13,47.831600189209,54.67389469146728,3.950257611919709,62.5744099153067,46.77337946762786,AMGN
2000-03-14,43.0896797180176,54.145582389831546,4.724302604259584,63.594187598350715,44.69697718131238,AMGN
2000-03-15,48.2439422607422,53.87498321533203,4.905350361219082,63.68568393777019,44.06428249289387,AMGN
2000-03-16,53.3982048034668,53.66365737915039,4.825700872065697,63.315059123281785,44.012255635019,AMGN
2000-03-17,52.0581016540527,53.26677951812744,4.598590829603701,62.463961177334845,44.06959785892004,AMGN
2000-03-20,47.831600189209,52.71785011291504,4.55711726974038,61.8320846523958,43.603615573434276,AMGN
2000-03-21,50.4087409973145,52.454982376098634,4.529650167272623,61.51428271064388,43.395682041553385,AMGN
2000-03-22,50.9241676330566,52.05552711486816,4.275262194719154,60.60605150430647,43.505002725429854,AMGN
2000-03-23,47.5738830566406,51.44216938018799,3.9684696323550246,59.37910864489804,43.50523011547794,AMGN
2000-03-24,44.9967575073242,50.65872001647949,3.5793222392317854,57.817364494943064,43.50007553801592,AMGN
2000-03-27,49.7902297973633,50.32627010345459,3.3130439915085,56.95235808647159,43.70018212043759,AMGN
2000-03-28,51.8003921508789,50.10463676452637,3.033578780574864,56.171794325676096,44.03747920337664,AMGN
2000-03-29,51.3365058898926,49.98866577148438,2.9333496821270892,55.85536513573856,44.1219664072302,AMGN
2000-03-30,49.687141418457,49.77991771697998,2.7881531009210514,55.35622391882208,44.20361151513788,AMGN
2000-03-31,50.6149139404297,49.5763240814209,2.5494375556401487,54.6751991927012,44.4774489701406,AMGN
2000-04-03,48.9655609130859,49.3624231338501,2.400681915336807,54.163786964523716,44.561059303176485,AMGN
2000-04-04,46.5430450439453,49.174292945861815,2.4693229235090612,54.11293879287994,44.23564709884369,AMGN
2000-04-05,49.1717147827148,49.10213298797608,2.445985270400128,53.994103528776336,44.21016244717582,AMGN
2000-04-06,51.3880615234375,49.238721466064455,2.4955497413431833,54.22982094875082,44.24762198337809,AMGN
2000-04-07,50.2541160583496,49.2954179763794,2.5055757539772756,54.30656948433395,44.284266468424846,AMGN
2000-04-10,48.5532035827637,49.33149814605713,2.4885249429143603,54.30854803188585,44.35444826022841,AMGN
2000-04-11,48.7593688964844,49.61498260498047,2.018625604076267,53.652233813133,45.577731396827936,AMGN
2000-04-12,48.1537399291992,49.61047248840332,2.0219481091808182,53.654368706764956,45.56657627004168,AMGN
2000-04-13,47.6769752502441,49.32441101074219,1.855746141150968,53.03590329304412,45.612918728440256,AMGN
2000-04-14,43.502025604248,48.89660720825195,2.1545406945805365,53.20568859741302,44.58752581909088,AMGN
2000-04-17,44.0174522399902,48.70589981079102,2.4077002951303426,53.521300401051704,43.89049922053033,AMGN
2000-04-18,48.1408500671387,48.592505264282224,2.376483914868727,53.34547309401968,43.839537434544766,AMGN
2000-04-19,46.1822395324707,48.35540885925293,2.368146927623012,53.09170271449896,43.61911500400691,AMGN
2000-04-20,44.5328674316406,48.20335807800293,2.514096354656917,53.23155078731676,43.17516536868909,AMGN
2000-04-24,42.3165321350098,48.069346809387206,2.754003604232482,53.57735401785217,42.56133960092224,AMGN
2000-04-25,44.7905769348145,47.81936416625977,2.815794254456595,53.45095267517296,42.18777565734658,AMGN
2000-04-26,47.2131004333496,47.5899995803833,2.6567892971505476,52.9035781746844,42.2764209860822,AMGN
2000-04-27,44.6359596252441,47.254972267150876,2.580873317480275,52.41671890211143,42.093225632190325,AMGN
2000-04-28,46.1822395324707,47.07972717285156,2.5254319736247806,52.13059112010112,42.028863225602,AMGN
2000-05-01,46.0791664123535,46.85293979644776,2.391357822689059,51.635655441825875,42.07022415106964,AMGN
2000-05-02,46.285327911377,46.7189281463623,2.34131188269607,51.40155191175444,42.036304380970165,AMGN
2000-05-03,44.3267097473145,46.60811138153076,2.401745551673603,51.41160248487797,41.804620278183556,AMGN
2000-05-04,46.6461334228516,46.481832313537595,2.325032058879077,51.13189643129575,41.83176819577944,AMGN
2000-05-05,49.1201858520508,46.36843852996826,2.1193639655698195,50.607166461107894,42.12971059882862,AMGN
2000-05-08,51.0272560119629,46.40709552764893,2.1995043934479312,50.80610431454479,42.008086740753065,AMGN
2000-05-09,49.4294204711914,46.450906372070314,2.252587429665933,50.95608123140218,41.94573151273845,AMGN
