date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,3.89992189407349,4.615193331241607,0.42701776275610953,5.469228856753826,3.761157805729388,YUM
2000-02-01,4.18943786621094,4.570489013195037,0.42218127756385704,5.414851568322751,3.7261264580673235,YUM
2000-02-02,3.94249963760376,4.518546760082244,0.4327459385200142,5.384038637122273,3.6530548830422154,YUM
2000-02-03,4.04468154907227,4.470436394214629,0.4290681443918938,5.328572682998416,3.6123001054308417,YUM
2000-02-04,4.03616619110107,4.424029076099395,0.4229902414768415,5.270009559053078,3.578048593145712,YUM
2000-02-07,4.0106201171875,4.381879270076751,0.41992003363428393,5.221719337345319,3.542039202808183,YUM
2000-02-08,4.07022619247437,4.3329173684120175,0.3942906001336127,5.121498568679243,3.544336168144792,YUM
2000-02-09,4.08725643157959,4.286510002613067,0.36312425275782173,5.0127585081287105,3.5602614970974233,YUM
2000-02-10,3.74664998054504,4.225626873970031,0.34513328275018984,4.915893439470411,3.535360308469651,YUM
2000-02-11,3.80625700950623,4.163892209529876,0.2989559108006067,4.761804031131089,3.5659803879286622,YUM
2000-02-14,3.82328820228577,4.109821271896362,0.25202854602607566,4.613878363948513,3.6057641798442104,YUM
2000-02-15,3.86586284637451,4.0651169300079335,0.2056732935004939,4.476463517008922,3.6537703430069457,YUM
2000-02-16,3.80625700950623,4.0263731360435475,0.17387880334977876,4.374130742743105,3.67861552934399,YUM
2000-02-17,4.00210523605347,4.009768664836883,0.15807453235331798,4.3259177295435185,3.693619600130247,YUM
2000-02-18,3.814772605896,3.9833718180656428,0.14290253638038458,4.269176890826412,3.6975667453048735,YUM
2000-02-22,3.67852902412415,3.9548461198806755,0.14401666800715038,4.242879455894976,3.6668127838663747,YUM
2000-02-23,3.6529848575592,3.930577957630157,0.15213283369493436,4.234843625020026,3.6263122902402882,YUM
2000-02-24,3.54228854179382,3.9029038429260248,0.16981513688761665,4.2425341167012585,3.5632735691507915,YUM
2000-02-25,3.52525639533997,3.873952400684356,0.18255580847634262,4.239064017637041,3.508840783731671,YUM
2000-02-28,3.49971199035645,3.8522386789321894,0.20002998818767012,4.25229865530753,3.452178702556849,YUM
2000-02-29,3.62743997573853,3.838614583015441,0.20580731605240485,4.2502292151202505,3.4269999509106315,YUM
2000-03-01,3.84031748771667,3.821158564090728,0.18856913396355668,4.198296832017841,3.4440202961636146,YUM
2000-03-02,3.77219653129578,3.8126434087753287,0.1866366459368749,4.185916700649079,3.439370116901579,YUM
2000-03-03,3.55931806564331,3.788375234603881,0.186432527641467,4.161240289886815,3.415510179320947,YUM
2000-03-06,3.77219653129578,3.7751767516136163,0.1770759654330661,4.129328682479748,3.4210248207474843,YUM
2000-03-07,3.60189604759216,3.7547405481338494,0.17198560357239864,4.0987117552786465,3.4107693409890523,YUM
2000-03-08,3.60189604759216,3.7313240408897395,0.15809149619556592,4.047507033280871,3.4151410484986076,YUM
2000-03-09,3.80625700950623,3.717274069786071,0.13569403498911395,3.988662139764299,3.445885999807843,YUM
2000-03-10,3.78071141242981,3.7189771413803094,0.13629455230117732,3.991566245982664,3.4463880367779547,YUM
2000-03-13,3.74664998054504,3.7159967899322504,0.13493044124266576,3.985857672417582,3.446135907446919,YUM
2000-03-14,3.61040925979614,3.705352842807769,0.1344168031970404,3.9741864492018495,3.4365192364136883,YUM
2000-03-15,3.88289427757263,3.706204414367675,0.13553648935433615,3.9772773930763474,3.4351314356590024,YUM
2000-03-16,4.47895097732544,3.7398391127586357,0.21927314485477073,4.1783854024681775,3.3012928230490943,YUM
2000-03-17,4.25755739212036,3.7526117205619807,0.2416521462754094,4.235916013112799,3.269307428011162,YUM
2000-03-20,4.10428524017334,3.7670873522758477,0.25393107712327506,4.274949506522398,3.2592251980292977,YUM
2000-03-21,4.18092393875122,3.7922070980072013,0.26910543394141556,4.330417965890033,3.25399623012437,YUM
2000-03-22,3.97655892372131,3.808385801315307,0.27001995165594345,4.348425704627194,3.26834589800342,YUM
2000-03-23,3.97655892372131,3.8300993204116813,0.2649080894134743,4.35991549923863,3.3002831415847327,YUM
2000-03-24,4.06171178817749,3.8569220900535575,0.2595213740036713,4.3759648380609,3.337879342046215,YUM
2000-03-27,4.04468154907227,3.8841705679893486,0.24841396857276582,4.3809985051348805,3.387342630843817,YUM
2000-03-28,4.01913499832153,3.903755319118499,0.2424777848512453,4.38871088882099,3.4187997494160083,YUM
2000-03-29,3.9510133266449,3.90929011106491,0.2422167721131725,4.3937236552912555,3.424856566838565,YUM
2000-03-30,4.2660756111145,3.9339840650558466,0.2524632068371191,4.438910478730085,3.4290576513816085,YUM
2000-03-31,4.23201370239258,3.96761884689331,0.2446089067485129,4.456836660390336,3.4784010333962843,YUM
2000-04-03,4.12983179092407,3.9855006098747245,0.24263518606124299,4.470770981997211,3.5002302377522385,YUM
2000-04-04,4.24904298782349,4.01785795688629,0.2316902427860433,4.481238442458377,3.554477471314204,YUM
