date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,12.2630004882812,12.679431009292596,0.2812231758318428,13.241877360956282,12.11698465762891,BXP
2000-02-01,12.1863565444946,12.661547517776484,0.30096639481022297,13.263480307396929,12.059614728156038,BXP
2000-02-02,12.2374467849731,12.656437826156608,0.30751549771495346,13.271468821586515,12.041406830726702,BXP
2000-02-03,12.3396406173706,12.651328325271598,0.31208399092194644,13.27549630711549,12.027160343427704,BXP
2000-02-04,12.2374467849731,12.629612588882438,0.3254131689921066,13.280438926866651,11.978786250898224,BXP
2000-02-07,12.2630004882812,12.586181020736683,0.31259827514570476,13.211377571028093,11.960984470445274,BXP
2000-02-08,12.4929361343384,12.549136924743642,0.27323130086023895,13.09559952646412,12.002674323023165,BXP
2000-02-09,12.4929361343384,12.518479681015007,0.23980540528982125,12.998090491594649,12.038868870435365,BXP
2000-02-10,12.390739440918,12.492931652069087,0.22349281407396765,12.939917280217022,12.045946023921152,BXP
2000-02-11,12.2885503768921,12.458441972732544,0.1961990872251185,12.850840147182781,12.066043798282307,BXP
2000-02-14,12.3141021728516,12.429062080383305,0.16834805342530698,12.765758187233919,12.092365973532692,BXP
2000-02-15,12.2630004882812,12.403514146804811,0.15114454453186466,12.70580323586854,12.101225057741082,BXP
2000-02-16,12.3396406173706,12.381798219680785,0.12385634372711657,12.62951090713502,12.134085532226552,BXP
2000-02-17,12.4673824310303,12.37413377761841,0.1125206255432621,12.599175028704934,12.149092526531884,BXP
2000-02-18,12.3141021728516,12.36519207954407,0.10965199654982473,12.584496072643718,12.14588808644442,BXP
2000-02-22,12.2885503768921,12.357528066635135,0.10936981858155759,12.57626770379825,12.13878842947202,BXP
2000-02-23,12.4162940979004,12.353695964813234,0.10565529569480137,12.565006556202837,12.14238537342363,BXP
2000-02-24,12.4418306350708,12.348586177825927,0.09817214883396767,12.544930475493862,12.152241880157993,BXP
2000-02-25,12.4673824310303,12.34730849266052,0.09634385664994063,12.539996205960401,12.15462077936064,BXP
2000-02-28,12.4162940979004,12.346031665802002,0.09518751802224032,12.536406701846483,12.155656629757521,BXP
2000-02-29,12.390739440918,12.352418613433844,0.09359525259883276,12.53960911863151,12.165228108236178,BXP
2000-03-01,12.4162940979004,12.363915491104134,0.0859318143780873,12.535779119860308,12.19205186234796,BXP
2000-03-02,12.4162940979004,12.3728578567505,0.08125694285357916,12.535371742457658,12.210343971043342,BXP
2000-03-03,12.4162940979004,12.376690530776989,0.08141532854691215,12.539521187870813,12.213859873683164,BXP
2000-03-06,12.390739440918,12.384355163574236,0.07454220914423416,12.533439581862705,12.235270745285767,BXP
2000-03-07,12.2119035720825,12.381800317764302,0.079622903141276,12.541046124046854,12.22255451148175,BXP
2000-03-08,12.2630004882812,12.370303535461442,0.07933109733445533,12.528965730130352,12.211641340792532,BXP
2000-03-09,12.4418306350708,12.367748260498063,0.07592302894168812,12.51959431838144,12.215902202614686,BXP
2000-03-10,12.4162940979004,12.369025993347183,0.07654282326605967,12.522111639879302,12.215940346815064,BXP
2000-03-13,12.2630004882812,12.36774849891664,0.0781529253644872,12.524054349645615,12.211442648187665,BXP
2000-03-14,12.4162940979004,12.37285809516908,0.07780079235176036,12.5284596798726,12.21725651046556,BXP
2000-03-15,12.5184850692749,12.385632324218765,0.07976320407453627,12.545158732367838,12.226105916069692,BXP
2000-03-16,12.6206712722778,12.399683856964122,0.09460732260423725,12.588898502172597,12.210469211755647,BXP
2000-03-17,12.6717615127563,12.409902811050422,0.11178338491426389,12.63346958087895,12.186336041221894,BXP
2000-03-20,12.7739591598511,12.432895660400398,0.1357631098861255,12.70442188017265,12.161369440628146,BXP
2000-03-21,12.7739591598511,12.457166099548349,0.1511201131848228,12.759406325917995,12.154925873178703,BXP
2000-03-22,12.7739591598511,12.475049352645883,0.16641729276306197,12.807883938172006,12.142214767119759,BXP
2000-03-23,12.7739591598511,12.491655778884896,0.17902186180502935,12.849699502494955,12.133612055274837,BXP
2000-03-24,12.7739591598511,12.506984615325935,0.18964430029244375,12.886273215910823,12.127696014741048,BXP
2000-03-27,12.7995052337646,12.526145172119147,0.19912112890651765,12.924387429932182,12.127902914306112,BXP
2000-03-28,12.8506011962891,12.549138259887702,0.2089697300465114,12.967077719980724,12.13119879979468,BXP
2000-03-29,12.9594669342041,12.576296901702886,0.22544328572903502,13.027183473160957,12.125410330244815,BXP
2000-03-30,13.0631380081177,12.60863909721375,0.24667919076649591,13.101997478746743,12.115280715680758,BXP
2000-03-31,13.1927337646484,12.64746108055115,0.274359435196625,13.1961799509444,12.0987422101579,BXP
2000-04-03,13.1668138504028,12.68626480102539,0.29054355763588396,13.267351916297157,12.105177685753622,BXP
