date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,3.95553398132324,4.017628180980682,0.06239470741087155,4.142417595802425,3.892838766158939,BF-B
2000-02-01,3.92017722129822,4.009893989562988,0.0644791376680288,4.138852264899046,3.8809357142269305,BF-B
2000-02-02,3.92459511756897,4.006137323379517,0.06723248473463717,4.140602292848791,3.8716723539102427,BF-B
2000-02-03,4.00856924057007,4.005032467842102,0.06698929999504524,4.139011067832192,3.8710538678520114,BF-B
2000-02-04,3.85387992858887,3.994867277145386,0.07374367862168989,4.142354634388766,3.8473799199020062,BF-B
2000-02-07,3.81852555274963,3.980724585056305,0.07916529357145546,4.139055172199216,3.822393997913394,BF-B
2000-02-08,3.7654914855957,3.9672449231147766,0.09142496694839256,4.1500948570115614,3.7843949892179913,BF-B
2000-02-09,3.73897385597229,3.9550910711288454,0.10456579594668314,4.164222663022212,3.745959479235479,BF-B
2000-02-10,3.73897385597229,3.9444840788841247,0.11520845488905287,4.17490098866223,3.714067169106019,BF-B
2000-02-11,3.66383981704712,3.9237120509147645,0.1265219744654599,4.1767559998456845,3.6706681019838445,BF-B
2000-02-14,3.68151521682739,3.9049286246299744,0.13336468844396088,4.171658001517896,3.638199247742053,BF-B
2000-02-15,3.71245503425598,3.8907859325408936,0.13818634266962998,4.167158617880154,3.6144132472016337,BF-B
2000-02-16,3.61964416503906,3.870234823226929,0.14659615227120565,4.16342712776934,3.5770425186845176,BF-B
2000-02-17,3.51357388496399,3.8408445477485658,0.15641066923141891,4.153665886211404,3.528023209285728,BF-B
2000-02-18,3.55335068702698,3.8141061067581177,0.15761889106120747,4.129343888880532,3.4988683246357026,BF-B
2000-02-22,3.56218934059143,3.7893563866615296,0.15629845416912191,4.101953294999774,3.476759478323286,BF-B
2000-02-23,3.54893231391907,3.7668165802955627,0.15686759497714453,4.080551770249851,3.4530813903412736,BF-B
2000-02-24,3.38098549842834,3.738089156150818,0.17233496652384245,4.082759089198503,3.393419223103133,BF-B
2000-02-25,3.3323700428009,3.7089197516441343,0.189224473143083,4.0873686979303,3.3304708053579684,BF-B
2000-02-28,3.3323700428009,3.681297314167023,0.2020814522019359,4.085460218570895,3.277134409763151,BF-B
2000-02-29,3.3677282333374,3.6519070267677307,0.20284105679699924,4.0575891403617295,3.2462249131737324,BF-B
2000-03-01,3.32795238494873,3.622295784950256,0.2048345406690786,4.031964866288414,3.212626703612099,BF-B
2000-03-02,3.26165843009949,3.5891489505767824,0.2069689468957426,4.0030868443682674,3.1752110567852974,BF-B
2000-03-03,3.21304178237915,3.5493725776672362,0.19838648883301163,3.9461455553332594,3.152599600001213,BF-B
2000-03-06,3.15558743476868,3.514457952976227,0.20335969840011955,3.921177349776466,3.107738556175988,BF-B
2000-03-07,3.03625822067261,3.4753445863723753,0.21659675624920927,3.908538098870794,3.042151073873957,BF-B
2000-03-08,3.06279301643372,3.440209662914276,0.22392353715377658,3.8880567372218295,2.992362588606723,BF-B
2000-03-09,3.1206648349762,3.4092942118644713,0.2231858808816952,3.8556659736278616,2.962922450101081,BF-B
2000-03-10,3.04053497314453,3.3743722677230834,0.22352801258853136,3.821428292900146,2.927316242546021,BF-B
2000-03-13,3.02272772789001,3.3423166632652284,0.2257900585853306,3.7938967804358894,2.8907365460945673,BF-B
2000-03-14,3.1206648349762,3.3142741441726686,0.2160638401354474,3.7464018244435633,2.882146463901774,BF-B
2000-03-15,3.32099318504333,3.2947010517120363,0.19477694159712683,3.68425493490629,2.9051471685177828,BF-B
2000-03-16,3.52132272720337,3.2897849798202516,0.1872388123602719,3.6642626045407956,2.9153073550997077,BF-B
2000-03-17,3.56138634681702,3.292175602912903,0.19052291078437603,3.673221424481655,2.911129781344151,BF-B
2000-03-20,3.49461054801941,3.2892385959625243,0.1866992477901886,3.6626370915429014,2.9158401003821472,BF-B
2000-03-21,3.48570775985718,3.2854145169258118,0.18152586087204922,3.64846623866991,2.9223627951817135,BF-B
2000-03-22,3.50351428985596,3.2831436157226563,0.1783113579220267,3.63976633156671,2.9265208998786028,BF-B
2000-03-23,3.59700155258179,3.2939444184303284,0.19066428068472155,3.6752729797997716,2.912615857060885,BF-B
2000-03-24,3.55693602561951,3.3051727175712586,0.1994559776601739,3.7040846728916064,2.906260762250911,BF-B
2000-03-27,3.61925983428955,3.319517207145691,0.2114693941061576,3.7424559953580063,2.896578418933376,BF-B
2000-03-28,3.70384240150452,3.336322915554047,0.22819655695304283,3.7927160294601325,2.879929801647961,BF-B
2000-03-29,3.72164964675903,3.3560077786445617,0.2438783616995528,3.8437645020436673,2.868251055245456,BF-B
2000-03-30,3.85520243644714,3.3856849789619448,0.2668268937398309,3.9193387664416064,2.852031191482283,BF-B
2000-03-31,3.87746071815491,3.4189059257507326,0.2849469305581476,3.9887997868670277,2.8490120646344375,BF-B
