date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,21.6718902587891,21.886680126190182,0.9502950927486852,23.787270311687553,19.98608994069281,SEE
2000-02-01,21.2857570648193,21.943394088745112,0.871900721420455,23.68719553158602,20.199592645904204,SEE
2000-02-02,20.9961452484131,21.9470136642456,0.8675846200860052,23.68218290441761,20.21184442407359,SEE
2000-02-03,20.6341495513916,21.932533454895015,0.8877445151949072,23.70802248528483,20.1570444245052,SEE
2000-02-04,20.272144317627,21.872199058532715,0.9583966510026358,23.788992360537986,19.955405756527444,SEE
2000-02-07,19.6929454803467,21.744291400909425,1.0694399066673785,23.883171214244182,19.605411587574668,SEE
2000-02-08,19.7412052154541,21.58621702194214,1.121583534133743,23.829384090209626,19.343049953674655,SEE
2000-02-09,20.0066833496094,21.455896282196047,1.1471203014666684,23.750136885129383,19.16165567926271,SEE
2000-02-10,20.0066833496094,21.302648735046393,1.1244115964468546,23.551471927940103,19.053825542152683,SEE
2000-02-11,19.5722770690918,21.10837402343751,1.066635311862772,23.241644647163053,18.975103399711966,SEE
2000-02-14,19.3068103790283,20.91168613433839,1.0141671224245112,22.940020379187413,18.883351889489365,SEE
2000-02-15,19.5964069366455,20.748784732818613,0.9449899219875765,22.638764576793765,18.858804888843462,SEE
2000-02-16,18.9206714630127,20.582263374328626,0.9596484256709594,22.501560225670545,18.662966522986707,SEE
2000-02-17,18.9930725097656,20.46159563064576,1.0013844132730032,22.464364457191767,18.458826804099754,SEE
2000-02-18,18.4380035400391,20.322827816009532,1.0808692779858091,22.48456637198115,18.161089260037915,SEE
2000-02-22,19.0896053314209,20.234740543365486,1.1070017197301072,22.4487439828257,18.020737103905272,SEE
2000-02-23,19.2826805114746,20.1695806503296,1.1234769254535508,22.4165345012367,17.9226267994225,SEE
2000-02-24,18.7758750915527,20.025986671447757,1.1080290652091154,22.242044801865987,17.809928541029528,SEE
2000-02-25,18.6310729980469,19.852225399017335,1.0346895607622277,21.92160452054179,17.78284627749288,SEE
2000-02-28,18.2690677642822,19.659157371520998,0.9434466923456818,21.54605075621236,17.772263986829635,SEE
2000-02-29,19.1861419677734,19.534869956970212,0.8199950010450859,21.174859959060385,17.89487995488004,SEE
2000-03-01,19.8618850708008,19.463676357269286,0.715078460196894,20.893833277663074,18.033519436875498,SEE
2000-03-02,19.6929454803467,19.398516368865966,0.6213141347690471,20.64114463840406,18.15588809932787,SEE
2000-03-03,19.7412052154541,19.35386915206909,0.5565576828134905,20.466984517696073,18.24075378644211,SEE
2000-03-06,19.1620101928711,19.298362445831295,0.5138775874851945,20.326117620801682,18.270607270860907,SEE
2000-03-07,18.5586700439453,19.241648674011227,0.5303649867120692,20.302378647435365,18.18091870058709,SEE
2000-03-08,17.1347942352295,19.111328124999996,0.6956278247853328,20.502583774570663,17.72007247542933,SEE
2000-03-09,17.351993560791,18.97859363555908,0.7655507676292918,20.50969517081766,17.447492100300497,SEE
2000-03-10,17.2795925140381,18.842239093780513,0.8141213121829325,20.470481718146377,17.21399646941465,SEE
2000-03-13,17.4243946075439,18.73484497070312,0.8534676726336232,20.441780315970366,17.02790962543587,SEE
2000-03-14,17.1347942352295,18.626244163513178,0.9129728628498663,20.45218988921291,16.800298437813446,SEE
2000-03-15,17.5450630187988,18.523676967620844,0.9134724316859634,20.350621830992772,16.696732104248916,SEE
2000-03-16,18.9448051452637,18.524883651733393,0.914040220710615,20.352964093154622,16.696803210312165,SEE
2000-03-17,18.5345325469971,18.501956653594966,0.9074052169141994,20.316767087423365,16.687146219766568,SEE
2000-03-20,18.7758750915527,18.518850231170642,0.9092950935703931,20.337440418311427,16.700260044029857,SEE
2000-03-21,19.3550796508789,18.532123947143543,0.9199407361873615,20.372005419518267,16.69224247476882,SEE
2000-03-22,18.8724060058594,18.51161022186278,0.9068037758078334,20.32521777347845,16.698002670247114,SEE
2000-03-23,19.9101524353027,18.568324089050282,0.9582144528499896,20.484752994750263,16.6518951833503,SEE
2000-03-24,20.0790863037109,18.640724754333483,1.0161576683597067,20.673040091052897,16.60840941761407,SEE
2000-03-27,19.2344093322754,18.68899183273314,1.020492398564892,20.729976629862925,16.648007035603356,SEE
2000-03-28,19.2826805114746,18.6938187599182,1.0231924236638774,20.740203607245956,16.647433912590447,SEE
2000-03-29,19.1620101928711,18.658825016021716,0.9926536749661906,20.644132365954096,16.673517666089335,SEE
2000-03-30,20.3445434570312,18.691404914855944,1.038036546905453,20.76747800866685,16.61533182104504,SEE
2000-03-31,20.9720211029053,18.752945709228502,1.1354633118857649,21.023872333000032,16.482019085456972,SEE
