date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,73.9321899414062,68.77255401611328,2.390557722741018,73.5536694615953,63.99143857063124,GS
2000-02-01,73.6295776367188,68.89594650268555,2.576805149108847,74.04955680090325,63.742336204467854,GS
2000-02-02,73.5287399291992,69.23841094970703,2.717999025725659,74.67440900115835,63.80241289825571,GS
2000-02-03,68.8890686035156,69.50501365661621,2.3707104128311483,74.24643448227852,64.76359283095391,GS
2000-02-04,68.334342956543,69.60790176391602,2.2655435198060743,74.13898880352816,65.07681472430387,GS
2000-02-07,69.1916885375977,69.74106864929199,2.150348716775419,74.04176608284283,65.44037121574115,GS
2000-02-08,72.167106628418,69.94998092651367,2.17399141289857,74.29796375231082,65.60199810071653,GS
2000-02-09,69.9985580444336,70.03283767700195,2.1407835632225694,74.31440480344709,65.75127055055681,GS
2000-02-10,69.8976898193359,70.12827911376954,2.0867296788628926,74.30173847149533,65.95481975604375,GS
2000-02-11,68.6873321533203,70.1581657409668,2.0601050575124917,74.27837585599178,66.0379556259418,GS
2000-02-14,69.7968444824219,70.19820175170898,2.044051435322822,74.28630462235462,66.11009888106334,GS
2000-02-15,69.7968444824219,70.18787651062011,2.0456084811370743,74.27909347289426,66.09665954834597,GS
2000-02-16,66.922248840332,70.0061222076416,2.1688330496813863,74.34378830700437,65.66845610827882,GS
2000-02-17,66.2666549682617,69.85230827331543,2.3220172808676605,74.49634283505075,65.2082737115801,GS
2000-02-18,65.2075881958008,69.65562705993652,2.541628344129297,74.73888374819512,64.57237037167792,GS
2000-02-22,65.8127288818359,69.6480598449707,2.553395770613824,74.75485138619835,64.54126830374305,GS
2000-02-23,69.1916885375977,69.72370758056641,2.514090266230246,74.75188811302691,64.69552704810592,GS
2000-02-24,72.318359375,69.77918090820313,2.560399273951071,74.89997945610527,64.65838236030099,GS
2000-02-25,72.0158157348633,69.78926658630371,2.5692190168608566,74.92770462002542,64.650828552582,GS
2000-02-28,71.0071792602539,69.82961235046386,2.5823151341367683,74.9942426187374,64.66498208219032,GS
2000-02-29,74.6382141113281,69.86491355895996,2.645405770151865,75.15572509926369,64.57410201865622,GS
2000-03-01,76.4537506103516,70.0061222076416,2.918241562351479,75.84260533234455,64.16963908293864,GS
2000-03-02,77.6641006469727,70.21289024353027,3.3022104260487763,76.81731109562782,63.60846939143271,GS
2000-03-03,82.7072448730469,70.90379905700684,4.304199750567737,79.51219855814232,62.29539955587136,GS
2000-03-06,83.6654052734375,71.67035217285157,5.111910701312985,81.89417357547754,61.44653077022559,GS
2000-03-07,84.6236190795898,72.44194869995117,5.832021927408027,84.10599255476723,60.77790484513511,GS
2000-03-08,82.10205078125,72.93869590759277,6.21773352582175,85.37416295923627,60.503228855949274,GS
2000-03-09,86.4895935058594,73.76324768066407,6.866887352395336,87.49702238545474,60.02947297587339,GS
2000-03-10,90.5745010375977,74.79708824157714,7.7535318676927325,90.3041519769626,59.29002450619168,GS
2000-03-13,89.0615844726562,75.81580085754395,8.232218788436612,92.28023843441717,59.351363280670725,GS
2000-03-14,84.5227432250977,76.55209579467774,8.323585709771676,93.1992672142211,59.904924375134385,GS
2000-03-15,83.5645446777344,77.24048080444337,8.304795833552213,93.85007247154779,60.63088913733894,GS
2000-03-16,83.3628082275391,78.06250877380371,8.039132662908173,94.14077409962006,61.98424344798737,GS
2000-03-17,94.0038452148438,79.44936828613281,8.285821370366632,96.02101102686608,62.87772554539954,GS
2000-03-20,91.5326766967773,80.76562271118163,7.990024727012077,96.74567216520579,64.78557325715748,GS
2000-03-21,95.4159088134766,82.24578170776367,7.81427116691391,97.87432404159149,66.61723937393585,GS
2000-03-22,94.5333709716797,83.51286582946777,7.63874921397137,98.79036425741052,68.23536740152502,GS
2000-03-23,96.021125793457,84.69800415039063,7.64924432902821,99.99649280844704,69.39951549233422,GS
2000-03-24,97.8870468139648,85.9915657043457,7.578899902101695,101.1493655085491,70.83376590014231,GS
2000-03-27,90.372802734375,86.95984687805176,6.7561542431046995,100.47215536426117,73.44753839184236,GS
2000-03-28,91.3813934326172,87.79700584411621,6.16004750572403,100.11710085556427,75.47691083266815,GS
2000-03-29,92.1379013061523,88.58121337890626,5.614135473326181,99.80948432555861,77.3529424322539,GS
2000-03-30,86.2374114990234,89.00987892150879,5.0340252756743205,99.07792947285742,78.94182837016015,GS
2000-03-31,84.9261932373047,89.12082633972167,4.910750319306509,98.94232697833469,79.29932570110866,GS
2000-04-03,85.1279144287109,89.19395179748535,4.835551920493517,98.86505563847238,79.52284795649832,GS
2000-04-04,79.2779083251953,88.92666625976562,5.23289107452276,99.39244840881115,78.4608841107201,GS
