date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,38.1862831115723,43.98832168579101,2.567952058795978,49.12422580338296,38.85241756819905,WMT
2000-02-01,40.9325523376465,43.70497493743896,2.577299796430512,48.85957453029999,38.55037534457794,WMT
2000-02-02,40.7145957946777,43.49791469573974,2.645428025709401,48.78877074715854,38.20705864432094,WMT
2000-02-03,40.7145957946777,43.33662605285644,2.7144672581887663,48.76556056923397,37.90769153647891,WMT
2000-02-04,39.2760696411133,43.079435920715326,2.8468826729210504,48.77320126655743,37.385670574873224,WMT
2000-02-07,38.8837471008301,42.634801101684566,2.7680317947296342,48.170864691143834,37.0987375122253,WMT
2000-02-08,41.4992485046387,42.3645336151123,2.5871689685203587,47.53887155215302,37.19019567807158,WMT
2000-02-09,40.3222618103027,42.07029037475586,2.45859602228543,46.98748241932672,37.153098330184996,WMT
2000-02-10,39.7555656433105,41.78912391662597,2.3806145753624524,46.55035306735087,37.02789476590107,WMT
2000-02-11,39.1016998291016,41.47308521270752,2.2907433428667736,46.05457189844106,36.89159852697397,WMT
2000-02-14,41.0633239746094,41.2769229888916,2.136848929970751,45.5506208488331,37.0032251289501,WMT
2000-02-15,40.4530448913574,41.013193893432614,1.8671015198851892,44.74739693320299,37.278990853662236,WMT
2000-02-16,36.7913360595703,40.618689346313474,1.884713663894461,44.3881166741024,36.84926201852455,WMT
2000-02-17,33.7399291992188,40.095590019226066,2.2536045740624755,44.602799167351016,35.588380871101116,WMT
2000-02-18,33.3040008544922,39.58338756561279,2.5696110175435005,44.72260960069979,34.44416553052579,WMT
2000-02-22,33.5655632019043,39.19106292724609,2.8584769992793446,44.90801692580477,33.4741089286874,WMT
2000-02-23,32.7809104919434,38.69847812652587,3.0748552441043278,44.848188614734525,32.548767638317216,WMT
2000-02-24,33.3911972045898,38.20807266235351,3.1012712599706775,44.41061518229486,32.005530142412155,WMT
2000-02-25,31.0372447967529,37.69805002212524,3.4010793044410716,44.50020863100738,30.895891413243092,WMT
2000-02-28,32.214225769043,37.38636980056762,3.608081099420489,44.6025319994086,30.170207601726645,WMT
2000-02-29,34.0014801025391,37.17712965011596,3.6798793124617006,44.53688827503936,29.817371025192557,WMT
2000-03-01,34.175838470459,36.839293956756585,3.626732714022823,44.09275938480223,29.585828528710937,WMT
2000-03-02,35.2656402587891,36.566846179962155,3.523488695842226,43.613823571646606,29.519868788277705,WMT
2000-03-03,36.704158782959,36.36632432937621,3.3864694147068306,43.13926315878987,29.59338549996255,WMT
2000-03-06,35.2220649719238,36.163624095916745,3.323887157208073,42.81139841033289,29.5158497815006,WMT
2000-03-07,33.173225402832,35.87809801101684,3.323197597129522,42.52449320527588,29.231702816757796,WMT
2000-03-08,33.6963348388672,35.487952327728266,3.077487763072939,41.64292785387414,29.332976801582387,WMT
2000-03-09,34.132251739502,35.17845182418823,2.8699830586625166,40.91841794151326,29.438485706863197,WMT
2000-03-10,33.4347839355469,34.862412738800046,2.6812413180426833,40.22489537488541,29.49993010271468,WMT
2000-03-13,33.260425567627,34.570349025726316,2.5076811339176466,39.58571129356161,29.554986757891022,WMT
2000-03-14,33.3040008544922,34.182382869720456,1.9988863736244529,38.18015561696936,30.18461012247155,WMT
2000-03-15,35.9647064208984,33.957965946197504,1.4283520850558105,36.814670116309124,31.101261776085884,WMT
2000-03-16,38.147029876709,34.025750637054436,1.592614187049727,37.21097901115389,30.840522262954984,WMT
2000-03-17,38.9326629638672,34.28538732528686,1.9309099234656435,38.14720717221815,30.423567478355576,WMT
2000-03-20,38.4961967468262,34.544997119903556,2.1307238847578134,38.80644488941918,30.28354935038793,WMT
2000-03-21,39.5437164306641,34.84390478134155,2.389678345842557,39.623261473026666,30.064548089656437,WMT
2000-03-22,38.6707878112793,35.13839864730834,2.4831563623751807,40.1047113720587,30.172085922557983,WMT
