date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2006-04-11,11.1379652023315,11.367655420303342,0.2180892435052013,11.803833907313745,10.931476933292938,TDG
2006-04-12,11.1379652023315,11.367655420303342,0.2180892435052013,11.803833907313745,10.931476933292938,TDG
2006-04-13,11.2673673629761,11.370197248458862,0.21652583050641416,11.80324890947169,10.937145587446032,TDG
2006-04-17,11.3690414428711,11.360722970962522,0.21194876178920324,11.784620494540928,10.936825447384116,TDG
2006-04-18,11.2072858810425,11.345702886581417,0.21162971184105514,11.768962310263527,10.922443462899308,TDG
2006-04-19,11.438364982605,11.358412122726438,0.2090356019945344,11.776483326715507,10.94034091873737,TDG
2006-04-20,11.8311977386475,11.391687393188477,0.22877962534895413,11.849246643886385,10.934128142490568,TDG
2006-04-21,11.7618751525879,11.422882890701297,0.23481942315160545,11.892521737004508,10.953244044398087,TDG
2006-04-24,11.7896041870117,11.446221780776982,0.2472205703235141,11.94066292142401,10.951780640129954,TDG
2006-04-25,11.9236297607422,11.47048501968384,0.2692411120795199,12.00896724384288,10.9320027955248,TDG
2006-04-26,11.9005222320557,11.49474830627442,0.2853836222741551,12.065515550822731,10.92398106172611,TDG
2006-04-27,11.7341442108154,11.506071138381959,0.2903728337885183,12.086816805958996,10.925325470804921,TDG
2006-04-28,11.4291219711304,11.489433479309085,0.28441634753089184,12.058266174370868,10.920600784247302,TDG
2006-05-01,11.6186065673828,11.47533769607544,0.2695687021171903,12.014475100309822,10.93620029184106,TDG
2006-05-02,11.438364982605,11.47187156677246,0.26957652993066505,12.011024626633791,10.93271850691113,TDG
2006-05-03,11.3782863616943,11.4677122592926,0.2703859481108344,12.00848415551427,10.926940363070932,TDG
2006-05-04,11.3597984313965,11.465401458740237,0.271137432178972,12.007676323098181,10.923126594382293,TDG
2006-05-05,11.3459329605103,11.472333812713627,0.26591278303335697,12.00415937878034,10.940508246646914,TDG
2006-05-08,11.489203453064,11.489664745330817,0.2543335465152671,11.99833183836135,10.980997652300283,TDG
2006-05-09,11.5169315338135,11.503760480880747,0.24718942479468878,11.998139330470124,11.009381631291369,TDG
2006-05-10,11.5492839813232,11.52432641983033,0.23178445854787566,11.987895336926082,11.06075750273458,TDG
2006-05-11,11.9236297607422,11.563609647750866,0.22942277648382242,12.022455200718511,11.10476409478322,TDG
2006-05-12,11.7711172103882,11.588797140121471,0.2227428419129986,12.034282823947468,11.143311456295475,TDG
2006-05-15,11.6833076477051,11.604510450363172,0.2174462554337197,12.03940296123061,11.169617939495733,TDG
2006-05-16,11.8034706115723,11.634319686889661,0.2003156169741964,12.034950920838053,11.23368845294127,TDG
2006-05-17,11.7387666702271,11.649339771270766,0.1960665098179963,12.041472790906758,11.257206751634774,TDG
2006-05-18,11.7433881759644,11.644949293136612,0.19273471068231104,12.030418714501234,11.25947987177199,TDG
2006-05-19,11.7387666702271,11.643793869018573,0.19206496281370317,12.027923794645979,11.259663943391168,TDG
2006-05-22,11.7896041870117,11.643793869018573,0.19206496281370317,12.027923794645979,11.259663943391168,TDG
2006-05-23,11.6694421768188,11.631084489822403,0.18064346855166788,11.992371426925738,11.269797552719067,TDG
2006-05-24,11.692551612854,11.62068595886232,0.16998887165257834,11.960663702167476,11.280708215557162,TDG
2006-05-25,11.5908784866333,11.613522672653215,0.16796264783807727,11.94944796832937,11.27759737697706,TDG
2006-05-26,11.5539045333862,11.619761800766003,0.16299656756511624,11.945754935896236,11.29376866563577,TDG
2006-05-30,11.5446615219116,11.616064548492442,0.1638605092841779,11.943785567060798,11.288343529924086,TDG
2006-05-31,11.6417150497437,11.626232051849378,0.15847435681026592,11.94318076546991,11.309283338228846,TDG
2006-06-01,12.0160608291626,11.658120775222793,0.1697242206375487,11.99756921649789,11.318672333947696,TDG
2006-06-02,12.2471380233765,11.702487754821792,0.2007743470942383,12.10403644901027,11.300939060633315,TDG
2006-06-05,12.2378959655762,11.747085905075085,0.21590045967231877,12.178886824419722,11.315284985730448,TDG
2006-06-06,12.0391674041748,11.774584102630627,0.21634918010775592,12.207282462846138,11.341885742415116,TDG
2006-06-07,11.9559803009033,11.796536540985116,0.21103927427803915,12.218615089541194,11.374457992429038,TDG
2006-06-08,11.9328727722168,11.815715980529797,0.20472197477122298,12.225159930072243,11.40627203098735,TDG
2006-06-09,11.4614725112915,11.792608118057263,0.21757929437909765,12.227766706815459,11.357449529299068,TDG
2006-06-12,11.0963687896729,11.758870697021496,0.2676405001628893,12.294151697347274,11.223589696695718,TDG
2006-06-13,10.648078918457,11.707109260559092,0.365308880410799,12.43772702138069,10.976491499737493,TDG
2006-06-14,10.2737312316895,11.630622291564952,0.48470516915964984,12.600032629884252,10.661211953245653,TDG
2006-06-15,10.3754062652588,11.562454271316536,0.5588888132318978,12.680231897780331,10.444676644852741,TDG
2006-06-16,10.8375635147095,11.517163038253791,0.5797676948969231,12.676698428047638,10.357627648459944,TDG
2006-06-19,10.5833768844604,11.459393548965455,0.613127579852313,12.685648708670081,10.233138389260828,TDG
2006-06-20,10.9392366409302,11.416875171661381,0.6184850357574501,12.653845243176281,10.179905100146481,TDG
2006-06-21,11.2950973510742,11.39815793037415,0.6160991074035975,12.630356145181345,10.165959715566956,TDG
2006-06-22,11.382905960083,11.382675647735601,0.6121899882916637,12.607055624318928,10.158295671152274,TDG
2006-06-23,11.7295227050781,11.389607858657842,0.6154479926560591,12.62050384396996,10.158711873345723,TDG
2006-06-26,12.0437898635864,11.414102125167851,0.6318606491121184,12.677823423392088,10.150380826943614,TDG
2006-06-27,12.0668992996216,11.440214014053351,0.64812163811663,12.736457290286612,10.14397073782009,TDG
2006-06-28,11.7711172103882,11.446684122085577,0.6508791022878639,12.748442326661305,10.144925917509848,TDG
2006-06-29,11.9606018066406,11.443911170959478,0.6484392710632453,12.740789713085968,10.147032628832987,TDG
2006-06-30,11.068642616272,11.384986400604252,0.6247191713228885,12.634424743250028,10.135548057958475,TDG
2006-07-03,10.8745355606079,11.316818380355837,0.6006739448183599,12.518166269992557,10.115470490719117,TDG
2006-07-05,10.8514280319214,11.257431411743166,0.5839808213808787,12.425393054504923,10.08946976898141,TDG
2006-07-06,10.648078918457,11.192036342620852,0.5747973557922732,12.341631054205399,10.042441631036306,TDG
2006-07-07,10.6295919418335,11.126872301101688,0.5600764067568833,12.247025114615454,10.006719487587922,TDG
2006-07-10,10.7035369873047,11.088975524902347,0.5618839654061758,12.212743455714698,9.965207594089996,TDG
2006-07-11,10.8468055725098,11.07649736404419,0.5644762713086868,12.205449906661563,9.947544821426817,TDG
2006-07-12,10.8837776184082,11.088282299041751,0.5574781845399553,12.203238668121662,9.97332592996184,TDG
2006-07-13,10.8514280319214,11.117167139053345,0.5271959798085598,12.171559098670464,10.062775179436226,TDG
2006-07-14,10.6804294586182,11.132418298721316,0.5086957042846211,12.149809707290558,10.115026890152073,TDG
2006-07-17,10.7174024581909,11.126410245895384,0.5130523694340638,12.152514984763512,10.100305507027256,TDG
2006-07-18,10.9299936294556,11.143741083145144,0.49941645099914017,12.142573985143425,10.144908181146864,TDG
2006-07-19,11.5446615219116,11.174012327194214,0.5046889196145549,12.183390166423324,10.164634487965104,TDG
2006-07-20,11.5585269927979,11.1871838092804,0.5114081381884309,12.210000085657262,10.164367532903539,TDG
2006-07-21,11.5631475448608,11.19619588851929,0.5166004569864923,12.229396802492275,10.162994974546304,TDG
2006-07-24,11.8219547271729,11.200817489624031,0.5220079681773032,12.244833425978637,10.156801553269425,TDG
2006-07-25,12.0807619094849,11.202666091918955,0.5252059981891299,12.253078088297215,10.152254095540695,TDG
2006-07-26,11.6047439575195,11.17955832481385,0.4944467224155,12.16845176964485,10.190664879982851,TDG
2006-07-27,11.5539045333862,11.16869769096375,0.48302270657420765,12.134743104112165,10.202652277815336,TDG
2006-07-28,11.7849826812744,11.15991673469544,0.4692693493896843,12.098455433474808,10.221378035916072,TDG
2006-07-31,11.8311977386475,11.198044490814214,0.49189608600402934,12.181836662822272,10.214252318806155,TDG
2006-08-01,11.6001195907593,11.234323692321784,0.4935348426844462,12.221393377690676,10.247254006952891,TDG
2006-08-02,11.6417150497437,11.2738380432129,0.4929015664916942,12.259641176196288,10.288034910229511,TDG
2006-08-03,11.7988471984863,11.331376457214365,0.48307860752616116,12.297533672266686,10.365219242162043,TDG
2006-08-04,11.5492839813232,11.377361059188848,0.4557598854543989,12.288880830097646,10.46584128828005,TDG
2006-08-07,11.4476089477539,11.41456465721131,0.4273441927508537,12.269253042713018,10.559876271709602,TDG
2006-08-08,11.2396383285522,11.434206295013428,0.4084870084879824,12.251180311989394,10.617232278037463,TDG
2006-08-09,10.7127809524536,11.4256564617157,0.42217431482340156,12.270005091362503,10.581307832068898,TDG
2006-08-10,10.9531030654907,11.430740213394165,0.4154543120053383,12.261648837404842,10.599831589383488,TDG
2006-08-11,10.8883991241455,11.441138696670532,0.397918828087147,12.236976352844826,10.645301040496237,TDG
2006-08-14,11.068642616272,11.458700704574586,0.37114610442519097,12.200992913424967,10.716408495724204,TDG
2006-08-15,11.0917482376099,11.466788434982302,0.3606320401912481,12.188052515364799,10.745524354599805,TDG
2006-08-16,11.0270462036133,11.440907669067387,0.37310691506606336,12.187121499199515,10.69469383893526,TDG
2006-08-17,11.0085611343384,11.413409376144411,0.38408693710477115,12.181583250353954,10.645235501934868,TDG
2006-08-18,11.0085611343384,11.385680055618291,0.3926318085903759,12.170943672799043,10.60041643843754,TDG
2006-08-21,10.8421840667725,11.33669152259827,0.3964374098554033,12.129566342309078,10.543816702887463,TDG
2006-08-22,10.7543745040894,11.270372152328497,0.3758202937483071,12.022012739825112,10.518731564831882,TDG
2006-08-23,10.4447298049927,11.212371444702157,0.4095039432091213,12.0313793311204,10.393363558283914,TDG
2006-08-24,10.333812713623,11.151366853713997,0.4452654738248718,12.04189780136374,10.260835906064253,TDG
2006-08-25,10.44935131073,11.084585285186776,0.4453931881634832,11.975371661513742,10.19379890885981,TDG
2006-08-28,10.5371608734131,11.019883441925057,0.42473790740197925,11.869359256729016,10.170407627121097,TDG
2006-08-29,10.3892707824707,10.959341001510627,0.42397455892662134,11.80729011936387,10.111391883657383,TDG
2006-08-30,10.5048093795776,10.90249571800232,0.4033850866313936,11.709265891265108,10.095725544739533,TDG
2006-08-31,10.4585943222046,10.835483074188236,0.35507298124707276,11.545629036682381,10.12533711169409,TDG
2006-09-01,10.2460031509399,10.77031903266907,0.3362727133370313,11.442864459343133,10.097773605995007,TDG
2006-09-05,10.6573219299316,10.730804681777956,0.2965881829095745,11.323981047597105,10.137628315958807,TDG
2006-09-06,10.6711854934692,10.702382040023807,0.27143015878178395,11.245242357587374,10.159521722460239,TDG
2006-09-07,11.1194772720337,10.72271685600281,0.28703589461923695,11.296788645241284,10.148645066764336,TDG
2006-09-08,11.068642616272,10.728493833541876,0.29301714049947836,11.314528114540833,10.142459552542919,TDG
2006-09-11,11.1194772720337,10.740047740936285,0.3040040113649487,11.348055763666183,10.132039718206387,TDG
2006-09-12,11.0270462036133,10.737967920303351,0.30177172899555704,11.341511378294465,10.134424462312237,TDG
