date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,1.95947170257568,1.998450624942779,0.14850545836047513,2.2954615416637294,1.7014397082218287,FAST
2000-02-01,2.02385354042053,2.0046089172363275,0.14678175319885936,2.298172423634046,1.7110454108386088,FAST
2000-02-02,2.14282131195068,2.0221742033958425,0.14083882019881552,2.3038518437934736,1.7404965629982114,FAST
2000-02-03,2.17221283912659,2.0374300420284266,0.13967696634854135,2.3167839747255092,1.758076109331344,FAST
2000-02-04,2.20300579071045,2.0542255282402033,0.1383061710044339,2.3308378702490713,1.7776131862313356,FAST
2000-02-07,2.19740653038025,2.0708810329437255,0.13422741199644217,2.33933585693661,1.8024262089508412,FAST
2000-02-08,2.19740653038025,2.0899159014225006,0.12279246527733673,2.335500831977174,1.8443309708678273,FAST
2000-02-09,2.14422202110291,2.105591720342636,0.10694966142028453,2.319491043183205,1.8916923975020672,FAST
2000-02-10,2.1078314781189,2.1211975455284118,0.07828320876850403,2.2777639630654196,1.9646311279914037,FAST
2000-02-11,2.08263754844666,2.121757340431214,0.07794799602234417,2.2776533324759023,1.9658613483865257,FAST
2000-02-14,2.10503196716309,2.126376080513002,0.07376782437312077,2.2739117292592437,1.9788404317667605,FAST
2000-02-15,2.05744457244873,2.1297351717948927,0.06859154069748667,2.266918253189866,1.9925520903999194,FAST
2000-02-16,2.00425910949707,2.1227370262146006,0.07396517040418392,2.2706673670229685,1.9748066854062327,FAST
2000-02-17,2.00985741615295,2.113919401168824,0.07646948840820633,2.266858377985237,1.9609804243524114,FAST
2000-02-18,1.97906529903412,2.1032122910022744,0.0797067824492125,2.2626258559006995,1.9437987261038494,FAST
2000-02-22,1.89788806438446,2.09495451450348,0.09173501558175955,2.278424545666999,1.9114844833399607,FAST
2000-02-23,1.95055723190308,2.0870908021926886,0.09715396034298969,2.281398722878668,1.8927828815067091,FAST
2000-02-24,1.89026010036469,2.0715935051441203,0.10272161965224426,2.277036744448609,1.8661502658396318,FAST
2000-02-25,1.88464999198914,2.0555357754230514,0.10569597433845676,2.266927724099965,1.8441438267461379,FAST
2000-02-28,1.8790408372879,2.0444461941719068,0.11213249633066115,2.268711186833229,1.8201812015105845,FAST
2000-02-29,1.98280930519104,2.0456130743026746,0.11132017540929781,2.2682534251212703,1.822972723484079,FAST
2000-03-01,2.03890013694763,2.0463654041290296,0.1112161749452962,2.268797754019622,1.823933054238437,FAST
2000-03-02,1.90708649158478,2.0345786631107345,0.11293408461039162,2.260446832331518,1.8087104938899512,FAST
2000-03-03,1.99122333526611,2.025529187917711,0.10848883034636453,2.24250684861044,1.808551527224982,FAST
2000-03-06,1.94354581832886,2.012556189298631,0.1014329061045307,2.2154220015076924,1.8096903770895696,FAST
2000-03-07,1.84258246421814,1.9948149859905258,0.09838444119044253,2.191583868371411,1.7980461036096407,FAST
2000-03-08,1.8453871011734,1.9772140145301833,0.09147905773411462,2.1601721299984127,1.7942558990619542,FAST
2000-03-09,1.84258246421814,1.9621320366859447,0.08726384705099637,2.1366597307879376,1.787604342583952,FAST
2000-03-10,1.70515966415405,1.9419984459877022,0.09770628503281556,2.1374110160533335,1.7465858759220712,FAST
2000-03-13,1.69394183158875,1.9225636601448066,0.10651966790340621,2.135602995951619,1.7095243243379943,FAST
2000-03-14,1.60139143466949,1.8973816335201263,0.119814896579971,2.1370114266800684,1.6577518403601843,FAST
2000-03-15,1.76685953140259,1.8828523814678193,0.11696838772790462,2.1167891569236286,1.64891560601201,FAST
2000-03-16,1.97720050811768,1.8814994513988499,0.11563914785632035,2.1127777471114904,1.6502211556862092,FAST
2000-03-17,1.96037328243256,1.8790252447128306,0.11325302783297579,2.1055313003787823,1.6525191890468791,FAST
2000-03-20,1.92952275276184,1.8765481173992167,0.11147763065896488,2.0995033787171464,1.653592856081287,FAST
2000-03-21,2.05853152275085,1.8845802903175362,0.11865257356528533,2.121885437448107,1.6472751431869654,FAST
2000-03-22,2.1146228313446,1.8927835702896119,0.1287001756173595,2.150183921524331,1.635383219054893,FAST
2000-03-23,2.05853152275085,1.9011971414089195,0.13392087631368524,2.16903889403629,1.633355388781549,FAST
2000-03-24,2.1146228313446,1.9126957833766922,0.1420514293020632,2.1967986419808185,1.628592924772566,FAST
