date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2011-04-18,36.8218879699707,35.71585636138916,1.120894505488116,37.95764537236539,33.47406735041292,HII
2011-04-19,36.5736465454102,35.82112712860107,1.096148331468528,38.01342379153812,33.62883046566402,HII
2011-04-20,36.8310928344727,35.95030288696289,1.0523039238725047,38.054910734707896,33.84569503921788,HII
2011-04-21,36.1415367126465,36.045000839233396,0.9732601365529964,37.99152111233939,34.0984805661274,HII
2011-04-25,35.9208793640137,36.03672580718994,0.9735933160696502,37.98391243932924,34.08953917505064,HII
2011-04-26,36.169116973877,36.109817504882805,0.9220416798445088,37.95390086457182,34.26573414519379,HII
2011-04-27,36.7851181030273,36.225201988220206,0.8484698789646805,37.92214174614957,34.52826223029084,HII
2011-04-28,36.7667274475098,36.30748767852783,0.8148852291102615,37.93725813674835,34.67771722030731,HII
2011-04-29,36.7759246826172,36.23853321075439,0.7006653229474321,37.63986385664926,34.837202564859524,HII
2011-05-02,37.6769256591797,36.28174476623535,0.7619114751384457,37.80556771651224,34.757921815958454,HII
2011-05-03,37.2356262207031,36.297835159301755,0.7791651270855171,37.85616541347279,34.73950490513072,HII
2011-05-04,36.7299537658691,36.284044075012204,0.7683410277151514,37.82072613044251,34.7473620195819,HII
2011-05-05,36.6288146972656,36.29139900207519,0.7710321651376332,37.833463332350455,34.74933467179992,HII
2011-05-06,36.3162307739258,36.32357769012451,0.7571548893317963,37.837887468788104,34.809267911460914,HII
2011-05-09,36.4081573486328,36.37414436340332,0.7250963033364191,37.82433697007615,34.92395175673048,HII
2011-05-10,36.9322280883789,36.459189033508295,0.6825000443732285,37.82418912225475,35.09418894476184,HII
2011-05-11,35.6542587280273,36.49274749755859,0.619712976775143,37.73217345110888,35.2533215440083,HII
2011-05-12,35.2956848144531,36.510675430297844,0.5759848500851124,37.66264513046807,35.35870573012762,HII
2011-05-13,35.360050201416,36.49642486572265,0.6014894565277109,37.69940377877808,35.29344595266723,HII
2011-05-16,35.5715065002441,36.42976837158203,0.6271899458637562,37.68414826330954,35.17538847985452,HII
2011-05-17,35.6542587280273,36.371386909484855,0.6429155163100784,37.657217942105014,35.085555876864696,HII
2011-05-18,35.3968238830566,36.31254577636718,0.6764102388949954,37.66536625415717,34.95972529857719,HII
2011-05-19,35.2864990234375,36.23531608581543,0.7017901095743386,37.638896304964106,34.83173586666675,HII
2011-05-20,34.9922904968262,36.17785377502441,0.7549122465855499,37.68767826819551,34.66802928185331,HII
2011-05-23,34.753246307373,36.11947212219238,0.8183185501887649,37.756109222569904,34.48283502181485,HII
2011-05-24,34.1740264892578,36.01971759796142,0.9264117119121555,37.87254102178573,34.166894174137106,HII
2011-05-25,33.7143173217773,35.86617755889892,1.040345999320987,37.94686955754089,33.785485560256944,HII
2011-05-26,33.4844779968262,35.70206508636474,1.1444815143487683,37.99102811506228,33.4131020576672,HII
2011-05-27,33.6315765380859,35.54484767913818,1.2036419062343169,37.95213149160681,33.137563866669545,HII
2011-05-31,33.6223793029785,35.34212036132812,1.1665171681244086,37.675154697576936,33.009086025079306,HII
2011-06-01,33.190258026123,35.13985195159911,1.1716246175773364,37.483101186753785,32.79660271644444,HII
2011-06-02,33.1443099975586,34.960569763183585,1.1896992652873788,37.339968293758346,32.581171232608824,HII
2011-06-03,32.9144477844238,34.7748514175415,1.205383765235957,37.18561894801341,32.36408388706958,HII
2011-06-06,33.0799331665039,34.6130365371704,1.2047988881227838,37.02263431341597,32.20343876092483,HII
2011-06-07,33.502872467041,34.46777229309082,1.1509089858001795,36.769590264691175,32.16595432149046,HII
2011-06-08,33.9901466369629,34.32066822052001,0.9970754634229156,36.314819147365846,32.32651729367418,HII
