date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,12.6466159820557,11.613697767257685,0.6542910169937705,12.922279801245226,10.305115733270144,USB
2000-02-01,12.8783588409424,11.713016605377195,0.688822314087704,13.090661233552604,10.335371977201786,USB
2000-02-02,13.043890953064,11.840475940704346,0.687369942135119,13.215215824974583,10.465736056434109,USB
2000-02-03,12.6797189712524,11.961313962936401,0.6026608730360746,13.16663570900855,10.755992216864252,USB
2000-02-04,11.8189554214478,11.999386167526247,0.5654629835266247,13.130312134579496,10.868460200472997,USB
2000-02-07,12.0507011413574,12.027526569366456,0.5525248152461464,13.132576199858748,10.922476938874164,USB
2000-02-08,12.5141878128052,12.082151889801027,0.5434055404646898,13.168962970730407,10.995340808871648,USB
2000-02-09,12.1500177383423,12.140087699890138,0.47892545102582196,13.097938601941783,11.182236797838494,USB
2000-02-10,11.9844923019409,12.161607074737548,0.4605256990394431,13.082658472816433,11.240555676658662,USB
2000-02-11,11.7527389526367,12.133466482162472,0.4677623710973987,13.06899122435727,11.197941739967675,USB
2000-02-14,11.5210037231445,12.093739128112786,0.4849102878589373,13.06355970383066,11.123918552394912,USB
2000-02-15,11.6203212738037,12.054011869430536,0.48973990766656894,13.033491684763673,11.074532054097398,USB
2000-02-16,11.1568250656128,12.002696657180781,0.527789142168471,13.058274941517723,10.947118372843839,USB
2000-02-17,10.5278100967407,11.94145021438598,0.6211388170226297,13.18372784843124,10.699172580340722,USB
2000-02-18,10.1636400222778,11.875237560272211,0.7326113310840179,13.340460222440246,10.410014898104176,USB
2000-02-22,10.3622808456421,11.825578069686886,0.800237694066315,13.426053457819515,10.225102681554256,USB
2000-02-23,10.0643224716187,11.752744007110596,0.8906055512022897,13.533955109515176,9.971532904706017,USB
2000-02-24,9.79946804046631,11.638526964187621,0.98715857762545,13.61284411943852,9.664209808936722,USB
2000-02-25,9.53462314605713,11.502791166305542,1.0809351399755869,13.664661446256716,9.340920886354368,USB
2000-02-28,9.82604217529297,11.404800748825076,1.1410825169631307,13.686965782751338,9.122635714898815,USB
2000-02-29,9.52524280548096,11.24873208999634,1.1752446859090482,13.599221461814436,8.898242718178244,USB
2000-03-01,9.79261875152588,11.094445085525512,1.1523727118997533,13.399190509325019,8.789699661726006,USB
2000-03-02,9.99315166473389,10.941908121109007,1.0804105451033696,13.102729211315747,8.781087030902267,USB
2000-03-03,10.0599937438965,10.810921859741212,1.015487706991246,12.841897273723704,8.77994644575872,USB
2000-03-06,9.79261875152588,10.709605026245116,1.010695381294667,12.73099578883445,8.688214263655782,USB
2000-03-07,9.42497539520264,10.578318738937378,0.9977767558537638,12.573872250644905,8.582765227229851,USB
2000-03-08,9.09075546264648,10.407147121429443,0.9401811587170729,12.287509438863589,8.526784803995296,USB
2000-03-09,9.19102382659912,10.259197425842283,0.8825336506293178,12.024264727100919,8.494130124583647,USB
2000-03-10,9.39155387878418,10.129550504684447,0.8025762360022232,11.734702976688894,8.52439803268,USB
2000-03-13,9.45839691162109,10.014833402633666,0.7178531522302813,11.45053970709423,8.579127098173103,USB
2000-03-14,9.55866432189941,9.916716432571413,0.6298684998398008,11.176453432251014,8.656979432891811,USB
2000-03-15,10.6281661987305,9.867108678817752,0.5177189313032828,10.902546541424318,8.831670816211187,USB
2000-03-16,12.2324161529541,9.920888233184817,0.6869494436406447,11.294787120466106,8.546989345903528,USB
2000-03-17,11.9984645843506,9.994420957565312,0.8209724445536154,11.636365846672543,8.352476068458081,USB
2000-03-20,11.8313522338867,10.077806568145757,0.918022404285673,11.913851376717103,8.24176175957441,USB
2000-03-21,12.6334781646729,10.191366434097297,1.0810606972656744,12.353487828628646,8.029245039565948,USB
2000-03-22,12.466365814209,10.311468601226812,1.1937588532027863,12.698986307632385,7.923950894821239,USB
2000-03-23,12.56662940979,10.449826669692998,1.287937772043416,13.02570221377983,7.873951125606165,USB
2000-03-24,12.6669034957886,10.606440687179571,1.3592599290971759,13.324960545373923,7.887920828985219,USB
2000-03-27,12.299262046814,10.730101680755622,1.3965171910633014,13.523136062882225,7.937067298629019,USB
2000-03-28,12.3995246887207,10.87381577491761,1.413788461932026,13.701392698781662,8.046238851053557,USB
2000-03-29,12.4873027801514,11.008549976348885,1.4335903712580305,13.875730718864945,8.141369233832824,USB
2000-03-30,12.1507177352905,11.116428279876716,1.4343383691959322,13.98510501826858,8.247751541484853,USB
2000-03-31,12.3526706695557,11.231062126159674,1.4370772153111078,14.10521655678189,8.356907695537458,USB
2000-04-03,13.1941404342651,11.401138210296637,1.4589950966040608,14.319128403504758,8.483148017088515,USB
2000-04-04,12.9585266113281,11.577815771102909,1.420537464935778,14.418890700974465,8.736740841231352,USB
2000-04-05,12.7229137420654,11.759423685073855,1.3140287346313928,14.38748115433664,9.13136621581107,USB
2000-04-06,12.7229137420654,11.936018180847169,1.1813168773931138,14.298651935633396,9.573384426060942,USB
2000-04-07,12.6219387054443,12.097537422180176,1.025698755576628,14.148934933333432,10.04613991102692,USB
