date,adj_close,20_ma,20_sd,Upper_Band,Lower_Band,company
2000-01-31,35.8378944396973,34.70221557617187,2.0248828089055526,38.75198119398297,30.652449958360762,COST
2000-02-01,37.9890823364258,34.97225933074951,2.087290445748631,39.14684022224677,30.797678439252245,COST
2000-02-02,39.4994735717773,35.40707321166992,2.0788681613356417,39.5648095343412,31.249336888998634,COST
2000-02-03,39.6825637817383,35.82472381591796,2.055508147928923,39.93574011177581,31.71370752006012,COST
2000-02-04,38.8129272460938,36.16742610931396,1.9454790497392815,40.05838420879252,32.2764680098354,COST
2000-02-07,37.531364440918,36.340207099914544,1.9029204268729198,40.146047953660386,32.5343662461687,COST
2000-02-08,38.8586921691895,36.543882560729976,1.945250761114705,40.43438408295938,32.65338103850057,COST
2000-02-09,38.7213821411133,36.80248298645019,1.8684773847865044,40.5394377560232,33.065528216877176,COST
2000-02-10,38.1721382141113,37.035909461975095,1.7204126269267441,40.476734715828584,33.595084208121605,COST
2000-02-11,37.851749420166,37.190382575988764,1.6424559602481366,40.475294496485034,33.90547065549249,COST
2000-02-14,37.1652145385742,37.25217208862304,1.615546653271554,40.48326539516615,34.02107878207993,COST
2000-02-15,36.158260345459,37.18351688385009,1.6321482869042556,40.4478134576586,33.91922031004158,COST
2000-02-16,34.9682579040527,37.03247566223144,1.6923421984288054,40.41716005908905,33.64779126537383,COST
2000-02-17,32.2220458984375,36.81278018951416,2.005490405239374,40.823760999992906,32.80179937903541,COST
2000-02-18,32.9085998535156,36.68233604431152,2.1721001079851914,41.0265362602819,32.33813582834114,COST
2000-02-22,32.2220458984375,36.572487831115716,2.3415308784691997,41.255549588054116,31.889426074177315,COST
2000-02-23,32.6339797973633,36.38483028411865,2.5020596928223315,41.38894966976331,31.380710898473986,COST
2000-02-24,32.4966697692871,36.162845802307125,2.643500639966066,41.44984708223926,30.875844522374994,COST
2000-02-25,34.830940246582,36.112498092651364,2.6595557426845096,41.431609578020385,30.793386607282343,COST
2000-02-28,35.8378944396973,36.22005882263183,2.5990982745999855,41.4182553718318,31.021862273431857,COST
2000-02-29,36.3413543701172,36.24523181915283,2.5976397625002314,41.44051134415329,31.049952294152366,COST
2000-03-01,34.0528450012207,36.04841995239257,2.607658371772403,41.263736695937375,30.833103208847767,COST
2000-03-02,36.3413543701172,35.890513992309565,2.4801858497663556,40.85088569184228,30.930142292776853,COST
2000-03-03,36.5702056884766,35.734896087646476,2.3223526602126805,40.379601408071835,31.090190767221117,COST
2000-03-06,36.7075119018555,35.62962532043456,2.220990565048216,40.07160645053099,31.187644190338133,COST
2000-03-07,33.2290000915527,35.414507102966304,2.2354094828943234,39.88532606875495,30.94368813717766,COST
2000-03-08,33.4120597839355,35.14217548370361,2.122661559732542,39.387498603168694,30.896852364238526,COST
2000-03-09,32.6339797973633,34.83780536651611,2.016193022635447,38.870191411787005,30.805419321245214,COST
2000-03-10,32.313591003418,34.54487800598144,1.930004167261331,38.4048863405041,30.684869671458777,COST
2000-03-13,31.4897270202637,34.226776885986325,1.8799242450024745,37.986625375991274,30.466928395981377,COST
2000-03-14,31.7185726165771,33.954444789886466,1.8255722329930342,37.60558925587254,30.303300323900398,COST
2000-03-15,36.4786682128906,33.97046518325805,1.847207471404106,37.664880126066265,30.276050240449838,COST
2000-03-16,40.9755668640137,34.270830631256096,2.4181637727268783,39.10715817670985,29.43450308580234,COST
2000-03-17,39.4994735717773,34.63470201492309,2.6317489186334853,39.89819985219006,29.37120417765612,COST
